#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1.5625e-07	0.042092	0.688093	-0.0625
2.75e-05	0.042148	0.688093	-0.062555
5.75e-05	0.042213	0.688093	-0.062615
8.75e-05	0.042281	0.688093	-0.062674
0.0001075	0.042328	0.688093	-0.062713
0.0001375	0.042403	0.687392	-0.062773
0.0001575	0.042453	0.686688	-0.062812
0.0001775	0.042507	0.68585	-0.062852
0.0001975	0.042559	0.684862	-0.06289
0.0002175	0.042616	0.683766	-0.06293
0.0002375	0.042673	0.682543	-0.062969
0.0002575	0.042731	0.681196	-0.063008
0.0002675	0.042762	0.680474	-0.063028
0.0002775	0.042791	0.679724	-0.063047
0.0002875	0.042821	0.678944	-0.063066
0.0002975	0.042853	0.678126	-0.063086
0.0003075	0.042883	0.677277	-0.063105
0.0003175	0.042916	0.676399	-0.063125
0.0003275	0.042947	0.67549	-0.063144
0.0003375	0.042979	0.674543	-0.063163
0.0003475	0.043012	0.673566	-0.063183
0.0003575	0.043045	0.672557	-0.063202
0.0003675	0.043078	0.671517	-0.063221
0.0003775	0.043111	0.670437	-0.06324
0.0003875	0.043145	0.669327	-0.063259
0.0003975	0.043178	0.668184	-0.063278
0.0004075	0.043213	0.667009	-0.063297
0.0004175	0.043247	0.665794	-0.063316
0.0004275	0.043283	0.664547	-0.063336
0.0004375	0.043319	0.663267	-0.063355
0.0004475	0.043355	0.661954	-0.063374
0.0004675	0.043427	0.659212	-0.063412
0.0004775	0.043463	0.657792	-0.063431
0.0004875	0.0435	0.656338	-0.06345
0.0004975	0.043538	0.654841	-0.063469
0.0005075	0.043575	0.653312	-0.063488
0.0005175	0.043612	0.651748	-0.063506
0.0005275	0.04365	0.650134	-0.063525
0.0005375	0.043689	0.64851	-0.063544
0.0005475	0.043728	0.646836	-0.063563
0.0005575	0.043767	0.645127	-0.063582
0.0005675	0.043807	0.643384	-0.063601
0.0005775	0.043846	0.641598	-0.06362
0.0005875	0.043886	0.639777	-0.063639
0.0006075	0.043967	0.636032	-0.063676
0.0006175	0.044007	0.6341	-0.063695
0.0006275	0.044048	0.632133	-0.063713
0.0006375	0.044088	0.630131	-0.063731
0.0006475	0.04413	0.628094	-0.06375
0.0006575	0.044172	0.626014	-0.063769
0.0006775	0.044256	0.621752	-0.063806
0.0006875	0.044299	0.619569	-0.063825
0.0006975	0.044342	0.617343	-0.063844
0.0007075	0.044385	0.615084	-0.063862
0.0007175	0.044428	0.612791	-0.063881
0.0007275	0.044471	0.610463	-0.063899
0.0007475	0.044559	0.605689	-0.063936
0.0007575	0.044603	0.603253	-0.063954
0.0007675	0.044647	0.600782	-0.063972
0.0007775	0.044692	0.59827	-0.063991
0.0007875	0.044736	0.595725	-0.064009
0.0007975	0.044782	0.593147	-0.064028
0.0008075	0.044827	0.590521	-0.064046
0.0008175	0.044872	0.587886	-0.064064
0.0008375	0.044964	0.582488	-0.0641
0.0008475	0.04501	0.579727	-0.064118
0.0008575	0.045056	0.576956	-0.064136
0.0008775	0.045149	0.571292	-0.064173
0.0008875	0.045196	0.568399	-0.064191
0.0008975	0.045243	0.565498	-0.064209
0.0009175	0.045338	0.559577	-0.064245
0.0009275	0.045386	0.556558	-0.064263
0.0009375	0.045434	0.553531	-0.064281
0.0009575	0.04553	0.547365	-0.064317
0.0009675	0.045578	0.544226	-0.064335
0.0009775	0.045627	0.541079	-0.064353
0.0009975	0.045725	0.534679	-0.064389
0.0010075	0.045774	0.531428	-0.064407
0.0010175	0.045824	0.528168	-0.064425
0.0010375	0.045923	0.521548	-0.06446
0.0010475	0.045973	0.518191	-0.064478
0.0010575	0.046023	0.514825	-0.064496
0.0010775	0.046123	0.508	-0.064531
0.0010875	0.046174	0.504544	-0.064549
0.0010975	0.046225	0.501079	-0.064567
0.0011175	0.046326	0.494065	-0.064602
0.0011275	0.046377	0.490521	-0.06462
0.0011375	0.046429	0.486968	-0.064638
0.0011575	0.046531	0.479781	-0.064672
0.0011675	0.046584	0.476152	-0.06469
0.0011775	0.046636	0.47251	-0.064708
0.0011975	0.046739	0.465159	-0.064742
0.0012175	0.046845	0.457744	-0.064778
0.0012375	0.046949	0.450271	-0.064812
0.0012475	0.047003	0.446507	-0.06483
0.0012575	0.047055	0.442731	-0.064847
0.0012775	0.047162	0.435129	-0.064882
0.0012875	0.047215	0.431306	-0.064899
0.0012975	0.047268	0.427474	-0.064916
0.0013175	0.047376	0.41977	-0.064951
0.0013275	0.04743	0.415901	-0.064968
0.0013375	0.047484	0.412023	-0.064985
0.0013575	0.047592	0.404237	-0.065019
0.0013675	0.047646	0.400331	-0.065036
0.0013775	0.0477	0.396417	-0.065053
0.0013975	0.047811	0.388567	-0.065088
0.0014075	0.047866	0.384634	-0.065105
0.0014175	0.04792	0.380692	-0.065122
0.0014375	0.04803	0.372798	-0.065156
0.0014475	0.048085	0.368847	-0.065173
0.0014575	0.048141	0.364885	-0.06519
0.0014775	0.048252	0.356958	-0.065224
0.0014975	0.048363	0.349033	-0.065257
0.0015175	0.048475	0.341113	-0.065291
0.0015275	0.048531	0.337159	-0.065308
0.0015375	0.048588	0.333194	-0.065325
0.0015575	0.0487	0.325281	-0.065358
0.0015675	0.048757	0.321333	-0.065375
0.0015775	0.048814	0.31738	-0.065392
0.0015975	0.048926	0.309498	-0.065424
0.0016075	0.048983	0.30557	-0.065441
0.0016175	0.04904	0.301637	-0.065458
0.0016375	0.049154	0.293805	-0.065491
0.0016475	0.049212	0.289907	-0.065508
0.0016575	0.049269	0.286004	-0.065524
0.0016775	0.049384	0.278238	-0.065557
0.0016875	0.049442	0.274378	-0.065574
0.0016975	0.049499	0.270514	-0.06559
0.0017175	0.049615	0.262834	-0.065623
0.0017275	0.049673	0.259021	-0.065639
0.0017375	0.04973	0.255201	-0.065655
0.0017575	0.049847	0.247617	-0.065688
0.0017775	0.049964	0.240097	-0.065721
0.0017975	0.050081	0.232644	-0.065754
0.0018075	0.05014	0.228953	-0.06577
0.0018175	0.050198	0.225255	-0.065786
0.0018375	0.050316	0.217931	-0.065819
0.0018475	0.050375	0.214307	-0.065835
0.0018575	0.050434	0.21068	-0.065851
0.0018775	0.050551	0.203508	-0.065883
0.0018875	0.05061	0.199962	-0.065899
0.0018975	0.05067	0.196415	-0.065915
0.0019175	0.050789	0.189407	-0.065947
0.0019275	0.050848	0.185947	-0.065963
0.0019375	0.050908	0.182486	-0.065979
0.0019575	0.051027	0.175657	-0.066011
0.0019675	0.051087	0.172291	-0.066027
0.0019775	0.051147	0.168923	-0.066043
0.0019975	0.051266	0.162287	-0.066074
0.0020075	0.051326	0.159019	-0.06609
0.0020175	0.051387	0.155749	-0.066106
0.0020375	0.051507	0.149314	-0.066137
