#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.071112	0.263544	-0.111112
4.75e-05	0.071207	0.263544	-0.111206
8.75e-05	0.071289	0.263544	-0.111286
0.0001075	0.071329	0.263544	-0.111325
0.0001275	0.071371	0.263922	-0.111365
0.0001475	0.071413	0.264201	-0.111405
0.0001875	0.071495	0.264621	-0.111483
0.0002275	0.071581	0.264984	-0.111563
0.0002675	0.071666	0.265348	-0.111641
0.0003075	0.071753	0.265734	-0.111719
0.0003675	0.071884	0.266376	-0.111836
0.0004075	0.071973	0.266866	-0.111914
0.0004475	0.072062	0.267377	-0.111991
0.0004675	0.072107	0.267657	-0.11203
0.0004875	0.072153	0.267961	-0.112069
0.0005075	0.072198	0.268244	-0.112107
0.0005275	0.072244	0.268552	-0.112146
0.0005475	0.072291	0.268876	-0.112185
0.0005675	0.072337	0.269216	-0.112223
0.0005875	0.072383	0.269551	-0.112261
0.0006075	0.072429	0.269903	-0.112299
0.0006475	0.072524	0.270656	-0.112376
0.0006675	0.072571	0.271035	-0.112414
0.0006875	0.072619	0.271432	-0.112452
0.0007075	0.072667	0.271844	-0.11249
0.0007275	0.072715	0.272272	-0.112528
0.0007475	0.072763	0.272695	-0.112566
0.0007875	0.07286	0.27359	-0.112641
0.0008075	0.072909	0.274062	-0.112679
0.0008275	0.072957	0.274529	-0.112716
0.0008475	0.073007	0.275012	-0.112754
0.0008675	0.073057	0.27551	-0.112792
0.0008875	0.073106	0.276024	-0.112829
0.0009275	0.073206	0.277058	-0.112904
0.0009475	0.073257	0.277598	-0.112942
0.0009675	0.073308	0.278155	-0.112979
0.0009875	0.073358	0.278705	-0.113016
0.0010075	0.073409	0.279272	-0.113053
0.0010275	0.07346	0.279853	-0.11309
0.0010475	0.073512	0.280459	-0.113127
0.0010675	0.073563	0.281042	-0.113164
0.0010875	0.073615	0.281649	-0.113201
0.0011075	0.073667	0.282272	-0.113238
0.0011275	0.073719	0.282909	-0.113275
0.0011475	0.073771	0.28354	-0.113311
0.0011675	0.073824	0.284187	-0.113348
0.0012075	0.07393	0.285526	-0.113421
0.0012275	0.073983	0.286196	-0.113458
0.0012475	0.074036	0.286883	-0.113494
0.0012675	0.074089	0.287583	-0.11353
0.0012875	0.074144	0.288298	-0.113567
0.0013075	0.074198	0.289007	-0.113603
0.0013475	0.074307	0.290469	-0.113676
0.0013675	0.074361	0.291222	-0.113712
0.0013875	0.074416	0.291969	-0.113748
0.0014075	0.074471	0.29273	-0.113784
0.0014275	0.074526	0.293505	-0.11382
0.0014475	0.074581	0.294295	-0.113856
0.0014875	0.074693	0.295876	-0.113928
0.0015275	0.074805	0.297513	-0.113999
0.0015675	0.074918	0.299166	-0.11407
0.0016075	0.075031	0.300874	-0.114141
0.0016475	0.075146	0.302597	-0.114212
0.0016875	0.07526	0.304374	-0.114282
0.0017275	0.075376	0.306166	-0.114352
0.0017675	0.075492	0.30801	-0.114422
0.0018075	0.075609	0.309868	-0.114492
0.0018475	0.075727	0.31178	-0.114562
0.0018875	0.075846	0.313704	-0.114631
0.0019275	0.075965	0.31568	-0.1147
0.0019675	0.076085	0.317669	-0.114769
0.0020075	0.076205	0.319708	-0.114838
0.0020475	0.076326	0.32176	-0.114906
0.0020875	0.076448	0.323861	-0.114974
0.0021275	0.07657	0.325975	-0.115042
0.0021675	0.076694	0.328137	-0.11511
0.0022075	0.076818	0.330311	-0.115178
0.0022475	0.076942	0.332533	-0.115245
0.0022875	0.077067	0.334766	-0.115312
0.0023275	0.077193	0.337047	-0.115379
0.0023675	0.07732	0.339339	-0.115446
0.0024075	0.077447	0.341677	-0.115513
0.0024475	0.077575	0.344025	-0.115579
0.0024875	0.077703	0.34642	-0.115645
0.0025275	0.077831	0.348825	-0.11571
0.0025675	0.07796	0.351275	-0.115776
0.0026075	0.078091	0.353735	-0.115842
0.0026475	0.078221	0.356238	-0.115907
0.0026875	0.078352	0.358752	-0.115972
0.0027275	0.078484	0.361309	-0.116037
0.0027675	0.078616	0.363876	-0.116101
0.0028075	0.078748	0.366486	-0.116165
0.0028475	0.078881	0.369104	-0.116229
0.0028875	0.079015	0.371766	-0.116293
