#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.101112	0.0221453	-0.111112
0.0001025	0.101441	0.0221453	-0.111316
0.0001075	0.101462	0.0221913	-0.111325
0.0001125	0.101485	0.0222387	-0.111335
0.0001175	0.101508	0.0222876	-0.111345
0.0001225	0.101532	0.0223378	-0.111355
0.0001275	0.101556	0.0223893	-0.111365
0.0001325	0.101581	0.0224419	-0.111375
0.0001375	0.101607	0.0224957	-0.111385
0.0001425	0.101633	0.0225504	-0.111395
0.0001475	0.101659	0.0226061	-0.111405
0.0001525	0.101685	0.0226625	-0.111414
0.0001575	0.101712	0.0227197	-0.111424
0.0001625	0.10174	0.0227776	-0.111434
0.0001675	0.101768	0.0228359	-0.111444
0.0001725	0.101797	0.0228949	-0.111454
0.0001775	0.101826	0.0229541	-0.111464
0.0001825	0.101856	0.0230137	-0.111474
0.0001875	0.101885	0.0230735	-0.111483
0.0001925	0.101916	0.0231334	-0.111493
0.0001975	0.101947	0.0231932	-0.111503
0.0002025	0.101978	0.023253	-0.111513
0.0002075	0.10201	0.0233126	-0.111523
0.0002125	0.102042	0.0233719	-0.111533
0.0002175	0.102075	0.023431	-0.111543
0.0002225	0.102108	0.0234895	-0.111553
0.0002275	0.102142	0.0235476	-0.111563
0.0002325	0.102175	0.0236049	-0.111572
0.0002375	0.102209	0.0236616	-0.111582
0.0002425	0.102243	0.0237175	-0.111592
0.0002475	0.102278	0.0237725	-0.111602
0.0002525	0.102314	0.0238266	-0.111612
0.0002575	0.102349	0.0238796	-0.111622
0.0002625	0.102384	0.0239315	-0.111631
0.0002675	0.102421	0.0239821	-0.111641
0.0002725	0.102457	0.0240314	-0.111651
0.0002825	0.102531	0.0241257	-0.11167
0.0002875	0.102569	0.0241704	-0.11168
0.0002925	0.102606	0.0242134	-0.11169
0.0002975	0.102645	0.0242547	-0.1117
0.0003025	0.102682	0.024294	-0.111709
0.0003075	0.102721	0.0243314	-0.111719
0.0003175	0.1028	0.0243998	-0.111739
0.0003225	0.102838	0.0244306	-0.111748
0.0003275	0.102878	0.024459	-0.111758
0.0003325	0.102919	0.024485	-0.111768
0.0003425	0.102999	0.0245292	-0.111787
0.0003525	0.103081	0.024562	-0.111807
0.0003725	0.103247	0.0245897	-0.111846
0.0003925	0.103416	0.0245593	-0.111885
0.0004025	0.103502	0.024519	-0.111904
0.0004075	0.103545	0.0244894	-0.111914
0.0004125	0.103589	0.02446	-0.111924
0.0004225	0.103676	0.0243803	-0.111943
0.0004325	0.103763	0.0242776	-0.111962
0.0004425	0.103852	0.0241493	-0.111982
0.0004525	0.103941	0.0239921	-0.112001
0.0004625	0.104031	0.0238021	-0.112021
0.0004725	0.104121	0.0235743	-0.11204
0.0004825	0.104211	0.0233024	-0.112059
0.0004875	0.104256	0.0231403	-0.112069
0.0004925	0.104302	0.0229783	-0.112079
0.0005025	0.104393	0.022591	-0.112098
0.0005225	0.104576	0.0215623	-0.112136
0.0005425	0.104761	0.0200114	-0.112175
0.0005625	0.104944	0.0174977	-0.112213
0.0005675	0.10499	0.0165496	-0.112223
0.0005725	0.105036	0.0156016	-0.112233
0.0005825	0.105127	0.0130195	-0.112252
0.0005875	0.105171	0.0113959	-0.112261
0.0005925	0.105215	0.00952679	-0.112271
0.0005975	0.105258	0.0074372	-0.11228
0.0006	0.105279	0.00633751	-0.112285
0.0006025	0.105301	0.00522916	-0.11229
0.000605	0.105321	0.00414243	-0.112295
0.0006075	0.105341	0.00311393	-0.112299
0.00061	0.105361	0.00218351	-0.112304
0.0006125	0.10538	0.00138947	-0.112309
0.000615	0.105399	0.000762729	-0.112314
0.0006175	0.105418	0.000322029	-0.112319
0.00062	0.105435	7.13331e-05	-0.112323
0.0006225	0.105453	5.13429e-07	-0.112328
0.000625	0.10547	8.86529e-05	-0.112333
0.0006275	0.105487	0.000308646	-0.112338
0.00063	0.105504	0.000631637	-0.112343
0.0006325	0.10552	0.00103035	-0.112347
0.0006375	0.105552	0.00196441	-0.112357
0.0006425	0.105582	0.00297242	-0.112366
0.0006475	0.105614	0.00397566	-0.112376
0.0006525	0.105643	0.00493601	-0.112385
0.0006625	0.105704	0.00668159	-0.112405
0.0006725	0.105764	0.00820279	-0.112424
0.0006825	0.105823	0.00954482	-0.112443
0.0006925	0.105882	0.0107539	-0.112462
0.0007125	0.106	0.0129123	-0.1125
0.0007275	0.106089	0.0143868	-0.112528
0.0007325	0.106119	0.0148784	-0.112537
0.0007425	0.106179	0.0158274	-0.112556
0.0007525	0.106239	0.0167676	-0.112575
0.0007625	0.1063	0.0177071	-0.112594
0.0007725	0.106361	0.0186526	-0.112613
0.0007825	0.106423	0.0196102	-0.112632
0.0007925	0.106485	0.0205856	-0.112651
0.0008025	0.106547	0.0215842	-0.11267
0.0008075	0.106578	0.0220982	-0.112679
0.0008125	0.106609	0.0226123	-0.112688
0.0008225	0.106673	0.0236761	-0.112707
0.0008325	0.106737	0.0247836	-0.112726
0.0008425	0.106801	0.0259446	-0.112745
0.0008525	0.106865	0.0271717	-0.112763
0.0008625	0.106931	0.028482	-0.112782
0.0008725	0.106997	0.0298996	-0.112801
0.0008825	0.107064	0.0314588	-0.11282
0.0008875	0.107098	0.0323345	-0.112829
0.0008925	0.107131	0.0332102	-0.112838
0.0009025	0.107199	0.0352301	-0.112857
0.0009075	0.107234	0.0363749	-0.112866
0.0009125	0.107269	0.0376345	-0.112876
0.0009175	0.107304	0.0390331	-0.112885
0.0009225	0.10734	0.0405992	-0.112895
0.0009275	0.107376	0.0423654	-0.112904
0.0009325	0.107412	0.0443647	-0.112913
0.0009375	0.10745	0.0466201	-0.112923
0.0009425	0.107487	0.0491208	-0.112932
0.000945	0.107507	0.0504397	-0.112937
0.0009475	0.107527	0.0517756	-0.112942
0.00095	0.107547	0.0530923	-0.112946
0.0009525	0.107567	0.05434	-0.112951
0.000955	0.107589	0.0554551	-0.112956
0.0009575	0.10761	0.0563652	-0.11296
0.00096	0.107632	0.0569977	-0.112965
0.0009625	0.107655	0.0572932	-0.11297
0.000965	0.107677	0.0572186	-0.112974
0.0009675	0.107702	0.0567759	-0.112979
0.00097	0.107726	0.0560011	-0.112984
0.0009725	0.10775	0.0549552	-0.112988
0.000975	0.107776	0.0537108	-0.112993
0.0009775	0.107802	0.0523393	-0.112998
0.00098	0.107828	0.0509025	-0.113002
0.000985	0.107881	0.0480124	-0.113011
0.00099	0.107935	0.0452756	-0.113021
0.000995	0.10799	0.0427801	-0.11303
0.001	0.108044	0.0405366	-0.113039
0.00101	0.108155	0.0367085	-0.113058
0.00103	0.108377	0.0308613	-0.113095
0.0010475	0.10857	0.026914	-0.113127
0.00105	0.108598	0.0263501	-0.113132
0.00106	0.108707	0.0243665	-0.11315
0.00107	0.108817	0.0224947	-0.113169
0.00108	0.108925	0.0206994	-0.113187
0.00109	0.109034	0.0189533	-0.113206
