#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.042093	0.0204373	-0.062501
2.75e-05	0.042148	0.0204373	-0.062555
5.75e-05	0.042212	0.0204373	-0.062614
8.75e-05	0.04228	0.0204373	-0.062673
0.0001075	0.042327	0.0204373	-0.062712
0.0001175	0.04235	0.0205094	-0.062731
0.0001275	0.042374	0.0205885	-0.06275
0.0001375	0.042399	0.0206829	-0.062769
0.0001475	0.042423	0.0207845	-0.062788
0.0001575	0.042448	0.0208938	-0.062807
0.0001675	0.042474	0.0210107	-0.062826
0.0001775	0.0425	0.0211367	-0.062845
0.0001875	0.042526	0.0212749	-0.062864
0.0001975	0.042552	0.0214163	-0.062883
0.0002075	0.042579	0.0215657	-0.062902
0.0002175	0.042607	0.0217229	-0.062921
0.0002275	0.042634	0.021888	-0.062939
0.0002375	0.042661	0.0220614	-0.062957
0.0002475	0.042689	0.0222429	-0.062976
0.0002575	0.042717	0.0224318	-0.062994
0.0002675	0.042746	0.0226288	-0.063012
0.0002775	0.042775	0.0228343	-0.063031
0.0002875	0.042804	0.0230479	-0.063049
0.0002975	0.042834	0.0232689	-0.063067
0.0003075	0.042863	0.0234982	-0.063085
0.0003175	0.042895	0.023736	-0.063104
0.0003275	0.042925	0.0239824	-0.063122
0.0003375	0.042956	0.024236	-0.06314
0.0003475	0.042987	0.0244983	-0.063158
0.0003575	0.043018	0.0247692	-0.063175
0.0003675	0.04305	0.025049	-0.063193
0.0003775	0.043082	0.025336	-0.063211
0.0003875	0.043114	0.025632	-0.063228
0.0003975	0.043146	0.0259369	-0.063246
0.0004075	0.04318	0.0262506	-0.063264
0.0004175	0.043212	0.026572	-0.063281
0.0004275	0.043246	0.0269025	-0.063299
0.0004375	0.04328	0.027242	-0.063316
0.0004475	0.043314	0.0275908	-0.063333
0.0004675	0.043382	0.0283132	-0.063367
0.0004775	0.043417	0.0286885	-0.063385
0.0004875	0.043452	0.0290731	-0.063402
0.0004975	0.043488	0.0294657	-0.063419
0.0005075	0.043523	0.0298679	-0.063436
0.0005175	0.043558	0.0302797	-0.063452
0.0005275	0.043594	0.0307058	-0.063469
0.0005375	0.043631	0.0311308	-0.063486
0.0005475	0.043668	0.0315703	-0.063503
0.0005575	0.043704	0.0320197	-0.063519
0.0005675	0.043742	0.0324789	-0.063536
0.0005775	0.043778	0.0329466	-0.063552
0.0005875	0.043816	0.0334243	-0.063569
0.0006075	0.043892	0.0344102	-0.063601
0.0006175	0.043929	0.0349169	-0.063617
0.0006275	0.043969	0.0354339	-0.063634
0.0006375	0.044007	0.0359612	-0.06365
0.0006475	0.044046	0.0364989	-0.063666
0.0006575	0.044085	0.0370458	-0.063682
0.0006775	0.044163	0.0381707	-0.063713
0.0006875	0.044203	0.038749	-0.063729
0.0006975	0.044243	0.0393365	-0.063745
0.0007075	0.044283	0.0399347	-0.06376
0.0007175	0.044323	0.0405438	-0.063776
0.0007275	0.044364	0.0411637	-0.063792
0.0007475	0.044446	0.0424332	-0.063823
0.0007575	0.044487	0.0430844	-0.063838
0.0007675	0.044529	0.0437468	-0.063854
0.0007775	0.04457	0.0444186	-0.063869
0.0007875	0.044611	0.0451015	-0.063884
0.0007975	0.044653	0.0457958	-0.063899
0.0008075	0.044695	0.0465061	-0.063914
0.0008175	0.044737	0.0472166	-0.063929
0.0008375	0.044823	0.0486812	-0.063959
0.0008475	0.044866	0.0494354	-0.063974
0.0008575	0.044909	0.05019	-0.063989
0.0008775	0.044994	0.0517433	-0.064018
0.0008875	0.045038	0.052542	-0.064033
0.0008975	0.045082	0.0533414	-0.064048
0.0009175	0.045169	0.0549846	-0.064076
0.0009275	0.045214	0.0558284	-0.064091
0.0009375	0.045258	0.0566731	-0.064105
0.0009575	0.045347	0.0584073	-0.064134
0.0009675	0.045391	0.0592966	-0.064148
0.0009775	0.045436	0.0601872	-0.064162
0.0009975	0.045526	0.0620131	-0.06419
0.0010075	0.045571	0.0629482	-0.064204
0.0010175	0.045617	0.063885	-0.064218
0.0010375	0.045708	0.0658033	-0.064245
0.0010475	0.045754	0.0667845	-0.064259
0.0010575	0.045799	0.0677679	-0.064272
0.0010775	0.045891	0.069779	-0.064299
0.0010875	0.045938	0.0708064	-0.064313
0.0010975	0.045984	0.0718364	-0.064326
0.0011175	0.046077	0.0739403	-0.064353
0.0011275	0.046123	0.0750126	-0.064366
0.0011375	0.04617	0.076088	-0.064379
0.0011575	0.046264	0.0782848	-0.064405
0.0011675	0.046312	0.0794045	-0.064418
0.0011775	0.046359	0.0805279	-0.064431
0.0011975	0.046453	0.0828172	-0.064456
0.0012075	0.046501	0.0839827	-0.064469
0.0012175	0.046548	0.0851525	-0.064481
0.0012375	0.046644	0.0875336	-0.064507
0.0012475	0.046692	0.0887446	-0.064519
0.0012575	0.04674	0.0899603	-0.064532
0.0012775	0.046837	0.0924324	-0.064557
0.0012875	0.046885	0.0936883	-0.064569
0.0012975	0.046933	0.0949495	-0.064581
0.0013175	0.04703	0.0975114	-0.064605
0.0013275	0.047079	0.0988116	-0.064617
0.0013375	0.047128	0.100118	-0.064629
0.0013575	0.047226	0.102768	-0.064653
0.0013675	0.047275	0.104111	-0.064665
0.0013775	0.047324	0.105461	-0.064677
0.0013975	0.047423	0.108198	-0.0647
0.0014075	0.047473	0.109584	-0.064712
0.0014175	0.047521	0.110977	-0.064723
0.0014375	0.04762	0.113798	-0.064746
0.0014475	0.047669	0.115225	-0.064757
0.0014575	0.047719	0.116661	-0.064768
0.0014775	0.047819	0.119564	-0.064791
0.0014875	0.047869	0.121031	-0.064802
0.0014975	0.047919	0.122507	-0.064813
0.0015175	0.048019	0.125489	-0.064835
0.0015275	0.048069	0.126995	-0.064846
0.0015375	0.04812	0.12851	-0.064857
0.0015575	0.04822	0.131568	-0.064878
0.0015675	0.048271	0.133111	-0.064889
0.0015775	0.048321	0.134663	-0.064899
0.0015975	0.048423	0.137795	-0.064921
0.0016075	0.048473	0.139373	-0.064931
0.0016175	0.048523	0.140962	-0.064941
0.0016375	0.048626	0.144162	-0.064963
0.0016475	0.048677	0.145773	-0.064973
0.0016575	0.048728	0.147396	-0.064983
0.0016775	0.04883	0.150661	-0.065003
0.0016875	0.048881	0.152303	-0.065013
0.0016975	0.048932	0.153957	-0.065023
0.0017175	0.049035	0.157284	-0.065043
0.0017275	0.049087	0.158955	-0.065053
0.0017375	0.049137	0.160639	-0.065062
0.0017575	0.049241	0.164021	-0.065082
0.0017675	0.049292	0.165718	-0.065091
0.0017775	0.049344	0.167429	-0.065101
0.0017975	0.049446	0.170862	-0.065119
0.0018075	0.049499	0.172582	-0.065129
0.0018175	0.04955	0.174318	-0.065138
0.0018375	0.049654	0.177797	-0.065157
0.0018475	0.049706	0.179538	-0.065166
0.0018575	0.049758	0.181295	-0.065175
0.0018775	0.049861	0.184814	-0.065193
0.0018875	0.049913	0.186573	-0.065202
0.0018975	0.049966	0.188349	-0.065211
0.0019175	0.05007	0.1919	-0.065228
0.0019275	0.050122	0.193673	-0.065237
0.0019375	0.050175	0.195465	-0.065246
0.0019575	0.050279	0.199043	-0.065263
0.0019675	0.050332	0.200828	-0.065272
0.0019775	0.050384	0.202632	-0.06528
0.0019975	0.050489	0.20623	-0.065297
0.0020075	0.050541	0.208022	-0.065305
0.0020175	0.050594	0.209834	-0.065313
0.0020375	0.0507	0.213444	-0.06533
0.0020475	0.050752	0.215241	-0.065338
0.0020575	0.050805	0.217058	-0.065346
0.0020775	0.05091	0.220672	-0.065362
0.0020875	0.050963	0.222469	-0.06537
0.0020975	0.051016	0.224286	-0.065378
0.0021175	0.051121	0.227899	-0.065393
0.0021275	0.051175	0.22969	-0.065401
0.0021375	0.051228	0.231505	-0.065409
0.0021675	0.051387	0.236862	-0.065431
0.0021775	0.05144	0.238695	-0.065439
0.0021975	0.051546	0.242274	-0.065453
0.0022075	0.0516	0.244044	-0.065461
0.0022175	0.051653	0.245839	-0.065468
0.0022375	0.051759	0.249388	-0.065482
0.0022475	0.051812	0.25114	-0.065489
0.0022575	0.051865	0.252918	-0.065496
0.0022775	0.051972	0.256429	-0.06551
0.0022875	0.052026	0.258126	-0.065517
0.0023175	0.052186	0.263373	-0.065537
0.0023275	0.05224	0.265075	-0.065544
0.0023375	0.052294	0.266803	-0.065551
0.0023575	0.052401	0.270201	-0.065564
0.0023675	0.052455	0.27187	-0.065571
0.0023775	0.052508	0.273566	-0.065577
0.0023975	0.052616	0.276892	-0.06559
0.0024075	0.052669	0.278522	-0.065596
0.0024175	0.052722	0.28018	-0.065602
0.0024475	0.052884	0.284969	-0.065621
0.0024575	0.052938	0.286622	-0.065627
0.0024775	0.053046	0.28977	-0.065639
0.0024875	0.0531	0.291304	-0.065645
0.0024975	0.053154	0.292868	-0.065651
0.0025175	0.053261	0.295911	-0.065662
0.0025275	0.053316	0.297388	-0.065668
0.0025375	0.053369	0.298895	-0.065673
0.0025575	0.053478	0.301818	-0.065685
0.0025675	0.053532	0.303186	-0.06569
0.0025975	0.053694	0.307468	-0.065707
0.0026075	0.053748	0.308764	-0.065712
0.0026375	0.05391	0.312832	-0.065728
0.0026475	0.053964	0.314051	-0.065733
0.0026775	0.054127	0.317884	-0.065748
0.0026875	0.054181	0.319018	-0.065753
0.0027175	0.054343	0.322597	-0.065767
0.0027275	0.054397	0.323639	-0.065772
0.0027575	0.05456	0.326941	-0.065786
0.0027675	0.054615	0.327884	-0.065791
0.0027975	0.054778	0.330888	-0.065805
0.0028075	0.054832	0.331726	-0.065809
0.0028375	0.054995	0.334409	-0.065822
0.0028475	0.055049	0.335134	-0.065826
0.0028775	0.055212	0.337475	-0.065838
0.0028875	0.055266	0.338079	-0.065842
0.0029175	0.055429	0.340056	-0.065854
