#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.054235	0.036557	-0.0625
3.75e-05	0.054328	0.036557	-0.062575
0.0001025	0.054564	0.036557	-0.062704
0.0001125	0.054608	0.0364961	-0.062723
0.0001175	0.054631	0.0364591	-0.062733
0.0001225	0.054655	0.0364173	-0.062743
0.0001275	0.054679	0.0363705	-0.062753
0.0001325	0.054703	0.036314	-0.062763
0.0001375	0.054728	0.0362518	-0.062773
0.0001425	0.054754	0.0361836	-0.062783
0.0001475	0.05478	0.0361092	-0.062793
0.0001525	0.054805	0.0360283	-0.062802
0.0001575	0.054832	0.0359406	-0.062812
0.0001625	0.05486	0.0358458	-0.062822
0.0001675	0.054887	0.0357436	-0.062832
0.0001725	0.054916	0.0356326	-0.062842
0.0001775	0.054944	0.0355137	-0.062852
0.0001825	0.054972	0.0353869	-0.062861
0.0001875	0.055001	0.0352517	-0.062871
0.0001925	0.055031	0.0351079	-0.062881
0.0001975	0.05506	0.0349554	-0.06289
0.0002025	0.055091	0.034794	-0.0629
0.0002075	0.055122	0.0346234	-0.06291
0.0002125	0.055153	0.034443	-0.06292
0.0002175	0.055185	0.0342529	-0.06293
0.0002225	0.055216	0.0340532	-0.06294
0.0002275	0.055248	0.0338434	-0.062949
0.0002375	0.055313	0.0333938	-0.062969
0.0002425	0.055346	0.0331535	-0.062979
0.0002475	0.05538	0.0329027	-0.062989
0.0002525	0.055414	0.0326409	-0.062999
0.0002575	0.055447	0.0323684	-0.063008
0.0002625	0.055481	0.0320849	-0.063018
0.0002725	0.05555	0.0314847	-0.063037
0.0002775	0.055585	0.0311677	-0.063047
0.0002825	0.05562	0.0308394	-0.063056
0.0002875	0.055655	0.0304998	-0.063066
0.0002925	0.055691	0.0301483	-0.063076
0.0002975	0.055727	0.0297852	-0.063086
0.0003075	0.0558	0.0290241	-0.063105
0.0003175	0.055874	0.0282152	-0.063125
0.0003275	0.055948	0.0273582	-0.063144
0.0003375	0.056023	0.0264524	-0.063163
0.0003475	0.056099	0.0254976	-0.063183
0.0003575	0.056176	0.0244932	-0.063202
0.0003675	0.056253	0.0234389	-0.063221
0.0003775	0.056331	0.0223341	-0.06324
0.0003875	0.056409	0.0211787	-0.063259
0.0003975	0.056489	0.0199724	-0.063278
0.0004075	0.056569	0.0187154	-0.063297
0.0004175	0.056649	0.0174071	-0.063316
0.0004275	0.056731	0.0160483	-0.063336
0.0004375	0.056813	0.0146402	-0.063355
0.0004475	0.056895	0.0131844	-0.063374
0.0004575	0.056977	0.0116839	-0.063393
0.0004675	0.05706	0.010144	-0.063412
0.0004775	0.057144	0.00857316	-0.063431
0.0004875	0.057228	0.00698463	-0.06345
0.0004975	0.057312	0.00539932	-0.063469
0.0005075	0.057396	0.00385103	-0.063488
0.0005175	0.05748	0.00239449	-0.063506
0.0005275	0.057565	0.00112353	-0.063525
0.0005375	0.057651	0.000217456	-0.063544
0.0005425	0.057694	1.22607e-05	-0.063553
0.0005475	0.057739	9.05128e-05	-0.063563
0.00055	0.057762	0.000283837	-0.063568
0.0005525	0.057785	0.000615497	-0.063573
0.000555	0.057807	0.0011158	-0.063577
0.0005575	0.057832	0.00181383	-0.063582
0.00056	0.057857	0.0027197	-0.063587
0.0005625	0.057883	0.0038126	-0.063592
0.00056375	0.057896	0.00441215	-0.063594
0.000565	0.057909	0.00503453	-0.063596
0.00056625	0.057924	0.00566992	-0.063599
0.0005675	0.057937	0.00630958	-0.063601
0.00056875	0.057951	0.00694687	-0.063603
0.00057125	0.057981	0.00820108	-0.063608
0.00057375	0.058011	0.00943156	-0.063613
0.00057625	0.058041	0.0106698	-0.063617
0.00057875	0.058072	0.0119669	-0.063622
0.00058375	0.058135	0.0150062	-0.063631
0.00059375	0.05826	0.0257117	-0.06365
0.00059625	0.05829	0.0302285	-0.063655
0.00059875	0.05832	0.035783	-0.06366
0.00060125	0.058348	0.042294	-0.063664
0.0006025	0.058363	0.045783	-0.063667
0.00060375	0.058376	0.0493072	-0.063669
0.000605	0.058389	0.0527519	-0.063671
0.0006075	0.058415	0.0589508	-0.063676
0.00060875	0.058427	0.0615304	-0.063678
0.00061	0.05844	0.0637022	-0.063681
0.00061125	0.058452	0.0654623	-0.063683
0.0006125	0.058463	0.0668331	-0.063685
0.00061375	0.058475	0.0678526	-0.063688
0.000615	0.058486	0.0685668	-0.06369
0.0006175	0.058508	0.0692619	-0.063695
0.0006225	0.058552	0.0687509	-0.063704
0.0006275	0.058594	0.0669455	-0.063713
0.0006325	0.058636	0.0645895	-0.063722
0.0006375	0.058679	0.0620077	-0.063731
0.0006475	0.058766	0.0566984	-0.06375
0.0006525	0.058809	0.0540917	-0.063759
0.0006575	0.058854	0.0515564	-0.063769
0.0006625	0.058898	0.0491071	-0.063778
0.0006675	0.058943	0.0467521	-0.063788
0.0006725	0.058988	0.0444952	-0.063797
0.0006825	0.059079	0.0402762	-0.063816
0.0006875	0.059124	0.0383555	-0.063825
0.0006925	0.059169	0.0364346	-0.063834
0.0007025	0.059262	0.0329385	-0.063853
0.0007125	0.059355	0.0297505	-0.063871
0.0007225	0.059449	0.0268324	-0.06389
0.0007275	0.059496	0.0254903	-0.063899
0.0007325	0.059543	0.024148	-0.063908
0.0007425	0.059638	0.0216645	-0.063926
0.0007525	0.059734	0.019352	-0.063945
0.0007625	0.059829	0.0171836	-0.063963
0.0007675	0.059877	0.016159	-0.063972
0.0007725	0.059924	0.0151343	-0.063981
0.0007925	0.060118	0.0113017	-0.064018
0.0008075	0.060264	0.00858647	-0.064046
0.0008125	0.060312	0.00768153	-0.064055
0.0008325	0.060504	0.00414804	-0.064091
0.0008425	0.0606	0.00244421	-0.064109
0.0008475	0.060648	0.00169028	-0.064118
0.0008525	0.060696	0.000936623	-0.064127
0.0008575	0.060743	0.000366228	-0.064136
0.0008625	0.06079	3.4887e-05	-0.064145
0.0008675	0.060837	8.81373e-05	-0.064155
0.0008725	0.060882	0.000726358	-0.064164
0.0008775	0.060927	0.00218434	-0.064173
0.00088	0.060948	0.00328713	-0.064177
0.0008825	0.060971	0.00465971	-0.064182
0.000885	0.060991	0.00630094	-0.064186
0.0008875	0.061013	0.00830031	-0.064191
0.00089	0.061034	0.0103002	-0.064196
0.0008925	0.061054	0.0125742	-0.0642
0.000895	0.061073	0.0149566	-0.064204
0.0008975	0.061094	0.0173871	-0.064209
0.0009	0.061113	0.0198093	-0.064213
0.0009025	0.061133	0.0221754	-0.064218
0.0009075	0.061171	0.0266021	-0.064227
0.0009125	0.061208	0.0304962	-0.064236
0.0009175	0.061245	0.0338152	-0.064245
0.0009225	0.061282	0.0365876	-0.064254
0.0009275	0.061319	0.0386543	-0.064263
0.0009325	0.061355	0.0407214	-0.064272
0.0009425	0.061429	0.0433374	-0.06429
0.0009525	0.061504	0.0447471	-0.064308
0.0009575	0.061541	0.0450611	-0.064317
0.0009625	0.06158	0.0451362	-0.064326
0.0009675	0.061618	0.0449838	-0.064335
0.0009725	0.061657	0.0446142	-0.064344
0.0009775	0.061697	0.0440359	-0.064353
0.0009825	0.061737	0.0432581	-0.064362
0.0009875	0.061777	0.0422905	-0.064371
0.0009925	0.061818	0.0411437	-0.06438
0.0009975	0.06186	0.0398303	-0.064389
0.0010025	0.061902	0.0383641	-0.064398
0.0010075	0.061944	0.0367605	-0.064407
0.0010125	0.061987	0.0350362	-0.064416
0.0010175	0.062031	0.0332088	-0.064425
0.0010225	0.062075	0.0312963	-0.064434
0.0010275	0.062118	0.0293174	-0.064442
0.0010325	0.062163	0.0272903	-0.064451
0.0010375	0.062209	0.0252329	-0.06446
0.0010425	0.062254	0.0231622	-0.064469
0.0010475	0.062301	0.0210949	-0.064478
0.0010525	0.062347	0.0190463	-0.064487
