#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3.125e-07	0.054236	0.113801	-0.062501
9.75e-05	0.054688	0.113801	-0.062692
0.0001	0.054706	0.113801	-0.062697
0.0001025	0.054725	0.113924	-0.062702
0.000105	0.054744	0.114046	-0.062707
0.0001075	0.054763	0.114169	-0.062712
0.00011	0.054781	0.114291	-0.062716
0.000115	0.054821	0.114534	-0.062726
0.0001175	0.054841	0.114654	-0.062731
0.00012	0.054861	0.114773	-0.062736
0.0001225	0.054881	0.114891	-0.06274
0.000125	0.054902	0.115007	-0.062745
0.0001275	0.054923	0.115123	-0.06275
0.0001325	0.054966	0.115349	-0.062759
0.0001375	0.05501	0.115568	-0.062769
0.0001425	0.055055	0.115776	-0.062779
0.00015	0.055125	0.116069	-0.062793
0.000155	0.055172	0.11625	-0.062802
0.00016	0.055221	0.116416	-0.062812
0.000165	0.055269	0.116567	-0.062821
0.00017	0.05532	0.116704	-0.062831
0.000175	0.055371	0.116823	-0.06284
0.000185	0.055476	0.117006	-0.062859
0.000195	0.055584	0.117107	-0.062878
0.000205	0.055696	0.117115	-0.062897
0.000215	0.055811	0.117027	-0.062916
0.000225	0.055928	0.116831	-0.062934
0.00023	0.055988	0.116688	-0.062944
0.000235	0.056048	0.116515	-0.062953
0.00024	0.056109	0.11631	-0.062962
0.000245	0.05617	0.116072	-0.062971
0.0002475	0.056202	0.115935	-0.062976
0.00025	0.056233	0.115799	-0.062981
0.000255	0.056296	0.115491	-0.06299
0.00026	0.056359	0.115143	-0.062999
0.000265	0.056423	0.11475	-0.063008
0.00027	0.056488	0.114229	-0.063017
0.000271328125	0.056503	0.000664101	-0.063019
0.00027140625	0.056505	0.000173986	-0.06302
0.000271484375	0.056505	4.95808e-05	-0.06302
0.000271640625	0.056506	1.00224e-06	-0.06302
0.000271796875	0.056506	3.93334e-06	-0.06302
0.000271875	0.056505	8.8398e-06	-0.06302
0.00027203125	0.056507	1.94659e-05	-0.063021
0.00027234375	0.056508	3.77556e-05	-0.063021
0.0002725	0.05651	4.50234e-05	-0.063022
0.0002728125	0.05651	5.66637e-05	-0.063022
0.0002734375	0.056513	7.25568e-05	-0.063023
0.0002746875	0.05652	9.08437e-05	-0.063026
0.000275	0.056521	9.40634e-05	-0.063026
0.00027625	0.056526	0.000104373	-0.063028
0.00027875	0.056538	0.000119187	-0.063033
0.00028	0.056544	0.000125388	-0.063035
0.0002825	0.056556	0.000136852	-0.06304
0.0002875	0.056579	0.000158937	-0.063049
0.0002975	0.056626	0.000207011	-0.063067
0.0003075	0.056674	0.000266038	-0.063085
0.0003175	0.056723	0.000341592	-0.063104
0.0003275	0.056772	0.00044177	-0.063122
0.0003375	0.056821	0.0005811	-0.06314
0.0003475	0.056871	0.000791056	-0.063158
0.0003575	0.05692	0.0011548	-0.063175
0.0003675	0.056971	0.00198579	-0.063193
0.0003725	0.056997	0.00301015	-0.063202
0.0003775	0.057024	0.00575758	-0.063211
0.00038	0.057037	0.0094057	-0.063215
0.00038125	0.057045	0.0127492	-0.063217
0.0003825	0.057053	0.0178539	-0.06322
0.00038375	0.057061	0.0250136	-0.063222
0.000385	0.057071	0.0331402	-0.063224
0.000385625	0.057075	0.0368395	-0.063225
0.00038625	0.057081	0.0399847	-0.063226
0.000386875	0.057086	0.0425113	-0.063227
0.000388125	0.057099	0.0459443	-0.06323
0.000389375	0.05711	0.0478858	-0.063232
0.000390625	0.057122	0.0489881	-0.063234
0.000391875	0.057135	0.0496341	-0.063236
0.000394375	0.057162	0.050276	-0.063241
0.000399375	0.057212	0.0506752	-0.06325
0.0004075	0.057296	0.0507698	-0.063264
0.000419375	0.057418	0.0507268	-0.063284
0.000429375	0.057523	0.0505329	-0.063302
0.000439375	0.057627	0.0501806	-0.063319
0.0004475	0.057711	0.0496352	-0.063333
0.000459375	0.057833	0.0488395	-0.063353
0.000469375	0.057938	0.047753	-0.063371
0.000479375	0.058041	0.0463119	-0.063388
0.0004875	0.058124	0.0447974	-0.063402
0.000489375	0.058143	0.044448	-0.063405
0.000499375	0.058245	0.0420891	-0.063422
0.000504375	0.058294	0.0407013	-0.06343
0.000509375	0.058344	0.0391645	-0.063439
0.000514375	0.058393	0.0374737	-0.063447
0.000519375	0.058441	0.0356273	-0.063455
0.000524375	0.05849	0.0336284	-0.063464
0.0005275	0.05852	0.03229	-0.063469
0.000529375	0.058538	0.0314869	-0.063472
0.000534375	0.058587	0.0292202	-0.063481
0.000539375	0.058633	0.0268543	-0.063489
0.000544375	0.058679	0.0244252	-0.063497
0.000549375	0.058723	0.0219769	-0.063506
0.000554375	0.058768	0.0195593	-0.063514
0.000559375	0.05881	0.0172239	-0.063522
0.000564375	0.058853	0.0150188	-0.063531
0.0005675	0.058879	0.0137472	-0.063536
0.000569375	0.058894	0.0129841	-0.063539
0.000574375	0.058934	0.0111479	-0.063547
0.000579375	0.058975	0.00952525	-0.063555
0.000584375	0.059013	0.0081184	-0.063563
0.000589375	0.059051	0.00691906	-0.063572
0.000594375	0.059088	0.00591151	-0.06358
0.000599375	0.059124	0.00507574	-0.063588
0.000604375	0.05916	0.00439009	-0.063596
0.0006075	0.059182	0.00404215	-0.063601
0.000609375	0.059196	0.00383331	-0.063604
0.000614375	0.059231	0.00338578	-0.063612
0.000619375	0.059265	0.00303034	-0.06362
0.000624375	0.059298	0.00275243	-0.063628
0.000629375	0.059333	0.00254011	-0.063637
0.000634375	0.059366	0.00238391	-0.063645
0.000644375	0.059432	0.00221314	-0.063661
0.000654375	0.059495	0.0022063	-0.063677
0.000664375	0.059559	0.00236024	-0.063693
0.000674375	0.059622	0.00270716	-0.063708
0.0006875	0.059704	0.00386515	-0.063729
0.000694375	0.059746	0.00447086	-0.06374
0.000704375	0.059809	0.0066965	-0.063756
0.000709375	0.05984	0.00870106	-0.063763
0.000714375	0.059874	0.011958	-0.063771
0.000716875	0.059889	0.0143859	-0.063775
0.000719375	0.059906	0.0176458	-0.063779
0.000721875	0.059924	0.0220658	-0.063783
0.000724375	0.059943	0.0280235	-0.063787
0.000725625	0.059952	0.0316724	-0.063789
0.000726875	0.059961	0.0357715	-0.063791
0.0007275	0.059967	0.0380195	-0.063792
0.000728125	0.059972	0.0402676	-0.063793
0.000729375	0.059983	0.0450473	-0.063795
0.000730625	0.059993	0.0499387	-0.063797
0.000731875	0.060005	0.0547338	-0.063799
0.000733125	0.060018	0.0592264	-0.063801
0.000734375	0.06003	0.0632527	-0.063803
0.000735625	0.060042	0.0667153	-0.063805
0.000738125	0.060067	0.0718903	-0.063808
0.000739375	0.060081	0.0736873	-0.06381
0.000740625	0.060095	0.0750495	-0.063812
0.000741875	0.06011	0.0760502	-0.063814
0.000743125	0.060123	0.0767563	-0.063816
0.000744375	0.060138	0.0772252	-0.063818
0.000746875	0.060167	0.0776326	-0.063822
0.000751875	0.060225	0.0771616	-0.06383
0.000761875	0.060341	0.0741944	-0.063845
0.0007675	0.060407	0.0721369	-0.063854
0.000771875	0.060458	0.0705373	-0.063861
0.000781875	0.060574	0.0668279	-0.063876
0.000786875	0.06063	0.0650032	-0.063883
0.000791875	0.060688	0.0632039	-0.063891
0.000796875	0.060743	0.0614284	-0.063898
0.000801875	0.060799	0.0596707	-0.063906
0.000806875	0.060854	0.0579223	-0.063913
0.0008075	0.060862	0.0577034	-0.063914
0.000811875	0.060911	0.0561716	-0.063921
0.000816875	0.060964	0.0544018	-0.063928
0.000821875	0.061019	0.0525924	-0.063936
0.000826875	0.061072	0.0507181	-0.063943
0.000831875	0.061126	0.0487477	-0.063951
0.000836875	0.061178	0.0466453	-0.063958
0.000841875	0.061229	0.0443708	-0.063966
0.000846875	0.06128	0.0418844	-0.063973
0.0008475	0.061286	0.0415511	-0.063974
0.000849375	0.061305	0.0405513	-0.063977
0.000851875	0.061328	0.039154	-0.06398
0.000854375	0.061353	0.0376917	-0.063984
0.000859375	0.061401	0.0345774	-0.063992
0.000861875	0.061423	0.0329348	-0.063995
0.000864375	0.061448	0.0312464	-0.063999
0.000866875	0.06147	0.029524	-0.064003
0.000869375	0.061492	0.0277817	-0.064006
0.000871875	0.061514	0.0260357	-0.06401
0.000874375	0.061535	0.0243031	-0.064014
0.000876875	0.061555	0.0226007	-0.064017
0.000879375	0.061576	0.0209468	-0.064021
0.000881875	0.061597	0.0193509	-0.064025
0.000884375	0.061616	0.0178268	-0.064028
0.000886875	0.061636	0.0163832	-0.064032
0.0008875	0.061641	0.0160551	-0.064033
0.000891875	0.061675	0.0137582	-0.064039
0.000894375	0.061693	0.0125804	-0.064043
0.000896875	0.061712	0.011491	-0.064047
0.000899375	0.06173	0.0104872	-0.06405
