#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.054236	0.00416035	-0.062501
3.75e-05	0.054327	0.00416035	-0.062574
0.0001025	0.054562	0.00416035	-0.062702
0.0001075	0.054584	0.00421998	-0.062712
0.0001125	0.054606	0.00428261	-0.062721
0.0001175	0.054629	0.00434826	-0.062731
0.0001225	0.054652	0.00441694	-0.06274
0.0001275	0.054676	0.0044887	-0.06275
0.0001325	0.054699	0.00456401	-0.062759
0.0001375	0.054724	0.00464245	-0.062769
0.0001425	0.05475	0.00472403	-0.062779
0.0001475	0.054775	0.0048088	-0.062788
0.0001525	0.054801	0.00489676	-0.062798
0.0001575	0.054827	0.00498796	-0.062807
0.0001625	0.054855	0.00508243	-0.062817
0.0001675	0.054881	0.00518032	-0.062826
0.0001725	0.05491	0.00528154	-0.062836
0.0001775	0.054937	0.00538614	-0.062845
0.0001825	0.054966	0.00549414	-0.062855
0.0001875	0.054994	0.00560558	-0.062864
0.0001925	0.055023	0.00572049	-0.062873
0.0001975	0.055053	0.00583891	-0.062883
0.0002025	0.055084	0.00596088	-0.062893
0.0002075	0.055114	0.00608645	-0.062902
0.0002125	0.055144	0.00621571	-0.062911
0.0002175	0.055176	0.00634863	-0.062921
0.0002225	0.055206	0.00648528	-0.06293
0.0002275	0.055238	0.00662569	-0.062939
0.0002375	0.055301	0.00691797	-0.062957
0.0002425	0.055334	0.00706994	-0.062967
0.0002475	0.055367	0.00722585	-0.062976
0.0002525	0.0554	0.00738581	-0.062985
0.0002575	0.055433	0.00754981	-0.062994
0.0002625	0.055466	0.00771792	-0.063003
0.0002725	0.055535	0.00806667	-0.063022
0.0002775	0.055569	0.00824742	-0.063031
0.0002825	0.055604	0.0084325	-0.06304
0.0002875	0.055638	0.00862197	-0.063049
0.0002925	0.055673	0.00881597	-0.063058
0.0002975	0.055708	0.0090145	-0.063067
0.0003075	0.05578	0.00942529	-0.063085
0.0003175	0.055853	0.0098553	-0.063104
0.0003275	0.055926	0.010305	-0.063122
0.0003375	0.056	0.0107755	-0.06314
0.0003475	0.056074	0.0112674	-0.063158
0.0003575	0.056149	0.0117819	-0.063175
0.0003675	0.056225	0.0123203	-0.063193
0.0003775	0.056302	0.0128844	-0.063211
0.0003875	0.056378	0.0134759	-0.063228
0.0003975	0.056457	0.0140975	-0.063246
0.0004075	0.056536	0.0147521	-0.063264
0.0004175	0.056614	0.0154448	-0.063281
0.0004275	0.056694	0.0161804	-0.063299
0.0004375	0.056774	0.0169672	-0.063316
0.0004475	0.056854	0.0178158	-0.063333
0.0004575	0.056934	0.0187427	-0.06335
0.0004675	0.057015	0.0197708	-0.063367
0.0004775	0.057098	0.0209357	-0.063385
0.0004875	0.05718	0.0222947	-0.063402
0.0004975	0.057262	0.0239444	-0.063419
0.0005075	0.057344	0.0260535	-0.063436
0.0005175	0.057426	0.0289441	-0.063452
0.0005275	0.057509	0.0332858	-0.063469
0.0005375	0.057593	0.0406301	-0.063486
0.0005425	0.057635	0.0464868	-0.063494
0.0005475	0.057679	0.0549118	-0.063503
0.00055	0.057701	0.0604865	-0.063507
0.0005525	0.057723	0.0672045	-0.063511
0.000555	0.057745	0.0751708	-0.063515
0.0005575	0.057769	0.0843636	-0.063519
0.00056	0.057793	0.0944054	-0.063523
0.0005625	0.057819	0.104541	-0.063528
0.00056375	0.057832	0.109322	-0.06353
0.000565	0.057845	0.113737	-0.063532
0.00056625	0.057859	0.117676	-0.063534
0.0005675	0.057872	0.121061	-0.063536
0.00056875	0.057886	0.12385	-0.063538
0.00057125	0.057915	0.127633	-0.063542
0.00057375	0.057944	0.129242	-0.063546
0.00057625	0.057974	0.129068	-0.06355
0.00057875	0.058004	0.127477	-0.063554
0.00058375	0.058066	0.120949	-0.063562
0.00059375	0.058189	0.0941994	-0.063579
0.00059625	0.058218	0.0835354	-0.063583
0.00059875	0.058247	0.070893	-0.063587
0.00060125	0.058275	0.0565945	-0.063591
0.0006025	0.058289	0.0491254	-0.063593
0.00060375	0.058302	0.0417023	-0.063595
0.000605	0.058315	0.034556	-0.063597
0.0006075	0.05834	0.0219467	-0.063601
0.00060875	0.058352	0.0167822	-0.063603
0.00061	0.058364	0.0124591	-0.063605
0.00061125	0.058376	0.00895451	-0.063607
0.0006125	0.058387	0.00619948	-0.063609
0.00061375	0.058398	0.00409912	-0.063611
0.000615	0.058409	0.00255028	-0.063613
0.0006175	0.05843	0.000719914	-0.063617
0.0006225	0.058473	8.63151e-05	-0.063625
0.0006275	0.058515	0.00121326	-0.063634
0.0006325	0.058556	0.00287685	-0.063642
0.0006375	0.058598	0.00463106	-0.06365
0.0006475	0.058682	0.00788854	-0.063666
0.0006525	0.058724	0.00933081	-0.063674
0.0006575	0.058767	0.0106499	-0.063682
0.0006625	0.05881	0.0118555	-0.06369
0.0006675	0.058853	0.0129586	-0.063698
0.0006725	0.058896	0.0139696	-0.063705
0.0006825	0.058984	0.0157525	-0.063721
0.0006875	0.059028	0.0165101	-0.063729
0.0006925	0.059072	0.0172685	-0.063737
0.0007025	0.059162	0.0185658	-0.063753
0.0007125	0.059252	0.0196799	-0.063768
0.0007225	0.059343	0.0206368	-0.063784
0.0007275	0.059389	0.0210454	-0.063792
0.0007325	0.059435	0.0214548	-0.0638
0.0007425	0.059527	0.0221461	-0.063815
0.0007525	0.05962	0.0227175	-0.063831
0.0007625	0.059712	0.0231714	-0.063846
0.0007675	0.059759	0.0233384	-0.063854
0.0007725	0.059805	0.0235061	-0.063862
0.0007925	0.059992	0.0237825	-0.063892
0.0008075	0.060132	0.0234942	-0.063914
0.0008125	0.060179	0.0233989	-0.063922
0.0008325	0.060365	0.0219861	-0.063952
0.0008425	0.060458	0.0206445	-0.063967
0.0008475	0.060504	0.0196356	-0.063974
0.0008525	0.06055	0.0186268	-0.063981
0.0008575	0.060596	0.0172751	-0.063989
0.0008625	0.060641	0.0156412	-0.063996
0.0008675	0.060686	0.0136955	-0.064004
0.0008725	0.060729	0.0114401	-0.064011
0.0008775	0.060772	0.00894316	-0.064018
0.00088	0.060793	0.00765154	-0.064022
0.0008825	0.060815	0.00636946	-0.064026
0.000885	0.060834	0.00513173	-0.064029
0.0008875	0.060855	0.00403241	-0.064033
0.00089	0.060875	0.00293253	-0.064037
0.0008925	0.060894	0.00203264	-0.06404
0.000895	0.060913	0.00129412	-0.064044
0.0008975	0.060933	0.000725852	-0.064048
0.0009	0.060951	0.000327252	-0.064051
0.0009025	0.06097	9.01969e-05	-0.064055
0.0009075	0.061006	4.52921e-05	-0.064062
0.0009125	0.061041	0.000465364	-0.064069
0.0009175	0.061076	0.00123231	-0.064076
0.0009225	0.061112	0.00225684	-0.064084
0.0009275	0.061147	0.00356021	-0.064091
0.0009325	0.061181	0.00486321	-0.064098
0.0009425	0.061251	0.00804345	-0.064112
0.0009525	0.061323	0.0117313	-0.064127
0.0009575	0.061358	0.0137626	-0.064134
0.0009625	0.061395	0.0159191	-0.064141
0.0009675	0.061431	0.0181998	-0.064148
0.0009725	0.061468	0.020602	-0.064155
0.0009775	0.061506	0.023121	-0.064162
0.0009825	0.061544	0.0257493	-0.064169
0.0009875	0.061582	0.0284771	-0.064176
0.0009925	0.061621	0.0312914	-0.064183
0.0009975	0.061661	0.0341772	-0.06419
0.0010025	0.061701	0.0371169	-0.064197
0.0010075	0.061741	0.0400913	-0.064204
0.0010125	0.061782	0.0430802	-0.064211
0.0010175	0.061824	0.0460615	-0.064218
0.0010225	0.061866	0.0490135	-0.064225
0.0010275	0.061907	0.0519143	-0.064231
