#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.022501	4.60796	-0.062501
1.25e-05	0.022525	4.60796	-0.062525
2.75e-05	0.022555	4.60796	-0.062555
4.75e-05	0.022595	4.60796	-0.062594
8.75e-05	0.022676	4.60796	-0.062673
0.0001075	0.022716	4.60796	-0.062712
0.0001275	0.022756	4.60549	-0.06275
0.0001475	0.022796	4.60303	-0.062788
0.0001675	0.022836	4.60186	-0.062826
0.0001875	0.022876	4.60069	-0.062864
0.0002075	0.022917	4.60023	-0.062902
0.0002275	0.022957	4.59936	-0.062939
0.0002475	0.022998	4.59896	-0.062976
0.0002675	0.023037	4.5985	-0.063012
0.0002875	0.023078	4.59822	-0.063049
0.0003075	0.023119	4.59788	-0.063085
0.0003275	0.02316	4.59765	-0.063122
0.0003675	0.023241	4.59719	-0.063193
0.0003875	0.023281	4.59694	-0.063228
0.0004075	0.023323	4.59678	-0.063264
0.0004275	0.023364	4.59656	-0.063299
0.0004475	0.023404	4.59641	-0.063333
0.0004675	0.023444	4.59619	-0.063367
0.0004875	0.023486	4.59609	-0.063402
0.0005075	0.023527	4.59585	-0.063436
0.0005275	0.023567	4.59571	-0.063469
0.0005475	0.023609	4.59551	-0.063503
0.0005675	0.02365	4.59539	-0.063536
0.0005875	0.023691	4.59519	-0.063569
0.0006075	0.023731	4.59506	-0.063601
0.0006475	0.023814	4.59475	-0.063666
0.0006675	0.023855	4.59456	-0.063698
0.0006875	0.023896	4.59444	-0.063729
0.0007075	0.023937	4.59426	-0.06376
0.0007275	0.023979	4.59415	-0.063792
0.0007475	0.02402	4.59397	-0.063823
0.0007675	0.024062	4.59389	-0.063854
0.0007875	0.024103	4.59368	-0.063884
0.0008075	0.024144	4.59358	-0.063914
0.0008275	0.024185	4.59342	-0.063944
0.0008475	0.024227	4.59332	-0.063974
0.0008675	0.024269	4.59316	-0.064004
0.0008875	0.02431	4.59308	-0.064033
0.0009275	0.024393	4.59285	-0.064091
0.0009475	0.024434	4.59271	-0.064119
0.0009675	0.024477	4.59264	-0.064148
0.0009875	0.024518	4.59251	-0.064176
0.0010075	0.02456	4.59246	-0.064204
0.0010275	0.024601	4.59234	-0.064231
0.0010475	0.024644	4.59233	-0.064259
0.0010675	0.024685	4.59219	-0.064286
0.0010875	0.024727	4.59216	-0.064313
0.0011075	0.024768	4.59208	-0.064339
0.0011275	0.02481	4.59206	-0.064366
0.0011475	0.024852	4.59199	-0.064392
0.0011675	0.024894	4.59198	-0.064418
0.0012075	0.024978	4.59194	-0.064469
0.0012275	0.025019	4.5919	-0.064494
0.0012475	0.025061	4.59193	-0.064519
0.0012675	0.025103	4.59191	-0.064544
0.0012875	0.025146	4.59195	-0.064569
0.0013075	0.025188	4.59194	-0.064593
0.0013275	0.02523	4.59204	-0.064617
0.0013475	0.025272	4.59202	-0.064641
0.0013675	0.025314	4.59211	-0.064665
0.0013875	0.025357	4.59214	-0.064689
0.0014075	0.025399	4.59224	-0.064712
0.0014275	0.025441	4.5923	-0.064735
0.0014475	0.025482	4.59242	-0.064757
0.0014875	0.025567	4.59264	-0.064802
0.0015275	0.025652	4.59289	-0.064846
0.0015675	0.025737	4.59319	-0.064889
0.0016075	0.025821	4.59354	-0.064931
0.0016475	0.025907	4.59392	-0.064973
0.0016875	0.025991	4.59435	-0.065013
0.0017275	0.026077	4.59482	-0.065053
0.0017675	0.026161	4.59533	-0.065091
