#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.042033	0.00422287	-0.062501
6e-05	0.04199	0.00422287	-0.06274
0.0001	0.04194	0.00422287	-0.062898
0.00011	0.041931	0.00417864	-0.062938
0.00012	0.041921	0.00413532	-0.062977
0.0001275	0.041915	0.00410359	-0.063007
0.00015	0.0419	0.00409883	-0.063096
0.00017	0.041891	0.00410312	-0.063175
0.00018	0.041888	0.00411766	-0.063214
0.00019	0.041886	0.0041336	-0.063254
0.0002	0.041884	0.00415096	-0.063293
0.0002075	0.041885	0.00416506	-0.063323
0.00021	0.041885	0.00417096	-0.063333
0.00022	0.041885	0.00419602	-0.063372
0.00023	0.041886	0.00422257	-0.063411
0.00024	0.041888	0.00425063	-0.06345
0.0002475	0.04189	0.00427282	-0.063479
0.00025	0.041891	0.00428077	-0.063489
0.00026	0.041895	0.00431415	-0.063528
0.00027	0.0419	0.0043491	-0.063567
0.00028	0.041907	0.00438562	-0.063607
0.0002875	0.041911	0.0044142	-0.063636
0.00029	0.041913	0.00442401	-0.063646
0.0003	0.041921	0.00446491	-0.063685
0.00031	0.041929	0.00450744	-0.063724
0.00032	0.041939	0.0045516	-0.063763
0.0003275	0.041946	0.00458636	-0.063792
0.00033	0.041949	0.0045981	-0.063802
0.00034	0.041959	0.00464622	-0.06384
0.00035	0.041971	0.00469605	-0.063879
0.00036	0.041984	0.00474759	-0.063918
0.0003675	0.041994	0.00478755	-0.063947
0.00037	0.041998	0.00480096	-0.063957
0.00038	0.042012	0.00485635	-0.063995
0.00039	0.042027	0.00491352	-0.064034
0.0004	0.042043	0.00497249	-0.064072
0.0004075	0.042056	0.00501809	-0.064101
0.00041	0.04206	0.00503333	-0.064111
0.00042	0.042077	0.00509615	-0.064149
0.00043	0.042096	0.00516084	-0.064188
0.00044	0.042115	0.00522742	-0.064227
0.0004475	0.042131	0.0052788	-0.064256
0.00045	0.042136	0.00529594	-0.064266
0.00046	0.042156	0.00536645	-0.064304
0.00047	0.042177	0.00543892	-0.064342
0.00048	0.042199	0.0055134	-0.06438
0.0004875	0.042216	0.00557077	-0.064409
0.00049	0.042222	0.00558988	-0.064419
0.0005	0.042246	0.00566844	-0.064457
0.00051	0.04227	0.00574905	-0.064495
0.00052	0.042295	0.00583178	-0.064533
0.0005275	0.042315	0.00589543	-0.064562
0.00053	0.042322	0.00591663	-0.064572
0.00054	0.042348	0.00600362	-0.06461
0.00055	0.042375	0.00609282	-0.064648
0.00056	0.042403	0.00618424	-0.064686
0.0005675	0.042425	0.00625452	-0.064715
0.00057	0.042432	0.00627791	-0.064724
0.00058	0.042462	0.00637383	-0.064763
0.00059	0.042491	0.00647209	-0.0648
0.0006	0.042522	0.00657272	-0.064838
0.0006075	0.042546	0.00665001	-0.064867
0.00061	0.042553	0.00667574	-0.064876
0.00062	0.042585	0.00678114	-0.064914
0.00063	0.042618	0.00688903	-0.064952
0.00064	0.042651	0.00699946	-0.06499
0.0006475	0.042676	0.00708423	-0.065018
0.00065	0.042684	0.00711245	-0.065027
0.00066	0.042719	0.00722797	-0.065065
0.00067	0.042755	0.00734616	-0.065103
0.00068	0.042791	0.00746706	-0.065141
