#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
5e-06	0.237665	0.0338726	-0.25004
0.0001	0.237597	0.0338726	-0.2504
0.000105	0.237602	0.0339332	-0.25042
0.00011	0.237607	0.0339961	-0.25044
0.000115	0.237612	0.0340617	-0.250459
0.00012	0.237618	0.0341298	-0.250479
0.000125	0.237625	0.0342001	-0.250499
0.00013	0.237633	0.0342727	-0.250519
0.000135	0.237642	0.0343475	-0.250539
0.00014	0.237651	0.0344245	-0.250559
0.000145	0.237661	0.0345036	-0.250579
0.00015	0.237671	0.0345847	-0.250599
0.000155	0.237682	0.0346679	-0.250619
0.00016	0.237694	0.0347528	-0.250639
0.000165	0.237706	0.0348397	-0.250659
0.00017	0.237719	0.0349282	-0.250679
0.000175	0.237733	0.0350186	-0.250699
0.00018	0.237747	0.0351104	-0.250719
0.000185	0.237762	0.035204	-0.250739
0.00019	0.237777	0.0352989	-0.250759
0.000195	0.237793	0.0353954	-0.250779
0.0002	0.23781	0.0354931	-0.250799
0.000205	0.237827	0.0355922	-0.250819
0.00021	0.237845	0.0356924	-0.250839
0.000215	0.237863	0.0357939	-0.250859
0.00022	0.237882	0.0358964	-0.250879
0.000225	0.237902	0.036	-0.250899
0.00023	0.237922	0.0361046	-0.250919
0.000235	0.237942	0.03621	-0.250938
0.00024	0.237963	0.0363162	-0.250958
0.000245	0.237984	0.0364233	-0.250978
0.00025	0.238007	0.036531	-0.250998
0.000255	0.238029	0.0366393	-0.251018
0.00026	0.238053	0.0367482	-0.251038
0.000265	0.238077	0.0368577	-0.251058
0.00027	0.238101	0.0369676	-0.251078
0.000275	0.238126	0.0370779	-0.251098
0.00028	0.238151	0.0371886	-0.251118
0.000285	0.238177	0.0372994	-0.251138
0.00029	0.238203	0.0374105	-0.251158
0.000295	0.23823	0.0375217	-0.251178
0.0003	0.238258	0.0376331	-0.251198
0.000305	0.238286	0.0377444	-0.251218
0.00031	0.238314	0.0378558	-0.251238
0.000315	0.238343	0.0379671	-0.251258
0.00032	0.238372	0.0380782	-0.251278
0.000325	0.238402	0.0381892	-0.251298
0.00033	0.238432	0.0382998	-0.251318
0.000335	0.238462	0.0384102	-0.251337
0.00034	0.238493	0.0385202	-0.251357
0.000345	0.238524	0.0386298	-0.251377
0.00035	0.238556	0.0387389	-0.251397
0.000355	0.238589	0.0388474	-0.251417
0.00036	0.238621	0.0389554	-0.251437
0.000365	0.238655	0.0390627	-0.251457
0.00037	0.238687	0.0391694	-0.251476
0.000375	0.238721	0.0392752	-0.251496
0.00038	0.238756	0.0393802	-0.251516
0.000385	0.238791	0.0394844	-0.251536
0.00039	0.238826	0.0395876	-0.251556
0.000395	0.238862	0.0396899	-0.251576
0.0004	0.238898	0.0397911	-0.251596
0.000405	0.238934	0.0398913	-0.251616
0.00041	0.238971	0.0399903	-0.251636
0.000415	0.239008	0.0400881	-0.251656
0.00042	0.239046	0.0401846	-0.251676
0.000425	0.239084	0.0402798	-0.251696
0.00043	0.239121	0.0403735	-0.251715
0.000435	0.23916	0.0404658	-0.251735
0.00044	0.239199	0.0405566	-0.251755
0.000445	0.239238	0.0406457	-0.251775
0.00045	0.239278	0.0407332	-0.251795
0.000455	0.239318	0.0408191	-0.251815
0.00046	0.239359	0.0409031	-0.251835
0.000465	0.2394	0.0409851	-0.251855
0.00047	0.239441	0.0410642	-0.251875
0.000475	0.239482	0.0411432	-0.251895
0.00048	0.239524	0.0412191	-0.251915
0.000485	0.239566	0.0412926	-0.251935
0.00049	0.239608	0.0413638	-0.251955
0.000495	0.23965	0.0414325	-0.251974
0.0005	0.239693	0.0414983	-0.251994
0.00051	0.23978	0.0416213	-0.252034
0.000515	0.239824	0.0416776	-0.252054
0.00052	0.239868	0.0417301	-0.252074
0.000525	0.239913	0.0417781	-0.252094
0.00053	0.239956	0.0418207	-0.252113
0.000545	0.240093	0.0418891	-0.252173
0.000555	0.240185	0.0416805	-0.252213
0.00056	0.240231	0.0351209	-0.252233
0.0005603125	0.240233	0.0270407	-0.252234
0.000560625	0.240235	0.0110421	-0.252235
0.0005609375	0.240236	0.00247345	-0.252236
0.00056125	0.240237	0.000517742	-0.252238
0.0005615625	0.240238	8.23437e-05	-0.252239
0.0005621875	0.240239	1.63887e-05	-0.252241
0.0005625	0.24024	5.8378e-05	-0.252243
0.000563125	0.240241	0.000151441	-0.252245
0.000564375	0.240244	0.000295043	-0.25225
0.000565	0.240246	0.000346438	-0.252253
0.00056625	0.240249	0.000423142	-0.252258
0.00056875	0.240254	0.000518394	-0.252268
0.00057375	0.240264	0.000616895	-0.252287
0.00058375	0.240287	0.000712429	-0.252327
0.00059375	0.24031	0.000773214	-0.252367
0.00060375	0.240333	0.000824319	-0.252407
0.00061375	0.240356	0.000872371	-0.252446
0.00062375	0.240381	0.000919958	-0.252486
0.00063	0.240396	0.000950218	-0.252511
0.00063375	0.240405	0.000968375	-0.252526
0.00064375	0.240429	0.0010184	-0.252565
0.00065375	0.240455	0.00107059	-0.252605
0.00066375	0.24048	0.00112537	-0.252645
0.00067375	0.240506	0.00118314	-0.252684
0.00068375	0.240532	0.0012443	-0.252724
0.00069375	0.240559	0.00130922	-0.252764
0.00070375	0.240586	0.00137831	-0.252803
0.00071	0.240603	0.00142437	-0.252828
0.00071375	0.240613	0.00145201	-0.252843
0.00072375	0.24064	0.00153079	-0.252882
0.00073375	0.240669	0.00161517	-0.252922
0.00074375	0.240698	0.00170573	-0.252962
0.00075375	0.240726	0.00180312	-0.253001
0.00076375	0.240756	0.00190805	-0.253041
0.00077375	0.240786	0.00202132	-0.253081
0.00078375	0.240815	0.00214383	-0.25312
0.00079375	0.240846	0.00227659	-0.25316
0.00080375	0.240876	0.00242074	-0.253199
0.00081375	0.240908	0.00257752	-0.253239
0.00082375	0.24094	0.00274837	-0.253279
0.00083375	0.240972	0.00293485	-0.253318
0.00084375	0.241005	0.0031387	-0.253358
0.00085375	0.241038	0.00336185	-0.253398
0.00086375	0.241072	0.0036064	-0.253437
0.00087	0.241093	0.00377402	-0.253462
0.00087375	0.241106	0.0038746	-0.253477
0.00088375	0.241141	0.00416886	-0.253516
0.00089375	0.241177	0.00449165	-0.253556
0.00090375	0.241212	0.00484547	-0.253595
0.00091375	0.241249	0.00523268	-0.253635
0.00092375	0.241287	0.00565543	-0.253674
0.00093375	0.241326	0.00611539	-0.253714
0.00094375	0.241364	0.00661358	-0.253753
0.00095	0.24139	0.00694888	-0.253778
0.00095375	0.241405	0.00715008	-0.253793
0.00096375	0.241446	0.0077238	-0.253832
0.00096875	0.241467	0.0080239	-0.253852
0.00097375	0.241489	0.00833229	-0.253872
0.00097875	0.24151	0.00864841	-0.253892
0.00098875	0.241555	0.00930135	-0.253932
0.00099375	0.241577	0.00963669	-0.253951
0.00099875	0.241599	0.00997686	-0.253971
0.00100375	0.241623	0.010321	-0.253991
0.00100875	0.241646	0.0106681	-0.254011
0.00101375	0.24167	0.0110174	-0.254031
0.00102375	0.241717	0.0117188	-0.25407
0.00102875	0.241742	0.0120692	-0.25409
0.00103	0.241748	0.0121564	-0.254095
0.00103375	0.241767	0.0124182	-0.25411
0.00103875	0.241791	0.0127653	-0.254129
0.00104375	0.241817	0.0131097	-0.254149
0.00104875	0.241843	0.013451	-0.254169
0.00105875	0.241894	0.0141222	-0.254208
0.00106875	0.241947	0.0147767	-0.254248
0.00107875	0.242	0.0154134	-0.254287
0.00108875	0.242055	0.0160326	-0.254326
0.00109875	0.242111	0.0166358	-0.254366
0.00110875	0.242166	0.017225	-0.254405
0.00111	0.242173	0.0172973	-0.25441
0.00111875	0.242224	0.017803	-0.254445
0.00112875	0.242281	0.0183726	-0.254484
0.00113875	0.24234	0.0189369	-0.254524
0.00114875	0.242398	0.0194992	-0.254563
0.00115875	0.242458	0.0200623	-0.254603
0.00116875	0.242517	0.0206294	-0.254642
0.00117875	0.242578	0.0212031	-0.254682
0.00118875	0.242639	0.0217862	-0.254721
0.00119	0.242647	0.0218606	-0.254726
0.00119875	0.2427	0.0223812	-0.25476
0.00120875	0.242762	0.0229904	-0.2548
0.00121875	0.242824	0.0236159	-0.254839
0.00122875	0.242887	0.0242599	-0.254879
0.00123875	0.24295	0.0249241	-0.254918
0.00124875	0.243013	0.0256103	-0.254957
0.00125875	0.243078	0.0263201	-0.254997
0.00126875	0.243142	0.0270549	-0.255036
0.00127	0.24315	0.02715	-0.255041
0.00127875	0.243207	0.0278159	-0.255075
0.00128875	0.243273	0.0286041	-0.255115
0.00129875	0.243339	0.0294203	-0.255154
0.00130875	0.243406	0.0302649	-0.255194
0.00131875	0.243473	0.0311382	-0.255233
0.00132875	0.24354	0.0320401	-0.255272
0.00133875	0.243609	0.0329699	-0.255312
0.00134875	0.243678	0.0339267	-0.255351
0.00135875	0.243747	0.0349091	-0.25539
0.00136875	0.243818	0.0359151	-0.25543
0.00137875	0.243888	0.036942	-0.255469
0.00138875	0.243961	0.0379865	-0.255509
0.00139875	0.244033	0.0390446	-0.255548
0.00140875	0.244105	0.0401116	-0.255587
0.00141875	0.24418	0.041182	-0.255627
0.00142875	0.244254	0.0422494	-0.255666
0.00143	0.244264	0.0423815	-0.255671
0.00143875	0.244329	0.0433062	-0.255705
0.00144875	0.244406	0.0443441	-0.255745
0.00145875	0.244483	0.0453531	-0.255784
0.00146875	0.24456	0.0463218	-0.255823
0.00147875	0.244638	0.047236	-0.255862
0.00148875	0.244718	0.048079	-0.255902
0.00149875	0.244797	0.048828	-0.255941
0.00150875	0.244878	0.0494521	-0.25598
0.00151	0.244888	0.0495087	-0.255985
0.00151875	0.244958	0.0499057	-0.256019
0.00152875	0.24504	0.0501182	-0.256059
0.00153875	0.245121	0.0499729	-0.256098
0.00154875	0.245202	0.0492705	-0.256137
0.00155875	0.245282	0.0476677	-0.256176
0.00156375	0.245322	0.0463681	-0.256196
0.00156875	0.245361	0.0446172	-0.256216
0.00157375	0.245398	0.0423301	-0.256235
0.00157625	0.245417	0.0409643	-0.256245
0.00157875	0.245436	0.0394461	-0.256255
0.00158125	0.245454	0.0377795	-0.256265
0.00158375	0.24547	0.0359754	-0.256274
0.00158625	0.245488	0.0340531	-0.256284
0.00158875	0.245505	0.0320396	-0.256294
0.00159	0.245514	0.031004	-0.256299
0.00159125	0.245522	0.0299685	-0.256304
0.00159375	0.245538	0.0278775	-0.256314
0.00159625	0.245554	0.0258051	-0.256324
0.00159875	0.245568	0.0237875	-0.256333
0.00160125	0.245583	0.0218553	-0.256343
0.00160375	0.245598	0.0200338	-0.256353
0.00160625	0.245612	0.0183352	-0.256363
0.00160875	0.245626	0.0167729	-0.256373
0.00161375	0.245652	0.0140516	-0.256392
0.00161875	0.245678	0.0118364	-0.256412
0.00162375	0.245702	0.0100559	-0.256431
0.00162875	0.245727	0.00863071	-0.256451
