#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.022441	0.00495156	-0.062501
6.3e-06	0.022465	0.00495156	-0.062525
3e-05	0.022441	0.00495156	-0.06262
4.75e-05	0.022408	0.00495156	-0.06269
7e-05	0.022365	0.00495156	-0.062779
8.75e-05	0.022334	0.00495156	-0.062849
0.00011	0.022292	0.00495156	-0.062938
0.0001275	0.022261	0.00445038	-0.063007
0.00013	0.022257	0.00442702	-0.063017
0.00015	0.022222	0.00423965	-0.063096
0.0001675	0.022193	0.00407543	-0.063165
0.00017	0.022189	0.00406595	-0.063175
0.00019	0.022156	0.00399013	-0.063254
0.0002075	0.022129	0.00392386	-0.063323
0.00023	0.022093	0.00389048	-0.063411
0.0002475	0.022067	0.00386473	-0.063479
0.00027	0.022033	0.00385829	-0.063567
0.0002875	0.022008	0.00385355	-0.063636
0.00031	0.021977	0.00386364	-0.063724
0.0003275	0.021953	0.00387179	-0.063792
0.00035	0.021923	0.00389345	-0.063879
0.0003675	0.021901	0.00391063	-0.063947
0.00039	0.021873	0.00394131	-0.064034
0.0004075	0.021851	0.00396552	-0.064101
0.00041	0.021848	0.00396974	-0.064111
0.00043	0.021825	0.00400381	-0.064188
0.0004475	0.021805	0.00403395	-0.064256
0.00045	0.021803	0.00403892	-0.064266
0.00047	0.021781	0.00407903	-0.064342
0.0004875	0.021762	0.00411448	-0.064409
0.00049	0.02176	0.00412015	-0.064419
0.00051	0.021739	0.00416589	-0.064495
0.0005275	0.021723	0.0042063	-0.064562
0.00053	0.021721	0.00421264	-0.064572
0.00055	0.021702	0.0042638	-0.064648
0.0005675	0.021687	0.00430894	-0.064715
0.00057	0.021684	0.00431595	-0.064724
0.00059	0.021666	0.0043724	-0.0648
0.0006075	0.021652	0.00442221	-0.064867
0.00061	0.02165	0.00442988	-0.064876
0.00063	0.021635	0.0044916	-0.064952
0.0006475	0.021621	0.00454603	-0.065018
0.00065	0.021619	0.00455436	-0.065027
0.00067	0.021606	0.00462136	-0.065103
0.0006875	0.021594	0.00468045	-0.065169
0.00069	0.021592	0.00468944	-0.065178
0.00071	0.021579	0.00476179	-0.065253
0.0007275	0.021569	0.00482557	-0.065319
0.00073	0.021567	0.00483524	-0.065328
0.00075	0.021556	0.00491304	-0.065403
0.0007675	0.021548	0.00498159	-0.065469
0.00077	0.021546	0.00499195	-0.065478
0.00079	0.021536	0.00507529	-0.065553
0.0008075	0.021528	0.00514873	-0.065618
0.00081	0.021526	0.0051598	-0.065627
0.00083	0.021519	0.00524881	-0.065702
0.0008475	0.021512	0.00532722	-0.065767
0.00085	0.021511	0.00533901	-0.065776
0.00087	0.021504	0.00543384	-0.06585
0.0008875	0.021498	0.00551737	-0.065915
0.00089	0.021497	0.00552991	-0.065924
0.00091	0.021492	0.0056307	-0.065998
0.0009275	0.021488	0.00571948	-0.066062
0.00093	0.021487	0.00573278	-0.066071
0.00095	0.021483	0.00583785	-0.066145
0.0009675	0.021481	0.00593204	-0.06621
0.00097	0.02148	0.00594613	-0.066219
0.00099	0.021477	0.00605945	-0.066292
0.0010075	0.021475	0.0061592	-0.066356
0.00101	0.021474	0.0061741	-0.066365
0.00103	0.021473	0.00629388	-0.066438
0.0010475	0.021472	0.00639934	-0.066502
0.00105	0.021472	0.00641507	-0.066511
0.00107	0.021472	0.00654152	-0.066584
0.0010875	0.021473	0.00665284	-0.066648
0.00109	0.021473	0.00666943	-0.066657
0.00111	0.021475	0.00680275	-0.06673
0.0011275	0.021476	0.00692013	-0.066793
0.00113	0.021476	0.0069376	-0.066802
0.00115	0.021478	0.00707799	-0.066874
0.0011675	0.021481	0.00720159	-0.066937
0.00117	0.021481	0.00721997	-0.066946
0.00119	0.021485	0.00736765	-0.067018
0.0012075	0.021488	0.00749766	-0.067081
0.00121	0.021489	0.00751698	-0.06709
0.00123	0.021494	0.00767217	-0.067161
0.0012475	0.021499	0.00780878	-0.067224
0.00125	0.0215	0.00782905	-0.067233
0.00127	0.021505	0.00799197	-0.067304
0.0012875	0.021512	0.00813538	-0.067367
0.00129	0.021513	0.00815631	-0.067376
0.00131	0.02152	0.00832446	-0.067447
0.0013275	0.021527	0.00847247	-0.067509
0.00133	0.021528	0.00849477	-0.067518
0.00135	0.021537	0.00867394	-0.067589
0.0013675	0.021545	0.00883166	-0.067651
0.00137	0.021546	0.00885501	-0.06766
0.00139	0.021555	0.00904259	-0.06773
0.0014075	0.021565	0.00920772	-0.067792
0.00141	0.021566	0.00923215	-0.067801
0.00143	0.021576	0.0094284	-0.067871
0.0014475	0.021587	0.00960116	-0.067933
0.00145	0.021589	0.00962671	-0.067942
0.00147	0.0216	0.00983188	-0.068012
0.0014875	0.021611	0.0100125	-0.068073
0.00149	0.021613	0.0100392	-0.068082
0.00151	0.021625	0.0102535	-0.068151
0.0015275	0.021637	0.0104422	-0.068212
0.00153	0.021639	0.01047	-0.068221
0.00155	0.021654	0.0106939	-0.068291
0.0015675	0.021667	0.0108909	-0.068352
0.00157	0.021669	0.0109199	-0.068361
0.00159	0.021684	0.0111534	-0.06843
0.0016075	0.021698	0.0113589	-0.06849
0.00161	0.0217	0.0113893	-0.068499
0.00163	0.021716	0.0116327	-0.068568
0.0016475	0.02173	0.0118471	-0.068628
0.00165	0.021733	0.0118787	-0.068637
0.00167	0.021751	0.0121324	-0.068706
0.0016875	0.021766	0.0123558	-0.068766
0.00169	0.021769	0.0123887	-0.068775
0.00171	0.021787	0.0126529	-0.068843
0.0017275	0.021803	0.0128857	-0.068903
0.00173	0.021806	0.0129199	-0.068912
0.00175	0.021825	0.013195	-0.06898
0.0017675	0.021843	0.0134372	-0.06904
0.00177	0.021845	0.0134729	-0.069048
0.00179	0.021865	0.0137591	-0.069116
0.0018075	0.021884	0.0140111	-0.069176
0.00181	0.021886	0.0140481	-0.069184
0.00183	0.021908	0.0143458	-0.069252
0.0018475	0.021927	0.0146079	-0.069311
0.00185	0.021929	0.0146464	-0.069319
0.00187	0.021952	0.0149558	-0.069387
0.0018875	0.021972	0.0152283	-0.069446
0.00189	0.021974	0.0152683	-0.069454
0.00191	0.021998	0.0155903	-0.069522
0.0019275	0.022019	0.0158733	-0.069581
0.00193	0.022022	0.0159149	-0.069589
0.00195	0.022046	0.0162488	-0.069656
0.0019675	0.022067	0.0165428	-0.069715
0.00197	0.02207	0.016586	-0.069723
0.00199	0.022096	0.0169325	-0.06979
0.0020075	0.022118	0.0172377	-0.069848
0.00201	0.022121	0.0172825	-0.069856
0.00203	0.022147	0.0176421	-0.069923
0.0020475	0.02217	0.0179588	-0.069981
0.00205	0.022173	0.0180052	-0.069989
0.00207	0.022201	0.0183783	-0.070056
0.0020875	0.022225	0.0187068	-0.070114
0.00209	0.022228	0.018755	-0.070122
0.00211	0.022255	0.0191418	-0.070188
0.0021275	0.022281	0.0194824	-0.070246
0.00213	0.022284	0.0195323	-0.070254
0.00215	0.022312	0.0199332	-0.07032
0.0021675	0.022337	0.0202863	-0.070377
0.00217	0.022341	0.020338	-0.070385
0.00219	0.02237	0.0207534	-0.070451
