#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.102886	0.00424035	-0.111151
5.25e-05	0.102781	0.00424035	-0.11132
0.0001025	0.102792	0.00424035	-0.111519
0.0001075	0.102797	0.0042742	-0.111539
0.00011	0.102799	0.00429183	-0.111549
0.0001125	0.102802	0.00430947	-0.111559
0.0001175	0.102808	0.00434618	-0.111579
0.0001225	0.102815	0.00438429	-0.111599
0.0001275	0.102822	0.00442379	-0.111619
0.0001325	0.102829	0.00446466	-0.111638
0.0001375	0.102837	0.00450689	-0.111658
0.0001425	0.102846	0.00455046	-0.111678
0.0001475	0.102856	0.00459534	-0.111698
0.00015	0.102861	0.00461844	-0.111708
0.0001525	0.102866	0.00464155	-0.111718
0.0001575	0.102876	0.00468904	-0.111738
0.0001625	0.102886	0.00473781	-0.111757
0.0001675	0.102898	0.00478788	-0.111777
0.0001725	0.10291	0.00483917	-0.111797
0.0001775	0.102923	0.00489171	-0.111817
0.0001825	0.102935	0.00494549	-0.111836
0.0001875	0.102948	0.00500047	-0.111856
0.00019	0.102955	0.00502858	-0.111866
0.0001925	0.102962	0.00505668	-0.111876
0.0001975	0.102975	0.00511409	-0.111895
0.0002025	0.10299	0.00517269	-0.111915
0.0002075	0.103006	0.00523247	-0.111935
0.0002125	0.10302	0.00529344	-0.111954
0.0002175	0.103036	0.00535557	-0.111974
0.0002225	0.103053	0.00541887	-0.111994
0.0002275	0.103069	0.00548333	-0.112013
0.00023	0.103077	0.00551614	-0.112023
0.0002325	0.103086	0.00554894	-0.112033
0.0002375	0.103104	0.00561572	-0.112053
0.0002425	0.103121	0.00568365	-0.112072
0.0002475	0.103139	0.00575272	-0.112092
0.0002525	0.103158	0.00582296	-0.112112
0.0002575	0.103177	0.00589434	-0.112132
0.0002675	0.103215	0.00604059	-0.112171
0.00027	0.103225	0.00607803	-0.112181
0.0002725	0.103235	0.00611547	-0.112191
0.0002775	0.103254	0.00619153	-0.11221
0.0002825	0.103274	0.00626878	-0.11223
0.0002875	0.103294	0.00634723	-0.112249
0.0002925	0.103315	0.0064269	-0.112269
0.0003025	0.103357	0.00659041	-0.112308
0.0003075	0.103378	0.0066739	-0.112327
0.00031	0.103389	0.00671631	-0.112337
0.0003125	0.103401	0.00675871	-0.112347
0.0003175	0.103422	0.00684491	-0.112366
0.0003225	0.103445	0.00693251	-0.112386
0.0003275	0.103466	0.00702158	-0.112405
0.0003375	0.103512	0.00720441	-0.112444
0.0003475	0.103558	0.00739407	-0.112483
0.00035	0.10357	0.00744343	-0.112493
0.0003575	0.103605	0.00759153	-0.112522
0.0003675	0.103653	0.00779814	-0.112561
0.0003775	0.103701	0.00801582	-0.1126
0.0003875	0.10375	0.00824741	-0.112639
0.00039	0.103763	0.00830985	-0.112649
0.0003975	0.1038	0.00849721	-0.112678
0.0004075	0.10385	0.00877176	-0.112717
0.0004175	0.103901	0.0090815	-0.112756
0.0004275	0.103953	0.00944387	-0.112795
0.00043	0.103966	0.00955532	-0.112805
0.0004375	0.104004	0.00988975	-0.112834
0.0004475	0.104056	0.0104783	-0.112872
0.0004575	0.104108	0.0113366	-0.112911
0.0004675	0.10416	0.0127896	-0.112949
0.00047	0.104174	0.0135804	-0.112959
0.0004775	0.104214	0.0159528	-0.112988
0.0004825	0.10424	0.0195188	-0.113007
0.0004875	0.104268	0.0278466	-0.113027
0.00049	0.104282	0.0373698	-0.113036
0.00049125	0.10429	0.0453411	-0.113041
0.0004925	0.104298	0.056997	-0.113046
0.00049375	0.104306	0.0735835	-0.113051
0.000495	0.104316	0.0944105	-0.113056
0.000495625	0.104321	0.105083	-0.113058
0.00049625	0.104327	0.114793	-0.113061
0.000496875	0.104333	0.122904	-0.113063
0.000498125	0.104345	0.13377	-0.113068
0.000499375	0.104359	0.139105	-0.113073
0.000500625	0.104373	0.141354	-0.113078
0.000501875	0.104387	0.142101	-0.113083
0.000504375	0.104416	0.141875	-0.113092
0.000506875	0.104445	0.140995	-0.113102
0.000509375	0.104475	0.140043	-0.113112
0.00051	0.104482	0.139819	-0.113114
0.000511875	0.104505	0.139149	-0.113121
0.000516875	0.104564	0.137573	-0.11314
0.000526875	0.104685	0.134916	-0.113179
0.000536875	0.104806	0.132228	-0.113217
0.000546875	0.104929	0.127738	-0.113256
0.00055	0.104967	0.122196	-0.113268
0.000551875	0.10499	0.118872	-0.113275
0.000553125	0.105005	0.11046	-0.11328
0.000554375	0.10502	0.0851872	-0.113285
0.000555	0.105026	0.0552491	-0.113287
0.0005553125	0.105028	0.0369898	-0.113288
0.000555625	0.105031	0.0213224	-0.11329
0.0005559375	0.105033	0.0107045	-0.113291
0.0005565625	0.105036	0.00186164	-0.113293
0.000556875	0.105038	0.000539453	-0.113294
0.0005575	0.105041	1.63922e-05	-0.113297
0.00055875	0.105046	0.00109892	-0.113301
0.00056125	0.105057	0.00327737	-0.113311
0.00056625	0.105077	0.00554323	-0.11333
0.00057625	0.105119	0.00766948	-0.113368
0.00058125	0.105142	0.0084095	-0.113388
0.00058625	0.105164	0.00907638	-0.113407
0.00059	0.10518	0.00954804	-0.113421
0.00059125	0.105186	0.00970526	-0.113426
0.00059625	0.105208	0.0103141	-0.113445
0.00060125	0.105231	0.0109128	-0.113464
0.00060625	0.105255	0.011507	-0.113483
0.00061125	0.105278	0.0120996	-0.113502
0.00061625	0.105302	0.0126921	-0.113521
0.00062125	0.105328	0.0132851	-0.113541
0.00062625	0.105352	0.0138786	-0.11356
0.00063	0.105371	0.0143237	-0.113574
0.00063125	0.105377	0.0144721	-0.113579
0.00063625	0.105403	0.0150649	-0.113598
0.00064125	0.105429	0.0156562	-0.113617
0.00064625	0.105455	0.0162451	-0.113636
0.00065125	0.105482	0.0168307	-0.113655
0.00065625	0.105509	0.0174123	-0.113674
0.00066125	0.105536	0.017989	-0.113693
0.00066625	0.105564	0.0185603	-0.113712
0.00067	0.105585	0.0189845	-0.113726
0.00067125	0.105593	0.0191259	-0.113731
0.00067625	0.105621	0.0196853	-0.11375
0.00068625	0.105679	0.0207848	-0.113788
0.00069125	0.105708	0.0213247	-0.113807
0.00069625	0.105738	0.0218581	-0.113826
0.00070125	0.105769	0.0223853	-0.113846
0.00070625	0.1058	0.0229063	-0.113865
0.00071	0.105822	0.0232927	-0.113879
0.00071125	0.10583	0.0234215	-0.113884
0.00072125	0.105891	0.0244353	-0.113921
0.00072625	0.105923	0.0249345	-0.11394
0.00073125	0.105954	0.025429	-0.113959
0.00073625	0.105986	0.0259189	-0.113978
0.00074125	0.106019	0.0264044	-0.113997
0.00074625	0.106051	0.0268859	-0.114016
0.00075	0.106075	0.0272425	-0.11403
0.00075625	0.106116	0.0278369	-0.114054
0.00076625	0.106181	0.0287723	-0.114091
0.00077625	0.106248	0.0296913	-0.114129
0.00078625	0.106316	0.0305914	-0.114167
0.00079	0.106341	0.0309197	-0.114181
0.00079625	0.106384	0.0314671	-0.114205
0.00080625	0.106452	0.0323151	-0.114242
0.00081625	0.106521	0.033125	-0.11428
0.00082625	0.106591	0.0338821	-0.114318
0.00083	0.106617	0.0341391	-0.114332
0.00083625	0.10666	0.0345675	-0.114355
0.00084625	0.10673	0.0351533	-0.114393
0.00086625	0.106871	0.0358545	-0.114468
0.00087	0.106897	0.0357784	-0.114482
0.00088625	0.10701	0.0354492	-0.114543
0.00089625	0.107078	0.0345522	-0.11458
0.00090125	0.107113	0.0338652	-0.114599
0.00090625	0.107147	0.0329935	-0.114618
0.00091	0.107171	0.0321889	-0.114632
0.00091125	0.10718	0.0319208	-0.114637
0.00091625	0.107212	0.0306369	-0.114655
0.00092125	0.107245	0.0291407	-0.114674
0.00092625	0.107277	0.0274441	-0.114693
0.00093125	0.107307	0.0255739	-0.114711
0.00093625	0.107338	0.0235723	-0.11473
0.00094125	0.107367	0.0214935	-0.114748
0.00094625	0.107396	0.0193983	-0.114767
0.00095	0.107417	0.0178593	-0.114781
0.00095125	0.107424	0.0173463	-0.114786
0.00095625	0.107451	0.0153891	-0.114804
0.00096125	0.107478	0.0135654	-0.114823
0.00096625	0.107505	0.0118998	-0.114842
0.00097125	0.10753	0.010403	-0.11486
0.00097625	0.107555	0.00907501	-0.114879
0.00098125	0.107579	0.00790787	-0.114897
0.00098625	0.107604	0.00688912	-0.114916
0.00099	0.107622	0.00626963	-0.11493
0.00099625	0.107652	0.00523701	-0.114953
0.00100625	0.1077	0.0039995	-0.114991
0.00101625	0.107746	0.00307304	-0.115028
0.00102625	0.107792	0.00237696	-0.115065
0.00103	0.107809	0.00220378	-0.115079
0.00104625	0.107883	0.00145306	-0.115139
0.00107	0.10799	0.000958969	-0.115226
0.00108625	0.108064	0.000620578	-0.115286
0.00109625	0.108111	0.000530131	-0.115323
0.00110625	0.108157	0.000472103	-0.11536
0.00111	0.108175	0.000462074	-0.115374
0.00111625	0.108204	0.000445361	-0.115397
0.00112625	0.108251	0.000453915	-0.115434
0.00113625	0.108298	0.000511334	-0.11547
0.00114625	0.108347	0.0006529	-0.115507
0.00115	0.108366	0.000773009	-0.115521
0.00115625	0.108396	0.000973282	-0.115544
0.00116625	0.108446	0.00176865	-0.115581
0.00117125	0.108471	0.00262809	-0.115599
0.00117625	0.108497	0.00425691	-0.115617
0.00118125	0.108524	0.00769421	-0.115636
0.00118375	0.108538	0.0108403	-0.115645
0.00118625	0.108552	0.0157409	-0.115654
0.00118875	0.108567	0.0232263	-0.115663
0.00119	0.108576	0.028127	-0.115668
0.00119125	0.108585	0.0337461	-0.115673
0.0011925	0.108593	0.0398817	-0.115677
0.00119375	0.108603	0.046189	-0.115682
0.001195	0.108612	0.0522767	-0.115686
0.00119625	0.108622	0.0578073	-0.115691
0.00119875	0.108643	0.0665151	-0.1157
0.00120125	0.108665	0.0721358	-0.115709
0.00120375	0.108688	0.075448	-0.115718
0.00120625	0.108711	0.0772452	-0.115727
0.00121125	0.108759	0.0783001	-0.115746
0.00122125	0.108853	0.0762196	-0.115782
0.00123	0.108935	0.0725316	-0.115814
0.00124125	0.109041	0.0677883	-0.115855
0.00124625	0.109087	0.065451	-0.115873
0.00125125	0.109133	0.0630941	-0.115891
0.00125625	0.109179	0.0607356	-0.115909
0.00126125	0.109225	0.0583896	-0.115927
0.00126625	0.10927	0.0560673	-0.115945
0.00127	0.109304	0.0543659	-0.115959
0.00127625	0.109361	0.0515297	-0.115982
0.00128125	0.109405	0.0493286	-0.116
0.00129125	0.109494	0.0450891	-0.116037
0.00129625	0.109537	0.0430591	-0.116055
0.00130125	0.10958	0.0410931	-0.116073
0.00130625	0.109623	0.0391932	-0.116091
0.00131	0.109655	0.0378189	-0.116105
0.00131125	0.109666	0.0373608	-0.11611
0.00131625	0.109707	0.0355965	-0.116127
0.00132125	0.109749	0.0338998	-0.116145
0.00132625	0.109791	0.0322695	-0.116164
0.00133125	0.109832	0.0307029	-0.116182
0.00133625	0.109871	0.0291964	-0.116199
0.00134125	0.109912	0.0277448	-0.116218
0.00134625	0.109951	0.0263409	-0.116236
0.00135	0.10998	0.0253172	-0.116249
0.00135125	0.10999	0.024976	-0.116254
0.00135625	0.110028	0.0236395	-0.116272
0.00136125	0.110065	0.0223197	-0.11629
0.00136625	0.110102	0.021005	-0.116308
0.00137125	0.110137	0.0196861	-0.116326
0.00137625	0.110172	0.0183596	-0.116344
0.00138125	0.110207	0.0170361	-0.116362
0.00138625	0.11024	0.015718	-0.11638
0.00139	0.110264	0.0147532	-0.116394
0.00139125	0.110273	0.0144316	-0.116399
0.00139625	0.110304	0.013201	-0.116416
0.00140125	0.110334	0.0120476	-0.116434
0.00140625	0.110365	0.0109857	-0.116453
0.00141125	0.110395	0.010022	-0.116471
0.00141625	0.110423	0.00915556	-0.116488
0.00142125	0.110452	0.00838058	-0.116506
0.00143	0.110502	0.0072326	-0.116538
0.00143125	0.110509	0.00706856	-0.116542
0.00144125	0.110565	0.00600869	-0.116578
0.00145125	0.110621	0.00513266	-0.116614
0.00146125	0.110677	0.00438931	-0.11665
0.00147	0.110726	0.00385616	-0.116681
0.00148125	0.110788	0.00317042	-0.116721
0.00151	0.110948	0.00189333	-0.116824
0.00152125	0.11101	0.00139326	-0.116864
0.00154125	0.111121	0.000764822	-0.116936
0.00155	0.111169	0.000547809	-0.116967
0.00155125	0.111175	0.000516803	-0.116971
0.00156125	0.11123	0.000315296	-0.117007
0.00157125	0.111283	0.000162114	-0.117042
0.00158125	0.111336	5.88328e-05	-0.117078
0.00159	0.111382	1.31818e-05	-0.117109
0.00159125	0.111388	6.65975e-06	-0.117113
0.00160125	0.111441	6.37979e-06	-0.117149
0.00161125	0.111492	5.83614e-05	-0.117184
0.00162125	0.111542	0.000162618	-0.117219
0.00163	0.111586	0.000299367	-0.11725
0.00163125	0.111592	0.00031891	-0.117254
0.00164125	0.111643	0.000526896	-0.11729
0.00165125	0.111691	0.000786203	-0.117325
0.00166125	0.111739	0.00109663	-0.11736
0.00167	0.111781	0.00141304	-0.117391
0.00167125	0.111787	0.00145825	-0.117395
0.00168125	0.111836	0.00187153	-0.117431
0.00169125	0.111882	0.00233749	-0.117466
0.00170125	0.111929	0.00285769	-0.117501
0.00171	0.11197	0.00338812	-0.117532
0.00172125	0.112021	0.0040704	-0.117571
0.00174125	0.112112	0.005536	-0.117641
0.00175	0.112152	0.00630447	-0.117672
0.00176125	0.112203	0.00729299	-0.117711
0.00178125	0.112293	0.00939248	-0.117781
0.00179	0.112333	0.0105923	-0.117812
0.00182125	0.112475	0.0148819	-0.117921
0.00183	0.112515	0.0163659	-0.117951
0.00183125	0.11252	0.0165779	-0.117955
0.00184125	0.112566	0.0184228	-0.11799
0.00185125	0.112613	0.0204252	-0.118025
0.00186125	0.11266	0.0225923	-0.11806
0.00187	0.1127	0.024637	-0.11809
0.00187125	0.112706	0.0249292	-0.118094
0.00188125	0.112754	0.0274379	-0.118129
0.00189125	0.112802	0.0301158	-0.118164
0.00190125	0.112851	0.0329548	-0.118199
0.00191	0.112893	0.0355669	-0.118229
0.00191125	0.112899	0.0359402	-0.118233
0.00192125	0.112949	0.0390491	-0.118268
0.00193125	0.112998	0.0422493	-0.118302
0.00194125	0.113049	0.0454986	-0.118337
0.00195	0.113094	0.0483389	-0.118367
0.00195125	0.1131	0.0487449	-0.118371
0.00196125	0.113152	0.051926	-0.118406
0.00197125	0.113204	0.0549714	-0.11844
0.00198125	0.113256	0.0578041	-0.118474
0.00199	0.113302	0.060027	-0.118504
0.00199125	0.113308	0.0603447	-0.118508
0.00200125	0.113362	0.0625148	-0.118543
0.00202125	0.113468	0.0654631	-0.118611
0.00203	0.113514	0.0658067	-0.118641
0.00204125	0.113574	0.0662494	-0.11868
0.00205125	0.113627	0.0657912	-0.118714
0.00206125	0.113678	0.0647929	-0.118748
0.00207	0.113724	0.063491	-0.118778
0.00207125	0.11373	0.063305	-0.118782
0.00208125	0.113781	0.0613969	-0.118817
0.00209125	0.113831	0.0591506	-0.118851
0.00210125	0.11388	0.0566542	-0.118885
0.00211	0.113922	0.0543275	-0.118915
0.00211125	0.113928	0.0539951	-0.118919
0.00212125	0.113976	0.0512538	-0.118953
0.00213125	0.114023	0.0485002	-0.118987
0.00214125	0.114068	0.0457914	-0.11902
0.00215	0.114109	0.043499	-0.11905
0.00215125	0.114114	0.0431714	-0.119054
0.00216125	0.114159	0.0406721	-0.119088
0.00217125	0.114203	0.0383141	-0.119122
0.00218125	0.114247	0.0361091	-0.119156
0.00219	0.114285	0.034318	-0.119186
0.00219125	0.11429	0.0340621	-0.11919
0.00220125	0.114333	0.032173	-0.119224
0.00221125	0.114376	0.0304378	-0.119258
0.00222125	0.114417	0.0288501	-0.119291
0.00223	0.114454	0.0276414	-0.119321
0.00224125	0.114501	0.0260865	-0.119359
0.00226125	0.114583	0.023815	-0.119426
0.00227	0.114618	0.0230084	-0.119455
0.00228125	0.114664	0.0219707	-0.119493
0.00230125	0.114746	0.0204971	-0.11956
0.00231	0.114781	0.0200587	-0.119589
0.00234125	0.114908	0.018491	-0.119694
0.00235	0.114944	0.0182327	-0.119723
0.00236125	0.114989	0.0179005	-0.11976
0.00238125	0.115071	0.0175627	-0.119827
0.00239	0.115107	0.0175229	-0.119856
0.00240125	0.115153	0.0174718	-0.119893
0.00241125	0.115196	0.0175186	-0.119927
0.00242125	0.115237	0.0176272	-0.11996
0.00243	0.115275	0.0177763	-0.119989
0.00243125	0.11528	0.0177976	-0.119993
0.00244125	0.115322	0.0180298	-0.120026
0.00245125	0.115365	0.0183227	-0.120059
0.00246125	0.115408	0.0186738	-0.120092
0.00247	0.115447	0.0190284	-0.120121
0.00247125	0.115452	0.0190791	-0.120125
0.00248125	0.115497	0.0195319	-0.120158
0.00249125	0.115542	0.0200221	-0.120191
0.00250125	0.115588	0.0205358	-0.120224
0.00251	0.115628	0.0209899	-0.120253
0.00251125	0.115634	0.0210548	-0.120257
0.00252125	0.115682	0.0215571	-0.12029
0.00253125	0.11573	0.0220171	-0.120323
0.00254125	0.115778	0.0224077	-0.120355
0.00255	0.115821	0.0226656	-0.120384
0.00255125	0.115827	0.0227024	-0.120388
0.00256125	0.115878	0.022878	-0.120421
0.00257125	0.115929	0.0229159	-0.120454
0.00258125	0.11598	0.0228044	-0.120486
0.00259	0.116026	0.0225719	-0.120515
0.00259125	0.116032	0.0225387	-0.120519
0.00260125	0.116085	0.0221206	-0.120552
0.00261125	0.116138	0.0215573	-0.120585
0.00263	0.116236	0.0201368	-0.120646
0.00263125	0.116243	0.020042	-0.12065
0.00265125	0.116349	0.0181152	-0.120715
0.00266125	0.116401	0.0170363	-0.120748
0.00267	0.116446	0.0160475	-0.120776
0.00267125	0.116452	0.0159062	-0.12078
0.00268125	0.116504	0.0147438	-0.120813
0.00269125	0.116554	0.0135682	-0.120845
0.00270125	0.116604	0.0123982	-0.120878
0.00271	0.116647	0.0113949	-0.120906
0.00271125	0.116653	0.0112515	-0.12091
0.00272125	0.116701	0.0101444	-0.120942
0.00273125	0.116749	0.00909009	-0.120975
0.00274125	0.116796	0.00809948	-0.121007
0.00275	0.116836	0.00729496	-0.121035
0.00275125	0.116842	0.00717999	-0.121039
0.00276125	0.116887	0.00633584	-0.121071
0.00277125	0.116933	0.00556831	-0.121104
0.00278125	0.116976	0.00487623	-0.121136
0.00279	0.117015	0.00433398	-0.121164
0.00279125	0.11702	0.00425649	-0.121168
0.00280125	0.117062	0.00370466	-0.1212
0.00281125	0.117105	0.00321545	-0.121232
0.00282125	0.117146	0.00278323	-0.121264
0.00283	0.117183	0.00244992	-0.121292
0.00283125	0.117188	0.0024023	-0.121296
0.00284125	0.117229	0.00206714	-0.121328
0.00285125	0.117269	0.0017726	-0.12136
0.00286125	0.117309	0.00151395	-0.121392
0.00287	0.117344	0.00132755	-0.12142
0.00288125	0.117389	0.00108778	-0.121456
0.00289125	0.117428	0.000913192	-0.121488
0.00290125	0.117467	0.000760288	-0.12152
0.00291	0.117501	0.0006433	-0.121548
0.00291125	0.117506	0.000626585	-0.121552
0.00292125	0.117544	0.000509958	-0.121584
0.00293125	0.117582	0.000408599	-0.121615
0.00295	0.117653	0.000255998	-0.121675
0.00295125	0.117658	0.000245823	-0.121679
0.00297125	0.117732	0.000128823	-0.121742
0.00299	0.117801	5.6126e-05	-0.121801
0.00299125	0.117806	5.12811e-05	-0.121805
0.00301125	0.11788	9.31997e-06	-0.121868
0.00303	0.117949	1.5677e-06	-0.121928
0.00303125	0.117954	1.05504e-06	-0.121932
0.00305125	0.118025	2.62843e-05	-0.121994
0.00307	0.118093	8.255e-05	-0.122053
0.00307125	0.118098	8.6308e-05	-0.122057
0.00311	0.118237	0.000315639	-0.122179
0.00311125	0.118242	0.000323056	-0.122183
0.00315	0.11838	0.00085982	-0.122304
0.00319	0.118521	0.00141608	-0.122428
0.00319125	0.118526	0.0014335	-0.122432
