#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.022539	0.786582	-0.06254
4.4e-06	0.022514	0.786582	-0.06254
8.7e-06	0.022488	0.786582	-0.06254
1.75e-05	0.022465	0.786582	-0.06257
3e-05	0.022439	0.786582	-0.062619
4.75e-05	0.022405	0.786582	-0.062689
6.75e-05	0.022364	0.786582	-0.062767
8.75e-05	0.022325	0.786582	-0.062846
0.0001075	0.022284	0.786582	-0.062924
0.0001275	0.022245	0.786627	-0.063002
0.0001475	0.022204	0.786658	-0.063079
0.0001675	0.022164	0.786686	-0.063156
0.0001875	0.022125	0.78671	-0.063233
0.0002075	0.022084	0.786735	-0.063309
0.0002275	0.022044	0.786761	-0.063385
0.0002475	0.022004	0.786788	-0.06346
0.0002675	0.021964	0.786817	-0.063535
0.0002875	0.021923	0.786847	-0.063609
0.0003075	0.021882	0.786879	-0.063683
0.0003275	0.021842	0.786913	-0.063757
0.0003475	0.021802	0.78695	-0.06383
0.0003675	0.021761	0.78699	-0.063903
0.0003875	0.02172	0.787031	-0.063975
0.0004075	0.02168	0.787075	-0.064047
0.0004275	0.02164	0.787122	-0.064119
0.0004475	0.021599	0.787171	-0.06419
0.0004675	0.021559	0.787224	-0.064261
0.0004875	0.021517	0.787278	-0.064331
0.0005075	0.021477	0.787336	-0.064401
0.0005275	0.021436	0.787398	-0.064471
0.0005475	0.021395	0.787462	-0.06454
0.0005675	0.021355	0.787529	-0.064609
0.0005875	0.021314	0.7876	-0.064677
0.0006075	0.021274	0.787674	-0.064746
0.0006275	0.021233	0.787752	-0.064814
0.0006475	0.021193	0.787833	-0.064882
0.0006675	0.021151	0.787917	-0.064948
0.0006875	0.021111	0.788006	-0.065015
0.0007075	0.02107	0.788098	-0.065081
0.0007275	0.021029	0.788195	-0.065147
0.0007475	0.020988	0.788294	-0.065212
0.0007675	0.020947	0.788398	-0.065277
0.0007875	0.020906	0.788486	-0.065342
0.0008075	0.020865	0.788599	-0.065406
0.0008275	0.020823	0.788717	-0.065469
0.0008475	0.020782	0.788838	-0.065533
0.0008675	0.020741	0.788964	-0.065596
0.0008875	0.0207	0.789095	-0.065659
0.0009075	0.020659	0.78923	-0.065721
0.0009275	0.020617	0.78937	-0.065783
0.0009475	0.020575	0.789514	-0.065844
0.0009675	0.020534	0.789663	-0.065905
0.0009875	0.020493	0.789817	-0.065966
0.0010075	0.020452	0.789976	-0.066027
0.0010275	0.02041	0.790139	-0.066086
0.0010475	0.020369	0.790308	-0.066147
0.0010675	0.020328	0.790482	-0.066206
0.0010875	0.020286	0.790661	-0.066265
0.0011075	0.020244	0.790846	-0.066323
0.0011275	0.020202	0.791035	-0.066381
0.0011475	0.020161	0.79123	-0.066439
0.0011675	0.020119	0.79143	-0.066496
0.0011875	0.020077	0.791636	-0.066553
0.00121	0.020031	0.791898	-0.066617
0.0012275	0.019994	0.792064	-0.066666
0.0012475	0.019952	0.792286	-0.066722
0.0012675	0.019909	0.792514	-0.066777
0.0012875	0.019867	0.792748	-0.066832
0.0013075	0.019826	0.792987	-0.066887
0.0013275	0.019783	0.793233	-0.066941
0.00135	0.019736	0.793539	-0.067002
0.0013675	0.019699	0.79374	-0.067049
0.0013875	0.019657	0.794003	-0.067102
0.0014075	0.019615	0.794271	-0.067155
0.0014275	0.019572	0.794546	-0.067207
0.0014475	0.019529	0.794826	-0.067259
0.0014675	0.019488	0.795113	-0.067312
0.00149	0.019439	0.795466	-0.067369
0.0015075	0.019402	0.795703	-0.067414
0.0015275	0.01936	0.796007	-0.067465
0.0015475	0.019318	0.796318	-0.067516
0.0015675	0.019275	0.796634	-0.067566
0.0015875	0.019232	0.796958	-0.067615
0.0016075	0.019189	0.797286	-0.067664
0.00163	0.019141	0.797687	-0.067719
0.0016475	0.019104	0.797962	-0.067762
0.0016675	0.019061	0.798309	-0.06781
0.0016875	0.019018	0.798663	-0.067858
0.0017075	0.018974	0.799022	-0.067905
0.0017275	0.018932	0.799387	-0.067953
0.0017475	0.018888	0.799759	-0.067999
0.00177	0.01884	0.800206	-0.068052
0.0017875	0.018802	0.800518	-0.068092
