#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.052519	0.0133263	-0.06252
2.25e-05	0.052463	0.0133263	-0.062545
0.0001025	0.052447	0.0133263	-0.0627
0.0001075	0.052451	0.0134291	-0.062709
0.00011	0.052454	0.0134828	-0.062714
0.0001125	0.052457	0.0135383	-0.062719
0.0001175	0.052463	0.013654	-0.062728
0.0001225	0.052469	0.0137742	-0.062737
0.0001275	0.052476	0.013899	-0.062746
0.00013	0.05248	0.0139637	-0.062751
0.0001325	0.052485	0.014025	-0.062756
0.0001375	0.052493	0.0141522	-0.062765
0.0001425	0.052502	0.0142841	-0.062774
0.0001475	0.052512	0.0144203	-0.062783
0.00015	0.052517	0.0144906	-0.062788
0.0001525	0.052523	0.0145611	-0.062793
0.0001575	0.052534	0.0147064	-0.062802
0.0001625	0.052545	0.0148562	-0.062811
0.0001675	0.052557	0.0150105	-0.06282
0.00017	0.052564	0.0150899	-0.062825
0.0001725	0.052571	0.0151681	-0.06283
0.0001775	0.052584	0.015329	-0.062839
0.0001825	0.052597	0.0154944	-0.062848
0.0001875	0.052611	0.0156643	-0.062856
0.00019	0.052619	0.0157514	-0.062861
0.0001925	0.052626	0.0158399	-0.062866
0.0001975	0.052641	0.0160216	-0.062874
0.0002025	0.052657	0.0162077	-0.062883
0.0002075	0.052673	0.0163982	-0.062892
0.00021	0.052682	0.0164957	-0.062897
0.0002125	0.05269	0.0165931	-0.062901
0.0002175	0.052707	0.0167936	-0.06291
0.0002225	0.052725	0.0169974	-0.062919
0.0002275	0.052744	0.0172058	-0.062928
0.00023	0.052753	0.0173121	-0.062932
0.0002325	0.052762	0.0174192	-0.062936
0.0002375	0.052781	0.0176379	-0.062945
0.0002425	0.052801	0.017861	-0.062954
0.0002475	0.052821	0.0180886	-0.062963
0.00025	0.052831	0.0182047	-0.062967
0.0002525	0.05284	0.01832	-0.062971
0.0002575	0.052862	0.0185549	-0.06298
0.0002625	0.052883	0.0187944	-0.062989
0.0002675	0.052905	0.0190385	-0.062998
0.00027	0.052916	0.0191627	-0.063002
0.0002725	0.052927	0.0192869	-0.063006
0.0002775	0.05295	0.0195401	-0.063015
0.0002825	0.052972	0.0197977	-0.063023
0.0002875	0.052995	0.0200599	-0.063032
0.00029	0.053006	0.0201932	-0.063036
0.0002925	0.053018	0.0203261	-0.06304
0.0002975	0.053043	0.0205965	-0.063049
0.0003025	0.053066	0.0208715	-0.063057
0.0003075	0.053091	0.021151	-0.063066
0.00031	0.053104	0.0212931	-0.06307
0.0003125	0.053116	0.0214357	-0.063074
0.0003175	0.053141	0.0217257	-0.063082
0.0003225	0.053167	0.0220202	-0.063091
0.0003275	0.053192	0.0223194	-0.063099
0.00033	0.053205	0.0224714	-0.063103
0.0003325	0.053218	0.0226233	-0.063107
0.0003425	0.053271	0.0232452	-0.063124
0.0003475	0.053298	0.0235632	-0.063132
0.00035	0.053312	0.0237246	-0.063136
0.0003525	0.053325	0.0238863	-0.06314
0.0003575	0.053352	0.0242145	-0.063148
0.0003625	0.053381	0.0245476	-0.063157
0.0003675	0.053409	0.0248855	-0.063165
0.00037	0.053423	0.0250581	-0.063169
0.0003775	0.053465	0.0255748	-0.063181
0.0003825	0.053494	0.025927	-0.063189
0.0003875	0.053523	0.026284	-0.063197
0.00039	0.053537	0.026465	-0.063201
0.0003925	0.053552	0.0266461	-0.063205
0.0003975	0.053581	0.0270135	-0.063213
0.0004025	0.05361	0.0273863	-0.06322
0.00041	0.053655	0.027958	-0.063232
0.0004125	0.05367	0.0281484	-0.063236
0.0004225	0.05373	0.0289344	-0.063252
0.00043	0.053777	0.0295453	-0.063264
0.0004325	0.053792	0.0297493	-0.063268
0.0004425	0.053853	0.0306018	-0.063283
0.00045	0.053899	0.0312819	-0.063294
0.0004525	0.053914	0.0315088	-0.063298
0.0004625	0.053977	0.0325121	-0.063313
0.00047	0.054024	0.0333352	-0.063325
0.0004725	0.05404	0.0336102	-0.063329
0.000475	0.054054	0.0336634	-0.063332
0.0004775	0.054069	0.0326362	-0.063336
0.00047875	0.054076	0.0305767	-0.063338
0.00048	0.054082	0.0260537	-0.06334
0.000480625	0.054085	0.022776	-0.063341
0.00048125	0.054087	0.0192286	-0.063342
0.000481875	0.054088	0.0158838	-0.063343
0.0004825	0.05409	0.0130505	-0.063344
0.000483125	0.054091	0.0108029	-0.063345
0.000484375	0.054093	0.0077493	-0.063347
0.000486875	0.054095	0.00480355	-0.06335
0.000489375	0.054098	0.00352456	-0.063354
0.00049	0.054099	0.00335512	-0.063355
0.000491875	0.054101	0.00284682	-0.063358
0.0004925	0.054101	0.00272591	-0.063359
0.000495	0.054103	0.00235667	-0.063362
0.0005	0.054107	0.00192404	-0.063369
0.00051	0.054115	0.00151647	-0.063384
0.00053	0.054133	0.00117672	-0.063413
0.00054	0.054142	0.00107417	-0.063427
0.00055	0.054152	0.00098706	-0.063442
0.00056	0.054161	0.000907535	-0.063456
0.00057	0.054172	0.00083147	-0.063471
0.00058	0.054182	0.000756451	-0.063485
0.00059	0.054193	0.000680877	-0.063499
0.0006	0.054203	0.000603786	-0.063512
0.00061	0.054215	0.000524767	-0.063526
0.00062	0.054226	0.000443936	-0.063539
0.00063	0.054238	0.00036152	-0.063553
0.00064	0.05425	0.000278586	-0.063566
0.00065	0.054263	0.000196983	-0.06358
0.00066	0.054277	0.000120142	-0.063593
0.00067	0.05429	5.38141e-05	-0.063606
0.00068	0.054305	8.78014e-06	-0.063619
0.00069	0.05432	6.29005e-06	-0.063632
0.0007	0.054336	9.50769e-05	-0.063645
0.00071	0.054353	0.000411283	-0.063658
0.000715	0.054361	0.000779202	-0.063664
0.00072	0.054371	0.0014926	-0.063671
0.000725	0.05438	0.00307278	-0.063677
0.00073	0.05439	0.00758369	-0.063683
0.0007325	0.054395	0.0137154	-0.063686
0.000735	0.054401	0.0297168	-0.063689
0.00073625	0.054404	0.0485201	-0.06369
0.0007375	0.054408	0.0860775	-0.063692
0.000738125	0.054411	0.11719	-0.063693
0.00073875	0.054414	0.158801	-0.063694
0.000739375	0.054416	0.20943	-0.063694
0.00074	0.05442	0.262409	-0.063695
0.000740625	0.054425	0.309566	-0.063696
0.00074125	0.05443	0.346384	-0.063697
0.0007425	0.054441	0.391497	-0.063698
0.00074375	0.054453	0.413466	-0.0637
0.000745	0.054465	0.424663	-0.063701
0.00074625	0.054476	0.430763	-0.063702
