#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
5e-06	0.101112	0.0716014	-0.111131
0.0001	0.101133	0.0716014	-0.111309
0.000105	0.101145	0.0718217	-0.111319
0.0001075	0.101152	0.0719346	-0.111324
0.00011	0.101159	0.0720496	-0.111329
0.0001125	0.101166	0.0721659	-0.111334
0.000115	0.101173	0.0722839	-0.111339
0.0001175	0.101181	0.0724038	-0.111344
0.0001225	0.101197	0.0726484	-0.111354
0.0001275	0.101214	0.0728995	-0.111364
0.0001325	0.101231	0.0731565	-0.111373
0.0001375	0.10125	0.0734191	-0.111383
0.0001425	0.10127	0.0736871	-0.111393
0.0001475	0.101291	0.0739598	-0.111403
0.00015	0.101301	0.0740985	-0.111408
0.0001525	0.101312	0.0742372	-0.111413
0.0001575	0.101335	0.0745186	-0.111423
0.0001625	0.101358	0.0748039	-0.111432
0.0001675	0.101382	0.0750927	-0.111442
0.0001725	0.101408	0.0753844	-0.111452
0.0001775	0.101434	0.075679	-0.111462
0.0001825	0.10146	0.0759758	-0.111471
0.0001875	0.101488	0.0762747	-0.111481
0.00019	0.101502	0.076425	-0.111486
0.0001925	0.101516	0.0765754	-0.111491
0.0001975	0.101545	0.0768775	-0.1115
0.0002025	0.101575	0.0771807	-0.11151
0.0002075	0.101607	0.0774845	-0.11152
0.0002125	0.101638	0.0777887	-0.111529
0.0002175	0.10167	0.078093	-0.111539
0.0002225	0.101704	0.078397	-0.111549
0.0002275	0.101737	0.0787004	-0.111558
0.00023	0.101755	0.0788516	-0.111563
0.0002325	0.101772	0.0790029	-0.111568
0.0002375	0.101807	0.0793045	-0.111577
0.0002425	0.101843	0.0796045	-0.111587
0.0002475	0.10188	0.0799028	-0.111597
0.0002525	0.101917	0.080199	-0.111606
0.0002575	0.101956	0.0804928	-0.111616
0.0002625	0.101995	0.0807841	-0.111626
0.0002675	0.102034	0.0810723	-0.111635
0.00027	0.102054	0.0812148	-0.11164
0.0002725	0.102075	0.0813574	-0.111645
0.0002775	0.102115	0.081639	-0.111654
0.0002825	0.102157	0.0819169	-0.111664
0.0002875	0.102198	0.0821906	-0.111673
0.0002925	0.102241	0.0824599	-0.111683
0.0002975	0.102284	0.0827245	-0.111692
0.0003025	0.102328	0.0829842	-0.111702
0.0003075	0.102372	0.0832384	-0.111711
0.00031	0.102395	0.0833627	-0.111716
0.0003125	0.102418	0.0834872	-0.111721
0.0003175	0.102463	0.0837302	-0.11173
0.0003225	0.102509	0.0839669	-0.11174
0.0003275	0.102556	0.0841969	-0.111749
0.0003325	0.102603	0.08442	-0.111759
0.0003375	0.102651	0.0846349	-0.111768
0.000339140625	0.102665	0.000132667	-0.111771
0.00033921875	0.102666	6.26819e-05	-0.111772
0.000339296875	0.102666	3.66222e-05	-0.111772
0.000339375	0.102666	2.41127e-05	-0.111772
0.000339453125	0.102665	1.71408e-05	-0.111772
0.000339609375	0.102665	1.00212e-05	-0.111772
0.000339921875	0.102666	4.73327e-06	-0.111773
0.00034	0.102666	4.08639e-06	-0.111773
0.0003403125	0.102666	2.50381e-06	-0.111774
0.0003409375	0.102667	1.2436e-06	-0.111775
0.0003421875	0.102667	4.98152e-07	-0.111777
0.0003425	0.102667	4.15955e-07	-0.111778
0.00034375	0.102668	2.20545e-07	-0.11178
0.00034625	0.10267	6.898e-08	-0.111785
0.00035	0.102672	1.74819e-08	-0.111792
0.00035125	0.102672	1.08862e-10	-0.111794
0.00036125	0.102679	1.39863e-07	-0.111813
0.00037125	0.102686	5.60415e-07	-0.111832
0.00038125	0.102694	1.32472e-06	-0.111851
0.00039	0.1027	2.39901e-06	-0.111867
0.00039125	0.102701	2.55193e-06	-0.111869
0.00040125	0.102709	4.42709e-06	-0.111888
0.00041125	0.102718	7.25245e-06	-0.111907
0.00042125	0.102727	1.15553e-05	-0.111926
0.00043	0.102735	1.75066e-05	-0.111942
0.00043125	0.102736	1.83555e-05	-0.111944
0.00044125	0.102746	2.99172e-05	-0.111963
0.00045125	0.102757	5.24062e-05	-0.111982
0.00046125	0.102768	0.00010909	-0.112001
0.00047	0.102778	0.000339271	-0.112017
0.00047125	0.102779	0.000372144	-0.112019
0.00047375	0.102782	0.000618296	-0.112024
0.00047625	0.102785	0.00123067	-0.112028
0.0004775	0.102788	0.00191391	-0.112031
0.00047875	0.10279	0.00318588	-0.112033
0.00048	0.102794	0.00537728	-0.112035
0.000480625	0.102796	0.00675425	-0.112036
