#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.984395	0.000142988	-1.00002
0.0001075	0.984194	0.000142988	-1.000215
0.0001175	0.98418	0.000143306	-1.000235
0.0001275	0.984167	0.000143645	-1.000255
0.0001375	0.984155	0.000144007	-1.000275
0.0001475	0.984143	0.000144393	-1.000295
0.0001575	0.984132	0.000144802	-1.000315
0.0001675	0.984121	0.000145235	-1.000335
0.0001775	0.984111	0.000145691	-1.000355
0.0001875	0.984102	0.000146171	-1.000375
0.0001975	0.984093	0.000146674	-1.000395
0.0002075	0.984084	0.000147199	-1.000415
0.0002175	0.984076	0.000147748	-1.000435
0.0002275	0.984069	0.000148319	-1.000455
0.0002375	0.984062	0.000148913	-1.000475
0.0002475	0.984056	0.000149529	-1.000495
0.0002575	0.98405	0.000150166	-1.000515
0.0002675	0.984044	0.000150824	-1.000535
0.0002775	0.98404	0.000151503	-1.000555
0.0002875	0.984036	0.000152203	-1.000575
0.0002975	0.984032	0.000152923	-1.000595
0.0003075	0.984028	0.000153663	-1.000615
0.00031	0.984028	0.000153853	-1.00062
0.0003175	0.984026	0.000154423	-1.000635
0.0003275	0.984023	0.000155202	-1.000655
0.0003375	0.984021	0.000155999	-1.000675
0.0003475	0.98402	0.000156816	-1.000695
0.0003575	0.984019	0.00015765	-1.000715
0.0003675	0.984019	0.000158502	-1.000735
0.0003775	0.984019	0.000159372	-1.000755
0.0003875	0.98402	0.000160259	-1.000775
0.0003975	0.984021	0.000161167	-1.000795
0.0004075	0.984022	0.000162087	-1.000815
0.0004175	0.984024	0.000163024	-1.000835
0.0004275	0.984026	0.000163976	-1.000855
0.0004375	0.984029	0.000164944	-1.000875
0.0004475	0.984032	0.000165927	-1.000895
0.0004575	0.984036	0.000166925	-1.000915
0.0004675	0.98404	0.000167937	-1.000935
0.0004775	0.984043	0.000168965	-1.000954
0.0004875	0.984048	0.000170006	-1.000974
0.0004975	0.984053	0.000171061	-1.000994
0.0005075	0.984059	0.00017213	-1.001014
0.0005175	0.984065	0.000173211	-1.001034
0.0005275	0.984071	0.000174306	-1.001054
0.0005375	0.984078	0.000175414	-1.001074
0.0005475	0.984085	0.000176534	-1.001094
0.0005575	0.984093	0.000177667	-1.001114
0.0005675	0.984101	0.000178812	-1.001134
0.0005775	0.984109	0.000179969	-1.001154
0.0005875	0.984118	0.000181138	-1.001174
0.0005975	0.984127	0.000182318	-1.001194
0.0006075	0.984136	0.00018351	-1.001214
0.0006175	0.984146	0.000184713	-1.001234
0.0006275	0.984156	0.000185927	-1.001254
0.00063	0.984159	0.000186234	-1.001259
0.0006375	0.984166	0.000187153	-1.001274
0.0006475	0.984177	0.000188389	-1.001294
0.0006575	0.984188	0.000189636	-1.001314
0.0006775	0.984211	0.000192162	-1.001354
0.0006875	0.984223	0.000193442	-1.001374
0.0006975	0.984235	0.000194732	-1.001394
0.0007075	0.984248	0.000196032	-1.001414
0.0007175	0.984261	0.000197344	-1.001434
0.0007275	0.984274	0.000198666	-1.001454
0.0007475	0.984302	0.000201341	-1.001494
0.0007575	0.984316	0.000202695	-1.001514
0.0007675	0.98433	0.00020406	-1.001534
0.0007775	0.984345	0.000205435	-1.001554
0.0007875	0.98436	0.000206822	-1.001574
0.0007975	0.984375	0.000208221	-1.001593
0.0008175	0.984406	0.000211052	-1.001633
0.0008275	0.984422	0.000212485	-1.001653
0.0008375	0.984439	0.000213931	-1.001673
0.0008475	0.984455	0.00021539	-1.001693
0.0008575	0.984472	0.000216862	-1.001713
0.0008675	0.98449	0.000218347	-1.001733
0.0008875	0.984525	0.00022136	-1.001773
0.0008975	0.984543	0.000222889	-1.001793
0.0009075	0.984561	0.000224433	-1.001813
0.0009175	0.98458	0.000225994	-1.001833
0.0009275	0.984598	0.000227571	-1.001853
0.0009375	0.984617	0.000229166	-1.001873
0.00095	0.984641	0.000231195	-1.001898
0.0009575	0.984656	0.000232413	-1.001913
0.0009775	0.984696	0.000235743	-1.001953
0.0009975	0.984736	0.000239164	-1.001993
0.0010175	0.984778	0.000242687	-1.002033
0.0010375	0.98482	0.000246325	-1.002073
0.0010575	0.984864	0.000250093	-1.002113
0.0010775	0.984908	0.000254008	-1.002153
0.0010975	0.984953	0.000258102	-1.002193
0.0011175	0.984998	0.000262381	-1.002232
0.0011375	0.985045	0.000266882	-1.002272
0.0011575	0.985093	0.000271643	-1.002312
0.0011775	0.985141	0.000276706	-1.002352
0.0011975	0.98519	0.000282124	-1.002392
0.0012175	0.985241	0.000287961	-1.002432
0.0012375	0.985291	0.000294297	-1.002472
0.0012575	0.985343	0.000301231	-1.002512
0.00127	0.985376	0.000306016	-1.002537
0.0012775	0.985395	0.000308887	-1.002552
0.0012975	0.985449	0.000317425	-1.002592
0.0013175	0.985502	0.000327052	-1.002632
0.0013375	0.985557	0.000338037	-1.002672
0.0013575	0.985611	0.000350695	-1.002711
0.0013775	0.985667	0.000365607	-1.002751
0.0013975	0.985724	0.000383419	-1.002791
0.0014175	0.985782	0.00040512	-1.002831
0.0014375	0.98584	0.000432173	-1.002871
0.0014575	0.9859	0.00046683	-1.002911
0.0014775	0.98596	0.000512717	-1.002951
0.0014975	0.986021	0.000576004	-1.002991
0.0015075	0.986052	0.000617362	-1.003011
0.0015175	0.986082	0.000667913	-1.00303
0.0015275	0.986114	0.000730785	-1.00305
0.0015375	0.986146	0.000810539	-1.00307
0.0015475	0.986179	0.00091398	-1.00309
0.0015575	0.986212	0.00105146	-1.00311
0.0015625	0.986229	0.00113764	-1.00312
0.0015675	0.986247	0.00123887	-1.00313
0.0015725	0.986264	0.00135842	-1.00314
0.0015775	0.986283	0.00150021	-1.00315
0.0015825	0.986302	0.00166875	-1.00316
0.0015875	0.986321	0.00186881	-1.00317
0.00159	0.986331	0.00198678	-1.003175
0.0015925	0.986341	0.00210475	-1.00318
0.0015975	0.986362	0.00237917	-1.00319
0.0016	0.986373	0.00253065	-1.003195
0.0016025	0.986385	0.00269087	-1.0032
0.001605	0.986396	0.00285871	-1.003205
0.0016075	0.986408	0.00303258	-1.00321
0.00161	0.986421	0.00321042	-1.003215
0.0016125	0.986434	0.00338978	-1.00322
0.001615	0.986447	0.00356798	-1.003225
0.0016175	0.986461	0.00374226	-1.00323
0.00162	0.986474	0.00390999	-1.003235
0.0016225	0.986489	0.00406888	-1.00324
0.001625	0.986504	0.00421712	-1.003245
0.0016275	0.986519	0.00435343	-1.00325
0.00163	0.986535	0.00447713	-1.003255
0.0016325	0.986551	0.00458805	-1.00326
0.001635	0.986567	0.00468646	-1.003265
0.00164	0.9866	0.00484836	-1.003275
0.001645	0.986634	0.00496975	-1.003285
0.00165	0.986669	0.00505855	-1.003295
0.001655	0.986705	0.00512208	-1.003305
0.00166	0.986741	0.00516641	-1.003315
0.001665	0.986778	0.00519635	-1.003325
0.00167	0.986815	0.00521553	-1.003335
0.00168	0.986888	0.00523174	-1.003354
0.0017	0.98704	0.00521608	-1.003394
0.00171	0.987116	0.00519636	-1.003414
0.00173	0.98727	0.00514622	-1.003454
0.00175	0.987425	0.00508846	-1.003494
0.00177	0.98758	0.00502637	-1.003534
0.00179	0.987735	0.00496112	-1.003574
0.00183	0.988044	0.00482243	-1.003653
0.00185	0.988199	0.00474926	-1.003693
0.00187	0.988353	0.00467374	-1.003733
0.00189	0.988506	0.00459606	-1.003773
0.0019	0.988582	0.00455643	-1.003793
0.00191	0.988658	0.00451619	-1.003813
0.00192	0.988733	0.00447517	-1.003833
0.00193	0.988808	0.00443296	-1.003853
0.00194	0.988883	0.00438872	-1.003873
0.00195	0.988957	0.00434074	-1.003893
0.00196	0.989029	0.0042856	-1.003913
0.001965	0.989064	0.00425344	-1.003922
0.00197	0.9891	0.00421654	-1.003932
0.001975	0.989135	0.00417301	-1.003942
0.00198	0.98917	0.00412024	-1.003952
0.001985	0.989203	0.00405473	-1.003962
0.00199	0.989237	0.00397195	-1.003972
0.001995	0.989269	0.0038664	-1.003982
0.0019975	0.989284	0.00380325	-1.003987
0.002	0.9893	0.00373226	-1.003992
0.0020025	0.989315	0.00365288	-1.003997
0.002005	0.989329	0.00356473	-1.004002
0.0020075	0.989344	0.00346775	-1.004007
0.00201	0.989357	0.00336221	-1.004012
0.0020125	0.989371	0.00324878	-1.004017
0.002015	0.989384	0.00312856	-1.004022
0.0020175	0.989396	0.00300304	-1.004027
0.00202	0.989408	0.00287398	-1.004032
0.0020225	0.98942	0.00274329	-1.004037
0.002025	0.989431	0.00261293	-1.004042
0.0020275	0.989442	0.0024847	-1.004047
0.00203	0.989452	0.00236018	-1.004052
0.0020325	0.989462	0.00224064	-1.004057
0.0020375	0.989482	0.00201991	-1.004067
0.00204	0.989491	0.00191965	-1.004072
0.0020425	0.989499	0.00182632	-1.004077
0.002045	0.989508	0.00173981	-1.004082
0.0020475	0.989516	0.00165988	-1.004087
0.00205	0.989525	0.0015862	-1.004092
0.002055	0.989541	0.00145601	-1.004102
0.00206	0.989556	0.00134597	-1.004112
0.002065	0.989571	0.00125287	-1.004122
0.00207	0.989585	0.00117388	-1.004131
0.00208	0.989614	0.0010489	-1.004151
