#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.234395	0.00056287	-0.25002
0.0001075	0.23418	0.00056287	-0.250215
0.0001175	0.234163	0.000565213	-0.250234
0.0001275	0.234148	0.000567748	-0.250254
0.0001375	0.234132	0.000570479	-0.250274
0.0001475	0.234117	0.00057341	-0.250294
0.00015	0.234114	0.000574194	-0.250299
0.0001575	0.234103	0.000576543	-0.250314
0.0001675	0.234088	0.000579879	-0.250334
0.0001775	0.234074	0.000583422	-0.250354
0.0001875	0.234061	0.000587172	-0.250374
0.0001975	0.234047	0.000591131	-0.250393
0.0002075	0.234034	0.000595301	-0.250413
0.0002175	0.234021	0.000599682	-0.250433
0.0002275	0.234009	0.000604278	-0.250453
0.00023	0.234006	0.00060548	-0.250458
0.0002375	0.233997	0.000609086	-0.250473
0.0002475	0.233985	0.000614111	-0.250493
0.0002575	0.233974	0.000619354	-0.250513
0.0002675	0.233963	0.000624817	-0.250533
0.0002875	0.233941	0.000636406	-0.250572
0.0002975	0.233931	0.000642537	-0.250592
0.0003075	0.233921	0.000648895	-0.250612
0.00031	0.233919	0.000650542	-0.250617
0.0003175	0.233912	0.00065548	-0.250632
0.0003275	0.233903	0.000662295	-0.250652
0.0003375	0.233895	0.000669343	-0.250672
0.0003575	0.233877	0.000684144	-0.250711
0.0003675	0.233869	0.000691925	-0.250731
0.0003775	0.233862	0.000699926	-0.250751
0.0003875	0.233855	0.00070817	-0.250771
0.00039	0.233853	0.000710293	-0.250776
0.0003975	0.233848	0.000716659	-0.250791
0.0004075	0.233842	0.000725399	-0.250811
0.0004275	0.233829	0.000743636	-0.25085
0.0004375	0.233823	0.000753141	-0.25087
0.0004475	0.233818	0.000762908	-0.25089
0.0004575	0.233812	0.000772938	-0.250909
0.0004675	0.233807	0.000783235	-0.250929
0.00047	0.233806	0.000785878	-0.250934
0.0004775	0.233803	0.000793804	-0.250949
0.0004975	0.233793	0.000815765	-0.250988
0.0005075	0.23379	0.000827166	-0.251008
0.0005175	0.233787	0.000838853	-0.251028
0.0005275	0.233784	0.000850829	-0.251048
0.0005375	0.23378	0.000863098	-0.251067
0.0005475	0.233777	0.000875665	-0.251087
0.00055	0.233776	0.00087892	-0.251092
0.0005675	0.233772	0.000901704	-0.251126
0.0005775	0.233771	0.000915186	-0.251146
0.0005875	0.233769	0.000928983	-0.251166
0.0005975	0.233767	0.0009431	-0.251185
0.0006075	0.233766	0.000957542	-0.251205
0.0006175	0.233764	0.000972313	-0.251224
0.00063	0.233764	0.00099141	-0.251249
0.0006375	0.233764	0.00100287	-0.251264
0.0006575	0.233763	0.00103479	-0.251303
0.0006775	0.233764	0.00106815	-0.251342
0.0006975	0.233765	0.00110298	-0.251381
0.00071	0.233767	0.00112572	-0.251406
0.0007175	0.233768	0.00113935	-0.251421
0.0007375	0.233772	0.0011773	-0.25146
0.0007575	0.233776	0.00121689	-0.251499
0.0007775	0.233781	0.00125819	-0.251538
0.00079	0.233785	0.00128512	-0.251563
0.0007975	0.233788	0.00130128	-0.251578
0.0008175	0.233795	0.00134622	-0.251617
0.0008375	0.233802	0.00139311	-0.251656
0.0008575	0.233811	0.00144204	-0.251695
0.00087	0.233816	0.00147396	-0.251719
0.0008775	0.23382	0.00149312	-0.251734
0.0008975	0.23383	0.00154645	-0.251773
0.0009175	0.23384	0.00160219	-0.251812
0.0009375	0.233852	0.00166049	-0.251851
0.00095	0.233859	0.00169865	-0.251875
0.0009575	0.233864	0.00172154	-0.25189
0.0009775	0.233876	0.00178553	-0.251928
0.0009975	0.23389	0.00185273	-0.251967
0.0010175	0.233904	0.00192346	-0.252006
0.00103	0.233913	0.00197012	-0.25203
0.0010375	0.233919	0.00199811	-0.252045
0.0010575	0.233935	0.00207714	-0.252084
0.0010775	0.233951	0.0021612	-0.252123
0.0010975	0.233968	0.0022511	-0.252162
0.00111	0.233978	0.00231174	-0.252186
0.0011175	0.233984	0.00234812	-0.2522
0.0011375	0.234003	0.00245355	-0.252239
0.0011575	0.23402	0.00256979	-0.252277
0.0011775	0.23404	0.00270028	-0.252316
0.00119	0.234052	0.00279419	-0.25234
0.0011975	0.23406	0.00285053	-0.252355
0.0012175	0.234079	0.00302996	-0.252393
0.0012375	0.2341	0.00325615	-0.252432
0.0012575	0.234122	0.00356626	-0.252471
0.00127	0.234135	0.00387136	-0.252495
0.0012775	0.234143	0.00405441	-0.252509
0.0012975	0.234166	0.00504233	-0.252548
0.0013075	0.234177	0.00612892	-0.252567
0.0013175	0.23419	0.00871331	-0.252586
0.0013225	0.234197	0.0118865	-0.252596
0.001325	0.234201	0.0147979	-0.252601
0.0013275	0.234206	0.0195436	-0.252606
