#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.034742	0.0571997	-0.06252
8.7e-06	0.034707	0.0571997	-0.06252
2.75e-05	0.034668	0.0571997	-0.062555
4.75e-05	0.034628	0.0571997	-0.062594
6.75e-05	0.034587	0.0571997	-0.062632
8.75e-05	0.034548	0.0571997	-0.062671
0.0001075	0.034509	0.0571997	-0.062709
0.0001275	0.034469	0.0569089	-0.062746
0.0001475	0.034429	0.0568422	-0.062783
0.0001675	0.034391	0.0568286	-0.06282
0.0001875	0.034351	0.0568973	-0.062856
0.0002075	0.034312	0.0569094	-0.062892
0.0002275	0.034274	0.0569221	-0.062928
0.0002475	0.034235	0.0569065	-0.062963
0.0002675	0.034197	0.0569368	-0.062998
0.0002875	0.034158	0.0569789	-0.063032
0.0003075	0.03412	0.0570509	-0.063066
0.0003275	0.034081	0.0571028	-0.063099
0.0003475	0.034043	0.0571555	-0.063132
0.0003675	0.034006	0.057195	-0.063165
0.0003875	0.033967	0.0572552	-0.063197
0.0004075	0.033929	0.0573219	-0.063228
0.0004275	0.033892	0.057405	-0.06326
0.0004475	0.033853	0.0574791	-0.06329
0.0004675	0.033816	0.0575543	-0.063321
0.0004875	0.033778	0.0576226	-0.063351
0.0005075	0.03374	0.0577034	-0.06338
0.0005275	0.033702	0.0577886	-0.063409
0.0005475	0.033665	0.0578847	-0.063438
0.0005675	0.033629	0.057976	-0.063467
0.0005875	0.033592	0.0580685	-0.063495
0.0006075	0.033555	0.0581568	-0.063523
0.0006275	0.033518	0.0582537	-0.06355
0.0006475	0.033481	0.0583538	-0.063577
0.0006675	0.033444	0.0584617	-0.063603
0.0006875	0.033407	0.0585666	-0.063629
0.0007075	0.033371	0.0586725	-0.063655
0.0007275	0.033334	0.0587755	-0.06368
0.0007475	0.033297	0.0588846	-0.063704
0.0007675	0.033261	0.0589961	-0.063729
0.0007875	0.033225	0.0591132	-0.063753
0.0008075	0.033188	0.0592281	-0.063776
0.0008275	0.033152	0.0593436	-0.063799
0.0008475	0.033116	0.0594568	-0.063822
0.0008675	0.03308	0.0595743	-0.063844
0.0008875	0.033044	0.0596933	-0.063866
0.0009075	0.033007	0.0598163	-0.063887
0.0009275	0.032971	0.0599373	-0.063908
0.0009475	0.032936	0.0600584	-0.063929
0.0009675	0.032899	0.0601772	-0.063949
0.0009875	0.032864	0.0602989	-0.063969
0.0010075	0.032828	0.0604213	-0.063989
0.0010275	0.032793	0.0605464	-0.064008
0.0010475	0.032757	0.0606691	-0.064027
0.0010675	0.032721	0.0607915	-0.064045
0.0010875	0.032686	0.0609112	-0.064063
0.0011075	0.032651	0.0610327	-0.064081
0.0011275	0.032615	0.0611539	-0.064098
0.0011475	0.032579	0.0612765	-0.064114
0.0011675	0.032544	0.0613966	-0.064131
0.0011875	0.032508	0.0615154	-0.064146
0.0012075	0.032473	0.0616312	-0.064162
0.0012275	0.032438	0.0617474	-0.064177
0.0012475	0.032403	0.0618626	-0.064192
0.0012675	0.032367	0.0619781	-0.064206
0.0012875	0.032332	0.0620903	-0.06422
0.0013075	0.032297	0.0622004	-0.064234
0.0013275	0.032261	0.0623069	-0.064247
0.0013475	0.032226	0.0624128	-0.06426
0.0013675	0.032191	0.0625166	-0.064272
0.0013875	0.032155	0.0626195	-0.064284
0.0014075	0.03212	0.0627185	-0.064296
0.0014275	0.032086	0.0628145	-0.064308
0.0014475	0.032051	0.0629061	-0.064319
0.0014675	0.032015	0.0629958	-0.064329
0.0014875	0.03198	0.0630825	-0.064339
0.0015075	0.031945	0.0631671	-0.064349
0.0015275	0.031911	0.0632469	-0.064359
0.0015475	0.031874	0.0633227	-0.064367
0.0015675	0.03184	0.0633932	-0.064376
0.0015875	0.031804	0.0634607	-0.064384
0.0016075	0.031769	0.063524	-0.064392
0.0016275	0.031735	0.063584	-0.0644
0.0016475	0.031699	0.0636382	-0.064407
0.0016675	0.031664	0.0636872	-0.064414
0.0016875	0.031629	0.0637301	-0.06442
0.0017075	0.031593	0.0637685	-0.064426
0.0017275	0.031559	0.0638018	-0.064432
0.0017475	0.031523	0.0638302	-0.064437
0.0017675	0.031488	0.0638519	-0.064442
0.0017875	0.031453	0.0638672	-0.064447
0.0018075	0.031418	0.0638752	-0.064451
0.0018275	0.031383	0.0638776	-0.064455
0.0018475	0.031348	0.0638733	-0.064459
0.0018675	0.031312	0.0638629	-0.064462
0.0018875	0.031277	0.0638446	-0.064465
0.0019075	0.031241	0.0638186	-0.064467
0.00193	0.031201	0.063775	-0.064469
0.00195	0.031166	0.0637363	-0.064471
0.00197	0.031132	0.0636856	-0.064473
0.00199	0.031096	0.0636276	-0.064474
0.0020075	0.031064	0.0635692	-0.064474
0.0020275	0.03103	0.0634938	-0.064475
0.0020475	0.030994	0.0634085	-0.064475
0.00207	0.030954	0.0632965	-0.064474
0.0020875	0.030922	0.0632111	-0.064473
0.0021075	0.030887	0.0630987	-0.064472
0.0021275	0.030851	0.0629756	-0.064471
