#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.210019	0.0224997	-0.25002
0.0001075	0.209791	0.0224997	-0.250215
0.00015	0.20971	0.0225233	-0.250299
0.0002075	0.209605	0.0225553	-0.250413
0.0002475	0.209534	0.0225812	-0.250493
0.0002875	0.209464	0.0226108	-0.250572
0.0003275	0.209397	0.0226444	-0.250652
0.0003675	0.20933	0.0226819	-0.250731
0.00039	0.209294	0.0227049	-0.250776
0.0004275	0.209233	0.0227459	-0.25085
0.0004475	0.209202	0.0227693	-0.25089
0.0004675	0.209171	0.0227938	-0.250929
0.0004875	0.20914	0.0228191	-0.250969
0.0005075	0.209109	0.0228455	-0.251008
0.0005275	0.20908	0.022873	-0.251048
0.0005475	0.20905	0.0229015	-0.251087
0.0005675	0.20902	0.0229309	-0.251126
0.0005875	0.208992	0.0229613	-0.251166
0.0006075	0.208962	0.0229928	-0.251205
0.0006275	0.208934	0.0230253	-0.251244
0.0006475	0.208906	0.0230586	-0.251283
0.0006675	0.208879	0.0230931	-0.251323
0.0006875	0.208852	0.0231285	-0.251362
0.0007075	0.208824	0.0231649	-0.251401
0.0007275	0.208798	0.0232022	-0.25144
0.0007475	0.208773	0.0232405	-0.25148
0.0007675	0.208747	0.0232797	-0.251519
0.0007875	0.208721	0.0233165	-0.251558
0.0008075	0.208696	0.0233577	-0.251597
0.0008275	0.208671	0.0233999	-0.251636
0.0008475	0.208647	0.0234431	-0.251675
0.0008675	0.208623	0.0234872	-0.251714
0.0008875	0.208599	0.0235322	-0.251753
0.0009075	0.208576	0.0235781	-0.251792
0.0009275	0.208553	0.0236249	-0.251831
0.0009475	0.20853	0.0236726	-0.25187
0.0009675	0.208508	0.0237211	-0.251909
0.0009875	0.208486	0.0237706	-0.251948
0.0010075	0.208464	0.023821	-0.251986
0.0010275	0.208443	0.0238723	-0.252025
0.0010475	0.208422	0.0239244	-0.252064
0.0010675	0.208402	0.0239773	-0.252103
0.0010875	0.208382	0.0240313	-0.252142
0.0011075	0.208362	0.024086	-0.252181
0.0011275	0.208343	0.0241416	-0.25222
0.0011475	0.208322	0.024198	-0.252258
0.0011675	0.208304	0.0242552	-0.252297
0.0011875	0.208285	0.0243134	-0.252335
0.0012075	0.208266	0.0243722	-0.252374
0.0012275	0.208249	0.024432	-0.252413
0.0012475	0.20823	0.0244925	-0.252451
0.00127	0.208212	0.0245621	-0.252495
0.0012875	0.208197	0.0246161	-0.252529
0.0013075	0.208179	0.0246791	-0.252567
0.0013275	0.208163	0.0247429	-0.252606
0.0013475	0.208147	0.0248075	-0.252644
0.0013675	0.208131	0.0248728	-0.252683
0.0013875	0.208116	0.024939	-0.252721
0.0014275	0.208085	0.0250737	-0.252798
0.0014475	0.20807	0.0251421	-0.252836
0.0014675	0.208057	0.0252114	-0.252875
0.0014875	0.208042	0.0252814	-0.252913
0.0015075	0.208028	0.0253521	-0.252951
0.0015275	0.208014	0.0254237	-0.252989
0.0015675	0.207988	0.0255689	-0.253066
0.0015875	0.207975	0.0256428	-0.253104
0.0016075	0.207963	0.0257171	-0.253142
0.0016275	0.207951	0.0257923	-0.253181
0.0016475	0.207939	0.0258682	-0.253219
0.0016675	0.207927	0.0259449	-0.253257
0.0017075	0.207905	0.0261002	-0.253333
0.0017275	0.207894	0.0261789	-0.253371
0.0017475	0.207883	0.0262584	-0.253409
0.0017675	0.207873	0.0263384	-0.253447
0.0017875	0.207863	0.0264193	-0.253485
0.0018075	0.207853	0.0265008	-0.253523
0.00183	0.207843	0.0265937	-0.253566
0.0018475	0.207834	0.0266659	-0.253599
0.0018675	0.207825	0.0267493	-0.253637
0.0018875	0.207817	0.0268336	-0.253675
0.0019075	0.207808	0.0269185	-0.253713
0.0019275	0.2078	0.0270041	-0.253751
0.0019475	0.207792	0.0270903	-0.253789
0.0019875	0.207776	0.0272648	-0.253864
0.0020075	0.207769	0.0273529	-0.253902
0.0020275	0.207762	0.0274417	-0.25394
0.0020475	0.207755	0.0275312	-0.253978
0.0020675	0.207748	0.0276214	-0.254015
0.0020875	0.207742	0.0277121	-0.254053
0.0021275	0.20773	0.0278956	-0.254129
0.00215	0.207724	0.0280003	-0.254171
0.0021675	0.207719	0.0280816	-0.254204
0.0022075	0.207708	0.0282701	-0.254279
0.00223	0.207703	0.0283776	-0.254321
0.0022475	0.207699	0.0284611	-0.254354
0.0022875	0.20769	0.0286545	-0.254429
0.00231	0.207685	0.0287648	-0.254471
0.0023275	0.207682	0.0288504	-0.254504
0.0023675	0.207674	0.0290487	-0.254578
0.00239	0.207671	0.0291618	-0.25462
0.0024075	0.207669	0.0292495	-0.254653
0.0024475	0.207662	0.0294527	-0.254727
