#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.222242	0.0133713	-0.25002
0.0001175	0.222005	0.0133713	-0.250234
0.0001375	0.221971	0.0133853	-0.250274
0.0001575	0.221939	0.0133999	-0.250314
0.0001875	0.221893	0.0134239	-0.250374
0.0002075	0.221862	0.0134415	-0.250413
0.0002275	0.221834	0.0134607	-0.250453
0.0002575	0.221793	0.0134922	-0.250513
0.0002775	0.221766	0.0135151	-0.250552
0.0002975	0.221741	0.0135397	-0.250592
0.00031	0.221726	0.0135559	-0.250617
0.0003275	0.221706	0.0135793	-0.250652
0.0003375	0.221695	0.0135933	-0.250672
0.0003475	0.221684	0.0136076	-0.250692
0.0003575	0.221672	0.0136223	-0.250711
0.0003675	0.221661	0.0136375	-0.250731
0.0003775	0.221651	0.0136529	-0.250751
0.00039	0.221638	0.013673	-0.250776
0.0004175	0.221611	0.0137186	-0.25083
0.0004375	0.221593	0.0137536	-0.25087
0.0004575	0.221576	0.0137905	-0.250909
0.00047	0.221566	0.0138141	-0.250934
0.0004775	0.22156	0.0138283	-0.250949
0.0004975	0.221544	0.0138675	-0.250988
0.0005175	0.22153	0.0139081	-0.251028
0.0005375	0.221516	0.01395	-0.251067
0.00055	0.221508	0.013977	-0.251092
0.0005575	0.221504	0.0139933	-0.251107
0.0005775	0.221491	0.0140378	-0.251146
0.0005975	0.22148	0.0140836	-0.251185
0.0006175	0.22147	0.0141307	-0.251224
0.00063	0.221465	0.0141609	-0.251249
0.0006375	0.221462	0.014179	-0.251264
0.0006575	0.221453	0.0142285	-0.251303
0.0006775	0.221445	0.0142791	-0.251342
0.0006975	0.221439	0.0143309	-0.251381
0.00071	0.221436	0.014364	-0.251406
0.0007175	0.221434	0.0143838	-0.251421
0.0007375	0.221429	0.0144378	-0.25146
0.0007575	0.221424	0.0144929	-0.251499
0.0007775	0.221421	0.0145491	-0.251538
0.00079	0.22142	0.0145847	-0.251563
0.0007975	0.221419	0.0146061	-0.251578
0.0008175	0.221418	0.0146642	-0.251617
0.0008375	0.221417	0.0147234	-0.251656
0.0008575	0.221417	0.0147834	-0.251695
0.00087	0.221417	0.0148215	-0.251719
0.0008775	0.221418	0.0148444	-0.251734
0.0008975	0.221419	0.0149062	-0.251773
0.0009175	0.221421	0.014969	-0.251812
0.0009375	0.221424	0.0150325	-0.251851
0.00095	0.221426	0.0150728	-0.251875
0.0009575	0.221428	0.0150969	-0.25189
0.0009775	0.221432	0.015162	-0.251928
0.0009975	0.221437	0.015228	-0.251967
0.0010175	0.221443	0.0152947	-0.252006
0.00103	0.221446	0.0153369	-0.25203
0.0010375	0.221449	0.0153622	-0.252045
0.0010575	0.221457	0.0154303	-0.252084
0.0010775	0.221465	0.0154992	-0.252123
0.0010975	0.221473	0.0155687	-0.252162
0.00111	0.221479	0.0156125	-0.252186
0.0011175	0.221482	0.0156388	-0.2522
0.0011375	0.221492	0.0157096	-0.252239
0.0011575	0.221502	0.0157809	-0.252277
0.0011775	0.221513	0.0158528	-0.252316
0.00119	0.22152	0.0158981	-0.25234
0.0011975	0.221525	0.0159253	-0.252355
0.0012175	0.221537	0.0159983	-0.252393
0.0012375	0.22155	0.0160719	-0.252432
0.0012575	0.221564	0.0161459	-0.252471
0.00127	0.221572	0.0161925	-0.252495
0.0012775	0.221577	0.0162204	-0.252509
0.0012975	0.221592	0.0162954	-0.252548
0.0013175	0.221607	0.0163708	-0.252586
0.0013375	0.221623	0.0164467	-0.252625
0.00135	0.221633	0.0164943	-0.252649
0.0013575	0.221639	0.0165228	-0.252663
0.0013775	0.221656	0.0165994	-0.252702
0.0013975	0.221673	0.0166764	-0.25274
0.0014175	0.221692	0.0167538	-0.252779
0.00143	0.221704	0.0168023	-0.252803
0.0014375	0.22171	0.0168314	-0.252817
0.0014575	0.221729	0.0169094	-0.252856
0.0014775	0.221748	0.0169876	-0.252894
0.0014975	0.221768	0.0170662	-0.252932
0.00151	0.221781	0.0171155	-0.252956
0.0015175	0.221788	0.017145	-0.25297
0.0015375	0.221809	0.017224	-0.253009
0.0015575	0.22183	0.0173033	-0.253047
0.0015775	0.221852	0.0173828	-0.253085
0.00159	0.221866	0.0174326	-0.253109
0.0015975	0.221874	0.0174625	-0.253123
0.0016175	0.221897	0.0175424	-0.253162
0.0016375	0.22192	0.0176224	-0.2532
0.0016575	0.221943	0.0177026	-0.253238
0.00167	0.221958	0.0177529	-0.253262
0.0016775	0.221967	0.017783	-0.253276
0.0016975	0.221991	0.0178635	-0.253314
0.0017175	0.222016	0.0179441	-0.253352
0.0017375	0.222041	0.0180247	-0.25339
0.00175	0.222057	0.0180753	-0.253414
0.0017575	0.222066	0.0181056	-0.253428
0.0017775	0.222092	0.0181863	-0.253466
0.0017975	0.222118	0.018267	-0.253504
0.0018175	0.222145	0.018348	-0.253542
0.00183	0.222162	0.0183986	-0.253566
0.0018375	0.222172	0.0184289	-0.25358
0.0018575	0.222199	0.0185099	-0.253618
0.0018775	0.222227	0.0185909	-0.253656
0.0018975	0.222255	0.018672	-0.253694
0.00191	0.222273	0.0187227	-0.253718
0.0019175	0.222284	0.018753	-0.253732
0.0019375	0.222312	0.018834	-0.25377
0.0019575	0.222342	0.0189149	-0.253808
0.0019775	0.22237	0.0189958	-0.253845
0.00199	0.222389	0.0190463	-0.253869
0.0019975	0.2224	0.0190766	-0.253883
0.0020175	0.22243	0.0191574	-0.253921
0.0020575	0.222491	0.0193186	-0.253996
0.00207	0.222511	0.0193689	-0.25402
0.0020775	0.222522	0.0193991	-0.254034
0.0020975	0.222553	0.0194795	-0.254072
0.0021175	0.222585	0.0195597	-0.25411
0.0021375	0.222616	0.0196399	-0.254147
0.00215	0.222636	0.0196899	-0.254171
0.0021575	0.222648	0.0197198	-0.254185
0.0021975	0.222713	0.0198794	-0.25426
0.0022175	0.222746	0.0199589	-0.254298
0.00223	0.222767	0.0200085	-0.254321
0.0022375	0.222779	0.0200382	-0.254335
0.0022575	0.222812	0.0201174	-0.254373
0.0022775	0.222845	0.0201964	-0.25441
0.0022975	0.22288	0.0202752	-0.254448
0.00231	0.222901	0.0203243	-0.254471
0.0023375	0.222947	0.0204321	-0.254522
0.0023775	0.223016	0.0205882	-0.254597
0.00239	0.223038	0.0206367	-0.25462
0.0024175	0.223086	0.0207434	-0.254671
0.0024575	0.223157	0.0208976	-0.254746
0.00247	0.223179	0.0209455	-0.254769
0.0024975	0.223228	0.0210509	-0.25482
0.0025375	0.223301	0.0212031	-0.254895
0.00255	0.223324	0.0212503	-0.254918
0.0025775	0.223374	0.0213542	-0.254969
0.0026175	0.223448	0.0215042	-0.255044
0.00263	0.223471	0.0215507	-0.255067
0.0026575	0.223523	0.0216531	-0.255118
0.0026975	0.223598	0.0218008	-0.255192
0.00271	0.223622	0.0218465	-0.255215
0.0027375	0.223674	0.0219473	-0.255266
0.0027775	0.223749	0.0220927	-0.255339
0.00279	0.223773	0.0221378	-0.255362
0.0028175	0.223827	0.0222369	-0.255413
0.0028575	0.223905	0.0223799	-0.255487
0.00287	0.223929	0.0224242	-0.25551
0.0028975	0.223983	0.0225217	-0.255561
0.0029375	0.224062	0.0226623	-0.255634
0.00295	0.224087	0.0227058	-0.255657
0.0029775	0.224141	0.0228017	-0.255707
0.0030175	0.22422	0.02294	-0.25578
0.00303	0.224245	0.0229829	-0.255803
0.0030575	0.224301	0.0230771	-0.255854
0.0030975	0.224382	0.0232131	-0.255927
0.00311	0.224407	0.0232552	-0.25595
0.0031375	0.224463	0.023348	-0.256
