#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1.5625e-07	0.022499	28.7621	-0.0625
1.25e-05	0.022475	28.7621	-0.062525
2.75e-05	0.022445	28.7621	-0.062555
4.75e-05	0.022406	28.7621	-0.062595
6.75e-05	0.022366	28.7621	-0.062634
8.75e-05	0.022328	28.7621	-0.062674
0.0001075	0.022289	28.7621	-0.062713
0.0001275	0.022251	28.7402	-0.062753
0.0001475	0.022213	28.7311	-0.062792
0.0001675	0.022175	28.7228	-0.062831
0.0001875	0.022138	28.718	-0.06287
0.0002075	0.022101	28.714	-0.062909
0.0002275	0.022064	28.711	-0.062948
0.0002475	0.022027	28.7086	-0.062986
0.0002675	0.021991	28.7064	-0.063024
0.0002875	0.021955	28.7048	-0.063063
0.0003075	0.021919	28.7029	-0.063101
0.0003275	0.021884	28.7017	-0.063139
0.0003475	0.021849	28.7	-0.063177
0.0003675	0.021814	28.699	-0.063215
0.0003875	0.021779	28.6974	-0.063252
0.0004075	0.021745	28.6964	-0.06329
0.0004275	0.021711	28.6949	-0.063328
0.0004475	0.021677	28.6939	-0.063365
0.0004675	0.021644	28.6923	-0.063402
0.0004875	0.02161	28.6913	-0.063439
0.0005075	0.021578	28.6896	-0.063477
0.0005275	0.021546	28.6885	-0.063514
0.0005475	0.021514	28.6867	-0.063551
0.0005675	0.021481	28.6855	-0.063587
0.0005875	0.021449	28.6836	-0.063623
0.0006075	0.021417	28.6823	-0.06366
0.0006275	0.021386	28.6802	-0.063696
0.0006475	0.021355	28.6788	-0.063732
0.0006675	0.021325	28.6767	-0.063769
0.0006875	0.021295	28.6751	-0.063805
0.0007075	0.021264	28.6728	-0.063841
0.0007275	0.021234	28.671	-0.063876
0.0007475	0.021205	28.6685	-0.063912
0.0007675	0.021175	28.6665	-0.063947
0.0007875	0.021146	28.6638	-0.063983
0.0008075	0.021117	28.6617	-0.064018
0.0008275	0.021088	28.6588	-0.064053
0.0008475	0.02106	28.6564	-0.064088
0.0008675	0.021032	28.6533	-0.064123
0.0008875	0.021004	28.6508	-0.064158
0.0009075	0.020976	28.6475	-0.064192
0.0009275	0.020949	28.6447	-0.064227
0.0009475	0.020921	28.6411	-0.064261
0.0009675	0.020895	28.6381	-0.064296
0.0009875	0.020868	28.6343	-0.06433
0.0010075	0.020842	28.631	-0.064364
0.0010275	0.020816	28.627	-0.064398
0.0010475	0.02079	28.6234	-0.064432
0.0010675	0.020765	28.6192	-0.064466
0.0010875	0.02074	28.6153	-0.0645
0.0011075	0.020714	28.6108	-0.064533
0.0011275	0.02069	28.6067	-0.064567
0.0011475	0.020664	28.6018	-0.0646
