#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-05	0.083314	0.646034	-0.111131
6e-05	0.083222	0.646034	-0.11123
0.0001	0.083159	0.646034	-0.111309
0.00014	0.083104	0.64671	-0.111388
0.00018	0.083058	0.647588	-0.111466
0.00021	0.083028	0.64838	-0.111524
0.00024	0.083003	0.649281	-0.111582
0.00026	0.082989	0.649941	-0.111621
0.00028	0.082976	0.650647	-0.111659
0.0003	0.082966	0.651399	-0.111697
0.00032	0.082958	0.652192	-0.111735
0.00034	0.082951	0.653027	-0.111773
0.00036	0.082947	0.653903	-0.111811
0.00038	0.082944	0.654815	-0.111848
0.0004	0.082944	0.655765	-0.111886
0.00042	0.082945	0.656748	-0.111923
0.00044	0.082949	0.657765	-0.111961
0.00046	0.082954	0.658812	-0.111998
0.00048	0.082962	0.659888	-0.112035
0.0005	0.082971	0.660991	-0.112072
0.00052	0.08298	0.662119	-0.112108
0.00054	0.082993	0.663271	-0.112145
0.00056	0.083008	0.664443	-0.112182
0.00058	0.083025	0.665635	-0.112219
0.0006	0.083043	0.666845	-0.112255
0.00062	0.083062	0.668069	-0.112291
0.00064	0.083083	0.669307	-0.112327
0.00066	0.083107	0.670556	-0.112363
0.00068	0.083132	0.671816	-0.112399
0.0007	0.083157	0.673083	-0.112434
0.00072	0.083186	0.674355	-0.11247
0.00074	0.083215	0.675632	-0.112505
0.00076	0.083247	0.676912	-0.112541
0.00078	0.083279	0.678192	-0.112575
0.0008	0.083314	0.679471	-0.112611
0.00082	0.083349	0.680747	-0.112645
0.00084	0.083388	0.682019	-0.112681
0.00086	0.083426	0.683285	-0.112715
0.00088	0.083467	0.684543	-0.11275
0.0009	0.08351	0.685792	-0.112785
0.00092	0.083553	0.68703	-0.112819
0.00094	0.083597	0.688256	-0.112853
0.00096	0.083643	0.689469	-0.112887
0.00098	0.083691	0.690666	-0.112921
0.001	0.08374	0.691847	-0.112955
0.00102	0.08379	0.69301	-0.112988
0.00104	0.083842	0.694154	-0.113022
0.00106	0.083894	0.695278	-0.113055
0.00108	0.083949	0.69638	-0.113089
0.0011	0.084005	0.69746	-0.113122
0.00112	0.084061	0.698515	-0.113155
0.00114	0.084119	0.699547	-0.113188
0.00117	0.084208	0.701044	-0.113237
0.00119	0.08427	0.702005	-0.11327
0.00121	0.084333	0.702941	-0.113303
0.00123	0.084396	0.703839	-0.113335
0.00125	0.08446	0.70472	-0.113367
0.00127	0.084525	0.70556	-0.113399
0.00129	0.084592	0.706371	-0.113431
0.00131	0.08466	0.707145	-0.113463
0.00133	0.084728	0.707888	-0.113495
0.00136	0.084834	0.708933	-0.113543
0.00139	0.084941	0.709894	-0.113589
0.00142	0.085051	0.710772	-0.113636
0.00145	0.085163	0.711562	-0.113683
0.00148	0.085277	0.712259	-0.113729
0.00151	0.085393	0.712856	-0.113775
0.00154	0.085511	0.713398	-0.113821
0.00157	0.085632	0.713816	-0.113867
0.00161	0.085795	0.714201	-0.113927
0.00165	0.085961	0.714396	-0.113987
0.00169	0.086131	0.714398	-0.114046
0.00173	0.086303	0.714194	-0.114104
0.00175	0.086391	0.714012	-0.114134
0.00177	0.086479	0.713779	-0.114163
0.00179	0.086568	0.713487	-0.114192
0.00181	0.086658	0.713142	-0.114221
0.00183	0.086748	0.712735	-0.114249
0.00185	0.086839	0.712273	-0.114278
0.00187	0.086931	0.711745	-0.114307
0.00189	0.087023	0.711158	-0.114335
0.00191	0.087116	0.710502	-0.114363
0.00193	0.087209	0.709782	-0.114391
0.00195	0.087303	0.708989	-0.114419
0.00197	0.087398	0.708126	-0.114447
0.00199	0.087493	0.707185	-0.114475
0.00201	0.087589	0.706168	-0.114503
0.00203	0.087685	0.705062	-0.11453
0.00205	0.087782	0.703871	-0.114558
0.00207	0.087879	0.702582	-0.114585
0.00209	0.087977	0.701196	-0.114612
0.00211	0.088075	0.699695	-0.114639
0.00213	0.088174	0.698078	-0.114666
0.00215	0.088272	0.696324	-0.114692
0.00217	0.088372	0.694425	-0.114719
0.00219	0.088472	0.692353	-0.114746
0.00221	0.088572	0.690091	-0.114772
0.00223	0.088672	0.687597	-0.114798
0.00225	0.088772	0.684834	-0.114824
0.00227	0.088874	0.681523	-0.114851
0.00229	0.088974	0.678222	-0.114876
0.00231	0.089075	0.673813	-0.114902
0.00233	0.089177	0.669414	-0.114928
0.00235	0.089278	0.663004	-0.114954
0.00237	0.089379	0.656605	-0.114979
0.00239	0.08948	0.647521	-0.115005
0.00241	0.08958	0.635405	-0.11503
0.00242	0.08963	0.627693	-0.115043
0.00243	0.089678	0.618472	-0.115055
0.00244	0.089727	0.607316	-0.115068
0.00245	0.089774	0.593659	-0.11508
0.00246	0.089822	0.576773	-0.115093
0.002465	0.089844	0.566844	-0.115099
0.00247	0.089867	0.555754	-0.115105
0.002475	0.089889	0.54337	-0.115111
0.00248	0.089911	0.529552	-0.115117
0.002485	0.089932	0.514167	-0.115123
0.00249	0.089953	0.497104	-0.115129
0.002495	0.089974	0.47828	-0.115136
0.0025	0.089994	0.457668	-0.115142
0.002505	0.090013	0.435315	-0.115148
0.00251	0.090031	0.411359	-0.115154
0.002515	0.090048	0.386044	-0.11516
0.00252	0.090065	0.359716	-0.115166
0.002525	0.09008	0.332811	-0.115172
0.00253	0.090096	0.305821	-0.115179
0.002535	0.09011	0.279251	-0.115185
0.00254	0.090122	0.253574	-0.115191
0.002545	0.090135	0.229186	-0.115197
0.00255	0.090146	0.206358	-0.115203
0.002555	0.090156	0.18534	-0.115209
0.00256	0.090166	0.166185	-0.115215
0.002565	0.090175	0.148892	-0.115221
0.00257	0.090184	0.133395	-0.115227
0.002575	0.090193	0.119584	-0.115234
0.00258	0.090201	0.107323	-0.11524
0.002585	0.090208	0.0964647	-0.115246
0.00259	0.090215	0.0868607	-0.115252
0.002595	0.090221	0.0783699	-0.115258
0.002605	0.090234	0.0642098	-0.11527
