#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-05	0.046856	0.753225	-0.06252
4.5e-05	0.046802	0.753225	-0.062589
0.0001	0.046761	0.753225	-0.062695
0.00011	0.046758	0.754104	-0.062714
0.00012	0.046758	0.755052	-0.062733
0.00013	0.046759	0.756064	-0.062751
0.00014	0.046762	0.757173	-0.06277
0.00015	0.046766	0.758338	-0.062788
0.00016	0.046772	0.759572	-0.062807
0.00017	0.04678	0.760855	-0.062825
0.00018	0.046789	0.762209	-0.062843
0.00019	0.046799	0.763604	-0.062861
0.0002	0.046812	0.765043	-0.062879
0.00021	0.046825	0.766518	-0.062897
0.00022	0.04684	0.768039	-0.062914
0.000225	0.046848	0.76881	-0.062923
0.00023	0.046857	0.769587	-0.062932
0.000235	0.046866	0.770375	-0.062941
0.00024	0.046875	0.771169	-0.062949
0.000245	0.046885	0.771967	-0.062958
0.00025	0.046895	0.77277	-0.062967
0.000255	0.046906	0.773586	-0.062976
0.00026	0.046916	0.774407	-0.062984
0.000265	0.046927	0.77523	-0.062993
0.00027	0.046939	0.776055	-0.063002
0.000275	0.04695	0.776891	-0.06301
0.00028	0.046963	0.777727	-0.063019
0.000285	0.046976	0.778565	-0.063028
0.00029	0.046989	0.779402	-0.063036
0.000295	0.047002	0.78025	-0.063045
0.0003	0.047015	0.781096	-0.063053
0.000305	0.047029	0.781942	-0.063061
0.00031	0.047044	0.782787	-0.06307
0.000315	0.047058	0.783636	-0.063078
0.00032	0.047073	0.784483	-0.063087
0.000325	0.047088	0.785326	-0.063095
0.00033	0.047104	0.786167	-0.063103
0.000335	0.047119	0.787012	-0.063111
0.00034	0.047136	0.787853	-0.06312
0.000345	0.047152	0.78869	-0.063128
0.00035	0.047169	0.789522	-0.063136
0.000355	0.047186	0.790355	-0.063144
0.00036	0.047204	0.791183	-0.063153
0.000365	0.047222	0.792005	-0.063161
0.00037	0.04724	0.792816	-0.063169
0.000375	0.047258	0.793637	-0.063177
0.00038	0.047277	0.794448	-0.063185
0.000385	0.047296	0.795251	-0.063193
0.000395	0.047335	0.79684	-0.063209
0.00041	0.047394	0.799171	-0.063232
0.00042	0.047436	0.800694	-0.063248
0.00043	0.04748	0.802176	-0.063264
0.000445	0.047545	0.804336	-0.063286
0.000455	0.047591	0.805725	-0.063302
0.000465	0.047637	0.807072	-0.063317
0.00048	0.04771	0.809007	-0.06334
0.00049	0.047759	0.810232	-0.063355
0.0005	0.047808	0.811418	-0.063369
0.00051	0.047859	0.812534	-0.063384
0.00052	0.047911	0.813621	-0.063398
0.00053	0.047964	0.814636	-0.063413
0.00054	0.048018	0.815602	-0.063427
0.00055	0.048073	0.8165	-0.063442
0.00056	0.048129	0.817344	-0.063456
0.00057	0.048187	0.818116	-0.063471
0.000585	0.048273	0.819161	-0.063492
0.000595	0.048332	0.819771	-0.063506
0.000605	0.048391	0.820311	-0.063519
0.000615	0.048452	0.820782	-0.063533
0.000625	0.048513	0.82118	-0.063546
0.000635	0.048575	0.821505	-0.06356
0.000645	0.048638	0.821755	-0.063573
0.000655	0.048701	0.821928	-0.063586
0.000665	0.048766	0.822024	-0.0636
0.000675	0.048831	0.82204	-0.063613
0.000685	0.048896	0.821975	-0.063625
0.000695	0.048963	0.821828	-0.063639
0.000705	0.04903	0.821599	-0.063651
0.000715	0.049098	0.821288	-0.063664
0.000725	0.049167	0.820896	-0.063677
0.000735	0.049235	0.820427	-0.063689
0.000745	0.049305	0.819886	-0.063701
0.000755	0.049375	0.819295	-0.063713
0.000765	0.049446	0.818693	-0.063726
0.000775	0.049518	0.818191	-0.063738
0.000785	0.04959	0.817971	-0.06375
0.00079	0.049626	0.812994	-0.063756
0.00079125	0.049634	0.796428	-0.063757
