#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.987674	4.88437e-05	-1.00002
0.0001075	0.987471	4.88437e-05	-1.000215
0.0001175	0.987458	4.91571e-05	-1.000235
0.0001275	0.987444	4.94966e-05	-1.000255
0.0001375	0.987432	4.98627e-05	-1.000275
0.0001475	0.987419	5.02557e-05	-1.000295
0.00015	0.987416	5.03607e-05	-1.0003
0.0001575	0.987408	5.06758e-05	-1.000315
0.0001675	0.987397	5.11231e-05	-1.000335
0.0001775	0.987386	5.15979e-05	-1.000355
0.0001875	0.987376	5.21002e-05	-1.000375
0.0001975	0.987366	5.26303e-05	-1.000395
0.0002075	0.987357	5.31883e-05	-1.000415
0.0002175	0.987348	5.37745e-05	-1.000435
0.0002275	0.98734	5.43888e-05	-1.000455
0.0002375	0.987332	5.50318e-05	-1.000475
0.0002475	0.987325	5.57033e-05	-1.000495
0.0002575	0.987318	5.64038e-05	-1.000515
0.0002675	0.987312	5.71335e-05	-1.000535
0.0002775	0.987306	5.78927e-05	-1.000555
0.0002875	0.987301	5.86816e-05	-1.000575
0.0002975	0.987296	5.95006e-05	-1.000595
0.0003075	0.987291	6.035e-05	-1.000615
0.00031	0.98729	6.05701e-05	-1.00062
0.0003175	0.987287	6.12303e-05	-1.000635
0.0003275	0.987283	6.21418e-05	-1.000655
0.0003375	0.98728	6.3085e-05	-1.000675
0.0003475	0.987277	6.40604e-05	-1.000695
0.0003575	0.987275	6.50683e-05	-1.000715
0.0003675	0.987272	6.61094e-05	-1.000735
0.0003775	0.987271	6.71842e-05	-1.000755
0.0003875	0.987269	6.82934e-05	-1.000775
0.0003975	0.987268	6.94395e-05	-1.000795
0.0004075	0.987268	7.06192e-05	-1.000815
0.0004175	0.987268	7.18353e-05	-1.000835
0.0004275	0.987268	7.30886e-05	-1.000855
0.0004375	0.987268	7.43798e-05	-1.000875
0.0004475	0.987269	7.57101e-05	-1.000895
0.0004575	0.98727	7.70801e-05	-1.000915
0.0004675	0.987272	7.84909e-05	-1.000935
0.0004775	0.987273	7.99437e-05	-1.000954
0.0004975	0.987277	8.29796e-05	-1.000994
0.0005075	0.98728	8.45653e-05	-1.001014
0.0005175	0.987283	8.61982e-05	-1.001034
0.0005275	0.987287	8.78795e-05	-1.001054
0.0005375	0.98729	8.96112e-05	-1.001074
0.0005475	0.987294	9.13949e-05	-1.001094
0.0005675	0.987303	9.51268e-05	-1.001134
0.0005775	0.987308	9.70797e-05	-1.001154
0.0005875	0.987313	9.90941e-05	-1.001174
0.0005975	0.987318	0.000101173	-1.001194
0.0006075	0.987324	0.00010332	-1.001214
0.0006175	0.98733	0.000105539	-1.001234
0.00063	0.987338	0.000108461	-1.001259
0.0006375	0.987343	0.000110214	-1.001274
0.0006475	0.987349	0.000112682	-1.001294
0.0006575	0.987356	0.000115248	-1.001314
0.0006675	0.987363	0.000117922	-1.001334
0.0006775	0.987371	0.000120718	-1.001354
0.0006875	0.987379	0.000123654	-1.001374
0.0007075	0.987394	0.000130055	-1.001414
0.0007275	0.987411	0.000137503	-1.001454
0.0007475	0.987429	0.000147016	-1.001494
0.0007675	0.987448	0.000162842	-1.001534
0.0007875	0.987468	0.000259538	-1.001574
0.00079	0.987469	0.000373902	-1.001578
0.00079125	0.987471	0.000576353	-1.001581
0.0007925	0.987473	0.00155375	-1.001583
0.0007928125	0.987474	0.00215686	-1.001584
0.000793125	0.987476	0.00274508	-1.001585
0.0007934375	0.987477	0.00310444	-1.001585
0.00079375	0.98748	0.00326419	-1.001586
0.0007940625	0.987483	0.00332446	-1.001587
0.0007946875	0.987487	0.00334555	-1.001588
0.0007959375	0.987497	0.00331931	-1.00159
0.0007975	0.987509	0.00328964	-1.001593
0.00079875	0.98752	0.00327396	-1.001596
0.00080125	0.98754	0.00325463	-1.001601
0.00080625	0.987581	0.00323642	-1.001611
0.0008125	0.987631	0.00322677	-1.001623
0.0008225	0.987714	0.0032202	-1.001643
0.0008375	0.987839	0.00321554	-1.001673
0.0008575	0.988007	0.00320942	-1.001713
0.0008675	0.988092	0.00320496	-1.001733
0.0008775	0.988178	0.00319903	-1.001753
0.0008875	0.988264	0.00319118	-1.001773
0.0008975	0.988351	0.00318087	-1.001793
0.0009075	0.988437	0.00316736	-1.001813
0.0009175	0.988525	0.00314958	-1.001833
0.0009275	0.988613	0.00312584	-1.001853
0.0009475	0.98879	0.00304716	-1.001893
0.00095	0.988812	0.00302412	-1.001898
0.0009675	0.988967	0.00286284	-1.001933
0.0009775	0.989054	0.00264786	-1.001953
0.0009825	0.989097	0.00246044	-1.001963
0.000985	0.989118	0.00233188	-1.001968
0.0009875	0.989139	0.00217132	-1.001973
0.00099	0.989159	0.00197162	-1.001978
0.0009925	0.989179	0.00172788	-1.001983
0.000995	0.989197	0.00144266	-1.001988
0.00099625	0.989205	0.00128894	-1.00199
0.0009975	0.989214	0.00113222	-1.001993
0.00099875	0.989222	0.000976822	-1.001995
0.001	0.98923	0.000827639	-1.001998
0.00100125	0.989237	0.000687958	-1.002
0.0010025	0.989245	0.000562245	-1.002003
0.001005	0.989258	0.000357011	-1.002008
0.00100625	0.989264	0.000277952	-1.00201
0.0010075	0.98927	0.000213177	-1.002013
0.00100875	0.989276	0.000160994	-1.002015
0.00101	0.989282	0.000119569	-1.002018
0.00101125	0.989287	8.71197e-05	-1.00202
0.00101375	0.989297	4.29129e-05	-1.002025
0.00101625	0.989308	1.80613e-05	-1.00203
0.00101875	0.989317	5.48175e-06	-1.002035
0.00102125	0.989327	5.58862e-07	-1.00204
0.00102625	0.989345	3.007e-06	-1.00205
0.00103125	0.989364	1.2629e-05	-1.00206
0.00103625	0.989381	2.43121e-05	-1.00207
0.00104125	0.989399	3.6014e-05	-1.00208
0.00105125	0.989434	5.68676e-05	-1.0021
0.00107125	0.989503	8.66929e-05	-1.00214
0.00109125	0.989572	0.000104771	-1.00218
0.00111125	0.98964	0.000115404	-1.00222
0.00113125	0.989708	0.000121087	-1.00226
0.00115125	0.989776	0.000123246	-1.0023
0.00117125	0.989843	0.000122756	-1.00234
0.00119125	0.98991	0.000120187	-1.00238
0.00121125	0.989977	0.000115947	-1.00242
0.00123125	0.990043	0.000110351	-1.00246
0.00125125	0.990108	0.000103666	-1.0025
0.00127	0.990167	9.66027e-05	-1.002537
0.00127125	0.990171	9.61318e-05	-1.002539
0.00129125	0.990234	8.7974e-05	-1.002579
0.00131125	0.990297	7.9408e-05	-1.002619
0.00133125	0.990359	7.06404e-05	-1.002659
0.00135125	0.990419	6.18672e-05	-1.002699
0.00137125	0.990479	5.32695e-05	-1.002739
0.00138125	0.990509	4.90882e-05	-1.002759
0.00139125	0.990538	4.50102e-05	-1.002779
0.00140125	0.990567	4.10523e-05	-1.002799
0.00141125	0.990596	3.723e-05	-1.002819
0.00142125	0.990624	3.35568e-05	-1.002839
0.00144125	0.990679	2.67053e-05	-1.002878
0.00146125	0.990735	2.05768e-05	-1.002918
0.00148125	0.990789	1.52234e-05	-1.002958
0.00150125	0.990842	1.06776e-05	-1.002998
0.00152125	0.990895	6.95187e-06	-1.003038
0.00154125	0.990947	4.04332e-06	-1.003078
0.00156125	0.990998	1.93691e-06	-1.003118
0.00158125	0.991048	6.09221e-07	-1.003158
0.00159	0.991069	3.56522e-07	-1.003175
0.00160125	0.991097	3.16253e-08	-1.003197
0.00162125	0.991146	1.73149e-07	-1.003237
0.00164125	0.991195	1.00291e-06	-1.003277
0.00166125	0.991243	2.49219e-06	-1.003317
0.00168125	0.991291	4.61622e-06	-1.003357
0.00170125	0.991338	7.35676e-06	-1.003397
0.00172125	0.991385	1.06998e-05	-1.003437
0.00174125	0.991432	1.46423e-05	-1.003477
0.00178125	0.991524	2.43643e-05	-1.003556
0.00182125	0.991616	3.67414e-05	-1.003636
0.00186125	0.991707	5.23145e-05	-1.003716
0.00190125	0.991798	7.21838e-05	-1.003796
0.00191	0.991817	7.91847e-05	-1.003813
0.00198125	0.991979	0.000136192	-1.003955
0.00202125	0.992069	0.000196681	-1.004034
0.00204125	0.992116	0.000244366	-1.004074
0.00206125	0.992163	0.000315308	-1.004114
0.00207125	0.992187	0.00036541	-1.004134
0.00208125	0.992211	0.000431052	-1.004154
0.00209125	0.992236	0.00051983	-1.004174
0.00210125	0.992262	0.00064419	-1.004194
0.00210625	0.992275	0.000725486	-1.004204
0.00211125	0.992288	0.00082447	-1.004214
0.00211625	0.992302	0.000945521	-1.004224
0.00212125	0.992317	0.00109412	-1.004234
0.00212625	0.992331	0.0012763	-1.004243
0.00213125	0.992347	0.0014976	-1.004253
0.00213375	0.992356	0.00162401	-1.004258
0.00213625	0.992364	0.00176092	-1.004263
0.00213875	0.992373	0.00190775	-1.004268
0.00214125	0.992383	0.00206334	-1.004273
0.00214375	0.992392	0.00222593	-1.004278
0.00214625	0.992403	0.00239316	-1.004283
0.00214875	0.992413	0.00256224	-1.004288
0.00215125	0.992424	0.00273012	-1.004293
0.00215375	0.992436	0.00289379	-1.004298
0.00215625	0.992448	0.00305055	-1.004303
0.00215875	0.99246	0.00319826	-1.004308
0.00216125	0.992473	0.00333538	-1.004313
0.00216375	0.992486	0.00346109	-1.004318
0.00216625	0.992499	0.00357515	-1.004323
0.00217125	0.992527	0.00376976	-1.004333
0.00217375	0.992541	0.00385177	-1.004338
0.00217625	0.992556	0.0039248	-1.004343
0.00217875	0.992571	0.00398985	-1.004348
0.00218125	0.992586	0.00404785	-1.004353
0.00218375	0.992601	0.0040997	-1.004358
0.00218875	0.992631	0.00418806	-1.004368
0.00219375	0.992663	0.00426034	-1.004378
0.00219875	0.992694	0.0043206	-1.004388
0.00220375	0.992727	0.00437186	-1.004398
0.00221375	0.992792	0.00445563	-1.004418
0.00221875	0.992825	0.00449091	-1.004428
0.00222375	0.992858	0.00452302	-1.004438
0.00222875	0.992891	0.0045526	-1.004448
0.00223	0.992899	0.00455948	-1.00445
0.00223375	0.992924	0.00458011	-1.004457
0.00223875	0.992958	0.0046059	-1.004467
0.00224875	0.993026	0.00465328	-1.004487
0.00225875	0.993094	0.00469613	-1.004507
0.00226875	0.993164	0.00473525	-1.004527
0.00227875	0.993234	0.00477108	-1.004547
0.00228875	0.993304	0.00480386	-1.004567
0.00229875	0.993375	0.0048337	-1.004587
0.00230875	0.993446	0.00486064	-1.004607
0.00231875	0.993518	0.00488466	-1.004627
0.00232875	0.99359	0.00490569	-1.004647
0.00233875	0.993661	0.00492365	-1.004666
0.00235875	0.993806	0.00494976	-1.004706
0.00237875	0.993953	0.00496136	-1.004746
0.00239875	0.994099	0.00495571	-1.004786
0.00241875	0.994246	0.00492796	-1.004826
0.00243875	0.994392	0.00486908	-1.004866
0.00244875	0.994463	0.00482303	-1.004885
0.00245875	0.994535	0.00476162	-1.004905
0.00246875	0.994606	0.00467998	-1.004925
0.00247375	0.994642	0.00462982	-1.004935
0.00247875	0.994676	0.00457174	-1.004945
0.00248375	0.994711	0.00450476	-1.004955
0.00248875	0.994745	0.00442757	-1.004965
0.00249375	0.994778	0.00433874	-1.004975
0.00249875	0.994811	0.00423681	-1.004985
0.00250375	0.994843	0.00412037	-1.004995
0.00250875	0.994875	0.00398826	-1.005005
0.00251375	0.994906	0.00383973	-1.005015
0.00251875	0.994936	0.00367473	-1.005025
0.00252125	0.99495	0.00358629	-1.00503
0.00252375	0.994964	0.00349415	-1.005035
0.00252625	0.994978	0.00339861	-1.00504
0.00253125	0.995006	0.00319884	-1.00505
0.00253375	0.995019	0.00309554	-1.005055
0.00253625	0.995031	0.00299067	-1.00506
0.00253875	0.995044	0.00288482	-1.005065
0.00254125	0.995056	0.00277861	-1.00507
0.00254375	0.995068	0.00267263	-1.005075
