#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.095486	0.0435887	-0.111111
5.75e-05	0.095381	0.0435887	-0.111226
0.0001075	0.095305	0.0435887	-0.111326
0.0001275	0.095278	0.0436513	-0.111366
0.0001475	0.095253	0.0437218	-0.111405
0.0001675	0.095231	0.0437996	-0.111445
0.0001875	0.095212	0.0438842	-0.111485
0.0001975	0.095203	0.0439285	-0.111505
0.0002075	0.095193	0.0439742	-0.111524
0.0002175	0.095185	0.0440209	-0.111544
0.0002275	0.095178	0.0440687	-0.111564
0.0002375	0.095171	0.0441173	-0.111584
0.0002475	0.095165	0.0441666	-0.111604
0.0002575	0.095159	0.0442169	-0.111624
0.0002675	0.095152	0.0442677	-0.111643
0.0002775	0.095148	0.0443187	-0.111663
0.0002875	0.095144	0.0443699	-0.111683
0.0002975	0.09514	0.044421	-0.111703
0.0003075	0.095136	0.044472	-0.111723
0.0003175	0.095133	0.0445226	-0.111742
0.0003275	0.09513	0.0445728	-0.111762
0.0003375	0.095128	0.0446232	-0.111782
0.0003475	0.095126	0.0446729	-0.111801
0.0003575	0.095125	0.0447215	-0.111821
0.0003675	0.095125	0.0447692	-0.111841
0.0003775	0.095124	0.0448157	-0.11186
0.0003875	0.095125	0.0448608	-0.11188
0.0004075	0.095126	0.0449466	-0.111919
0.0004275	0.095129	0.0450261	-0.111958
0.0004475	0.095134	0.0450975	-0.111997
0.0004675	0.095142	0.0451596	-0.112037
0.0004875	0.09515	0.0452114	-0.112076
0.0005175	0.095166	0.0452693	-0.112135
0.0006275	0.095252	0.0452157	-0.11235
0.0006475	0.095272	0.045154	-0.112389
0.0006775	0.095304	0.0450292	-0.112447
0.0006875	0.095315	0.0449782	-0.112466
0.0006975	0.095327	0.0449227	-0.112486
0.0007075	0.095339	0.0448622	-0.112505
0.0007175	0.095352	0.0447969	-0.112525
0.0007275	0.095364	0.0447265	-0.112544
0.0007475	0.095391	0.0445716	-0.112583
0.0007575	0.095404	0.0444864	-0.112602
0.0007675	0.095417	0.0443961	-0.112621
0.0007775	0.095432	0.0443007	-0.112641
0.0007875	0.095446	0.0441999	-0.11266
0.0007975	0.095462	0.0440939	-0.11268
0.0008075	0.095477	0.0439799	-0.112699
0.0008175	0.095491	0.0438663	-0.112718
