#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3.125e-07	0.046876	0.0996231	-0.062502
2.25e-05	0.046924	0.0996231	-0.062635
4.25e-05	0.046972	0.0996231	-0.062754
6.25e-05	0.047027	0.0996231	-0.062874
8.25e-05	0.047086	0.0996231	-0.062993
9.75e-05	0.047134	0.0996231	-0.063082
0.0001025	0.047151	0.0996231	-0.063112
0.0001125	0.047186	0.099731	-0.063172
0.0001225	0.047222	0.0998469	-0.063231
0.0001325	0.04726	0.0999717	-0.063291
0.0001425	0.047298	0.100105	-0.06335
0.0001525	0.047338	0.100246	-0.063409
0.0001625	0.047378	0.100388	-0.063468
0.0001775	0.047443	0.100624	-0.063557
0.0001875	0.047487	0.10079	-0.063616
0.0001975	0.047533	0.10096	-0.063676
0.0002075	0.04758	0.101136	-0.063735
0.0002175	0.047628	0.101318	-0.063794
0.0002275	0.047677	0.101504	-0.063853
0.0002375	0.047727	0.101694	-0.063911
0.0002475	0.047778	0.101887	-0.06397
0.0002575	0.047831	0.102086	-0.064029
0.0002675	0.047884	0.102287	-0.064087
0.0002825	0.047968	0.102591	-0.064176
0.0002925	0.048024	0.102797	-0.064234
0.0002975	0.048054	0.1029	-0.064264
0.0003025	0.048082	0.103004	-0.064293
0.0003075	0.048111	0.103108	-0.064322
0.0003175	0.04817	0.103316	-0.06438
0.0003275	0.048231	0.103524	-0.064439
0.0003325	0.048262	0.103628	-0.064468
0.0003375	0.048292	0.103733	-0.064497
0.0003425	0.048324	0.103837	-0.064527
0.0003525	0.048387	0.104046	-0.064585
0.0003625	0.048451	0.104251	-0.064644
0.0003725	0.048516	0.104456	-0.064702
0.0003875	0.048615	0.104762	-0.064789
0.0003975	0.048682	0.104961	-0.064847
0.0004075	0.04875	0.105158	-0.064905
0.0004175	0.048819	0.105353	-0.064963
0.0004275	0.04889	0.105544	-0.065021
0.0004375	0.048961	0.105731	-0.065079
0.0004475	0.049032	0.105914	-0.065137
0.0004575	0.049105	0.106095	-0.065195
0.0004675	0.049178	0.106269	-0.065252
0.0004775	0.049253	0.106438	-0.06531
0.0004875	0.049328	0.106602	-0.065368
0.0004975	0.049403	0.106762	-0.065425
0.0005075	0.04948	0.106915	-0.065483
0.0005175	0.049558	0.107062	-0.065541
0.0005275	0.049636	0.107203	-0.065598
0.0005375	0.049715	0.107339	-0.065656
0.0005475	0.049794	0.107468	-0.065713
0.0005575	0.049874	0.10759	-0.06577
0.0005675	0.049956	0.107704	-0.065828
0.0005775	0.050037	0.107813	-0.065885
0.0005875	0.05012	0.107914	-0.065943
0.0005975	0.050203	0.108007	-0.066
0.0006075	0.050286	0.108092	-0.066057
0.0006175	0.05037	0.108171	-0.066114
0.0006275	0.050455	0.108243	-0.066171
0.0006375	0.050541	0.108306	-0.066228
0.0006475	0.050627	0.10836	-0.066285
0.0006575	0.050713	0.108409	-0.066342
0.0006675	0.050799	0.108449	-0.066398
0.0006775	0.050887	0.10848	-0.066455
0.0006875	0.050975	0.108503	-0.066512
0.0006975	0.051064	0.108521	-0.066569
0.0007075	0.051153	0.108531	-0.066625
0.0007175	0.051243	0.108532	-0.066682
0.0007275	0.051332	0.108525	-0.066738
0.0007375	0.051423	0.108514	-0.066795
0.0007475	0.051513	0.108496	-0.066851
0.0007575	0.051604	0.108471	-0.066907
0.0007675	0.051697	0.108439	-0.066964
0.0007775	0.051789	0.108405	-0.06702
0.0007875	0.051881	0.108367	-0.067076
0.0007975	0.051975	0.108325	-0.067133
0.0008075	0.052068	0.10828	-0.067189
0.0008175	0.052161	0.108238	-0.067245
0.0008275	0.052255	0.108198	-0.067301
0.0008375	0.052349	0.108161	-0.067357
0.0008475	0.052444	0.108131	-0.067413
0.0008575	0.052539	0.108115	-0.067469
0.0008675	0.052634	0.108116	-0.067525
0.0008875	0.052826	0.108194	-0.067637
0.0008975	0.052922	0.108296	-0.067693
0.0009075	0.053019	0.108457	-0.067749
0.0009175	0.053114	0.108702	-0.067804
0.0009275	0.053211	0.109061	-0.06786
0.0009375	0.053308	0.109583	-0.067916
0.0009575	0.053502	0.111438	-0.068027
0.0009675	0.053598	0.113446	-0.068082
0.0009775	0.053694	0.115463	-0.068137
0.0009825	0.053742	0.117057	-0.068165
0.0009875	0.05379	0.118914	-0.068193
0.0009925	0.053836	0.120874	-0.06822
0.000995	0.053859	0.12173	-0.068234
0.0009975	0.053882	0.122309	-0.068248
0.0010025	0.053925	0.121449	-0.068275
0.001005	0.053946	0.119159	-0.068289
0.0010075	0.053966	0.115071	-0.068303
0.00100875	0.053976	0.112309	-0.06831
