#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
0.0	0.055557	0.00239241	-0.062502
2.75e-05	0.05562	0.00239241	-0.062665
4.75e-05	0.055677	0.00239241	-0.062784
6.75e-05	0.055745	0.00239241	-0.062904
8.25e-05	0.055801	0.00239241	-0.062993
9.75e-05	0.055861	0.00239241	-0.063082
0.0001025	0.055883	0.00239241	-0.063112
0.0001075	0.055905	0.00238496	-0.063142
0.0001125	0.055927	0.00237671	-0.063172
0.0001175	0.055949	0.00236764	-0.063201
0.0001225	0.055973	0.00235762	-0.063231
0.0001275	0.055997	0.00234674	-0.063261
0.0001325	0.056021	0.00233497	-0.063291
0.0001375	0.056045	0.00232219	-0.06332
0.0001425	0.056071	0.00230834	-0.06335
0.0001475	0.056096	0.00229341	-0.06338
0.0001525	0.056122	0.00227733	-0.063409
0.0001575	0.056148	0.00226009	-0.063439
0.0001625	0.056174	0.00224163	-0.063468
0.0001675	0.056202	0.00222193	-0.063498
0.0001725	0.05623	0.00220101	-0.063528
0.0001775	0.056257	0.00217877	-0.063557
0.0001825	0.056286	0.00215519	-0.063587
0.0001875	0.056313	0.00213021	-0.063616
0.0001925	0.056343	0.00210383	-0.063646
0.0001975	0.056372	0.002076	-0.063676
0.0002025	0.056401	0.0020467	-0.063705
0.0002075	0.056432	0.0020159	-0.063735
0.0002125	0.056462	0.00198362	-0.063764
0.0002225	0.056523	0.0019144	-0.063823
0.0002275	0.056554	0.00187751	-0.063853
0.0002325	0.056585	0.00183886	-0.063882
0.0002375	0.056617	0.00179853	-0.063911
0.0002425	0.056649	0.00175652	-0.063941
0.0002475	0.056681	0.00171276	-0.06397
0.0002575	0.056747	0.00161991	-0.064029
0.0002625	0.056779	0.00157064	-0.064058
0.0002675	0.056812	0.00151934	-0.064087
0.0002725	0.056846	0.00146584	-0.064117
0.0002775	0.05688	0.00140992	-0.064146
0.0002825	0.056915	0.00135122	-0.064176
0.0002875	0.056949	0.00128699	-0.064205
0.0002925	0.056983	0.00122277	-0.064234
0.0003025	0.057053	0.00106749	-0.064293
0.0003125	0.057123	0.000815614	-0.064351
0.0003175	0.057158	0.000465223	-0.06438
0.00032	0.057176	8.22412e-08	-0.064395
0.000320625	0.057182	0.000615617	-0.064399
0.00032125	0.057187	0.00798221	-0.064402
0.0003215625	0.05719	0.0136727	-0.064404
0.000321875	0.057195	0.0168969	-0.064406
0.0003221875	0.057199	0.0185198	-0.064408
0.0003225	0.057203	0.0194097	-0.06441
0.0003228125	0.057208	0.0199488	-0.064412
0.0003234375	0.057216	0.0205486	-0.064415
0.0003246875	0.057234	0.0210526	-0.064423
0.000325	0.057238	0.0211201	-0.064424
0.00032625	0.057256	0.0212916	-0.064432
0.0003275	0.057273	0.0213586	-0.064439
0.00032875	0.05729	0.0214257	-0.064446
0.00033375	0.057361	0.0214497	-0.064476
0.00033875	0.057432	0.0213744	-0.064505
0.00034375	0.057503	0.0212555	-0.064534
0.00034875	0.057574	0.021105	-0.064563
0.00035875	0.057719	0.0207096	-0.064622
0.0003675	0.057845	0.0202055	-0.064673
0.00036875	0.057863	0.0201335	-0.06468
0.00037875	0.058007	0.0191527	-0.064738
0.00038875	0.058152	0.0165282	-0.064796
0.00039125	0.058188	0.0148072	-0.064811
0.00039375	0.058222	0.0115072	-0.064825
0.000395	0.058239	0.0087114	-0.064833
0.000395625	0.058246	0.00696098	-0.064836
0.00039625	0.058254	0.00506743	-0.06484
0.000396875	0.058261	0.00322634	-0.064843
0.0003975	0.058267	0.00169496	-0.064847
0.000398125	0.058274	0.000658884	-0.064851
0.00039875	0.058279	0.000133147	-0.064854
0.000399375	0.058284	3.26696e-07	-0.064858
0.000400625	0.058294	0.000352298	-0.064865
0.000401875	0.058303	0.000950033	-0.064872
0.000403125	0.058312	0.00152408	-0.06488
0.000404375	0.05832	0.0020142	-0.064887
0.000406875	0.058336	0.00275626	-0.064901
0.0004075	0.05834	0.00288999	-0.064905
0.00040875	0.058348	0.00315751	-0.064912
0.00041125	0.058364	0.0035553	-0.064927
0.00041625	0.058396	0.00406601	-0.064956
0.00042625	0.058457	0.00454867	-0.065014
0.00044625	0.058581	0.00476156	-0.06513
0.0004475	0.058588	0.00475441	-0.065137
0.00045625	0.058643	0.00470452	-0.065188
0.00046625	0.058705	0.00457355	-0.065245
0.00047125	0.058738	0.00448229	-0.065274
0.00047625	0.05877	0.00437414	-0.065303
0.00048125	0.058803	0.00424909	-0.065332
0.00048625	0.058835	0.0041071	-0.065361
0.0004875	0.058843	0.00406738	-0.065368
0.00049125	0.058869	0.00394825	-0.06539
0.00049625	0.058902	0.00377257	-0.065418
0.00050125	0.058936	0.0035803	-0.065447
0.00050625	0.05897	0.00337199	-0.065476
0.00051125	0.059005	0.00314849	-0.065505
0.00051625	0.059039	0.00291108	-0.065533
0.00052125	0.059075	0.00266145	-0.065562
0.00052625	0.059112	0.0024018	-0.065591
0.0005275	0.059121	0.0023351	-0.065598
0.00053125	0.059149	0.00213496	-0.06562
0.00053625	0.059185	0.00186417	-0.065648
0.00054125	0.059223	0.00159333	-0.065677
0.00054625	0.059262	0.00132687	-0.065706
0.00055125	0.059301	0.00106971	-0.065735
0.00055625	0.05934	0.000827223	-0.065763
0.00056125	0.059381	0.000605058	-0.065792
0.00056625	0.059422	0.000409063	-0.065821
0.0005675	0.059432	0.000368084	-0.065828
0.00057125	0.059463	0.000245108	-0.065849
0.00057625	0.059505	0.000118905	-0.065878
0.00058125	0.059548	3.58533e-05	-0.065907
0.00058625	0.059591	8.56544e-07	-0.065935
0.00059125	0.059635	1.81608e-05	-0.065964
0.00059625	0.05968	9.1203e-05	-0.065993
0.00060125	0.059725	0.000222584	-0.066021
0.00060625	0.059771	0.000413927	-0.06605
0.0006075	0.059783	0.000476906	-0.066057
0.00061125	0.059817	0.00066595	-0.066078
0.00061625	0.059865	0.000978458	-0.066107
0.00062125	0.059912	0.00135045	-0.066135
0.00062625	0.05996	0.00178023	-0.066164
0.00063125	0.060008	0.00226555	-0.066192
0.00063625	0.060057	0.00280375	-0.066221
0.00064125	0.060106	0.00339184	-0.066249
0.0006475	0.060168	0.00421224	-0.066285
0.00065125	0.060205	0.00470496	-0.066306
0.00066125	0.060306	0.00617713	-0.066363
0.00067125	0.060407	0.00777478	-0.06642
0.00068125	0.060507	0.00944944	-0.066477
0.00068625	0.060557	0.0102931	-0.066505
0.0006875	0.060569	0.0105007	-0.066512
0.00069125	0.060606	0.011124	-0.066533
0.00069625	0.060654	0.0119251	-0.066561
0.00070125	0.060703	0.0126767	-0.06659
0.00070625	0.06075	0.0133575	-0.066618
0.00071125	0.060797	0.0139465	-0.066646
0.00071625	0.060842	0.0144259	-0.066674
0.00072125	0.060888	0.0147841	-0.066703
0.00072625	0.060932	0.015017	-0.066731
0.0007275	0.060943	0.0150451	-0.066738
0.00073125	0.060975	0.0151296	-0.066759
0.00074125	0.061059	0.0150421	-0.066816
0.00074625	0.0611	0.0148745	-0.066844
0.00075125	0.06114	0.0146462	-0.066872
0.00075625	0.06118	0.014371	-0.0669
0.00076125	0.06122	0.0140599	-0.066929
0.00076625	0.06126	0.0137212	-0.066957
0.0007675	0.06127	0.0136288	-0.066964
0.00077625	0.061338	0.0129818	-0.067013
0.00078625	0.061417	0.0121776	-0.067069
0.00079625	0.061498	0.0113179	-0.067126
0.00080125	0.061538	0.0108691	-0.067154
0.00080625	0.061579	0.0104084	-0.067182
0.0008075	0.061589	0.0102907	-0.067189
0.00081125	0.06162	0.00993736	-0.06721
0.00081625	0.061661	0.00945703	-0.067238
0.00082125	0.061703	0.00896905	-0.067266
0.00082625	0.061745	0.00847528	-0.067294
0.00083625	0.061829	0.00747881	-0.06735
0.00084125	0.061872	0.00698055	-0.067378
0.00084625	0.061916	0.0064853	-0.067406
0.0008475	0.061927	0.00636284	-0.067413
0.00085125	0.061959	0.00599531	-0.067434
0.00085625	0.062003	0.00551274	-0.067462
0.00086125	0.062046	0.00503964	-0.06749
0.00087125	0.062135	0.00412982	-0.067546
0.0008875	0.062278	0.00281151	-0.067637
0.00089125	0.062311	0.00250694	-0.067658
0.00090125	0.062399	0.00182166	-0.067714
0.00091125	0.062486	0.00123818	-0.067769
0.00091625	0.062529	0.000988275	-0.067797
0.00092125	0.062572	0.000767779	-0.067825
0.00092625	0.062615	0.000577349	-0.067853
0.0009275	0.062626	0.000537275	-0.06786
0.00093125	0.062657	0.000417091	-0.067881
0.00093625	0.062699	0.000286487	-0.067909
0.00094125	0.06274	0.000184246	-0.067936
0.00094625	0.062781	0.000108264	-0.067964
0.00095125	0.062821	5.56549e-05	-0.067992
0.00095625	0.062862	2.28532e-05	-0.06802
0.00096125	0.062901	5.7916e-06	-0.068047
0.00096625	0.06294	1.43094e-07	-0.068075
0.0009675	0.06295	8.75265e-07	-0.068082
0.00097625	0.063018	6.22538e-06	-0.06813
0.00099625	0.063174	6.47516e-06	-0.068241
0.00100125	0.063213	1.49737e-06	-0.068268
0.00100625	0.063253	4.14703e-07	-0.068296
0.0010075	0.063263	2.61411e-06	-0.068303
0.00101125	0.063294	9.15699e-06	-0.068324
0.00101625	0.063335	3.44472e-05	-0.068351
0.00102125	0.063378	8.26221e-05	-0.068379
0.00102625	0.063421	0.00015832	-0.068406
0.00102875	0.063444	0.000207229	-0.06842
0.00103125	0.063466	0.000263536	-0.068434
0.00103375	0.063488	0.000327047	-0.068447
0.00103625	0.063511	0.000397421	-0.068461
0.00103875	0.063535	0.000474203	-0.068475
0.00104375	0.063581	0.00064483	-0.068502
0.0010475	0.063617	0.000786973	-0.068523
0.00104875	0.063629	0.00083437	-0.06853
0.00105375	0.063677	0.00103849	-0.068557
0.00105875	0.063726	0.00125366	-0.068585
0.00106375	0.063775	0.00147731	-0.068612
0.00106875	0.063826	0.00170791	-0.06864
0.00107375	0.063875	0.00194473	-0.068667
0.00108375	0.063976	0.00243712	-0.068722
0.0010875	0.064014	0.00263739	-0.068743
0.00110375	0.064178	0.00350824	-0.068832
0.00110875	0.064227	0.00379122	-0.068859
0.00111375	0.064277	0.00407399	-0.068887
0.00111875	0.064324	0.00434788	-0.068914
0.00112125	0.064348	0.00447774	-0.068928
0.00112375	0.064371	0.00460042	-0.068941
0.00112625	0.064394	0.00471387	-0.068955
0.0011275	0.064406	0.00476494	-0.068962
0.00112875	0.064417	0.00481607	-0.068969
0.00113125	0.064439	0.00490506	-0.068982
0.00113375	0.064461	0.00497917	-0.068996
0.00113625	0.064483	0.00503721	-0.06901
0.00113875	0.064503	0.00507853	-0.069023
0.00114125	0.064524	0.00510319	-0.069037
0.00114375	0.064545	0.0051118	-0.069051
0.00114625	0.064564	0.00510556	-0.069064
0.00114875	0.064584	0.00508606	-0.069078
0.00115125	0.064602	0.00505517	-0.069091
0.00115375	0.064621	0.00501479	-0.069105
0.00115875	0.064657	0.00491296	-0.069132
