#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.042093	0.0694532	-0.062502
2.75e-05	0.042148	0.0694532	-0.062665
5.75e-05	0.042212	0.0694532	-0.062844
7.75e-05	0.042257	0.0694532	-0.062963
9.75e-05	0.042303	0.0694532	-0.063082
0.0001075	0.042327	0.0694532	-0.063142
0.0001175	0.04235	0.0693532	-0.063201
0.0001275	0.042375	0.0692454	-0.063261
0.0001375	0.0424	0.0691311	-0.06332
0.0001475	0.042425	0.0690087	-0.06338
0.0001575	0.04245	0.0688778	-0.063439
0.0001675	0.042476	0.0687386	-0.063498
0.0001775	0.042502	0.0685924	-0.063557
0.0001875	0.042528	0.0684329	-0.063616
0.0001975	0.042555	0.0682703	-0.063676
0.0002075	0.042582	0.0680991	-0.063735
0.0002175	0.04261	0.067921	-0.063794
0.0002275	0.042638	0.0677342	-0.063853
0.0002375	0.042665	0.0675391	-0.063911
0.0002475	0.042693	0.0673354	-0.06397
0.0002575	0.042722	0.0671249	-0.064029
0.0002675	0.042751	0.0669059	-0.064087
0.0002775	0.04278	0.0666785	-0.064146
0.0002875	0.04281	0.0664429	-0.064205
0.0002975	0.042841	0.0662005	-0.064264
0.0003075	0.04287	0.0659498	-0.064322
0.0003175	0.042901	0.0656909	-0.06438
0.0003275	0.042932	0.0654239	-0.064439
0.0003375	0.042963	0.0651502	-0.064497
0.0003475	0.042995	0.0648684	-0.064556
0.0003575	0.043027	0.0645788	-0.064614
0.0003675	0.04306	0.0642811	-0.064673
0.0003775	0.043092	0.063977	-0.064731
0.0003875	0.043125	0.0636651	-0.064789
0.0003975	0.043157	0.0633454	-0.064847
0.0004075	0.043191	0.063018	-0.064905
0.0004175	0.043224	0.0626844	-0.064963
0.0004275	0.043258	0.0623433	-0.065021
0.0004375	0.043293	0.0619945	-0.065079
0.0004475	0.043328	0.0616384	-0.065137
0.0004675	0.043397	0.0609071	-0.065252
0.0004775	0.043432	0.0605304	-0.06531
0.0004875	0.043468	0.0601468	-0.065368
0.0004975	0.043504	0.0597575	-0.065425
0.0005075	0.04354	0.0593612	-0.065483
0.0005175	0.043577	0.058958	-0.065541
0.0005275	0.043613	0.0585452	-0.065598
0.0005375	0.043651	0.0581328	-0.065656
0.0005475	0.043688	0.0577109	-0.065713
0.0005575	0.043725	0.0572826	-0.06577
0.0005675	0.043764	0.0568478	-0.065828
0.0005775	0.043801	0.0564081	-0.065885
0.0005875	0.04384	0.0559621	-0.065943
0.0006075	0.043918	0.055052	-0.066057
0.0006175	0.043956	0.0545893	-0.066114
0.0006275	0.043996	0.054121	-0.066171
0.0006375	0.044035	0.0536469	-0.066228
0.0006475	0.044075	0.0531673	-0.066285
0.0006575	0.044115	0.0526833	-0.066342
0.0006775	0.044195	0.0516999	-0.066455
0.0006875	0.044236	0.0512006	-0.066512
0.0006975	0.044277	0.0506975	-0.066569
0.0007075	0.044318	0.0501896	-0.066625
0.0007175	0.044359	0.049677	-0.066682
