#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3.125e-07	0.034723	0.706511	-0.062502
1.75e-05	0.034758	0.706511	-0.062605
3.75e-05	0.0348	0.706511	-0.062725
5.75e-05	0.034843	0.706511	-0.062844
7.75e-05	0.034887	0.706511	-0.062963
9.75e-05	0.034933	0.706511	-0.063082
0.0001075	0.034957	0.706511	-0.063142
0.0001275	0.035005	0.706686	-0.063261
0.0001475	0.035055	0.706895	-0.06338
0.0001675	0.035105	0.70711	-0.063498
0.0001875	0.035157	0.707364	-0.063616
0.0002075	0.035211	0.707625	-0.063735
0.0002275	0.035266	0.707925	-0.063853
0.0002475	0.035322	0.708231	-0.06397
0.0002675	0.035379	0.708576	-0.064087
0.0002875	0.035438	0.708924	-0.064205
0.0003075	0.035498	0.70931	-0.064322
0.0003275	0.03556	0.709699	-0.064439
0.0003475	0.035623	0.710122	-0.064556
0.0003675	0.035687	0.710547	-0.064673
0.0003875	0.035752	0.711005	-0.064789
0.0004075	0.035819	0.711461	-0.064905
0.0004275	0.035886	0.711947	-0.065021
0.0004475	0.035956	0.712433	-0.065137
0.0004675	0.036026	0.712944	-0.065252
0.0004875	0.036098	0.713452	-0.065368
0.0005075	0.03617	0.713986	-0.065483
0.0005175	0.036207	0.71425	-0.065541
0.0005275	0.036244	0.714513	-0.065598
0.0005375	0.036282	0.714788	-0.065656
0.0005475	0.036319	0.715061	-0.065713
0.0005575	0.036357	0.715332	-0.06577
0.0005675	0.036396	0.715601	-0.065828
0.0005775	0.036434	0.715882	-0.065885
0.0005875	0.036474	0.716161	-0.065943
0.0005975	0.036513	0.716437	-0.066
0.0006075	0.036553	0.716707	-0.066057
0.0006175	0.036592	0.716995	-0.066114
0.0006275	0.036632	0.717277	-0.066171
0.0006375	0.036672	0.717555	-0.066228
0.0006475	0.036713	0.717831	-0.066285
0.0006575	0.036754	0.718118	-0.066342
0.0006675	0.036794	0.7184	-0.066398
0.0006875	0.036877	0.718956	-0.066512
0.0006975	0.03692	0.719241	-0.066569
0.0007075	0.036961	0.719523	-0.066625
0.0007175	0.037004	0.719801	-0.066682
0.0007275	0.037046	0.720075	-0.066738
0.0007375	0.03709	0.720358	-0.066795
0.0007575	0.037175	0.720911	-0.066907
0.0007675	0.03722	0.721181	-0.066964
0.0007775	0.037263	0.721459	-0.06702
0.0007875	0.037307	0.721734	-0.067076
0.0007975	0.037353	0.722003	-0.067133
0.0008075	0.037397	0.722267	-0.067189
0.0008275	0.037487	0.722807	-0.067301
0.0008375	0.037533	0.723069	-0.067357
0.0008475	0.037578	0.723326	-0.067413
0.0008575	0.037624	0.723589	-0.067469
0.0008675	0.037671	0.723849	-0.067525
0.0008775	0.037717	0.724102	-0.067581
0.0008875	0.037764	0.724345	-0.067637
0.0008975	0.037811	0.724605	-0.067693
0.0009075	0.037859	0.724854	-0.067749
0.0009175	0.037905	0.725097	-0.067804
0.0009275	0.037953	0.725336	-0.06786
0.0009375	0.038001	0.725579	-0.067916
0.0009475	0.038049	0.725816	-0.067971
0.0009675	0.038146	0.726276	-0.068082
0.0009775	0.038194	0.726507	-0.068137
0.0009875	0.038244	0.726732	-0.068193
0.0009975	0.038292	0.726952	-0.068248
0.0010075	0.038342	0.727166	-0.068303
0.0010175	0.038391	0.727383	-0.068358
0.0010375	0.03849	0.727801	-0.068468
0.0010475	0.03854	0.727995	-0.068523
0.0010575	0.038591	0.728205	-0.068578
0.0010775	0.038692	0.728594	-0.068688
0.0010875	0.038743	0.728773	-0.068743
0.0010975	0.038794	0.728967	-0.068798
0.0011175	0.038897	0.729326	-0.068907
0.0011275	0.038949	0.72949	-0.068962
0.0011375	0.039	0.729668	-0.069016
0.0011575	0.039105	0.729994	-0.069126
0.0011675	0.039157	0.730142	-0.06918
0.0011775	0.03921	0.730304	-0.069235
0.0011975	0.039316	0.730598	-0.069344
0.0012075	0.039369	0.730729	-0.069398
0.0012175	0.039422	0.730874	-0.069452
0.0012375	0.03953	0.731133	-0.069561
0.0012475	0.039584	0.731247	-0.069615
0.0012575	0.039637	0.731375	-0.069669
0.0012775	0.039746	0.731599	-0.069777
0.0012875	0.0398	0.731696	-0.069831
0.0012975	0.039855	0.731807	-0.069885
0.0013175	0.039964	0.731996	-0.069992
0.0013275	0.040019	0.732075	-0.070046
0.0013375	0.040075	0.732168	-0.0701
0.0013575	0.040186	0.732322	-0.070207
0.0013675	0.040242	0.732383	-0.070261
0.0013775	0.040298	0.732458	-0.070315
0.0013975	0.040409	0.732577	-0.070421
0.0014075	0.040466	0.732621	-0.070475
0.0014175	0.040522	0.732678	-0.070528
0.0014375	0.040636	0.732761	-0.070635
0.0014475	0.040692	0.732787	-0.070688
0.0014575	0.040749	0.732826	-0.070741
0.0014775	0.040863	0.732875	-0.070847
0.0014875	0.040921	0.732884	-0.0709
0.0014975	0.040978	0.732905	-0.070953
0.0015175	0.041094	0.732918	-0.071059
0.0015275	0.041152	0.73291	-0.071112
0.0015375	0.04121	0.732914	-0.071165
0.0015575	0.041326	0.732893	-0.07127
0.0015675	0.041385	0.732868	-0.071323
0.0015775	0.041442	0.732855	-0.071375
0.0015975	0.04156	0.732799	-0.071481
0.0016075	0.041618	0.732757	-0.071533
0.0016175	0.041677	0.732728	-0.071585
0.0016375	0.041796	0.73264	-0.071691
0.0016475	0.041855	0.732582	-0.071743
0.0016575	0.041914	0.732536	-0.071795
0.0016775	0.042034	0.732415	-0.0719
0.0016875	0.042094	0.732341	-0.071952
0.0016975	0.042153	0.732279	-0.072004
0.0017175	0.042272	0.732128	-0.072108
0.0017275	0.042333	0.732038	-0.07216
0.0017375	0.042393	0.73196	-0.072212
0.0017575	0.042513	0.731775	-0.072316
0.0017675	0.042574	0.731672	-0.072368
0.0017775	0.042635	0.731578	-0.07242
0.0017975	0.042756	0.731367	-0.072523
0.0018075	0.042817	0.731248	-0.072575
0.0018175	0.042877	0.73114	-0.072626
0.0018375	0.043	0.7309	-0.07273
0.0018475	0.04306	0.730768	-0.072781
0.0018575	0.043121	0.730647	-0.072832
0.0018775	0.043244	0.730379	-0.072935
0.0018875	0.043305	0.730234	-0.072986
0.0018975	0.043366	0.730099	-0.073037
0.0019175	0.04349	0.729805	-0.07314
0.0019275	0.043552	0.729647	-0.073191
0.0019375	0.043613	0.729499	-0.073242
0.0019575	0.043736	0.72918	-0.073344
0.0019675	0.043798	0.72901	-0.073395
0.0019775	0.04386	0.728849	-0.073446
0.0019975	0.043983	0.728506	-0.073547
0.0020075	0.044045	0.728324	-0.073598
0.0020175	0.044108	0.728151	-0.073649
0.0020375	0.044232	0.727785	-0.07375
0.0020475	0.044295	0.727592	-0.073801
0.0020575	0.044358	0.727408	-0.073852
0.0020775	0.044483	0.72702	-0.073953
0.0020875	0.044545	0.726817	-0.074003
0.0020975	0.044607	0.726622	-0.074053
0.0021175	0.044733	0.726213	-0.074154
0.0021275	0.044795	0.725983	-0.074204
0.0021575	0.044984	0.725364	-0.074355
0.0021675	0.045046	0.72514	-0.074405
0.0021775	0.045109	0.724925	-0.074455
0.0021975	0.045235	0.724476	-0.074555
0.0022075	0.045298	0.724244	-0.074605
0.0022175	0.045361	0.724018	-0.074655
0.0022375	0.045487	0.723551	-0.074754
0.0022475	0.04555	0.723309	-0.074804
0.0022575	0.045613	0.723075	-0.074854
0.0022875	0.045802	0.722322	-0.075003
0.0022975	0.045865	0.722095	-0.075052
0.0023275	0.046056	0.721315	-0.075201
0.0023375	0.046119	0.721079	-0.07525
0.0023675	0.046309	0.720274	-0.075398
0.0023775	0.046372	0.720028	-0.075447
0.0024075	0.046563	0.719196	-0.075595
0.0024175	0.046626	0.718941	-0.075644
0.0024475	0.046816	0.718081	-0.075791
0.0024575	0.046879	0.717818	-0.07584
0.0024875	0.047069	0.716929	-0.075987
0.0024975	0.047133	0.716656	-0.076036
0.0025275	0.047322	0.715735	-0.076181
0.0025375	0.047386	0.715452	-0.07623
0.0025675	0.047575	0.714498	-0.076375
0.0025775	0.047639	0.714203	-0.076424
0.0026075	0.047829	0.713212	-0.076569
0.0026175	0.047892	0.712905	-0.076617
0.0026475	0.048082	0.711872	-0.076762
0.0026575	0.048145	0.711552	-0.07681
0.0026875	0.048334	0.710358	-0.076954
0.0027275	0.048586	0.708963	-0.077146
0.0027375	0.048649	0.708647	-0.077194
0.0027675	0.048837	0.707073	-0.077337
0.0028075	0.049087	0.705166	-0.077527
0.0028475	0.049337	0.703492	-0.077717
0.0028875	0.049586	0.702057	-0.077906
0.0028975	0.049648	0.701733	-0.077953
0.0029275	0.049833	0.70018	-0.078094
0.0029375	0.049895	0.699685	-0.078141
0.0029675	0.050081	0.698006	-0.078283
0.0029775	0.050143	0.69747	-0.07833
0.0030075	0.050326	0.695647	-0.07847
0.0030175	0.050388	0.695062	-0.078517
0.0030475	0.050572	0.693075	-0.078657
0.0030575	0.050633	0.692435	-0.078704
0.0030875	0.050814	0.690263	-0.078843
0.0030975	0.050874	0.689561	-0.078889
0.0031275	0.051055	0.687179	-0.079028
0.0031375	0.051115	0.686408	-0.079074
0.0031575	0.051236	0.684716	-0.079167
0.0031675	0.051295	0.683827	-0.079213
0.0031775	0.051355	0.682943	-0.079259
0.0031975	0.051474	0.681083	-0.079351
0.0032075	0.051534	0.680105	-0.079397
0.0032175	0.051593	0.679132	-0.079443
0.0032375	0.051711	0.677086	-0.079535
0.0032475	0.05177	0.675972	-0.079581
0.0032775	0.051946	0.672694	-0.079718
0.0032875	0.052005	0.671513	-0.079764
0.0032975	0.052064	0.670338	-0.07981
0.0033175	0.05218	0.66787	-0.079901
0.0033275	0.052239	0.666576	-0.079947
0.0033375	0.052297	0.665287	-0.079993
