#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.034724	0.697523	-0.062502
2.75e-05	0.034778	0.697523	-0.062665
4.75e-05	0.034818	0.697523	-0.062784
6.75e-05	0.03486	0.697523	-0.062904
8.75e-05	0.034902	0.697523	-0.063023
0.0001075	0.034944	0.697523	-0.063142
0.0001275	0.034987	0.697286	-0.063261
0.0001475	0.035031	0.697063	-0.06338
0.0001675	0.035074	0.696765	-0.063498
0.0001875	0.035118	0.696478	-0.063616
0.0002075	0.035164	0.696113	-0.063735
0.0002275	0.035209	0.695758	-0.063853
0.0002475	0.035254	0.695326	-0.06397
0.0002675	0.035299	0.694902	-0.064087
0.0002875	0.035347	0.6944	-0.064205
0.0003075	0.035394	0.694033	-0.064322
0.0003275	0.035441	0.693448	-0.064439
0.0003475	0.03549	0.692873	-0.064556
0.0003675	0.035538	0.692222	-0.064673
0.0003875	0.035587	0.69158	-0.064789
0.0004075	0.035636	0.690862	-0.064905
0.0004275	0.035686	0.690152	-0.065021
0.0004475	0.035736	0.689366	-0.065137
0.0004675	0.035786	0.688586	-0.065252
0.0004875	0.035838	0.68773	-0.065368
0.0005075	0.035889	0.68688	-0.065483
0.0005275	0.035941	0.685953	-0.065598
0.0005475	0.035994	0.685033	-0.065713
0.0005675	0.036047	0.684036	-0.065828
0.0005875	0.036101	0.683044	-0.065943
0.0006075	0.036154	0.681975	-0.066057
0.0006275	0.036208	0.680913	-0.066171
0.0006475	0.036262	0.679772	-0.066285
0.0006675	0.036316	0.678638	-0.066398
0.0006875	0.036372	0.677426	-0.066512
0.0007075	0.036427	0.676219	-0.066625
0.0007275	0.036483	0.674936	-0.066738
0.0007475	0.03654	0.673656	-0.066851
0.0007675	0.036597	0.672302	-0.066964
0.0007875	0.036653	0.670951	-0.067076
0.0008075	0.036711	0.669524	-0.067189
0.0008275	0.036768	0.668101	-0.067301
0.0008475	0.036827	0.666602	-0.067413
0.0008675	0.036885	0.665107	-0.067525
0.0008875	0.036944	0.663537	-0.067637
0.0009075	0.037004	0.661971	-0.067749
0.0009275	0.037063	0.66033	-0.06786
0.0009475	0.037123	0.658693	-0.067971
0.0009675	0.037183	0.656981	-0.068082
0.0009875	0.037244	0.655273	-0.068193
0.0010075	0.037304	0.65349	-0.068303
0.0010275	0.037365	0.651711	-0.068413
0.0010475	0.037426	0.64986	-0.068523
0.0010675	0.037487	0.648012	-0.068633
0.0010875	0.037549	0.646092	-0.068743
0.0011075	0.037611	0.644175	-0.068852
0.0011275	0.037674	0.642186	-0.068962
0.0011475	0.037736	0.640201	-0.069071
0.0011675	0.037799	0.638145	-0.06918
0.0011875	0.037862	0.636092	-0.069289
0.0012075	0.037926	0.633971	-0.069398
0.0012275	0.037989	0.631852	-0.069506
0.0012475	0.038054	0.629665	-0.069615
0.0012675	0.038118	0.627472	-0.069723
0.0012875	0.038182	0.625217	-0.069831
0.0013075	0.038247	0.622974	-0.069939
0.0013275	0.038312	0.62066	-0.070046
0.0013475	0.038377	0.61835	-0.070154
0.0013675	0.038442	0.615974	-0.070261
0.0013875	0.038508	0.613603	-0.070368
0.0014075	0.038574	0.611166	-0.070475
0.0014275	0.038639	0.608735	-0.070581
0.0014475	0.038706	0.60624	-0.070688
0.0014675	0.038772	0.60375	-0.070794
0.0014875	0.038838	0.601197	-0.0709
0.0015075	0.038905	0.59865	-0.071006
0.0015275	0.038972	0.596042	-0.071112
0.0015475	0.039038	0.593439	-0.071217
0.0015675	0.039106	0.590776	-0.071323
0.0015875	0.039173	0.58812	-0.071428
0.0016075	0.03924	0.585404	-0.071533
