#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.022501	10.3885	-0.062502
1.25e-05	0.022525	10.3885	-0.062575
2.75e-05	0.022555	10.3885	-0.062665
4.75e-05	0.022595	10.3885	-0.062784
8.75e-05	0.022676	10.3885	-0.063023
0.0001075	0.022716	10.3885	-0.063142
0.0001275	0.022757	10.3852	-0.063261
0.0001475	0.022798	10.3834	-0.06338
0.0001675	0.022838	10.3824	-0.063498
0.0001875	0.022878	10.3818	-0.063616
0.0002075	0.02292	10.3819	-0.063735
0.0002275	0.022961	10.3818	-0.063853
0.0002475	0.023002	10.3821	-0.06397
0.0002675	0.023042	10.3826	-0.064087
0.0002875	0.023084	10.3832	-0.064205
0.0003075	0.023126	10.3839	-0.064322
0.0003275	0.023167	10.3848	-0.064439
0.0003675	0.023251	10.3867	-0.064673
0.0003875	0.023292	10.3878	-0.064789
0.0004075	0.023334	10.389	-0.064905
0.0004275	0.023376	10.3902	-0.065021
0.0004475	0.023418	10.3915	-0.065137
0.0004675	0.023459	10.3928	-0.065252
0.0004875	0.023502	10.3944	-0.065368
0.0005075	0.023544	10.3958	-0.065483
0.0005275	0.023586	10.3975	-0.065598
0.0005475	0.023629	10.3991	-0.065713
0.0005675	0.023672	10.4009	-0.065828
0.0005875	0.023715	10.4026	-0.065943
0.0006075	0.023757	10.4045	-0.066057
0.0006475	0.023843	10.4084	-0.066285
0.0006675	0.023885	10.4104	-0.066398
0.0006875	0.023929	10.4126	-0.066512
0.0007075	0.023972	10.4147	-0.066625
0.0007275	0.024015	10.417	-0.066738
0.0007475	0.024058	10.4192	-0.066851
0.0007675	0.024102	10.4217	-0.066964
0.0007875	0.024145	10.424	-0.067076
0.0008075	0.024189	10.4266	-0.067189
0.0008275	0.024232	10.429	-0.067301
0.0008475	0.024276	10.4317	-0.067413
0.0008675	0.02432	10.4343	-0.067525
0.0008875	0.024364	10.4371	-0.067637
0.0009275	0.024452	10.4427	-0.06786
0.0009475	0.024496	10.4455	-0.067971
0.0009675	0.024541	10.4485	-0.068082
0.0009875	0.024585	10.4515	-0.068193
0.0010075	0.024629	10.4546	-0.068303
0.0010275	0.024673	10.4577	-0.068413
0.0010475	0.024718	10.461	-0.068523
0.0010675	0.024762	10.4641	-0.068633
0.0010875	0.024807	10.4674	-0.068743
0.0011075	0.024851	10.4707	-0.068852
0.0011275	0.024896	10.4742	-0.068962
0.0011475	0.024941	10.4776	-0.069071
0.0011675	0.024986	10.4811	-0.06918
0.0012075	0.025077	10.4883	-0.069398
0.0012275	0.025121	10.4919	-0.069506
0.0012475	0.025167	10.4957	-0.069615
0.0012675	0.025212	10.4994	-0.069723
0.0012875	0.025258	10.5033	-0.069831
0.0013075	0.025304	10.5071	-0.069939
0.0013275	0.025349	10.5111	-0.070046
0.0013475	0.025395	10.515	-0.070154
0.0013675	0.02544	10.5191	-0.070261
0.0013875	0.025486	10.5231	-0.070368
0.0014075	0.025532	10.5273	-0.070475
0.0014275	0.025577	10.5314	-0.070581
0.0014475	0.025623	10.5357	-0.070688
0.0014875	0.025715	10.5443	-0.0709
0.0015275	0.025808	10.5531	-0.071112
0.0015675	0.025901	10.562	-0.071323
0.0016075	0.025993	10.5712	-0.071533
0.0016475	0.026087	10.5805	-0.071743
0.0016875	0.02618	10.59	-0.071952
0.0017275	0.026274	10.5996	-0.07216
0.0017675	0.026368	10.6095	-0.072368
0.0018075	0.026462	10.6194	-0.072575
0.0018475	0.026556	10.6296	-0.072781
0.0018875	0.026651	10.6399	-0.072986
0.0019275	0.026746	10.6503	-0.073191
0.0019675	0.026841	10.6609	-0.073395
0.0020075	0.026935	10.6717	-0.073598
