#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.052501	3.37026e-06	-0.062502
2.75e-05	0.052564	3.37026e-06	-0.062665
4.75e-05	0.052621	3.37026e-06	-0.062784
6.75e-05	0.052689	3.37026e-06	-0.062904
8.25e-05	0.052744	3.37026e-06	-0.062993
9.75e-05	0.052805	3.37026e-06	-0.063082
0.0001025	0.052827	3.37026e-06	-0.063112
0.0001075	0.052849	2.40068e-06	-0.063142
0.0001125	0.052872	1.56238e-06	-0.063172
0.0001175	0.052894	8.78889e-07	-0.063201
0.0001225	0.052918	3.74641e-07	-0.063231
0.0001275	0.052942	7.49393e-08	-0.063261
0.0001325	0.052967	6.1928e-09	-0.063291
0.0001375	0.052992	1.96391e-07	-0.06332
0.0001425	0.053018	6.73422e-07	-0.06335
0.0001475	0.053044	1.46596e-06	-0.06338
0.0001525	0.05307	2.60346e-06	-0.063409
0.0001575	0.053097	4.11612e-06	-0.063439
0.0001625	0.053124	6.03487e-06	-0.063468
0.0001675	0.053152	8.39136e-06	-0.063498
0.0001725	0.053181	1.12242e-05	-0.063528
0.0001775	0.053209	1.45618e-05	-0.063557
0.0001825	0.053239	1.84381e-05	-0.063587
0.0001875	0.053268	2.28875e-05	-0.063616
0.0001925	0.053299	2.79449e-05	-0.063646
0.0001975	0.05333	3.36461e-05	-0.063676
0.0002025	0.05336	4.00273e-05	-0.063705
0.0002075	0.053392	4.71253e-05	-0.063735
0.0002125	0.053423	5.49919e-05	-0.063764
0.0002175	0.053456	6.36528e-05	-0.063794
0.0002225	0.053488	7.31467e-05	-0.063823
0.0002275	0.053522	8.35241e-05	-0.063853
0.0002325	0.053555	9.48023e-05	-0.063882
0.0002375	0.053588	0.000107032	-0.063911
0.0002425	0.053622	0.000120255	-0.063941
0.0002475	0.053656	0.000134511	-0.06397
0.0002525	0.053691	0.000149867	-0.063999
0.0002575	0.053726	0.000166343	-0.064029
0.0002625	0.053761	0.000183982	-0.064058
0.0002675	0.053797	0.000202826	-0.064087
0.0002725	0.053833	0.000222921	-0.064117
0.0002825	0.053907	0.000267036	-0.064176
0.0002875	0.053944	0.000291146	-0.064205
0.0002925	0.05398	0.000316724	-0.064234
0.0002975	0.054019	0.00034378	-0.064264
0.0003025	0.054056	0.000372364	-0.064293
0.0003075	0.054094	0.00040252	-0.064322
0.0003175	0.054171	0.000467749	-0.06438
0.0003225	0.05421	0.00050292	-0.06441
0.0003275	0.054249	0.000539862	-0.064439
0.0003325	0.054289	0.00057868	-0.064468
0.0003375	0.054328	0.000619379	-0.064497
0.0003425	0.054369	0.00066201	-0.064527
0.0003525	0.054449	0.000753294	-0.064585
0.0003625	0.054531	0.000852988	-0.064644
0.0003675	0.054572	0.000907258	-0.064673
0.0003725	0.054613	0.000961645	-0.064702
0.0003825	0.054696	0.00107979	-0.06476
0.0003925	0.054779	0.00120783	-0.064818
0.0004025	0.054864	0.00134657	-0.064876
0.0004075	0.054906	0.00142154	-0.064905
0.0004125	0.054949	0.00149666	-0.064934
0.0004225	0.055035	0.00165892	-0.064992
0.0004325	0.055121	0.00183413	-0.06505
0.0004425	0.055208	0.00202333	-0.065108
0.0004475	0.055252	0.00212549	-0.065137
