#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.054237	0.000273675	-0.062502
2.75e-05	0.054305	0.000273675	-0.062665
4.75e-05	0.054372	0.000273675	-0.062784
6.25e-05	0.054433	0.000273675	-0.062874
7.75e-05	0.054501	0.000273675	-0.062963
9.25e-05	0.054578	0.000273675	-0.063053
0.0001025	0.054632	0.000273675	-0.063112
0.0001075	0.054661	0.000287212	-0.063142
0.0001125	0.05469	0.000301684	-0.063172
0.0001175	0.05472	0.000317129	-0.063201
0.0001225	0.054751	0.000333587	-0.063231
0.0001275	0.054783	0.000351098	-0.063261
0.0001325	0.054815	0.000369736	-0.063291
0.0001375	0.054848	0.000389513	-0.06332
0.0001425	0.054882	0.000410472	-0.06335
0.0001475	0.054916	0.000432657	-0.06338
0.0001525	0.054951	0.000456115	-0.063409
0.0001575	0.054987	0.00048089	-0.063439
0.0001625	0.055022	0.00050703	-0.063468
0.0001675	0.05506	0.00053464	-0.063498
0.0001725	0.055097	0.000563692	-0.063528
0.0001775	0.055135	0.000594257	-0.063557
0.0001825	0.055174	0.000626383	-0.063587
0.0001875	0.055213	0.000660122	-0.063616
0.0001925	0.055253	0.000695524	-0.063646
0.0001975	0.055294	0.000732641	-0.063676
0.0002025	0.055334	0.000771527	-0.063705
0.0002075	0.055376	0.000812234	-0.063735
0.0002125	0.055417	0.000854871	-0.063764
0.0002175	0.05546	0.000899443	-0.063794
0.0002225	0.055502	0.000946008	-0.063823
0.0002275	0.055546	0.000994623	-0.063853
0.0002325	0.055589	0.00104535	-0.063882
0.0002375	0.055633	0.00109825	-0.063911
0.0002425	0.055678	0.00115337	-0.063941
0.0002475	0.055722	0.00121081	-0.06397
0.0002525	0.055767	0.00127069	-0.063999
0.0002575	0.055813	0.00133301	-0.064029
0.0002625	0.055859	0.00139788	-0.064058
0.0002675	0.055905	0.00146535	-0.064087
0.0002725	0.055953	0.00153553	-0.064117
0.0002775	0.055999	0.00160853	-0.064146
0.0002825	0.056047	0.00168447	-0.064176
0.0002875	0.056095	0.00176346	-0.064205
0.0002975	0.056191	0.00193147	-0.064264
0.0003025	0.05624	0.00202081	-0.064293
0.0003075	0.056288	0.00211404	-0.064322
0.0003125	0.056337	0.00221149	-0.064351
0.0003175	0.056386	0.00231362	-0.06438
0.0003225	0.056436	0.00242097	-0.06441
0.0003275	0.056486	0.00253782	-0.064439
0.0003325	0.056536	0.00265483	-0.064468
0.0003425	0.056637	0.00292366	-0.064527
0.0003525	0.056738	0.00325118	-0.064585
0.0003625	0.05684	0.00370382	-0.064644
0.0003675	0.056891	0.00412874	-0.064673
0.0003725	0.056942	0.00455407	-0.064702
0.0003775	0.056993	0.00554934	-0.064731
0.00038	0.057017	0.00651094	-0.064745
0.00038125	0.05703	0.00720691	-0.064753
0.0003825	0.057041	0.00804852	-0.06476
0.00038375	0.057051	0.00889135	-0.064767
0.000385	0.057061	0.00942486	-0.064774
0.000385625	0.057066	0.00950471	-0.064778
0.00038625	0.057071	0.0094717	-0.064782
0.000386875	0.057074	0.00935814	-0.064785
0.000388125	0.057083	0.00901773	-0.064793
0.000389375	0.05709	0.00865951	-0.0648
0.000390625	0.057097	0.00834679	-0.064807
0.000391875	0.057103	0.0080893	-0.064814
0.000394375	0.057117	0.00771054	-0.064829
0.000399375	0.057144	0.00727836	-0.064858
0.0004075	0.057187	0.00699046	-0.064905
0.000409375	0.057197	0.00692407	-0.064916
0.000429375	0.057305	0.00672128	-0.065032
0.000439375	0.057359	0.00667793	-0.06509
0.0004475	0.057404	0.00664555	-0.065137
0.000449375	0.057414	0.00663816	-0.065148
0.000459375	0.057469	0.00659075	-0.065206
0.000469375	0.057524	0.00652681	-0.065263
0.000479375	0.057581	0.00643871	-0.065321
0.0004875	0.057627	0.00634103	-0.065368
0.000489375	0.057638	0.00631854	-0.065379
0.000499375	0.057695	0.00615745	-0.065436
0.000509375	0.057754	0.00594402	-0.065494
0.000519375	0.057813	0.00566463	-0.065551
0.000524375	0.057843	0.00549498	-0.06558
0.0005275	0.057862	0.00537445	-0.065598
0.000529375	0.057874	0.00530217	-0.065609
0.000534375	0.057905	0.00508335	-0.065638
0.000539375	0.057935	0.00483522	-0.065666
0.000544375	0.057966	0.0045542	-0.065695
0.000549375	0.057998	0.00423633	-0.065724
0.000554375	0.058031	0.00387724	-0.065753
0.000559375	0.058063	0.00347228	-0.065781
0.000564375	0.058096	0.00301673	-0.06581
0.0005675	0.058117	0.00269794	-0.065828
0.000569375	0.05813	0.00250662	-0.065839
0.000574375	0.058164	0.00194082	-0.065867
0.000579375	0.0582	0.00132695	-0.065896
0.000581875	0.058218	0.0010105	-0.06591
0.000584375	0.058237	0.000698525	-0.065925
0.000586875	0.058255	0.000407095	-0.065939
0.000589375	0.058274	0.000163999	-0.065953
0.000591875	0.058294	1.63469e-05	-0.065968
0.000594375	0.058314	4.12709e-05	-0.065982
0.000596875	0.058334	0.000356898	-0.065996
0.000599375	0.058356	0.00112128	-0.06601
0.000600625	0.058368	0.00172317	-0.066018
0.000601875	0.058379	0.00249107	-0.066025
0.000603125	0.058391	0.00342745	-0.066032
0.000604375	0.058404	0.00452059	-0.066039
0.000605625	0.058416	0.00574344	-0.066046
0.000606875	0.058429	0.0070562	-0.066053
0.0006075	0.058436	0.00773411	-0.066057
0.000608125	0.058443	0.00841205	-0.066061
0.000609375	0.058457	0.00976434	-0.066068
0.000611875	0.058486	0.0123073	-0.066082
