#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-05	0.048591	1.49957	-0.111091
5e-05	0.048512	1.49957	-0.111011
9e-05	0.048434	1.49957	-0.11093
0.00011	0.048396	1.49957	-0.11089
0.00015	0.04832	1.49978	-0.110809
0.00019	0.048245	1.4999	-0.110727
0.00023	0.048171	1.49999	-0.110645
0.00027	0.048099	1.50007	-0.110563
0.00031	0.048029	1.50015	-0.110481
0.00035	0.047959	1.50024	-0.110398
0.00039	0.047891	1.50033	-0.110315
0.00043	0.047823	1.50042	-0.110231
0.00047	0.047757	1.50053	-0.110147
0.00051	0.047693	1.50064	-0.110063
0.00055	0.047629	1.50076	-0.109978
0.00059	0.047567	1.50088	-0.109893
0.00063	0.047506	1.50101	-0.109808
0.00067	0.047447	1.50115	-0.109723
0.00071	0.047388	1.50129	-0.109637
0.00073	0.047358	1.50135	-0.109593
0.00075	0.04733	1.50144	-0.10955
0.00077	0.047302	1.50151	-0.109507
0.00079	0.047274	1.5016	-0.109464
0.00081	0.047246	1.50166	-0.10942
0.00083	0.04722	1.50176	-0.109377
0.00085	0.047193	1.50182	-0.109334
0.00087	0.047166	1.50193	-0.10929
0.00089	0.047139	1.50199	-0.109246
0.00091	0.047113	1.5021	-0.109202
0.00093	0.047087	1.50216	-0.109158
0.00095	0.047062	1.50227	-0.109114
0.00097	0.047037	1.50234	-0.10907
0.00099	0.047011	1.50245	-0.109025
0.00101	0.046987	1.50252	-0.108981
0.00103	0.046963	1.50263	-0.108937
0.00105	0.046938	1.50271	-0.108892
0.00107	0.046915	1.50282	-0.108848
0.00109	0.046891	1.5029	-0.108803
0.00111	0.046868	1.50301	-0.108758
0.00113	0.046845	1.50309	-0.108713
0.00115	0.046823	1.5032	-0.108669
0.00117	0.0468	1.50328	-0.108623
0.00119	0.046778	1.5034	-0.108578
0.00121	0.046756	1.50347	-0.108533
0.00123	0.046735	1.50359	-0.108488
0.00125	0.046714	1.50368	-0.108443
0.00127	0.046693	1.50379	-0.108397
0.00129	0.046672	1.50387	-0.108351
0.00131	0.046652	1.50398	-0.108306
0.00133	0.046632	1.50407	-0.10826
0.00135	0.046613	1.50418	-0.108215
0.00137	0.046593	1.50427	-0.108169
0.00139	0.046574	1.50438	-0.108123
0.00141	0.046555	1.50447	-0.108077
0.00143	0.046537	1.50458	-0.108031
0.00145	0.046518	1.50467	-0.107984
0.00147	0.0465	1.50478	-0.107938
0.00149	0.046483	1.50486	-0.107892
0.00151	0.046465	1.50497	-0.107846
0.00153	0.046448	1.50506	-0.107799
0.00155	0.04643	1.50516	-0.107752
0.00157	0.046413	1.50524	-0.107705
0.00159	0.046398	1.50536	-0.107659
0.00161	0.046382	1.50544	-0.107612
0.00163	0.046366	1.50555	-0.107565
0.00165	0.04635	1.50562	-0.107518
0.00167	0.046335	1.50573	-0.107471
