#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.052559	0.00407379	-0.062559
4.75e-05	0.052425	0.00407379	-0.062404
6.75e-05	0.052406	0.00407379	-0.062363
8.75e-05	0.052393	0.00407379	-0.062321
0.0001025	0.052388	0.00407379	-0.06229
0.0001075	0.052387	0.00406699	-0.06228
0.0001125	0.052387	0.00405977	-0.06227
0.0001175	0.052387	0.00405213	-0.062259
0.0001225	0.052388	0.00404403	-0.062249
0.0001275	0.052388	0.00403545	-0.062238
0.00013	0.052389	0.00403091	-0.062233
0.0001325	0.05239	0.00402641	-0.062228
0.0001375	0.052391	0.00401688	-0.062217
0.0001425	0.052392	0.00400685	-0.062206
0.0001475	0.052394	0.00399627	-0.062195
0.00015	0.052396	0.00399072	-0.06219
0.0001525	0.052397	0.00398519	-0.062185
0.0001575	0.0524	0.00397358	-0.062174
0.0001625	0.052403	0.00396138	-0.062163
0.0001675	0.052407	0.00394861	-0.062152
0.00017	0.052409	0.00394192	-0.062147
0.0001725	0.052411	0.00393526	-0.062142
0.0001775	0.052415	0.00392135	-0.062131
0.0001825	0.05242	0.0039068	-0.06212
0.0001875	0.052425	0.00389162	-0.062109
0.00019	0.052428	0.0038837	-0.062104
0.0001925	0.052431	0.00387582	-0.062099
0.0001975	0.052437	0.00385939	-0.062088
0.0002025	0.052442	0.0038423	-0.062077
0.0002075	0.052449	0.00382453	-0.062066
0.00021	0.052453	0.00381529	-0.062061
0.0002125	0.052456	0.00380609	-0.062056
0.0002225	0.052469	0.00376811	-0.062033
0.0002275	0.052477	0.00374755	-0.062022
0.00023	0.052482	0.0037369	-0.062017
0.0002325	0.052485	0.00372629	-0.062011
0.0002375	0.052493	0.00370432	-0.062
0.0002425	0.052502	0.00368161	-0.06199
0.0002475	0.052511	0.00365814	-0.061979
0.00025	0.052515	0.00364583	-0.061973
0.0002575	0.05253	0.00360901	-0.061957
0.0002625	0.052538	0.00358331	-0.061945
0.0002675	0.052548	0.00355682	-0.061934
0.00027	0.052554	0.00354318	-0.061929
0.0002725	0.052558	0.00352957	-0.061923
0.0002775	0.052569	0.00350157	-0.061912
0.0002825	0.052579	0.00347277	-0.061901
0.00029	0.052595	0.00342776	-0.061884
0.0002925	0.0526	0.00341279	-0.061878
0.0003025	0.052624	0.00334966	-0.061856
0.00031	0.052641	0.00329988	-0.061839
0.0003125	0.052647	0.00328332	-0.061833
0.0003225	0.052671	0.00321379	-0.06181
0.00033	0.05269	0.00315919	-0.061793
0.0003325	0.052696	0.00314101	-0.061787
0.0003425	0.052722	0.00306448	-0.061764
0.00035	0.052742	0.00300507	-0.061747
0.0003525	0.052748	0.0029853	-0.061741
0.0003625	0.052776	0.00290295	-0.061718
0.00037	0.052797	0.00283876	-0.061701
0.0003725	0.052804	0.00281738	-0.061695
0.0003825	0.052833	0.0027287	-0.061672
0.00039	0.052855	0.00265998	-0.061654
0.0003925	0.052862	0.00263709	-0.061648
0.0004025	0.052892	0.00254221	-0.061625
0.00041	0.052916	0.00246875	-0.061608
0.0004125	0.052923	0.00244428	-0.061602
0.0004225	0.052953	0.00234341	-0.061578
0.00043	0.052977	0.00226558	-0.06156
0.0004325	0.052985	0.00223964	-0.061554
0.0004425	0.053018	0.00213308	-0.061531
0.00045	0.053042	0.00205111	-0.061513
0.0004525	0.05305	0.00202379	-0.061507
0.0004625	0.053083	0.00191191	-0.061483
0.00047	0.053108	0.00182613	-0.061465
0.0004725	0.053116	0.00179753	-0.061459
