#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.050213	0.00719732	-0.062559
5.75e-05	0.050048	0.00719732	-0.062384
8.75e-05	0.049997	0.00719732	-0.062321
0.0001075	0.049966	0.00719732	-0.06228
0.0001175	0.049952	0.00722492	-0.062259
0.0001275	0.049937	0.00725481	-0.062238
0.00013	0.049934	0.00726283	-0.062233
0.0001375	0.049924	0.007287	-0.062217
0.0001475	0.049909	0.00732141	-0.062195
0.00015	0.049906	0.00733054	-0.06219
0.0001575	0.049897	0.00735807	-0.062174
0.0001675	0.049884	0.00739688	-0.062152
0.00017	0.049881	0.0074071	-0.062147
0.0001775	0.049872	0.00743787	-0.062131
0.0001875	0.04986	0.00748095	-0.062109
0.00019	0.049857	0.00749221	-0.062104
0.0001975	0.049849	0.00752613	-0.062088
0.0002075	0.049838	0.00757331	-0.062066
0.00021	0.049836	0.00758558	-0.062061
0.0002175	0.049828	0.00762252	-0.062045
0.0002275	0.049817	0.00767365	-0.062022
0.00023	0.049815	0.0076869	-0.062017
0.0002375	0.049807	0.00772674	-0.062
0.0002475	0.049799	0.00778166	-0.061979
0.00025	0.049796	0.00779583	-0.061973
0.0002575	0.04979	0.00783844	-0.061957
0.0002675	0.049781	0.00789698	-0.061934
0.00027	0.04978	0.00791203	-0.061929
0.0002775	0.049773	0.0079573	-0.061912
0.0002875	0.049766	0.00801929	-0.06189
0.00029	0.049764	0.00803518	-0.061884
0.0002975	0.049758	0.00808297	-0.061867
0.0003075	0.049751	0.00814823	-0.061845
0.00031	0.049749	0.00816492	-0.061839
0.0003175	0.049744	0.00821511	-0.061822
0.0003275	0.049737	0.00828347	-0.061799
0.00033	0.049735	0.0083009	-0.061793
0.0003375	0.049731	0.00835334	-0.061776
0.0003475	0.049725	0.00842462	-0.061753
0.00035	0.049724	0.00844276	-0.061747
0.0003575	0.04972	0.00849733	-0.06173
0.0003675	0.049714	0.00857135	-0.061707
0.00037	0.049713	0.00859015	-0.061701
0.0003775	0.049709	0.0086467	-0.061683
0.0003875	0.049704	0.00872327	-0.06166
0.00039	0.049703	0.00874265	-0.061654
0.0003975	0.0497	0.00880097	-0.061637
0.0004075	0.049697	0.00887989	-0.061614
0.00041	0.049696	0.00889986	-0.061608
0.0004175	0.049693	0.00895996	-0.06159
0.0004275	0.049689	0.00904104	-0.061566
0.00043	0.049688	0.00906153	-0.06156
0.0004375	0.049685	0.00912317	-0.061542
0.0004475	0.049683	0.00920621	-0.061519
0.00045	0.049682	0.00922716	-0.061513
0.0004575	0.04968	0.00929019	-0.061495
0.0004675	0.049678	0.00937495	-0.061471
0.00047	0.049678	0.0093963	-0.061465
0.0004775	0.049676	0.00946054	-0.061447
0.00049	0.049673	0.00956864	-0.061417
0.0004975	0.049672	0.00963375	-0.061399
0.0005075	0.04967	0.00972123	-0.061374
0.00051	0.04967	0.00974319	-0.061368
0.0005175	0.049669	0.00980927	-0.06135
0.0005275	0.049668	0.00989769	-0.061325
0.00053	0.049668	0.00991985	-0.061319
0.0005375	0.049667	0.0099865	-0.061301
0.0005475	0.049666	0.0100755	-0.061276
0.00055	0.049666	0.0100977	-0.06127
0.0005675	0.049665	0.0102539	-0.061226
0.00057	0.049665	0.0102761	-0.06122
0.0005775	0.049665	0.0103431	-0.061201
0.0005875	0.049665	0.0104319	-0.061176
0.00059	0.049665	0.010454	-0.06117
0.0005975	0.049665	0.0105206	-0.061151
0.0006075	0.049666	0.0106085	-0.061126
