#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.10117	0.000765928	-0.11117
7e-05	0.100999	0.000765928	-0.110971
0.0001025	0.100966	0.000765928	-0.110905
0.00011	0.10096	0.000766706	-0.11089
0.0001175	0.100954	0.000767509	-0.110875
0.0001325	0.100945	0.000769142	-0.110844
0.0001425	0.10094	0.000770224	-0.110824
0.00015	0.100938	0.00077102	-0.110809
0.0001575	0.100935	0.000771806	-0.110794
0.0001675	0.100932	0.000772806	-0.110773
0.0001775	0.100932	0.000773739	-0.110753
0.0001875	0.100931	0.000774584	-0.110732
0.0002025	0.100932	0.000775669	-0.110701
0.0002225	0.100937	0.000776657	-0.11066
0.0002525	0.100952	0.000776909	-0.110599
0.0002725	0.100966	0.000776063	-0.110558
0.0002925	0.100984	0.000774281	-0.110517
0.0003025	0.100994	0.000772993	-0.110496
0.00031	0.101002	0.000771814	-0.110481
0.0003225	0.101016	0.000769569	-0.110455
0.0003325	0.101029	0.000767402	-0.110434
0.0003425	0.101043	0.000764907	-0.110414
0.00035	0.101053	0.00076278	-0.110398
0.0003625	0.10107	0.000758893	-0.110372
0.0003725	0.101086	0.000755339	-0.110351
0.0003825	0.101103	0.000751394	-0.110331
0.00039	0.101115	0.000748128	-0.110315
0.0003925	0.101119	0.000747042	-0.11031
0.0004025	0.101137	0.000742271	-0.110289
0.0004125	0.101155	0.000737047	-0.110268
0.0004225	0.101173	0.000731346	-0.110247
0.00043	0.101188	0.000726689	-0.110231
0.0004325	0.101193	0.000725139	-0.110226
0.0004425	0.101213	0.000718397	-0.110205
0.0004525	0.101234	0.000711067	-0.110184
0.0004625	0.101255	0.000703093	-0.110163
0.00047	0.101271	0.000696576	-0.110147
0.0004725	0.101277	0.000694405	-0.110142
0.0004825	0.1013	0.000684908	-0.110121
0.0004925	0.101323	0.000674451	-0.1101
0.0005025	0.101347	0.000662818	-0.110079
0.00051	0.101365	0.000652949	-0.110063
0.0005125	0.101372	0.000649662	-0.110058
0.0005225	0.101396	0.000634382	-0.110036
0.0005325	0.101421	0.000615787	-0.110015
0.0005425	0.101448	0.000591216	-0.109994
0.00055	0.101468	0.000562632	-0.109978
0.0005525	0.101475	0.000553105	-0.109973
0.0005625	0.101501	0.000467926	-0.109951
0.0005675	0.101515	0.00034458	-0.109941
0.0005725	0.101529	0.000288938	-0.10993
0.000573125	0.101532	0.00366614	-0.109929
0.0005734375	0.101535	0.00818584	-0.109929
0.00057375	0.101537	0.0118987	-0.109928
0.0005740625	0.101538	0.013891	-0.109926
0.0005746875	0.101545	0.0155305	-0.109925
0.000575	0.101548	0.0159051	-0.109925
0.000575625	0.101555	0.0163385	-0.109924
0.000576875	0.101567	0.0167276	-0.109921
0.0005775	0.101572	0.0168308	-0.10992
0.00057875	0.101584	0.0169641	-0.109917
0.00058125	0.101609	0.0171057	-0.109912
0.0005825	0.10162	0.0171494	-0.109909
0.000585	0.101645	0.0172128	-0.109904
0.00059	0.101693	0.0172946	-0.109893
0.0006	0.101791	0.0173972	-0.109872
0.00061	0.10189	0.0174725	-0.10985
0.00062	0.10199	0.0175356	-0.109829
0.00063	0.102091	0.01759	-0.109808
0.00064	0.102192	0.0176344	-0.109787
0.00065	0.102293	0.0176593	-0.109765
0.00066	0.102396	0.0176222	-0.109744
0.00067	0.102499	0.0172629	-0.109723
0.0006725	0.102524	0.0169726	-0.109718
0.000675	0.102548	0.0164418	-0.109712
0.0006775	0.102572	0.0154313	-0.109707
0.00067875	0.102584	0.0146211	-0.109704
0.00068	0.102595	0.0135284	-0.109702
0.00068125	0.102605	0.0121254	-0.109699
0.0006825	0.102615	0.0104595	-0.109696
0.00068375	0.102623	0.00869046	-0.109693
0.000685	0.102632	0.00701118	-0.109691
0.00068625	0.10264	0.00556741	-0.109688
0.0006875	0.102646	0.00440918	-0.109685
0.00068875	0.102654	0.00351508	-0.109683
0.00069125	0.102665	0.00231755	-0.109677
0.00069375	0.102677	0.00161147	-0.109672
0.00069625	0.102689	0.00117267	-0.109667
0.00069875	0.102699	0.000883861	-0.109661
0.00070375	0.102719	0.000539105	-0.10965
0.00070875	0.102741	0.000346997	-0.10964
0.00071	0.102746	0.000317168	-0.109637
0.00071375	0.102761	0.00022768	-0.109629
0.00071875	0.102781	0.000148247	-0.109618
0.00072875	0.10282	5.47269e-05	-0.109596
0.00073875	0.102859	1.12724e-05	-0.109574
0.00074875	0.102898	1.0227e-07	-0.109553
0.00075	0.102902	1.89113e-06	-0.10955
0.00075875	0.102934	1.44308e-05	-0.109531
0.00076875	0.102971	5.11266e-05	-0.10951
0.00077375	0.102989	7.7197e-05	-0.109499
0.00077875	0.103006	0.000108072	-0.109488
0.00078375	0.103023	0.000143462	-0.109477
0.00079	0.103044	0.00019532	-0.109464
0.00079375	0.103057	0.00022645	-0.109456
0.00079875	0.103074	0.000273277	-0.109445
0.00080375	0.10309	0.000323089	-0.109434
0.00080875	0.103105	0.000375426	-0.109423
0.00081375	0.103121	0.000429818	-0.109412
0.00081875	0.103136	0.000485787	-0.109401
0.00082875	0.103167	0.000600614	-0.10938
0.00083	0.10317	0.000615087	-0.109377
0.00083875	0.103196	0.000716451	-0.109358
0.00084875	0.103225	0.000830313	-0.109336
0.00085875	0.103252	0.000939814	-0.109314
0.00086875	0.103281	0.00104315	-0.109293
0.00087	0.103284	0.00105514	-0.10929
0.00087875	0.103308	0.00113905	-0.109271
0.00088875	0.103335	0.00122662	-0.109249
0.00090875	0.103388	0.00137451	-0.109205
0.00091	0.103391	0.00138134	-0.109202
0.00092875	0.103442	0.0014839	-0.109161
0.00093875	0.10347	0.00152355	-0.109139
0.00094875	0.103497	0.00155286	-0.109117
0.00095	0.1035	0.0015552	-0.109114
0.00095875	0.103526	0.00157163	-0.109095
0.00096875	0.103553	0.00157961	-0.109072
0.00097875	0.103582	0.00157658	-0.10905
0.00098875	0.103612	0.00156237	-0.109028
0.00099	0.103616	0.00155919	-0.109025
0.00099875	0.103643	0.00153693	-0.109006
0.00100875	0.103674	0.00150026	-0.108984
0.00101875	0.103706	0.00145251	-0.108962
0.00102875	0.103739	0.00139406	-0.10894
0.00103	0.103743	0.00138549	-0.108937
0.00103875	0.103773	0.00132549	-0.108918
0.00104875	0.103807	0.0012476	-0.108895
0.00105375	0.103825	0.00120547	-0.108884
0.00105875	0.103843	0.00116144	-0.108873
0.00106375	0.103862	0.00111565	-0.108862
0.00106875	0.10388	0.00106829	-0.108851
0.00107	0.103885	0.00105612	-0.108848
0.00107375	0.103899	0.00101957	-0.10884
0.00108375	0.103937	0.000918839	-0.108817
0.00108875	0.103957	0.000867263	-0.108806
0.00109375	0.103977	0.000815184	-0.108795
0.00109875	0.103996	0.000762835	-0.108783
0.00110375	0.104016	0.000710453	-0.108772
0.00110875	0.104037	0.000658277	-0.108761
0.00111	0.104042	0.000645434	-0.108758
0.00111875	0.104079	0.000555505	-0.108739
0.00112375	0.1041	0.000505378	-0.108727
0.00112875	0.104122	0.0004564	-0.108716
0.00113375	0.104144	0.000408801	-0.108705
0.00113875	0.104166	0.000362802	-0.108694
0.00114375	0.104189	0.000318622	-0.108683
0.00115	0.104217	0.000267344	-0.108669
0.00115375	0.104233	0.000236565	-0.10866
0.00116375	0.10428	0.000164266	-0.108638
0.00117375	0.104326	0.000103278	-0.108615
0.00118375	0.104374	5.50877e-05	-0.108592
0.00119	0.104404	3.38741e-05	-0.108578
0.00119375	0.104423	2.114e-05	-0.10857
0.00120375	0.104471	2.85998e-06	-0.108547
0.00121375	0.104521	1.68394e-06	-0.108525
0.00122375	0.104571	1.90909e-05	-0.108502
0.00123	0.104603	4.2552e-05	-0.108488
0.00123375	0.104622	5.66325e-05	-0.108479
0.00124375	0.104674	0.000115962	-0.108457
0.00125375	0.104725	0.00019886	-0.108434
0.00126375	0.104776	0.000307255	-0.108411
0.00127	0.104809	0.000392233	-0.108397
0.00127375	0.104828	0.000443237	-0.108388
0.00129375	0.104933	0.000807119	-0.108343
0.00131	0.105018	0.0012798	-0.108306
0.00133375	0.105142	0.0019716	-0.108252
0.00134375	0.105193	0.00236711	-0.108229
0.00135	0.105225	0.00264229	-0.108215
0.00135375	0.105244	0.00280745	-0.108206
0.00136375	0.105294	0.00329271	-0.108183
0.00137375	0.105344	0.00382173	-0.10816
0.00138375	0.105392	0.00439197	-0.108137
0.00139	0.105422	0.00477162	-0.108123
0.00139375	0.10544	0.0049995	-0.108114
0.00140375	0.105487	0.00563921	-0.108091
0.00141375	0.105533	0.00630512	-0.108068
0.00142375	0.105578	0.00699115	-0.108045
0.00143	0.105606	0.00742883	-0.108031
0.00143375	0.105623	0.00769154	-0.108022
0.00144375	0.105666	0.00840131	-0.107999
0.00145375	0.105709	0.00911614	-0.107976
0.00147	0.105778	0.0102768	-0.107938
0.00147375	0.105794	0.0105448	-0.107929
0.00149375	0.105881	0.0119334	-0.107883
0.00150375	0.105925	0.012588	-0.10786
0.00151	0.105953	0.0129671	-0.107846
0.00151375	0.10597	0.0131945	-0.107837
0.00151875	0.105993	0.0134739	-0.107825
0.00152375	0.106016	0.0137329	-0.107814
0.00152875	0.106039	0.013969	-0.107802
0.00153375	0.106063	0.0141791	-0.10779
0.00153875	0.106087	0.0143604	-0.107778
0.00154375	0.106112	0.0145101	-0.107767
0.00154875	0.106137	0.0146257	-0.107755
0.00155	0.106143	0.0146456	-0.107752
0.00155375	0.106162	0.0147054	-0.107743
0.00155875	0.106188	0.0147474	-0.107732
0.00156875	0.10624	0.0147143	-0.107708
0.00157375	0.106267	0.0146385	-0.107697
0.00158375	0.106322	0.0143706	-0.107674
0.00159	0.106356	0.0141113	-0.107659
0.00159375	0.106376	0.0139556	-0.10765
0.00160375	0.106432	0.0134081	-0.107627
0.00161375	0.106488	0.0127462	-0.107603
0.00163	0.106579	0.0114581	-0.107565
0.00163375	0.1066	0.0111606	-0.107556
0.00164375	0.106656	0.0102782	-0.107533
0.00165375	0.106711	0.00936251	-0.107509
0.00166375	0.106765	0.00843221	-0.107486
0.00166875	0.106792	0.00796709	-0.107474
0.00167	0.106799	0.00785153	-0.107471
0.00167375	0.106818	0.00750479	-0.107462
0.00167875	0.106844	0.00704729	-0.10745
0.00168875	0.106896	0.00615427	-0.107427
0.00169375	0.106921	0.00572228	-0.107415
0.00169875	0.106945	0.00530214	-0.107403
0.00170375	0.10697	0.00489532	-0.107392
0.00170875	0.106994	0.00450317	-0.10738
0.00171	0.107	0.0044091	-0.107377
0.00171375	0.107017	0.00412686	-0.107368
0.00171875	0.10704	0.00376741	-0.107356
0.00172375	0.107063	0.00342567	-0.107344
0.00172875	0.107085	0.00310229	-0.107332
0.00173375	0.107107	0.00279774	-0.107321
0.00173875	0.107128	0.0025123	-0.107309
0.00174375	0.107149	0.00224605	-0.107297
0.00174875	0.107169	0.00199893	-0.107285
0.00175	0.107174	0.00194186	-0.107282
0.00175375	0.107189	0.00177065	-0.107273
0.00175875	0.107209	0.00156081	-0.107261
0.00176375	0.107228	0.00136887	-0.107249
0.00176875	0.107247	0.00119415	-0.107237
0.00177375	0.107266	0.0010359	-0.107226
0.00177875	0.107284	0.000893277	-0.107214
0.00178375	0.107301	0.000765383	-0.107202
0.00178875	0.107319	0.000651295	-0.10719
0.00179	0.107323	0.00062747	-0.107187
0.00179875	0.107352	0.000460709	-0.107166
0.00180375	0.107369	0.00038233	-0.107154
0.00180875	0.107385	0.000314	-0.107142
0.00181375	0.1074	0.000254835	-0.10713
0.00181875	0.107416	0.000203991	-0.107118
0.00182375	0.107431	0.000160667	-0.107106
0.00183	0.10745	0.000118757	-0.107091
0.00183375	0.107461	9.36261e-05	-0.107082
0.00184375	0.10749	4.82983e-05	-0.107058
0.00185375	0.107519	2.00643e-05	-0.107034
0.00186375	0.107546	5.05016e-06	-0.10701
0.00187	0.107563	1.91934e-06	-0.106995
0.00187375	0.107574	5.58171e-08	-0.106986
0.00188375	0.1076	2.46931e-06	-0.106962
0.00189375	0.107626	1.01768e-05	-0.106938
0.00191	0.107668	3.03523e-05	-0.106899
0.00191375	0.107678	3.50316e-05	-0.10689
0.00193375	0.107728	6.48101e-05	-0.106841
0.00195	0.107769	8.80309e-05	-0.106802
0.00195375	0.107778	9.34042e-05	-0.106793
0.00197375	0.107827	0.000117202	-0.106745
0.00199	0.107868	0.000127546	-0.106706
0.00201375	0.107926	0.000142699	-0.106648
0.00203	0.107966	0.000143051	-0.106608
0.00205375	0.108024	0.000135657	-0.10655
0.00207	0.108066	0.000123835	-0.106511
0.00207375	0.108076	0.000121098	-0.106502
0.00209375	0.108127	0.000100865	-0.106453
0.00210375	0.108153	8.92037e-05	-0.106428
0.00211	0.108169	8.15149e-05	-0.106413
0.00211375	0.108179	7.68959e-05	-0.106404
0.00212375	0.108205	6.42709e-05	-0.106379
0.00214375	0.108259	3.95371e-05	-0.10633
0.00215	0.108276	3.24796e-05	-0.106315
0.00215375	0.108287	2.82387e-05	-0.106306
0.00216375	0.108315	1.82321e-05	-0.106281
0.00217375	0.108342	9.97183e-06	-0.106256
0.00218375	0.10837	3.92264e-06	-0.106231
0.00219	0.108389	1.81752e-06	-0.106216
0.00219375	0.1084	5.4994e-07	-0.106207
0.00221375	0.108458	3.63796e-06	-0.106158
0.00222375	0.108487	1.09463e-05	-0.106133
0.00223	0.108506	1.82329e-05	-0.106118
0.00223375	0.108518	2.26048e-05	-0.106109
0.00224375	0.108547	3.8936e-05	-0.106084
0.00225375	0.108577	6.02071e-05	-0.106059
0.00226375	0.108607	8.66201e-05	-0.106034
0.00228375	0.108668	0.000155321	-0.105984
0.00230375	0.10873	0.000245162	-0.105935
0.00231	0.108749	0.000279448	-0.105919
0.00232375	0.108791	0.000354993	-0.105885
0.00234375	0.108853	0.000482407	-0.105835
0.00235	0.108872	0.000526564	-0.105819
0.00236375	0.108914	0.000623873	-0.105785
0.00238375	0.108974	0.000774945	-0.105735
0.00239	0.108992	0.000823519	-0.105719
0.00240375	0.109032	0.000930576	-0.105684
0.00241375	0.109061	0.00100843	-0.105659
0.00242375	0.10909	0.00108542	-0.105634
0.00243	0.109107	0.00113256	-0.105618
0.00243375	0.109118	0.00116088	-0.105609
0.00244375	0.109147	0.00123416	-0.105584
0.00245375	0.109175	0.00130466	-0.105559
0.00247	0.109219	0.00141045	-0.105518
0.00247375	0.109229	0.00143491	-0.105508
0.00248375	0.109256	0.00149354	-0.105483
0.00249375	0.109282	0.00154711	-0.105457
0.00250375	0.109308	0.00159507	-0.105432
0.00251	0.109325	0.00162132	-0.105416
0.00251375	0.109334	0.0016371	-0.105406
0.00252375	0.10936	0.00167217	-0.105381
0.00254375	0.10941	0.00171947	-0.10533
0.00258375	0.109512	0.0016992	-0.105229
0.00259	0.109528	0.00167236	-0.105213
0.00260375	0.109562	0.00161331	-0.105178
0.00261375	0.109587	0.00154626	-0.105152
0.00262375	0.109614	0.00146101	-0.105127
0.00263	0.109631	0.00139558	-0.105111
0.00263375	0.10964	0.00135631	-0.105101
0.00264375	0.109668	0.00123159	-0.105076
0.00265375	0.109696	0.00108753	-0.10505
0.00265875	0.10971	0.001009	-0.105037
0.00266375	0.109725	0.000926813	-0.105024
0.00266875	0.10974	0.000841738	-0.105011
0.00267	0.109744	0.000819985	-0.105008
0.00267375	0.109755	0.000754705	-0.104998
0.00267875	0.109772	0.000666816	-0.104986
0.00268375	0.109788	0.000579331	-0.104973
0.00268875	0.109804	0.000493622	-0.10496
0.00269375	0.109821	0.000411289	-0.104947
0.00269875	0.109839	0.000333438	-0.104935
0.00270375	0.109857	0.000261583	-0.104922
0.00270875	0.109875	0.000196939	-0.104909
0.00271	0.10988	0.000182842	-0.104906
0.00271375	0.109894	0.000140527	-0.104896
0.00271875	0.109913	9.31308e-05	-0.104883
0.00272375	0.109933	5.52805e-05	-0.104871
0.00272875	0.109953	2.72582e-05	-0.104858
0.00273375	0.109974	9.11511e-06	-0.104845
0.00273875	0.109995	7.04247e-07	-0.104832
0.00274375	0.110016	1.7205e-06	-0.104819
0.00274875	0.110037	1.17429e-05	-0.104806
0.00275	0.110043	1.63789e-05	-0.104803
0.00275375	0.110059	3.02747e-05	-0.104793
0.00275875	0.110081	5.67801e-05	-0.10478
0.00276875	0.110126	0.000131549	-0.104754
0.00277375	0.110149	0.000178786	-0.104741
0.00277875	0.110172	0.000231976	-0.104728
0.00278375	0.110196	0.00029072	-0.104715
0.00278875	0.110219	0.000354685	-0.104702
0.00279	0.110225	0.000371912	-0.104699
0.00279375	0.110243	0.000423594	-0.104689
0.00280375	0.110291	0.00057551	-0.104663
0.00281375	0.110339	0.000745713	-0.104637
0.00282375	0.110388	0.000934715	-0.104611
0.00283375	0.110438	0.00114456	-0.104585
0.00285375	0.110537	0.00164595	-0.104533
0.00287	0.110619	0.00219785	-0.104491
0.00287375	0.110637	0.00232532	-0.104481
0.00288375	0.110685	0.00277838	-0.104455
0.00288875	0.110709	0.0030432	-0.104442
0.00289375	0.110732	0.00333404	-0.104429
0.00289875	0.110755	0.00364497	-0.104416
0.00290125	0.110766	0.00380363	-0.10441
0.00290375	0.110776	0.00396064	-0.104403
0.00290625	0.110787	0.00411226	-0.104397
0.00290875	0.110796	0.00425433	-0.10439
0.00291	0.110801	0.00431845	-0.104387
0.00291125	0.110806	0.00438259	-0.104384
0.00291375	0.110815	0.00449327	-0.104377
0.00291625	0.110824	0.00458366	-0.104371
0.00291875	0.110832	0.0046524	-0.104364
0.00292125	0.110839	0.00469979	-0.104357
0.00292375	0.110847	0.00472711	-0.104351
0.00292625	0.110854	0.00473727	-0.104344
0.00293125	0.110868	0.00471749	-0.104331
0.00293625	0.110881	0.0046642	-0.104318
0.00294125	0.110893	0.00459587	-0.104305
0.00294625	0.110904	0.00452421	-0.104292
0.00295	0.110912	0.00447278	-0.104282
0.00295125	0.110915	0.00445563	-0.104279
0.00295625	0.110925	0.00439315	-0.104266
0.00296125	0.110934	0.00433782	-0.104252
0.00297125	0.110955	0.00424847	-0.104226
0.00298125	0.110974	0.00418398	-0.1042
0.00299	0.11099	0.00414496	-0.104177
0.00299125	0.110993	0.00413939	-0.104174
0.00300125	0.111011	0.00411042	-0.104147
0.00302125	0.111047	0.00408683	-0.104094
0.00303	0.111063	0.00409542	-0.104071
0.00306125	0.111119	0.00412617	-0.103989
0.00307	0.111135	0.00415373	-0.103966
0.00314125	0.111262	0.00437853	-0.103776
0.00315	0.111278	0.00441477	-0.103753
0.00316125	0.111299	0.00446142	-0.103723
0.00318125	0.111336	0.00454835	-0.10367
0.00319	0.111352	0.00458717	-0.103647
0.00320125	0.111373	0.00463711	-0.103617
0.00322125	0.111411	0.00472492	-0.103563
0.00323	0.111428	0.00476141	-0.10354
0.00324125	0.11145	0.00480831	-0.10351
0.00326125	0.111488	0.00488287	-0.103456
0.00327	0.111505	0.00490925	-0.103432
0.00328125	0.111528	0.00494312	-0.103402
0.00330125	0.111568	0.00498252	-0.103348
0.00331	0.111587	0.00499088	-0.103325
0.00333125	0.111632	0.00498593	-0.103268
0.00335	0.111672	0.00494223	-0.103217
0.00336125	0.111696	0.00489844	-0.103186
0.00337125	0.111718	0.00484475	-0.103159
0.00338125	0.111741	0.00477755	-0.103132
0.00339125	0.111764	0.00469636	-0.103105
0.00340125	0.111787	0.00460063	-0.103078
0.00342125	0.111834	0.004367	-0.103024
0.00343	0.111855	0.00424124	-0.103
0.00344125	0.111881	0.00407929	-0.102969
0.00346125	0.111929	0.00374456	-0.102915
0.00347	0.11195	0.00358239	-0.102891
0.00348125	0.111977	0.00337361	-0.10286
0.00351	0.112046	0.00280241	-0.102782
0.00352125	0.112073	0.00257838	-0.102751
0.00354125	0.112121	0.00218339	-0.102696
0.00355	0.112141	0.00201923	-0.102672
0.00356125	0.112167	0.00180799	-0.102641
0.00358125	0.112213	0.00146262	-0.102586
0.00359	0.112233	0.0013279	-0.102562
0.00360125	0.112258	0.0011546	-0.102531
0.00361125	0.11228	0.00101599	-0.102504
0.00362125	0.112301	0.000887991	-0.102476
0.00363	0.11232	0.000785318	-0.102452
0.00363125	0.112323	0.000770648	-0.102449
0.00365125	0.112364	0.000567324	-0.102393
0.00366125	0.112385	0.000480734	-0.102366
0.00367125	0.112405	0.00040362	-0.102338
0.00368125	0.112425	0.000335461	-0.10231
0.00369125	0.112445	0.000275689	-0.102283
0.00370125	0.112464	0.000223704	-0.102255
0.00371	0.112481	0.000187346	-0.102231
0.00372125	0.112503	0.000140644	-0.1022
0.00374125	0.112539	8.14464e-05	-0.102144
0.00375	0.112555	6.39765e-05	-0.10212
0.00376125	0.112576	4.1571e-05	-0.102089
0.00378125	0.11261	1.6953e-05	-0.102032
0.00379	0.112625	1.12982e-05	-0.102008
0.00380125	0.112645	4.08464e-06	-0.101977
0.00382125	0.112679	2.10247e-08	-0.101921
0.00383	0.112694	1.01471e-06	-0.101897
0.00384125	0.112713	2.34392e-06	-0.101866
0.00386125	0.112745	9.10113e-06	-0.101809
0.00387	0.11276	1.32997e-05	-0.101785
0.00388125	0.112777	1.87412e-05	-0.101753
0.00390125	0.112809	3.00453e-05	-0.101697
0.00391	0.112822	3.52692e-05	-0.101672
0.00394125	0.112871	5.40972e-05	-0.101584
0.00398125	0.112934	7.60911e-05	-0.101472
0.00399	0.112947	7.98231e-05	-0.101447
0.00402125	0.112994	9.3222e-05	-0.101359
0.00403	0.113007	9.56091e-05	-0.101334
0.00406125	0.113053	0.000104154	-0.101245
0.00407	0.113066	0.000105115	-0.10122
0.00410125	0.113111	0.00010853	-0.101131
0.00411	0.113124	0.000108105	-0.101106
0.00414125	0.11317	0.000106538	-0.101017
0.00415	0.113183	0.000104877	-0.100992
0.00418125	0.113227	9.88646e-05	-0.100902
0.00419	0.11324	9.58415e-05	-0.100877
0.00426125	0.11334	7.0738e-05	-0.100672
0.00427	0.113353	6.73252e-05	-0.100647
0.00431	0.11341	5.15734e-05	-0.100532
0.00435	0.113466	3.55512e-05	-0.100416
0.00439	0.113522	1.92514e-05	-0.1003
0.00442125	0.113565	6.31902e-06	-0.100209
0.00443	0.113578	6.00707e-06	-0.100184
0.00447	0.113633	4.53515e-06	-0.100067
0.00450125	0.113676	3.32898e-06	-0.099976
0.00454125	0.113732	1.91065e-05	-0.099859
0.00455	0.113744	2.62394e-05	-0.099833
0.00458125	0.113789	5.18401e-05	-0.099742
0.00459	0.113801	6.38847e-05	-0.099716
0.00462125	0.113845	0.000107129	-0.099624
0.00463	0.113857	0.000125754	-0.099598
0.00466125	0.113902	0.000192635	-0.099506
0.00467	0.113914	0.000217673	-0.09948
0.00468125	0.113931	0.000249955	-0.099447
0.00470125	0.11396	0.000319247	-0.099388
0.00471	0.113973	0.000355667	-0.099362
0.00472125	0.113991	0.000402625	-0.099329
0.00474125	0.11402	0.000502569	-0.099269
0.00475	0.114034	0.000554679	-0.099243
0.00476125	0.114052	0.000621875	-0.09921
0.00477125	0.114067	0.000689699	-0.09918
0.00478125	0.114083	0.000763426	-0.09915
0.00479125	0.114099	0.000843336	-0.09912
0.00480125	0.114117	0.000929617	-0.099091
0.00481125	0.114134	0.0010223	-0.099061
0.00482125	0.114151	0.00112121	-0.099031
0.00483	0.114167	0.00121277	-0.099005
0.00483125	0.114169	0.00122587	-0.099001
0.00484125	0.114187	0.00133538	-0.098971
0.00485125	0.114207	0.00144834	-0.098941
0.00486125	0.114226	0.00156274	-0.098911
0.00487	0.114244	0.00166181	-0.098885
0.00487125	0.114246	0.00167599	-0.098881
0.00488125	0.114267	0.00178484	-0.098851
0.00489125	0.114289	0.00188552	-0.098821
0.00490125	0.114311	0.00197396	-0.098791
0.00491	0.114331	0.00203706	-0.098765
0.00491125	0.114334	0.00204609	-0.098761
0.00492125	0.114358	0.00209819	-0.098731
0.00493125	0.114382	0.00212715	-0.098701
0.00494125	0.114407	0.00213081	-0.098671
0.00495	0.114429	0.00211094	-0.098645
0.00495125	0.114432	0.00210811	-0.098641
0.00496125	0.114458	0.00205964	-0.098611
