#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-05	0.095467	0.303866	-0.111171
9.5e-05	0.09537	0.303866	-0.11168
0.0001	0.095368	0.303866	-0.11171
0.00011	0.095366	0.304284	-0.11177
0.00012	0.095364	0.304739	-0.11183
0.00013	0.095364	0.305228	-0.111889
0.00014	0.095366	0.305751	-0.111949
0.00015	0.09537	0.306305	-0.112009
0.00016	0.095375	0.306891	-0.112069
0.00017	0.095381	0.307506	-0.112128
0.000175	0.095385	0.307824	-0.112158
0.00018	0.095389	0.308148	-0.112187
0.000185	0.095393	0.308479	-0.112217
0.00019	0.095399	0.308817	-0.112247
0.000195	0.095404	0.309161	-0.112277
0.0002	0.09541	0.309512	-0.112307
0.000205	0.095415	0.309868	-0.112336
0.00021	0.095422	0.31023	-0.112366
0.000215	0.095429	0.310597	-0.112396
0.00022	0.095435	0.310969	-0.112425
0.000225	0.095443	0.311347	-0.112455
0.00023	0.095451	0.311729	-0.112485
0.000235	0.09546	0.312117	-0.112515
0.00024	0.095469	0.312509	-0.112545
0.000245	0.095477	0.312905	-0.112574
0.00025	0.095487	0.313306	-0.112604
0.000255	0.095497	0.31371	-0.112634
0.00026	0.095506	0.314118	-0.112663
0.000265	0.095517	0.314529	-0.112693
0.00027	0.095528	0.314944	-0.112723
0.000275	0.095539	0.315362	-0.112753
0.00028	0.095551	0.315784	-0.112783
0.000285	0.095562	0.316208	-0.112812
0.00029	0.095574	0.316635	-0.112842
0.000295	0.095587	0.317064	-0.112872
0.0003	0.0956	0.317495	-0.112902
0.000305	0.095612	0.317928	-0.112931
0.00031	0.095626	0.318364	-0.112961
0.000315	0.09564	0.3188	-0.112991
0.00032	0.095653	0.319239	-0.11302
0.000325	0.095668	0.319679	-0.11305
0.00033	0.095682	0.32012	-0.113079
0.000335	0.095697	0.320561	-0.113109
0.00034	0.095713	0.321004	-0.113139
0.00035	0.095744	0.32189	-0.113198
0.000355	0.095761	0.322334	-0.113228
0.00036	0.095777	0.322778	-0.113257
0.000365	0.095794	0.323222	-0.113287
0.00037	0.095811	0.323665	-0.113316
0.000375	0.095829	0.324109	-0.113346
0.000385	0.095864	0.324992	-0.113405
0.00039	0.095883	0.325433	-0.113435
0.000395	0.095901	0.325873	-0.113464
0.0004	0.09592	0.326313	-0.113494
0.000405	0.095939	0.32675	-0.113523
0.00041	0.095959	0.327186	-0.113553
0.00042	0.095998	0.328051	-0.113612
0.000425	0.096018	0.328481	-0.113641
0.00043	0.096039	0.328909	-0.113671
0.000435	0.09606	0.329335	-0.1137
0.00044	0.096081	0.329759	-0.11373
0.000445	0.096102	0.330179	-0.113759
0.000455	0.096145	0.331014	-0.113818
0.00046	0.096168	0.331426	-0.113848
0.000465	0.09619	0.331835	-0.113877
0.00047	0.096213	0.33224	-0.113907
0.000475	0.096236	0.332643	-0.113936
0.00048	0.09626	0.333043	-0.113966
0.00049	0.096307	0.33383	-0.114025
0.000495	0.09633	0.334218	-0.114054
0.0005	0.096355	0.334602	-0.114084
0.000505	0.096379	0.334982	-0.114113
0.00051	0.096404	0.335357	-0.114143
0.000515	0.096429	0.335729	-0.114172
0.000525	0.09648	0.336459	-0.114231
0.000535	0.096531	0.337169	-0.11429
0.000545	0.096584	0.337859	-0.114349
0.000555	0.096636	0.33853	-0.114407
0.000565	0.096691	0.339179	-0.114466
0.000575	0.096746	0.339805	-0.114525
0.000585	0.096803	0.340409	-0.114584
0.000595	0.096859	0.340988	-0.114642
0.000605	0.096917	0.341544	-0.114701
0.000615	0.096976	0.342074	-0.11476
0.000625	0.097035	0.342576	-0.114819
0.000635	0.097095	0.343052	-0.114877
0.000645	0.097156	0.343501	-0.114936
0.000655	0.097218	0.343921	-0.114995
0.000665	0.097281	0.344311	-0.115054
0.000675	0.097344	0.34467	-0.115112
0.000695	0.097472	0.345297	-0.115229
0.00071	0.097571	0.345675	-0.115317
0.000725	0.09767	0.345987	-0.115404
0.000745	0.097806	0.346272	-0.115521
0.000765	0.097944	0.346408	-0.115638
0.000785	0.098085	0.346385	-0.115755
0.000805	0.098227	0.346196	-0.115871
0.000825	0.098373	0.345825	-0.115988
