#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.098806	0.00469024	-0.111151
3.25e-05	0.098836	0.00469024	-0.111111
0.0001025	0.099023	0.00469024	-0.111109
0.0001075	0.099038	0.00470337	-0.111109
0.00011	0.099046	0.00471024	-0.111109
0.0001125	0.099054	0.00471709	-0.111109
0.0001175	0.09907	0.00473141	-0.111109
0.0001225	0.099086	0.00474632	-0.111109
0.0001325	0.099118	0.0047779	-0.111108
0.0001425	0.099152	0.00481184	-0.111108
0.00015	0.099178	0.00483905	-0.111108
0.0001525	0.099187	0.00484812	-0.111108
0.0001625	0.099222	0.00488673	-0.111107
0.0001725	0.099259	0.00492765	-0.111107
0.0001825	0.099296	0.00497087	-0.111106
0.00019	0.099325	0.005005	-0.111106
0.0001925	0.099335	0.00501637	-0.111106
0.0002025	0.099373	0.00506413	-0.111105
0.0002125	0.099413	0.00511414	-0.111104
0.0002225	0.099454	0.00516638	-0.111104
0.00023	0.099485	0.00520723	-0.111103
0.0002325	0.099495	0.00522085	-0.111103
0.0002425	0.099538	0.00527751	-0.111102
0.0002525	0.099581	0.00533637	-0.111102
0.0002625	0.099625	0.00539741	-0.111101
0.00027	0.099659	0.00544482	-0.111101
0.0002725	0.099671	0.00546062	-0.111101
0.0002825	0.099716	0.00552598	-0.1111
0.0002925	0.099762	0.00559349	-0.111099
0.0003025	0.099809	0.00566315	-0.111098
0.00031	0.099845	0.00571699	-0.111097
0.0003125	0.099857	0.00573494	-0.111097
0.0003225	0.099905	0.00580885	-0.111096
0.0003325	0.099954	0.0058849	-0.111095
0.0003425	0.100004	0.00596307	-0.111094
0.00035	0.100042	0.00602328	-0.111093
0.0003525	0.100055	0.00604336	-0.111093
0.0003625	0.100106	0.00612577	-0.111092
0.0003725	0.100158	0.00621032	-0.111091
0.0003825	0.10021	0.006297	-0.11109
0.00039	0.10025	0.00636361	-0.111089
0.0003925	0.100264	0.00638582	-0.111089
0.0004025	0.100318	0.00647677	-0.111088
0.0004125	0.100372	0.00656989	-0.111087
0.0004225	0.100427	0.00666519	-0.111086
0.00043	0.100469	0.0067383	-0.111085
0.0004325	0.100483	0.00676267	-0.111085
0.0004425	0.100538	0.00686236	-0.111083
0.0004525	0.100595	0.00696427	-0.111082
0.0004625	0.100651	0.00706843	-0.11108
0.00047	0.100694	0.00714827	-0.111079
0.0004725	0.100709	0.00717488	-0.111079
0.0004825	0.100766	0.00728363	-0.111077
0.0004925	0.100825	0.00739473	-0.111076
0.0005025	0.100885	0.0075082	-0.111075
0.00051	0.10093	0.00759513	-0.111074
0.0005125	0.100945	0.00762411	-0.111074
0.0005225	0.101004	0.0077425	-0.111072
0.0005325	0.101065	0.00786341	-0.111071
0.0005425	0.101126	0.00798691	-0.111069
0.00055	0.101172	0.00808153	-0.111068
0.0005525	0.101188	0.00811307	-0.111068
0.0005625	0.101249	0.00824196	-0.111066
0.0005725	0.101311	0.00837367	-0.111064
0.0005825	0.101373	0.00850828	-0.111062
0.00059	0.101421	0.0086115	-0.111061
0.0005925	0.101437	0.0086459	-0.111061
0.0006025	0.1015	0.00878665	-0.111059
0.0006125	0.101564	0.00893064	-0.111057
0.0006225	0.101628	0.00907802	-0.111055
0.00063	0.101677	0.00919121	-0.111054
0.0006325	0.101692	0.00922894	-0.111053
0.0006425	0.101758	0.00938359	-0.111052
0.0006525	0.101822	0.00954216	-0.111049
0.0006625	0.101888	0.00970487	-0.111047
0.00067	0.101938	0.00983019	-0.111046
0.0006725	0.101955	0.00987196	-0.111046
0.0006825	0.102021	0.0100437	-0.111044
0.0006925	0.102088	0.0102205	-0.111042
0.0007025	0.102155	0.0104025	-0.11104
0.00071	0.102206	0.0105434	-0.111039
0.0007125	0.102222	0.0105903	-0.111038
0.0007225	0.10229	0.0107843	-0.111036
0.0007325	0.102359	0.0109847	-0.111034
0.0007425	0.102427	0.0111927	-0.111032
0.00075	0.102478	0.0113547	-0.11103
0.0007525	0.102495	0.0114087	-0.111029
0.0007625	0.102564	0.0116334	-0.111027
0.0007825	0.102703	0.012113	-0.111023
0.00079	0.102756	0.0123059	-0.111021
0.0007925	0.102773	0.0123702	-0.11102
0.0008025	0.102843	0.0126408	-0.111018
0.0008125	0.102914	0.0129265	-0.111016
0.0008225	0.102985	0.0132295	-0.111014
