#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
5e-06	0.241766	0.0169109	-0.25002
0.0001	0.242257	0.0169109	-0.25
0.0001025	0.242278	0.0169542	-0.25
0.000105	0.242299	0.0169981	-0.25
0.0001075	0.24232	0.0170426	-0.25
0.00011	0.242342	0.0170878	-0.25
0.0001125	0.242363	0.0171334	-0.249999
0.000115	0.242386	0.0171796	-0.249999
0.0001175	0.242408	0.0172263	-0.249999
0.0001225	0.242455	0.0173212	-0.249999
0.000125	0.242479	0.0173691	-0.249999
0.0001275	0.242503	0.0174176	-0.249999
0.00013	0.242527	0.0174665	-0.249999
0.0001325	0.242552	0.0175157	-0.249999
0.000135	0.242577	0.0175653	-0.249999
0.00014	0.242628	0.0176653	-0.249999
0.0001425	0.242654	0.0177157	-0.249999
0.000145	0.242681	0.0177663	-0.249999
0.0001475	0.242707	0.0178172	-0.249999
0.00015	0.242734	0.0178682	-0.249999
0.0001525	0.242761	0.0179194	-0.249999
0.0001575	0.242816	0.0180222	-0.249999
0.00016	0.242845	0.0180739	-0.249999
0.0001625	0.242873	0.0181255	-0.249999
0.000165	0.242901	0.0181772	-0.249999
0.0001675	0.24293	0.018229	-0.249999
0.00017	0.242959	0.0182807	-0.249999
0.000175	0.243018	0.0183841	-0.249999
0.0001775	0.243049	0.0184358	-0.249999
0.00018	0.243079	0.0184873	-0.249999
0.0001825	0.243109	0.0185388	-0.249999
0.000185	0.24314	0.0185901	-0.249999
0.0001875	0.243171	0.0186413	-0.249999
0.0001925	0.243234	0.0187431	-0.249999
0.0001975	0.243297	0.0188442	-0.249999
0.0002025	0.243362	0.0189442	-0.249999
0.0002075	0.243428	0.019043	-0.249999
0.0002125	0.243495	0.0191406	-0.249999
0.0002175	0.243562	0.0192365	-0.249999
0.0002225	0.243631	0.0193307	-0.249999
0.0002275	0.2437	0.019423	-0.249999
0.0002325	0.243769	0.0195132	-0.249998
0.0002375	0.24384	0.019601	-0.249998
0.0002425	0.243912	0.0196862	-0.249998
0.0002475	0.243985	0.0197684	-0.249998
0.0002525	0.244058	0.0198457	-0.249998
0.0002553125	0.2441	0.0197373	-0.249999
0.00025546875	0.244102	5.36401e-05	-0.249998
0.000255625	0.244102	0.000120078	-0.249998
0.00025578125	0.244103	0.000136467	-0.249998
0.00025609375	0.244106	0.000148176	-0.249999
0.00025625	0.244106	0.000151	-0.249998
0.0002565625	0.244109	0.000154571	-0.249999
0.0002571875	0.244112	0.000158421	-0.249998
0.0002575	0.244113	0.000159669	-0.249998
0.000258125	0.244118	0.000161584	-0.249999
0.000259375	0.244124	0.000164366	-0.249998
0.000261875	0.244139	0.000168603	-0.249998
0.0002625	0.244142	0.000169564	-0.249998
0.000265	0.244157	0.000173278	-0.249998
0.00027	0.244186	0.000180591	-0.249998
0.00028	0.244246	0.000195999	-0.249998
0.00029	0.244306	0.000213197	-0.249998
0.0003	0.244367	0.000232836	-0.249998
0.00031	0.244429	0.00025581	-0.249998
0.00032	0.244492	0.000283709	-0.249998
0.00033	0.244556	0.000319868	-0.249998
0.00034	0.244619	0.000373059	-0.249997
0.00035	0.244685	0.00047721	-0.249997
0.000355	0.244718	0.000600179	-0.249997
0.00036	0.244751	0.000984991	-0.249997
0.0003625	0.244769	0.00174932	-0.249997
0.00036375	0.244778	0.00276478	-0.249997
0.000364375	0.244784	0.00352359	-0.249997
0.000365	0.24479	0.00431308	-0.249997
0.000365625	0.244795	0.00491816	-0.249996
0.00036625	0.244803	0.00527081	-0.249997
0.000366875	0.24481	0.00544245	-0.249997
0.0003675	0.244817	0.00551595	-0.249997
0.00036875	0.244832	0.00554519	-0.249997
0.00037125	0.244861	0.00550313	-0.249996
0.00037625	0.244921	0.00543286	-0.249996
0.00038625	0.245044	0.00538581	-0.249996
0.00039	0.24509	0.00537955	-0.249996
0.00039625	0.245167	0.00536913	-0.249996
0.00040625	0.24529	0.00534793	-0.249996
0.00041625	0.245414	0.00530682	-0.249996
0.00043625	0.245659	0.00510608	-0.249995
0.00044625	0.245782	0.00490421	-0.249995
0.00045125	0.245843	0.00476422	-0.249995
0.00045625	0.245904	0.00459133	-0.249995
0.00046125	0.245964	0.00437993	-0.249995
0.00046625	0.246024	0.00412494	-0.249995
0.00047	0.246068	0.00389857	-0.249995
0.00047125	0.246083	0.00382311	-0.249995
0.00047625	0.246141	0.00347516	-0.249995
0.00048125	0.246198	0.00308793	-0.249995
0.00048375	0.246226	0.0028838	-0.249995
0.00048625	0.246254	0.00267584	-0.249995
0.00048875	0.246282	0.00246684	-0.249995
0.00049125	0.246308	0.00225976	-0.249994
0.00049375	0.246335	0.00205753	-0.249994
0.00049875	0.246388	0.00167799	-0.249994
0.00050125	0.246414	0.00150479	-0.249994
0.00050375	0.24644	0.00134445	-0.249994
0.00050625	0.246466	0.00119766	-0.249994
0.00050875	0.246491	0.00106455	-0.249994
0.00051125	0.246516	0.000944873	-0.249994
0.00051625	0.246566	0.00074324	-0.249994
0.00052125	0.246615	0.000585911	-0.249994
0.00052625	0.246663	0.000464916	-0.249994
0.00053125	0.24671	0.000372706	-0.249993
0.00053625	0.246757	0.000302839	-0.249993
0.00054125	0.246804	0.000250143	-0.249993
0.00054625	0.246851	0.00021062	-0.249993
0.00055	0.246886	0.000191568	-0.249993
0.00055625	0.246944	0.000159814	-0.249993
0.00056625	0.247036	0.000134774	-0.249993
0.00057625	0.247126	0.000127954	-0.249992
0.00058625	0.247217	0.000137402	-0.249992
0.00059625	0.247308	0.000166486	-0.249992
0.00060625	0.247398	0.000226705	-0.249992
0.00061625	0.247487	0.0003481	-0.249991
0.00062625	0.247577	0.000617107	-0.249991
0.00063	0.247611	0.000816482	-0.249991
0.00063125	0.247622	0.000882941	-0.249991
0.00063625	0.247668	0.00134918	-0.249991
0.00064125	0.247715	0.00224256	-0.249991
0.00064375	0.247738	0.00300234	-0.24999
0.00064625	0.247762	0.00411483	-0.24999
0.0006475	0.247775	0.00484893	-0.24999
0.00064875	0.247788	0.00572424	-0.24999
0.00065	0.247802	0.00674925	-0.24999
0.00065125	0.247816	0.00791733	-0.24999
0.0006525	0.247831	0.00920001	-0.24999
0.00065375	0.247846	0.0105452	-0.24999
0.000655	0.247861	0.0118841	-0.24999
0.00065625	0.247878	0.0131464	-0.24999
0.0006575	0.247894	0.0142767	-0.24999
0.00065875	0.247912	0.0152425	-0.24999
0.00066	0.24793	0.0160378	-0.24999
0.0006625	0.247966	0.0171602	-0.24999
0.000665	0.248003	0.0177948	-0.24999
0.0006675	0.248041	0.0180977	-0.24999
0.00067	0.248079	0.0181825	-0.249989
0.000675	0.248155	0.0179636	-0.249989
0.000685	0.248308	0.0167905	-0.249989
0.00069	0.248384	0.0160269	-0.249989
0.000695	0.248459	0.0151971	-0.249989
0.0006975	0.248495	0.0147639	-0.249988
0.0007	0.248531	0.0143212	-0.249988
0.0007025	0.248568	0.0138707	-0.249988
0.000705	0.248604	0.0134143	-0.249988
0.0007075	0.248639	0.0129536	-0.249988
0.00071	0.248675	0.0124892	-0.249988
0.0007125	0.248709	0.0120247	-0.249988
0.000715	0.248744	0.0115609	-0.249988
0.0007175	0.248778	0.0110994	-0.249988
0.00072	0.248812	0.010642	-0.249988
0.0007225	0.248845	0.0101905	-0.249988
0.000725	0.248877	0.00974651	-0.249987
0.0007275	0.24891	0.00931175	-0.249987
0.00073	0.248942	0.00888784	-0.249987
0.0007325	0.248973	0.00847629	-0.249987
0.000735	0.249005	0.00807846	-0.249987
0.0007375	0.249035	0.00769555	-0.249987
0.00074	0.249066	0.00732855	-0.249987
0.0007425	0.249096	0.00697822	-0.249987
0.000745	0.249125	0.00664511	-0.249987
0.0007475	0.249155	0.00632952	-0.249987
0.00075	0.249184	0.00603152	-0.249987
0.0007525	0.249211	0.00575098	-0.249986
0.0007575	0.249268	0.00524077	-0.249986
0.00076	0.249296	0.00501002	-0.249986
0.0007625	0.249323	0.00479458	-0.249986
0.000765	0.24935	0.00459368	-0.249986
0.0007675	0.249378	0.00440648	-0.249986
0.00077	0.249404	0.00423213	-0.249986
0.000775	0.249458	0.00391868	-0.249986
0.00078	0.249509	0.00364661	-0.249985
0.000785	0.249561	0.00340992	-0.249985
0.00079	0.249613	0.00320319	-0.249985
0.000795	0.249664	0.00302173	-0.249985
0.0008	0.249714	0.00286153	-0.249985
0.000805	0.249763	0.00271919	-0.249984
0.000815	0.249863	0.00247725	-0.249984
0.00082	0.249912	0.00237328	-0.249984
0.000825	0.249961	0.00227836	-0.249984
0.00083	0.25001	0.00219109	-0.249984
0.000835	0.250058	0.00211035	-0.249983
0.00084	0.250107	0.00203517	-0.249983
0.00085	0.250203	0.00189849	-0.249983
0.00086	0.250298	0.00177614	-0.249982
0.00087	0.250393	0.00166476	-0.249982
0.00088	0.250487	0.00156199	-0.249982
0.00089	0.25058	0.00146625	-0.249981
0.0009	0.250672	0.00137648	-0.24998
0.00091	0.250765	0.00129201	-0.24998
0.00092	0.250857	0.00121241	-0.24998
0.00093	0.250948	0.00113747	-0.249979
0.00094	0.251038	0.00106705	-0.249978
0.00095	0.251129	0.00100113	-0.249978
0.00096	0.25122	0.000939718	-0.249978
0.00097	0.251309	0.00088288	-0.249977
0.00099	0.251488	0.00078327	-0.249977
0.001	0.251576	0.000740761	-0.249976
0.00101	0.251665	0.000703377	-0.249976
0.00102	0.251753	0.000671405	-0.249975
0.00103	0.251841	0.000645266	-0.249975
0.00104	0.251929	0.000625567	-0.249974
0.00106	0.252104	0.000609557	-0.249973
0.0011	0.252453	0.000747665	-0.249971
0.00111	0.25254	0.000901433	-0.24997
0.00112	0.252628	0.0010552	-0.249969
0.00113	0.252716	0.0013943	-0.249969
0.00114	0.252804	0.00204087	-0.249968
0.001145	0.25285	0.00259093	-0.249968
0.00115	0.252895	0.00341304	-0.249968
0.001155	0.252942	0.00466706	-0.249968
0.0011575	0.252966	0.00552371	-0.249968
0.00116	0.252989	0.00657209	-0.249967
0.0011625	0.253013	0.0078321	-0.249967
0.001165	0.253039	0.00930269	-0.249967
0.0011675	0.253064	0.0109491	-0.249967
0.00117	0.253091	0.0126983	-0.249967
0.0011725	0.253118	0.0144509	-0.249967
0.001175	0.253146	0.0161078	-0.249967
0.0011775	0.253175	0.0175966	-0.249967
0.00118	0.253203	0.0188834	-0.249966
0.0011825	0.253233	0.0199665	-0.249966
0.001185	0.253263	0.0208654	-0.249966
0.0011875	0.253293	0.0216074	-0.249966
0.00119	0.253324	0.0222207	-0.249966
0.001195	0.253386	0.023157	-0.249966
0.0012	0.253448	0.0238239	-0.249965
0.001205	0.253511	0.0243136	-0.249965
0.00121	0.253574	0.0246805	-0.249965
0.00122	0.253701	0.0251608	-0.249964
0.00123	0.253828	0.0253905	-0.249963
0.00125	0.254083	0.0252154	-0.249962
0.00126	0.254211	0.0247962	-0.249962
0.00127	0.254338	0.0241233	-0.249961
0.001275	0.254401	0.023681	-0.249961
0.00128	0.254463	0.0231618	-0.24996
0.001285	0.254525	0.022561	-0.24996
0.00129	0.254588	0.0218743	-0.24996
0.001295	0.254648	0.0210988	-0.249959
0.0013	0.254709	0.0202332	-0.249959
0.001305	0.254769	0.0192791	-0.249959
0.00131	0.254828	0.0182422	-0.249958
0.001315	0.254887	0.0171331	-0.249958
0.00132	0.254944	0.015968	-0.249958
0.001325	0.255001	0.0147679	-0.249958
0.0013275	0.255028	0.0141624	-0.249957
0.00133	0.255056	0.0135577	-0.249957
0.0013325	0.255084	0.0129572	-0.249957
0.0013375	0.255138	0.0117815	-0.249957
0.0013425	0.25519	0.0106592	-0.249956
0.0013475	0.255243	0.00960909	-0.249956
0.0013525	0.255294	0.00864413	-0.249956
0.0013575	0.255345	0.00777097	-0.249956
0.0013625	0.255394	0.00699077	-0.249955
0.0013675	0.255443	0.00630044	-0.249955
0.0013725	0.255492	0.00569431	-0.249955
0.0013775	0.255539	0.00516426	-0.249954
0.0013825	0.255587	0.00470237	-0.249954
0.0013875	0.255635	0.00430046	-0.249954
0.0013925	0.255681	0.00395083	-0.249953
0.0013975	0.255728	0.00364645	-0.249953
0.0014075	0.25582	0.00314921	-0.249952
0.0014175	0.255912	0.00276777	-0.249952
0.0014275	0.256003	0.00247177	-0.249951
0.00143	0.256026	0.00241357	-0.249951
0.0014375	0.256094	0.00223899	-0.24995
0.0014575	0.256276	0.00190254	-0.249949
0.0014775	0.256458	0.00167288	-0.249947
0.0014875	0.256551	0.00158192	-0.249947
0.0014975	0.256642	0.00150101	-0.249946
0.0015075	0.256734	0.00142685	-0.249945
0.00151	0.256757	0.00140933	-0.249945
0.0015175	0.256826	0.00135678	-0.249944
0.0015275	0.25692	0.00128865	-0.249944
0.0015375	0.257013	0.00122072	-0.249943
0.0015475	0.257107	0.00115166	-0.249942
0.0015575	0.257201	0.00108049	-0.249941
0.0015675	0.257297	0.00100661	-0.249941
0.0015775	0.257392	0.000929756	-0.24994
0.0015875	0.257487	0.000849989	-0.249939
0.00159	0.257511	0.000829422	-0.249939
0.0015975	0.257583	0.000767722	-0.249938
0.0016075	0.257681	0.000683669	-0.249938
0.0016175	0.257777	0.000598839	-0.249937
0.0016275	0.257874	0.000514525	-0.249936
0.0016375	0.257972	0.000432319	-0.249935
0.0016475	0.258072	0.00035416	-0.249935
0.0016575	0.258171	0.000282359	-0.249934
0.0016625	0.258221	0.000249652	-0.249934
0.0016675	0.258271	0.000219508	-0.249933
0.00167	0.258296	0.000205866	-0.249933
0.0016725	0.258322	0.000192223	-0.249933
0.0016775	0.258373	0.000168023	-0.249932
0.0016825	0.258425	0.000147042	-0.249932
0.0016875	0.258477	0.000129285	-0.249932
0.0016925	0.258529	0.000114695	-0.249931
0.0016975	0.258582	0.000103061	-0.249931
0.0017025	0.258635	9.41338e-05	-0.249931
0.0017075	0.258688	8.76293e-05	-0.24993
0.0017125	0.258742	8.32699e-05	-0.24993
0.0017225	0.25885	8.00268e-05	-0.249929
0.0017325	0.258959	8.28958e-05	-0.249928
0.0017425	0.259069	9.09966e-05	-0.249928
0.00175	0.259151	0.000100689	-0.249927
0.0017525	0.259179	0.00010392	-0.249927
0.0017625	0.259289	0.000121552	-0.249926
0.0017725	0.2594	0.000143943	-0.249925
0.0017825	0.259511	0.000171239	-0.249924
0.0018025	0.259734	0.00024133	-0.249922
0.0018225	0.259959	0.000333599	-0.249921
0.00183	0.260043	0.000377288	-0.24992
0.0018425	0.260183	0.000450114	-0.249919
0.0018625	0.260407	0.000593508	-0.249917
0.0018825	0.260632	0.000764267	-0.249915
0.0018875	0.260688	0.000800078	-0.249915
0.0018925	0.260742	0.000768889	-0.249914
0.00189375	0.260756	0.000723966	-0.249914
0.001895	0.260769	0.000652929	-0.249914
