#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.050155	0.0116829	-0.062501
2.75e-05	0.050214	0.0116829	-0.06261
5.25e-05	0.050275	0.0116829	-0.06271
7.25e-05	0.050327	0.0116829	-0.062789
9.75e-05	0.0504	0.0116829	-0.062888
0.0001025	0.050415	0.0116829	-0.062908
0.0001075	0.050431	0.0117461	-0.062928
0.0001125	0.050447	0.0118116	-0.062948
0.0001175	0.050462	0.0118796	-0.062967
0.0001225	0.050478	0.01195	-0.062987
0.0001275	0.050495	0.0120241	-0.063007
0.0001325	0.050512	0.0120999	-0.063027
0.0001375	0.050528	0.0121797	-0.063046
0.0001425	0.050546	0.0122622	-0.063066
0.0001475	0.050564	0.0123472	-0.063086
0.0001525	0.050582	0.0124349	-0.063106
0.0001575	0.0506	0.0125252	-0.063126
0.0001675	0.050636	0.0127141	-0.063165
0.0001775	0.050674	0.0129157	-0.063204
0.0001875	0.050713	0.0131281	-0.063244
0.0001975	0.050753	0.0133514	-0.063284
0.0002075	0.050793	0.0135857	-0.063323
0.0002175	0.050834	0.0138323	-0.063362
0.0002275	0.050876	0.0140899	-0.063401
0.0002375	0.050919	0.0143583	-0.06344
0.0002475	0.050962	0.0146376	-0.063479
0.0002575	0.051007	0.0149291	-0.063518
0.0002675	0.051052	0.015233	-0.063557
0.0002775	0.051099	0.0155457	-0.063597
0.0002875	0.051146	0.015869	-0.063636
0.0002975	0.051194	0.0162043	-0.063675
0.0003075	0.051243	0.0165501	-0.063714
0.0003175	0.051292	0.0169062	-0.063753
0.0003275	0.051342	0.0172725	-0.063792
0.0003375	0.051392	0.0176504	-0.063831
0.0003475	0.051443	0.0180383	-0.063869
0.0003575	0.051495	0.0184361	-0.063908
0.0003675	0.051548	0.0188436	-0.063947
0.0003775	0.051601	0.0192623	-0.063986
0.0003875	0.051654	0.0196904	-0.064024
0.0003975	0.051709	0.0201277	-0.064063
0.0004075	0.051763	0.0205742	-0.064101
0.0004175	0.051819	0.0210311	-0.06414
0.0004275	0.051875	0.0214969	-0.064178
0.0004375	0.051932	0.0219712	-0.064217
0.0004475	0.051989	0.0224537	-0.064256
0.0004575	0.052046	0.0229461	-0.064294
0.0004675	0.052104	0.0234464	-0.064332
0.0004775	0.052163	0.0239543	-0.064371
0.0004875	0.052222	0.0244697	-0.064409
0.0004975	0.052281	0.024994	-0.064447
0.0005075	0.052342	0.0255268	-0.064486
0.0005175	0.052402	0.0260646	-0.064524
0.0005275	0.052463	0.026609	-0.064562
0.0005375	0.052524	0.0271612	-0.0646
0.0005475	0.052586	0.0277194	-0.064639
0.0005575	0.052648	0.0282832	-0.064677
0.0005675	0.052711	0.0288524	-0.064715
0.0005775	0.052773	0.0294286	-0.064753
0.0005875	0.052837	0.0300096	-0.064791
0.0005975	0.0529	0.0305952	-0.064829
0.0006075	0.052964	0.0311851	-0.064867
0.0006175	0.053028	0.0317809	-0.064905
0.0006275	0.053093	0.0323807	-0.064943
0.0006375	0.053157	0.032984	-0.06498
0.0006475	0.053222	0.0335908	-0.065018
0.0006675	0.053354	0.0348174	-0.065094
0.0006775	0.053419	0.035435	-0.065131
0.0006875	0.053486	0.0360553	-0.065169
0.0006975	0.053553	0.0366801	-0.065207
0.0007075	0.053619	0.0373073	-0.065244
0.0007175	0.053687	0.0379368	-0.065282
0.0007275	0.053754	0.0385696	-0.065319
0.0007375	0.05382	0.0392047	-0.065356
0.0007475	0.053889	0.039843	-0.065394
0.0007575	0.053957	0.0404836	-0.065432
0.0007675	0.054025	0.0411265	-0.065469
