#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.050146	0.00150904	-0.062501
2e-05	0.0502	0.00150904	-0.06258
4e-05	0.050258	0.00150904	-0.06266
5.5e-05	0.050309	0.00150904	-0.06272
7e-05	0.050366	0.00150904	-0.062779
8.5e-05	0.05043	0.00150904	-0.062839
0.0001	0.0505	0.00150904	-0.062898
0.000105	0.050525	0.00151218	-0.062918
0.00011	0.050551	0.00151567	-0.062938
0.000115	0.050577	0.0015195	-0.062958
0.00012	0.050603	0.00152368	-0.062977
0.000125	0.050631	0.00152821	-0.062997
0.0001275	0.050645	0.00153067	-0.063007
0.00013	0.050659	0.00153479	-0.063017
0.000135	0.050688	0.00154342	-0.063037
0.00014	0.050717	0.00155244	-0.063056
0.000145	0.050748	0.00156184	-0.063076
0.00015	0.050779	0.00157163	-0.063096
0.000155	0.05081	0.00158182	-0.063116
0.00016	0.050842	0.0015924	-0.063135
0.000165	0.050875	0.00160337	-0.063155
0.0001675	0.050892	0.00160906	-0.063165
0.00017	0.050909	0.00161528	-0.063175
0.000175	0.050943	0.00162814	-0.063195
0.00018	0.050977	0.00164141	-0.063214
0.000185	0.051013	0.00165509	-0.063234
0.00019	0.051049	0.0016692	-0.063254
0.000195	0.051086	0.00168372	-0.063274
0.0002	0.051122	0.00169868	-0.063293
0.000205	0.05116	0.00171405	-0.063313
0.0002075	0.051179	0.00172196	-0.063323
0.00021	0.051199	0.00173009	-0.063333
0.000215	0.051237	0.0017468	-0.063352
0.00022	0.051277	0.00176395	-0.063372
0.000225	0.051317	0.00178155	-0.063391
0.00023	0.051358	0.00179961	-0.063411
0.000235	0.051398	0.00181812	-0.06343
0.00024	0.051441	0.00183709	-0.06345
0.000245	0.051482	0.00185653	-0.063469
0.0002475	0.051504	0.00186649	-0.063479
0.00025	0.051526	0.00187656	-0.063489
0.000255	0.051569	0.00189718	-0.063508
0.00026	0.051613	0.00191827	-0.063528
0.000265	0.051658	0.00193987	-0.063548
0.00027	0.051702	0.00196197	-0.063567
0.000275	0.051748	0.00198456	-0.063587
0.00028	0.051795	0.00200767	-0.063607
0.000285	0.051841	0.00203128	-0.063626
0.0002875	0.051865	0.00204336	-0.063636
0.00029	0.051889	0.0020555	-0.063646
0.000295	0.051936	0.0020803	-0.063665
0.0003	0.051984	0.00210564	-0.063685
0.000305	0.052032	0.00213154	-0.063704
0.00031	0.052082	0.00215799	-0.063724
0.000315	0.052131	0.002185	-0.063743
0.00032	0.052182	0.00221271	-0.063763
0.000325	0.052232	0.00224087	-0.063782
0.0003275	0.052258	0.00225526	-0.063792
0.00033	0.052283	0.00226968	-0.063802
0.000335	0.052334	0.00229912	-0.063821
0.00034	0.052386	0.00232918	-0.06384
0.000345	0.052438	0.00235986	-0.06386
0.00035	0.052491	0.00239119	-0.063879
0.000355	0.052544	0.00242316	-0.063899
0.00036	0.052598	0.00245579	-0.063918
0.000365	0.052651	0.0024891	-0.063937
0.0003675	0.052678	0.0025061	-0.063947
0.00037	0.052706	0.00252312	-0.063957
0.000375	0.052761	0.00255786	-0.063976
0.00038	0.052816	0.00259333	-0.063995
0.000385	0.052871	0.00262952	-0.064014
0.00039	0.052928	0.00266645	-0.064034
0.000395	0.052984	0.00270415	-0.064053
0.0004	0.053041	0.00274263	-0.064072
0.000405	0.053098	0.00278189	-0.064091
0.0004075	0.053127	0.00280192	-0.064101
0.00041	0.053156	0.00282196	-0.064111
0.000415	0.053214	0.00286286	-0.06413
0.00042	0.053272	0.00290457	-0.064149
0.000425	0.053332	0.00294708	-0.064169
0.00043	0.053391	0.00299035	-0.064188
0.000435	0.053451	0.00303433	-0.064208
0.00044	0.05351	0.0030788	-0.064227
0.000445	0.05357	0.00312335	-0.064246
0.0004475	0.053601	0.00314498	-0.064256
0.00045	0.053632	0.00316662	-0.064266
0.000455	0.053693	0.00320269	-0.064285
0.00046	0.053754	0.00310566	-0.064304
0.000460625	0.053761	0.00291235	-0.064306
0.0004609375	0.053765	0.00225001	-0.064307
0.00046109375	0.053767	0.00597449	-0.064308
0.000461171875	0.053767	0.0208678	-0.064308
0.000461328125	0.053768	0.0232106	-0.064309
0.000461484375	0.053768	0.0235738	-0.064309
0.000461796875	0.053769	0.0238077	-0.064311
0.000462421875	0.053771	0.023935	-0.064313
0.000463125	0.053774	0.0239754	-0.064316
0.00046875	0.053792	0.0239393	-0.064337
0.00047375	0.053808	0.023848	-0.064356
0.00048375	0.053842	0.0236405	-0.064395
0.0004875	0.053854	0.0235519	-0.064409
0.00050375	0.053907	0.0231695	-0.064471
0.00052375	0.053975	0.022621	-0.064548
0.0005275	0.053987	0.0225001	-0.064562
0.00054375	0.054042	0.021977	-0.064624
0.00056375	0.054111	0.0211964	-0.064701
0.0005675	0.054123	0.0210073	-0.064715
0.00058375	0.054179	0.0201886	-0.064777
0.00060375	0.054248	0.0186916	-0.064853
0.0006075	0.054261	0.0180942	-0.064867
0.00062375	0.054317	0.0155045	-0.064928
0.00063375	0.054353	0.010831	-0.064966
0.00063875	0.054372	0.00490047	-0.064985
0.00064	0.054377	0.0027022	-0.06499
0.00064125	0.054381	0.000640176	-0.064994
0.0006425	0.054388	0.000197148	-0.064999
0.000643125	0.054391	0.00151076	-0.065001
0.00064375	0.054395	0.00435045	-0.065004
0.000644375	0.054399	0.00870009	-0.065006
0.000645	0.054404	0.0140587	-0.065009
0.000645625	0.054408	0.0196902	-0.065011
0.00064625	0.054413	0.0249937	-0.065013
0.0006475	0.054423	0.0336149	-0.065018
0.00064875	0.054434	0.0396448	-0.065023
0.00065	0.054445	0.0438118	-0.065027
0.0006525	0.054468	0.0488956	-0.065037
0.0006575	0.054514	0.0534043	-0.065056
0.00066375	0.054572	0.0554099	-0.065079
0.00066875	0.054618	0.0559703	-0.065098
0.00067875	0.054712	0.0559816	-0.065136
0.0006875	0.054794	0.0552478	-0.065169
0.00069875	0.054899	0.0543032	-0.065211
