#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.098805	0.00113565	-0.111151
6.75e-05	0.098915	0.00113565	-0.11138
0.0001075	0.099017	0.00113565	-0.111539
0.0001175	0.099045	0.00113191	-0.111579
0.0001275	0.099073	0.001128	-0.111619
0.0001375	0.099101	0.00112389	-0.111658
0.0001475	0.09913	0.00111953	-0.111698
0.00015	0.099137	0.00111838	-0.111708
0.0001575	0.09916	0.00111493	-0.111738
0.0001675	0.09919	0.00111005	-0.111777
0.0001775	0.099222	0.00110402	-0.111817
0.0001875	0.099253	0.00109863	-0.111856
0.00019	0.099261	0.0010972	-0.111866
0.0001975	0.099284	0.00109292	-0.111895
0.0002075	0.099318	0.00108689	-0.111935
0.0002175	0.099351	0.00108054	-0.111974
0.0002275	0.099384	0.00107384	-0.112013
0.00023	0.099393	0.00107208	-0.112023
0.0002375	0.099419	0.00106681	-0.112053
0.0002475	0.099454	0.00105944	-0.112092
0.0002575	0.099491	0.00105172	-0.112132
0.0002675	0.099527	0.00104363	-0.112171
0.00027	0.099536	0.00104152	-0.112181
0.0002775	0.099563	0.00103521	-0.11221
0.0002875	0.0996	0.00102642	-0.112249
0.0002975	0.099638	0.00101726	-0.112288
0.0003075	0.099676	0.00100773	-0.112327
0.00031	0.099686	0.00100526	-0.112337
0.0003175	0.099715	0.000997838	-0.112366
0.0003275	0.099754	0.000987568	-0.112405
0.0003375	0.099794	0.000976918	-0.112444
0.0003475	0.099835	0.000965885	-0.112483
0.00035	0.099846	0.000963031	-0.112493
0.0003575	0.099876	0.000954475	-0.112522
0.0003675	0.099917	0.000942678	-0.112561
0.0003775	0.099959	0.000930491	-0.1126
0.0003875	0.100002	0.000917911	-0.112639
0.00039	0.100013	0.000914667	-0.112649
0.0003975	0.100045	0.000904945	-0.112678
0.0004075	0.100089	0.000891586	-0.112717
0.0004175	0.100133	0.00087783	-0.112756
0.0004275	0.100178	0.000864098	-0.112795
0.00043	0.10019	0.000860455	-0.112805
0.0004375	0.100223	0.000849534	-0.112834
0.0004475	0.100268	0.000834572	-0.112872
0.0004575	0.100314	0.000819212	-0.112911
0.0004675	0.100359	0.000803451	-0.112949
0.00047	0.100371	0.000799411	-0.112959
0.0004775	0.100406	0.000787299	-0.112988
0.0004875	0.100454	0.000770751	-0.113027
0.0004975	0.100502	0.000753804	-0.113066
0.0005075	0.10055	0.00073646	-0.113104
0.00051	0.100562	0.000732026	-0.113114
0.0005175	0.100598	0.00071873	-0.113143
0.0005275	0.100647	0.000700609	-0.113181
0.0005375	0.100697	0.000682097	-0.11322
0.0005475	0.100746	0.000663198	-0.113258
0.00055	0.100759	0.000658377	-0.113268
0.0005575	0.100797	0.000643922	-0.113297
0.0005675	0.100847	0.00062427	-0.113335
0.0005775	0.100897	0.00060424	-0.113373
