#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-05	0.222243	0.0292987	-0.25004
0.0001	0.22245	0.0292987	-0.2504
0.00013	0.222529	0.0293363	-0.250519
0.00016	0.222613	0.0293813	-0.250639
0.00018	0.222672	0.0294159	-0.250719
0.0002	0.222733	0.029454	-0.250799
0.00022	0.222797	0.0294958	-0.250879
0.00024	0.222862	0.0295413	-0.250958
0.00026	0.222929	0.0295903	-0.251038
0.00028	0.222999	0.0296429	-0.251118
0.0003	0.223072	0.029699	-0.251198
0.00032	0.223146	0.0297586	-0.251278
0.00033	0.223184	0.0297897	-0.251318
0.00034	0.223221	0.0298215	-0.251357
0.00035	0.22326	0.0298542	-0.251397
0.00036	0.2233	0.0298878	-0.251437
0.00037	0.223339	0.0299221	-0.251476
0.00038	0.22338	0.0299573	-0.251516
0.00039	0.223421	0.0299932	-0.251556
0.0004	0.223463	0.03003	-0.251596
0.00041	0.223505	0.0300675	-0.251636
0.00042	0.223547	0.0301058	-0.251676
0.00043	0.223589	0.0301447	-0.251715
0.00044	0.223633	0.0301844	-0.251755
0.00045	0.223677	0.0302249	-0.251795
0.00046	0.223722	0.0302661	-0.251835
0.00047	0.223767	0.030308	-0.251875
0.00048	0.223813	0.0303505	-0.251915
0.00049	0.22386	0.0303938	-0.251955
0.0005	0.223905	0.0304377	-0.251994
0.00051	0.223953	0.0304824	-0.252034
0.00052	0.224	0.0305276	-0.252074
0.00053	0.224047	0.0305735	-0.252113
0.00054	0.224096	0.03062	-0.252153
0.00055	0.224145	0.0306671	-0.252193
0.00056	0.224195	0.030715	-0.252233
0.00057	0.224245	0.0307634	-0.252273
0.00058	0.224295	0.0308123	-0.252312
0.00059	0.224346	0.0308618	-0.252352
0.0006	0.224398	0.0309118	-0.252392
0.00061	0.224449	0.0309623	-0.252431
0.00062	0.224501	0.0310135	-0.252471
0.00063	0.224555	0.0310651	-0.252511
0.00064	0.224608	0.0311173	-0.252551
0.00065	0.224661	0.03117	-0.25259
0.00066	0.224715	0.0312231	-0.25263
0.00067	0.224769	0.0312767	-0.252669
0.00068	0.224825	0.0313309	-0.252709
0.00069	0.22488	0.0313854	-0.252749
0.0007	0.224936	0.0314405	-0.252788
0.00071	0.224992	0.0314959	-0.252828
0.00072	0.22505	0.0315518	-0.252868
0.00073	0.225106	0.0316081	-0.252907
0.00074	0.225164	0.0316648	-0.252947
0.00075	0.225223	0.0317219	-0.252987
0.00076	0.225281	0.0317793	-0.253026
0.00077	0.22534	0.0318372	-0.253066
0.00078	0.225399	0.0318954	-0.253105
0.00079	0.225459	0.0319539	-0.253145
0.0008	0.22552	0.0320128	-0.253185
0.00081	0.22558	0.032072	-0.253224
0.00082	0.225641	0.0321316	-0.253264
0.00083	0.225703	0.0321914	-0.253304
0.00084	0.225764	0.0322515	-0.253343
0.00085	0.225827	0.0323119	-0.253383
0.00086	0.225889	0.0323725	-0.253422
0.00087	0.225953	0.0324335	-0.253462
0.00088	0.226017	0.0324947	-0.253502
0.00089	0.22608	0.0325562	-0.253541
0.0009	0.226144	0.0326179	-0.25358
0.00091	0.226209	0.0326798	-0.25362
0.00092	0.226275	0.032742	-0.25366
0.00093	0.22634	0.0328043	-0.253699
0.00094	0.226405	0.0328668	-0.253738
0.00095	0.226472	0.0329296	-0.253778
0.00096	0.226539	0.0329925	-0.253818
0.00097	0.226605	0.0330555	-0.253857
0.00098	0.226673	0.0331188	-0.253897
0.00099	0.226741	0.0331822	-0.253937
0.001	0.226809	0.0332457	-0.253976
0.00101	0.226878	0.0333094	-0.254016
0.00102	0.226947	0.0333732	-0.254055
0.00103	0.227016	0.0334371	-0.254095
0.00104	0.227086	0.0335011	-0.254134
0.00105	0.227156	0.0335652	-0.254174
0.00106	0.227226	0.0336294	-0.254213
0.00107	0.227296	0.0336937	-0.254252
0.00108	0.227368	0.033758	-0.254292
0.00109	0.227439	0.0338225	-0.254331
0.0011	0.227511	0.0338869	-0.254371
0.00111	0.227582	0.0339515	-0.25441
0.00112	0.227654	0.0340161	-0.254449
0.00113	0.227728	0.0340807	-0.254489
0.00114	0.2278	0.0341453	-0.254528
0.00115	0.227874	0.03421	-0.254568
0.00116	0.227948	0.0342747	-0.254607
0.00117	0.228022	0.0343393	-0.254647
0.00118	0.228096	0.034404	-0.254686
0.00119	0.228172	0.0344687	-0.254726
0.0012	0.228246	0.0345333	-0.254765
0.00121	0.228323	0.0345979	-0.254805
0.00122	0.228398	0.0346624	-0.254844
0.00123	0.228473	0.034727	-0.254883
0.00124	0.22855	0.0347914	-0.254923
0.00125	0.228627	0.0348559	-0.254962
0.00127	0.228781	0.0349845	-0.255041
0.00128	0.228858	0.0350487	-0.25508
0.00129	0.228937	0.0351129	-0.25512
0.0013	0.229015	0.035177	-0.255159
0.00131	0.229093	0.0352409	-0.255198
0.00132	0.229172	0.0353049	-0.255238
0.00134	0.229331	0.0354323	-0.255317
0.00135	0.229411	0.0354958	-0.255356
0.00136	0.22949	0.0355592	-0.255395
0.00137	0.229571	0.0356225	-0.255435
0.00138	0.229651	0.0356857	-0.255474
