#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
0.0	0.101151	0.00298279	-0.111151
6.75e-05	0.101255	0.00298279	-0.11138
0.0001075	0.101348	0.00298279	-0.111539
0.0001175	0.101373	0.00299407	-0.111579
0.0001275	0.101398	0.00300627	-0.111619
0.0001375	0.101422	0.00301935	-0.111658
0.0001475	0.101448	0.00303326	-0.111698
0.00015	0.101454	0.00303686	-0.111708
0.0001575	0.101474	0.00304769	-0.111738
0.0001675	0.1015	0.00306317	-0.111777
0.0001775	0.101527	0.00307934	-0.111817
0.0001875	0.101553	0.00309619	-0.111856
0.00019	0.10156	0.00310056	-0.111866
0.0001975	0.10158	0.00311368	-0.111895
0.0002075	0.101608	0.00313176	-0.111935
0.0002275	0.101663	0.00316952	-0.112013
0.00023	0.10167	0.00317442	-0.112023
0.0002375	0.101692	0.00318914	-0.112053
0.0002475	0.10172	0.0032092	-0.112092
0.0002575	0.101749	0.00322963	-0.112132
0.0002675	0.101778	0.00325041	-0.112171
0.00027	0.101785	0.00325569	-0.112181
0.0002775	0.101807	0.00327153	-0.11221
0.0002975	0.101866	0.00331451	-0.112288
0.0003075	0.101896	0.0033363	-0.112327
0.00031	0.101904	0.00334178	-0.112337
0.0003175	0.101926	0.00335825	-0.112366
0.0003275	0.101957	0.00338029	-0.112405
0.0003375	0.101987	0.00340239	-0.112444
0.0003475	0.102018	0.00342448	-0.112483
0.00035	0.102026	0.00342998	-0.112493
0.0003675	0.102081	0.00346853	-0.112561
0.0003875	0.102144	0.00351196	-0.112639
0.00039	0.102152	0.0035172	-0.112649
0.0004075	0.102209	0.00355399	-0.112717
0.0004275	0.102274	0.00359291	-0.112795
0.0004475	0.102339	0.00362096	-0.112872
0.0004575	0.102372	0.00357847	-0.112911
0.00046	0.102381	0.00337221	-0.112921
0.000460625	0.102382	0.00304174	-0.112923
0.0004609375	0.102383	0.00195064	-0.112924
0.00046109375	0.102384	0.0155296	-0.112925
0.000461171875	0.102385	0.0501952	-0.112925
0.000461328125	0.102387	0.0531628	-0.112926
0.00046140625	0.102388	0.0535006	-0.112926
0.000461484375	0.102388	0.0536994	-0.112926
0.000461640625	0.10239	0.0539234	-0.112927
0.000461796875	0.102392	0.0540472	-0.112927
0.00046203125	0.102395	0.0541562	-0.112928
0.00046234375	0.102399	0.0542398	-0.11293
0.0004628125	0.102404	0.054312	-0.112931
0.0004634375	0.102413	0.0543687	-0.112934
0.0004646875	0.102428	0.0544366	-0.112939
0.0004675	0.102462	0.0545244	-0.112949
0.00047	0.102494	0.054585	-0.112959
0.00047625	0.102572	0.054716	-0.112983
0.0004825	0.10265	0.0548349	-0.113007
0.0004875	0.102714	0.0549253	-0.113027
0.0004925	0.102777	0.0550124	-0.113046
0.0005025	0.102906	0.0551777	-0.113085
0.0005075	0.10297	0.0552563	-0.113104
0.0005125	0.103035	0.0553325	-0.113124
0.0005175	0.1031	0.055407	-0.113143
0.0005225	0.103165	0.0554804	-0.113162
0.0005275	0.103231	0.0555544	-0.113181
0.0005375	0.103363	0.0557276	-0.11322
0.0005425	0.10343	0.0558682	-0.113239
0.000545	0.103463	0.0555733	-0.113249
0.00054625	0.103479	0.0377632	-0.113254
0.00054640625	0.10348	0.027074	-0.113254
0.0005465625	0.103482	0.017351	-0.113255
0.00054671875	0.103482	0.0113855	-0.113255
0.000546875	0.103484	0.0078622	-0.113256
0.00054703125	0.103485	0.00575244	-0.113257
0.00054734375	0.103487	0.00354518	-0.113258
0.0005475	0.103487	0.00293306	-0.113258
0.0005478125	0.10349	0.00215797	-0.11326
0.0005484375	0.103493	0.00140502	-0.113262
0.0005496875	0.103501	0.000854273	-0.113267
0.00055	0.103503	0.000812926	-0.113268
0.0005521875	0.103515	0.000523484	-0.113276
0.0005571875	0.103545	0.000351341	-0.113295
0.0005575	0.103547	0.000345731	-0.113297
0.0005625	0.103577	0.000282728	-0.113316
0.0005725	0.103636	0.000216081	-0.113354
0.00059	0.103741	0.000147865	-0.113421
0.0005925	0.103757	0.000138116	-0.113431
0.0006025	0.103817	0.000108237	-0.113469
0.0006125	0.103878	8.1913e-05	-0.113507
0.0006225	0.103938	5.87892e-05	-0.113545
0.00063	0.103984	4.38864e-05	-0.113574
0.0006325	0.103999	3.89172e-05	-0.113583
0.0006425	0.104062	2.25812e-05	-0.113622
0.0006625	0.104184	2.46332e-06	-0.113697
0.00067	0.104231	2.97366e-06	-0.113726
0.0006825	0.104309	3.79691e-06	-0.113774
0.0007025	0.104433	3.44668e-05	-0.11385
0.00071	0.10448	6.11277e-05	-0.113879
0.0007225	0.104558	0.000105529	-0.113926
0.00075	0.104729	0.000332344	-0.11403
0.0007625	0.104806	0.000435376	-0.114077
0.0007825	0.104929	0.000742821	-0.114153
0.00079	0.104975	0.000895737	-0.114181
0.0007925	0.10499	0.000946705	-0.11419
0.0008025	0.105051	0.00119116	-0.114228
0.0008125	0.105112	0.00148227	-0.114266
0.0008225	0.105172	0.00182757	-0.114304
0.00083	0.105216	0.00213323	-0.114332
0.0008325	0.105231	0.00223512	-0.114341
0.0008425	0.10529	0.00271475	-0.114379
0.0008525	0.105348	0.00327846	-0.114416
0.00087	0.10545	0.00454127	-0.114482
0.0008725	0.105464	0.00472169	-0.114491
0.0008925	0.105581	0.00671683	-0.114566
0.0008975	0.105611	0.00731475	-0.114585
0.0009025	0.105642	0.00794854	-0.114604
0.0009075	0.105673	0.00861015	-0.114623
0.00091	0.105688	0.00894821	-0.114632
0.0009125	0.105703	0.0092863	-0.114641
0.0009175	0.105736	0.00995833	-0.11466
0.0009225	0.105769	0.0106032	-0.114679
0.0009275	0.105802	0.0111963	-0.114697
0.0009325	0.105837	0.0117155	-0.114716
0.0009375	0.105872	0.012145	-0.114734
0.0009425	0.105909	0.0124769	-0.114753
0.0009475	0.105947	0.0127117	-0.114772
0.00095	0.105965	0.0127839	-0.114781
0.0009525	0.105984	0.0128562	-0.11479
0.0009575	0.106023	0.0129206	-0.114809
0.0009725	0.106141	0.0127457	-0.114865
0.0009825	0.10622	0.0124158	-0.114902
0.00099	0.10628	0.0120862	-0.11493
0.0009925	0.1063	0.0119764	-0.114939
0.0010025	0.10638	0.0114606	-0.114977
0.0010125	0.106458	0.0108925	-0.115014
0.0010225	0.106536	0.0102916	-0.115051
0.00103	0.106594	0.00982854	-0.115079
0.0010325	0.106613	0.00967421	-0.115088
0.0010425	0.106689	0.00905455	-0.115125
0.0010525	0.106765	0.00844409	-0.115162
0.0010625	0.106838	0.00785177	-0.115198
0.00107	0.106894	0.00742598	-0.115226
0.0010725	0.106912	0.00728406	-0.115235
0.0010825	0.106986	0.00674518	-0.115272
0.0010925	0.107059	0.00623742	-0.115309
0.0011025	0.107131	0.00576162	-0.115346
0.00111	0.107185	0.0054286	-0.115374
0.0011125	0.107203	0.0053176	-0.115383
0.0011225	0.107274	0.00490448	-0.11542
0.0011325	0.107345	0.00452094	-0.115457
0.0011425	0.107414	0.00416549	-0.115493
0.00115	0.107467	0.00391892	-0.115521
0.0011525	0.107484	0.00383673	-0.11553
0.0011625	0.107553	0.00353341	-0.115567
0.0011725	0.107622	0.00325456	-0.115604
0.0011825	0.107689	0.00299974	-0.11564
0.00119	0.10774	0.00282679	-0.115668
0.0011925	0.107757	0.00276913	-0.115677
0.0012025	0.107824	0.00256379	-0.115714
0.0012125	0.107888	0.0023859	-0.11575
0.0012225	0.107954	0.0022394	-0.115787
0.00123	0.108001	0.00215795	-0.115814
0.0012325	0.108017	0.0021308	-0.115823
0.0012425	0.10808	0.0020708	-0.115859
0.0012525	0.108142	0.00207739	-0.115896
0.0012625	0.108203	0.00218244	-0.115932
0.00127	0.108248	0.0023799	-0.115959
0.0012725	0.108263	0.00244575	-0.115968
0.0012925	0.108383	0.00407551	-0.116041
0.0012975	0.108414	0.00498394	-0.116059
0.0013025	0.108446	0.00628845	-0.116078
0.001305	0.108461	0.00714196	-0.116087
0.0013075	0.108478	0.00816102	-0.116096
0.00131	0.108494	0.00936967	-0.116105
0.0013125	0.108511	0.0107875	-0.116114
0.001315	0.108529	0.0124238	-0.116123
0.0013175	0.108547	0.0142695	-0.116132
0.00132	0.108566	0.0162906	-0.116141
0.0013225	0.108586	0.018424	-0.11615
0.001325	0.108607	0.0205822	-0.116159
0.0013275	0.108628	0.0226651	-0.116168
0.00133	0.108651	0.0245775	-0.116177
0.0013325	0.108674	0.026245	-0.116186
0.001335	0.108697	0.0276221	-0.116195
0.0013375	0.108722	0.0286925	-0.116204
0.00134	0.108746	0.0294624	-0.116213
0.0013425	0.108771	0.0299529	-0.116222
0.0013475	0.108822	0.0302136	-0.11624
0.00135	0.108848	0.0298235	-0.116249
0.0013575	0.108924	0.0286528	-0.116276
0.0013625	0.108974	0.0272027	-0.116294
0.0013675	0.109024	0.0254853	-0.116312
0.0013725	0.109074	0.0236021	-0.116331
0.0013775	0.109122	0.0216378	-0.116349
0.00138	0.109145	0.0206482	-0.116358
0.0013825	0.109168	0.0196646	-0.116367
0.001385	0.109192	0.0186938	-0.116376
0.00139	0.109237	0.0168155	-0.116394
0.0013925	0.109259	0.0159181	-0.116403
0.001395	0.109281	0.0150538	-0.116412
0.0013975	0.109303	0.0142256	-0.116421
0.0014	0.109324	0.0134356	-0.11643
0.0014025	0.109345	0.0126851	-0.116439
0.0014075	0.109387	0.0113056	-0.116457
0.0014125	0.109428	0.0100864	-0.116475
0.0014175	0.109468	0.00902005	-0.116493
0.0014225	0.109507	0.00809478	-0.116511
0.0014275	0.109546	0.0072967	-0.116529
0.00143	0.109565	0.00695401	-0.116538
0.0014325	0.109584	0.00661128	-0.116547
0.0014375	0.109622	0.00602436	-0.116565
0.0014425	0.109659	0.00552279	-0.116583
0.0014475	0.109696	0.00509478	-0.116601
0.0014525	0.109732	0.00472993	-0.116618
0.0014575	0.109768	0.00441926	-0.116636
0.0014625	0.109804	0.00415505	-0.116654
0.0014675	0.109839	0.00393076	-0.116672
0.00147	0.109857	0.00384324	-0.116681
0.0014775	0.109909	0.00358063	-0.116708
0.0014825	0.109944	0.00344594	-0.116726
0.0014875	0.109978	0.00333352	-0.116744
0.0014925	0.110011	0.00324047	-0.116761
0.0014975	0.110045	0.00316432	-0.116779
0.0015025	0.110079	0.00310291	-0.116797
0.00151	0.110128	0.00303812	-0.116824
0.0015125	0.110145	0.00301652	-0.116833
0.0015175	0.110177	0.00298911	-0.116851
0.0015225	0.110209	0.00297018	-0.116869
0.0015275	0.110241	0.00295853	-0.116887
0.0015325	0.110271	0.00295304	-0.116904
0.0015425	0.110333	0.00295656	-0.11694
0.0015475	0.110363	0.00296372	-0.116958
0.00155	0.110378	0.00296853	-0.116967
0.0015525	0.110393	0.00297335	-0.116976
0.0015575	0.110422	0.00298469	-0.116994
0.0015625	0.11045	0.00299706	-0.117011
0.0015675	0.110479	0.00300986	-0.117029
0.0015725	0.110507	0.00302255	-0.117047
0.0015775	0.110534	0.00303468	-0.117065
0.0015825	0.11056	0.00304591	-0.117082
0.0015875	0.110587	0.00305596	-0.1171
0.00159	0.1106	0.00306029	-0.117109
0.0015925	0.110613	0.00306462	-0.117118
0.0015975	0.110638	0.00307178	-0.117135
0.0016025	0.110664	0.00307691	-0.117153
0.0016075	0.110689	0.00308106	-0.117171
0.0016175	0.110737	0.00308484	-0.117206
0.00163	0.110795	0.00308164	-0.11725
0.0016375	0.110829	0.00307706	-0.117276
0.0016425	0.110852	0.00307261	-0.117294
0.0016475	0.110875	0.00306739	-0.117312
0.0016525	0.110896	0.0030615	-0.117329
0.0016575	0.110918	0.00305505	-0.117347
0.0016625	0.11094	0.00304813	-0.117365
0.00167	0.110972	0.00303691	-0.117391
0.0016725	0.110983	0.00303317	-0.1174
0.0016825	0.111025	0.00301714	-0.117435
0.0016925	0.111066	0.00300047	-0.11747
0.0017025	0.111108	0.00298344	-0.117506
0.00171	0.111139	0.00297003	-0.117532
0.0017125	0.111149	0.00296556	-0.117541
0.0017225	0.111189	0.00294838	-0.117576
0.0017325	0.111229	0.00293131	-0.117611
0.00175	0.111299	0.00290191	-0.117672
0.0017525	0.111309	0.00289772	-0.117681
0.0017725	0.111387	0.00286518	-0.117751
0.00179	0.111456	0.00283786	-0.117812
0.0017925	0.111466	0.00283396	-0.117821
0.0018125	0.111543	0.0028045	-0.11789
0.00183	0.111612	0.00278084	-0.117951
0.0018325	0.111622	0.00277747	-0.11796
0.0018525	0.111701	0.00275399	-0.118029
0.0018625	0.111741	0.00274397	-0.118064
0.00187	0.111771	0.00273747	-0.11809
0.0018825	0.111821	0.00272808	-0.118133
0.0018925	0.111863	0.00272216	-0.118168
0.0019025	0.111905	0.002717	-0.118203
0.00191	0.111937	0.00271288	-0.118229
0.0019175	0.11197	0.00270769	-0.118255
0.0019225	0.111992	0.00270283	-0.118272
0.0019275	0.112015	0.00269619	-0.118289
0.0019325	0.112038	0.00268702	-0.118307
0.0019375	0.112062	0.0026744	-0.118324
0.0019425	0.112086	0.00265729	-0.118341
0.0019475	0.11211	0.00263454	-0.118358
0.00195	0.112123	0.00261976	-0.118367
0.0019525	0.112136	0.00260498	-0.118376
0.0019575	0.112163	0.00256756	-0.118393
0.0019625	0.112189	0.00252142	-0.11841
0.0019675	0.112217	0.00246611	-0.118427
0.0019725	0.112245	0.0024016	-0.118444
0.0019775	0.112274	0.00232838	-0.118461
0.0019825	0.112304	0.00224741	-0.118478
0.0019875	0.112334	0.00215995	-0.118495
0.00199	0.11235	0.00211373	-0.118504
0.0019925	0.112366	0.00206749	-0.118513
0.0019975	0.112398	0.00197156	-0.11853
0.0020025	0.112431	0.00187356	-0.118547
0.0020075	0.112464	0.00177474	-0.118564
0.0020125	0.112497	0.00167614	-0.118581
