#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.042093	9.81702e-05	-0.062501
2.75e-05	0.042148	9.81702e-05	-0.06261
5.75e-05	0.042212	9.81702e-05	-0.06273
7.75e-05	0.042255	9.81702e-05	-0.062809
9.75e-05	0.042299	9.81702e-05	-0.062888
0.0001175	0.042344	9.81702e-05	-0.062967
0.0001275	0.042368	0.000106657	-0.063007
0.0001375	0.042391	0.000116381	-0.063046
0.0001475	0.042415	0.000126839	-0.063086
0.0001575	0.042439	0.000138144	-0.063126
0.0001675	0.042463	0.000150402	-0.063165
0.0001875	0.042512	0.000179093	-0.063244
0.0001975	0.042538	0.000195311	-0.063284
0.0002075	0.042563	0.000212909	-0.063323
0.0002175	0.042588	0.0002324	-0.063362
0.0002275	0.042614	0.000253503	-0.063401
0.0002375	0.042639	0.000276319	-0.06344
0.0002475	0.042666	0.000301839	-0.063479
0.0002575	0.042692	0.000327972	-0.063518
0.0002675	0.042718	0.00035706	-0.063557
0.0002775	0.042746	0.000388333	-0.063597
0.0002875	0.042774	0.000421907	-0.063636
0.0002975	0.042801	0.000458414	-0.063675
0.0003075	0.042829	0.000497499	-0.063714
0.0003275	0.042885	0.000583886	-0.063792
0.0003375	0.042914	0.000634018	-0.063831
0.0003475	0.042941	0.000685262	-0.063869
0.0003575	0.04297	0.000739759	-0.063908
0.0003675	0.043	0.00079764	-0.063947
0.0003775	0.043029	0.000859738	-0.063986
0.0003975	0.043088	0.000995165	-0.064063
0.0004075	0.043118	0.00106876	-0.064101
0.0004175	0.043149	0.00114729	-0.06414
0.0004275	0.043179	0.00123011	-0.064178
0.0004375	0.04321	0.00131737	-0.064217
0.0004475	0.043241	0.00140921	-0.064256
0.0004675	0.043303	0.00160913	-0.064332
0.0004775	0.043335	0.0017166	-0.064371
0.0004875	0.043367	0.00182929	-0.064409
0.0004975	0.043399	0.00194838	-0.064447
0.0005075	0.043432	0.00207303	-0.064486
0.0005175	0.043464	0.00220336	-0.064524
0.0005275	0.043496	0.00234207	-0.064562
0.0005375	0.043529	0.00248287	-0.0646
0.0005575	0.043597	0.00278825	-0.064677
0.0005675	0.043631	0.00295334	-0.064715
0.0005775	0.043664	0.00312082	-0.064753
0.0005975	0.043732	0.0034819	-0.064829
0.0006075	0.043766	0.00367599	-0.064867
0.0006175	0.043801	0.00387281	-0.064905
0.0006375	0.04387	0.00429485	-0.06498
0.0006475	0.043906	0.00452053	-0.065018
0.0006575	0.043941	0.00474929	-0.065056
0.0006775	0.044012	0.0052374	-0.065131
0.0006875	0.044049	0.00549718	-0.065169
0.0006975	0.044085	0.00576043	-0.065207
0.0007175	0.044158	0.00631958	-0.065282
0.0007275	0.044194	0.00661587	-0.065319
0.0007375	0.044231	0.00691604	-0.065356
0.0007575	0.044306	0.00755098	-0.065432
0.0007675	0.044343	0.00788609	-0.065469
0.0007775	0.04438	0.00822552	-0.065506
0.0007975	0.044457	0.00893754	-0.065581
0.0008075	0.044495	0.00931365	-0.065618
0.0008175	0.044533	0.00969452	-0.065655
0.0008375	0.044611	0.0104943	-0.06573
0.0008475	0.044649	0.0109134	-0.065767
0.0008575	0.044688	0.0113378	-0.065804
0.0008775	0.044767	0.012226	-0.065878
0.0008875	0.044807	0.0126901	-0.065915
0.0008975	0.044846	0.0131598	-0.065952
0.0009175	0.044925	0.0141401	-0.066025
0.0009275	0.044965	0.0146507	-0.066062
0.0009375	0.045006	0.0151676	-0.066099
0.0009575	0.045088	0.0162431	-0.066173
0.0009675	0.045129	0.0168019	-0.06621
0.0009775	0.045169	0.0173674	-0.066246
0.0009975	0.045253	0.0185412	-0.06632
0.0010075	0.045294	0.0191494	-0.066356
0.0010175	0.045334	0.0197649	-0.066392
0.0010375	0.045419	0.0210394	-0.066466
0.0010475	0.045461	0.0216982	-0.066502
0.0010575	0.045503	0.022365	-0.066539
0.0010775	0.045588	0.0237422	-0.066612
0.0010875	0.04563	0.0244526	-0.066648
0.0010975	0.045673	0.0251715	-0.066684
0.0011175	0.04576	0.0266533	-0.066757
0.0011275	0.045803	0.027416	-0.066793
0.0011375	0.045846	0.0281879	-0.066829
0.0011575	0.045933	0.0297755	-0.066901
0.0011675	0.045977	0.0305911	-0.066937
0.0011775	0.04602	0.0314165	-0.066973
0.0011975	0.046108	0.0331111	-0.067045
0.0012075	0.046152	0.0339799	-0.067081
0.0012175	0.046197	0.0348592	-0.067117
0.0012375	0.046286	0.0366612	-0.067188
0.0012475	0.046331	0.0375835	-0.067224
0.0012575	0.046376	0.0385169	-0.06726
0.0012775	0.046466	0.0404265	-0.067331
0.0012875	0.046512	0.0414023	-0.067367
0.0012975	0.046557	0.0423896	-0.067403
0.0013175	0.046648	0.0444064	-0.067474
0.0013275	0.046693	0.0454359	-0.067509
0.0013375	0.046739	0.0464779	-0.067545
0.0013575	0.046831	0.0486016	-0.067615
0.0013675	0.046878	0.0496836	-0.067651
0.0013775	0.046924	0.0507786	-0.067686
0.0013975	0.047017	0.0530083	-0.067757
0.0014075	0.047063	0.0541425	-0.067792
0.0014175	0.04711	0.0552904	-0.067827
0.0014375	0.047204	0.0576246	-0.067898
0.0014475	0.047251	0.0588105	-0.067933
0.0014575	0.047298	0.0600106	-0.067968
0.0014775	0.047393	0.0624477	-0.068038
0.0014875	0.047441	0.0636842	-0.068073
0.0014975	0.047488	0.0649355	-0.068108
0.0015175	0.047583	0.0674734	-0.068177
0.0015275	0.047631	0.0687593	-0.068212
0.0015375	0.047679	0.0700608	-0.068247
0.0015575	0.047776	0.072697	-0.068317
0.0015675	0.047824	0.0740311	-0.068352
0.0015775	0.047872	0.0753813	-0.068386
0.0015975	0.047969	0.078113	-0.068455
0.0016075	0.048018	0.0794936	-0.06849
0.0016175	0.048067	0.0808912	-0.068524
0.0016375	0.048166	0.083715	-0.068594
0.0016475	0.048214	0.0851406	-0.068628
0.0016575	0.048263	0.0865836	-0.068662
0.0016775	0.048362	0.089496	-0.068731
0.0016875	0.048412	0.0909644	-0.068766
0.0016975	0.048461	0.0924509	-0.0688
0.0017175	0.048561	0.0954474	-0.068869
0.0017275	0.048611	0.0969565	-0.068903
0.0017375	0.04866	0.0984843	-0.068937
0.0017575	0.048761	0.10156	-0.069006
0.0017675	0.048811	0.103107	-0.06904
0.0017775	0.048861	0.104674	-0.069074
0.0017975	0.048962	0.107824	-0.069142
0.0018075	0.049012	0.109406	-0.069176
0.0018175	0.049063	0.111009	-0.06921
0.0018375	0.049164	0.114227	-0.069277
0.0018475	0.049215	0.115841	-0.069311
0.0018575	0.049266	0.117475	-0.069345
0.0018775	0.049367	0.120754	-0.069412
0.0018875	0.049418	0.122396	-0.069446
0.0018975	0.04947	0.12406	-0.06948
0.0019175	0.049572	0.127391	-0.069547
0.0019275	0.049624	0.129057	-0.069581
0.0019375	0.049675	0.130746	-0.069614
0.0019575	0.049779	0.13412	-0.069682
0.0019675	0.04983	0.135805	-0.069715
0.0019775	0.049881	0.137513	-0.069748
0.0019975	0.049985	0.140921	-0.069815
0.0020075	0.050036	0.142619	-0.069848
0.0020175	0.050088	0.14434	-0.069881
0.0020375	0.050193	0.147766	-0.069948
0.0020475	0.050245	0.14947	-0.069981
0.0020575	0.050297	0.151197	-0.070014
0.0020775	0.050402	0.154627	-0.070081
0.0020875	0.050454	0.156328	-0.070114
0.0020975	0.050506	0.158052	-0.070147
0.0021275	0.050664	0.163137	-0.070246
0.0021375	0.050716	0.164866	-0.070279
0.0021575	0.050821	0.168242	-0.070344
0.0021675	0.050874	0.169903	-0.070377
0.0021775	0.050927	0.171588	-0.07041
0.0021975	0.051032	0.174896	-0.070475
0.0022075	0.051085	0.176515	-0.070508
0.0022175	0.051138	0.178156	-0.070541
0.0022375	0.051244	0.181359	-0.070606
0.0022475	0.051297	0.182879	-0.070639
0.0022775	0.051456	0.187536	-0.070736
0.0022875	0.05151	0.188998	-0.070769
0.0022975	0.051563	0.190482	-0.070801
0.0023175	0.051669	0.193308	-0.070866
0.0023275	0.051722	0.194639	-0.070898
0.0023375	0.051775	0.195992	-0.07093
0.0023575	0.051883	0.198507	-0.070995
0.0023675	0.051936	0.199654	-0.071027
0.0023775	0.051989	0.200822	-0.071059
0.0024075	0.05215	0.203705	-0.071156
0.0024175	0.052204	0.204691	-0.071188
0.0024375	0.052311	0.206144	-0.071252
0.0024475	0.052365	0.206657	-0.071284
0.0024575	0.052418	0.207186	-0.071316
0.0024775	0.052526	0.207729	-0.07138
0.0024875	0.05258	0.207688	-0.071412
0.0024975	0.052634	0.207661	-0.071444
0.0025175	0.052741	0.206836	-0.071507
0.0025275	0.052795	0.205948	-0.071539
0.0025375	0.05285	0.205066	-0.071571
0.0025575	0.052959	0.202101	-0.071634
0.0025675	0.053014	0.199855	-0.071666
0.0025775	0.053068	0.197606	-0.071697
0.0025875	0.053124	0.194659	-0.071729
0.0025975	0.053179	0.191145	-0.07176
0.0026075	0.053235	0.186991	-0.071792
0.0026175	0.053291	0.182125	-0.071823
0.0026275	0.053347	0.176436	-0.071854
0.0026375	0.053405	0.169833	-0.071886
0.0026475	0.053463	0.162197	-0.071917
0.0026575	0.053521	0.153453	-0.071948
0.0026625	0.053551	0.148637	-0.071964
0.0026675	0.053581	0.143521	-0.07198
0.0026725	0.053612	0.138099	-0.071996
0.0026775	0.053642	0.132379	-0.072011
0.0026825	0.053673	0.126369	-0.072027
0.0026875	0.053705	0.120085	-0.072043
0.0026925	0.053736	0.113555	-0.072058
0.0026975	0.053769	0.10681	-0.072074
0.0027025	0.053802	0.0998863	-0.07209
0.0027075	0.053834	0.0928362	-0.072105
0.0027125	0.053867	0.0857166	-0.07212
0.0027175	0.053902	0.078591	-0.072136
0.0027225	0.053936	0.0715276	-0.072151
0.0027275	0.053972	0.0645956	-0.072167
0.0027325	0.054008	0.057867	-0.072183
0.0027375	0.054044	0.0514022	-0.072198
0.0027425	0.054081	0.0452588	-0.072214
0.0027475	0.054119	0.0394844	-0.07223
0.0027525	0.054156	0.0341162	-0.072245
0.0027575	0.054195	0.0291794	-0.072261
0.0027625	0.054234	0.0246882	-0.072276
0.0027675	0.054274	0.0206454	-0.072292
0.0027725	0.054313	0.0170465	-0.072307
0.0027775	0.054354	0.0138752	-0.072323
0.0027825	0.054395	0.0111113	-0.072339
0.0027875	0.054436	0.00873027	-0.072354
0.0027925	0.054477	0.00670483	-0.072369
0.0027975	0.054519	0.00500647	-0.072385
0.0028025	0.054561	0.00360646	-0.0724
0.0028075	0.054604	0.00260521	-0.072416
0.0028125	0.054646	0.00159172	-0.072431
0.0028225	0.054731	0.000454195	-0.072462
0.0028325	0.054818	1.76328e-05	-0.072493
0.0028425	0.054905	0.000140886	-0.072524
0.0028475	0.054949	0.000430995	-0.072539
0.0028525	0.054992	0.000715889	-0.072554
0.0028625	0.05508	0.00166248	-0.072585
0.0028725	0.055168	0.00292473	-0.072616
0.0028875	0.0553	0.00544609	-0.072662
0.0028925	0.055343	0.00628206	-0.072677
0.0029125	0.055519	0.0107439	-0.072739
0.0029225	0.055607	0.013452	-0.07277
0.0029275	0.055649	0.0149998	-0.072785
0.0029325	0.055692	0.0165495	-0.0728
0.0029425	0.055777	0.0201128	-0.07283
0.0029475	0.055821	0.0220974	-0.072846
0.0029525	0.055862	0.0242339	-0.072861
0.0029575	0.055904	0.0265345	-0.072876
0.0029625	0.055945	0.0290109	-0.072891
0.0029675	0.055985	0.0316725	-0.072906
0.0029725	0.056025	0.0345256	-0.072921
0.0029775	0.056066	0.0375702	-0.072937
0.0029825	0.056105	0.0407993	-0.072952
0.0029875	0.056143	0.0441973	-0.072967
