#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.090743	0.00448382	-0.111151
6.75e-05	0.090844	0.00448382	-0.11138
0.00011	0.090939	0.00448382	-0.111549
0.0001175	0.090956	0.00447614	-0.111579
0.0001275	0.09098	0.00446698	-0.111619
0.0001375	0.091003	0.0044581	-0.111658
0.0001475	0.091027	0.00444932	-0.111698
0.0001575	0.091051	0.00444051	-0.111738
0.0001675	0.091075	0.00443159	-0.111777
0.0001875	0.091124	0.00441303	-0.111856
0.0001975	0.091149	0.00440335	-0.111895
0.0002075	0.091175	0.00439335	-0.111935
0.0002175	0.0912	0.004383	-0.111974
0.0002275	0.091226	0.00437227	-0.112013
0.0002375	0.091252	0.00436119	-0.112053
0.0002575	0.091306	0.00433783	-0.112132
0.0002675	0.091332	0.00432553	-0.112171
0.0002775	0.091359	0.00431286	-0.11221
0.0002875	0.091387	0.00429976	-0.112249
0.0002975	0.091414	0.00428624	-0.112288
0.0003075	0.091442	0.00427228	-0.112327
0.0003275	0.091498	0.00424316	-0.112405
0.0003375	0.091527	0.00422618	-0.112444
0.0003475	0.091555	0.00421062	-0.112483
0.0003575	0.091584	0.00419466	-0.112522
0.0003675	0.091614	0.00417826	-0.112561
0.0003775	0.091643	0.00416142	-0.1126
0.00039	0.091681	0.00413955	-0.112649
0.0003975	0.091703	0.00412647	-0.112678
0.0004075	0.091734	0.00410836	-0.112717
0.0004175	0.091765	0.00408982	-0.112756
0.0004275	0.091796	0.00407084	-0.112795
0.00043	0.091804	0.00406599	-0.112805
0.0004375	0.091827	0.00405147	-0.112834
0.0004475	0.091857	0.00403167	-0.112872
0.0004675	0.09192	0.0039908	-0.112949
0.00047	0.091928	0.00398553	-0.112959
0.0004775	0.091952	0.00396976	-0.112988
0.0004875	0.091985	0.00394832	-0.113027
0.0004975	0.092018	0.00392645	-0.113066
0.0005075	0.09205	0.00390417	-0.113104
0.00051	0.092058	0.00389849	-0.113114
0.0005175	0.092083	0.00388151	-0.113143
0.0005375	0.092149	0.00383498	-0.11322
0.00055	0.092191	0.00380489	-0.113268
0.0005575	0.092217	0.00378687	-0.113297
0.0005775	0.092284	0.00373723	-0.113373
0.00059	0.092327	0.00370521	-0.113421
0.0005975	0.092353	0.00368604	-0.11345
0.0006175	0.092422	0.0036334	-0.113526
0.00063	0.092466	0.00359954	-0.113574
0.0006375	0.092492	0.00357927	-0.113602
0.0006575	0.092563	0.00352374	-0.113678
0.00067	0.092609	0.00348814	-0.113726
0.0006775	0.092636	0.00346681	-0.113755
0.0006975	0.092709	0.00340854	-0.113831
0.00071	0.092756	0.00337126	-0.113879
0.0007175	0.092783	0.00334894	-0.113907
0.0007375	0.092858	0.00328808	-0.113983
0.00075	0.092904	0.00324925	-0.11403
0.0007575	0.092932	0.00322598	-0.114058
0.0007775	0.093008	0.00316271	-0.114134
0.00079	0.093056	0.00312294	-0.114181
0.0007975	0.093085	0.00309911	-0.114209
0.0008175	0.093163	0.00303357	-0.114285
0.00083	0.093212	0.00299193	-0.114332
0.0008375	0.093241	0.00296698	-0.11436
0.0008575	0.093319	0.0028994	-0.114435
0.00087	0.093369	0.00285654	-0.114482
0.0008775	0.093399	0.00283086	-0.11451
0.0008975	0.093479	0.00276145	-0.114585
0.00091	0.09353	0.00271753	-0.114632
0.0009175	0.09356	0.0026912	-0.11466
0.0009375	0.093641	0.00262019	-0.114734
0.00095	0.093693	0.00257533	-0.114781
0.0009575	0.093724	0.00254844	-0.114809
0.0009775	0.093806	0.00247605	-0.114883
0.00099	0.093859	0.00243041	-0.11493
0.0009975	0.093891	0.00240304	-0.114958
0.0010175	0.093974	0.00232953	-0.115032
0.00103	0.094028	0.00228326	-0.115079
0.0010375	0.09406	0.00225553	-0.115107
0.0010575	0.094144	0.00218114	-0.11518
0.00107	0.094198	0.00213441	-0.115226
0.0010775	0.09423	0.0021064	-0.115254
0.0010975	0.094317	0.00203142	-0.115328
0.00111	0.094372	0.00198442	-0.115374
0.0011175	0.094405	0.00195623	-0.115402
0.0011375	0.094492	0.00188094	-0.115475
0.00115	0.094547	0.00183384	-0.115521
0.0011575	0.094581	0.0018056	-0.115549
0.0011775	0.094669	0.0017303	-0.115622
0.00119	0.094725	0.0016833	-0.115668
0.0011975	0.094758	0.00165511	-0.115695
0.0012175	0.094848	0.00158014	-0.115768
0.00123	0.094905	0.00153344	-0.115814
0.0012375	0.094939	0.00150543	-0.115841
0.0012575	0.09503	0.0014311	-0.115914
0.00127	0.095087	0.00138493	-0.115959
0.0012775	0.095121	0.00135724	-0.115986
0.0012975	0.095213	0.00128393	-0.116059
0.00131	0.095271	0.00123852	-0.116105
0.0013175	0.095306	0.00121128	-0.116132
0.0013375	0.095398	0.0011393	-0.116204
0.00135	0.095457	0.00109489	-0.116249
0.0013575	0.095492	0.00106825	-0.116276
0.0013775	0.095587	0.000998181	-0.116349
0.00139	0.095646	0.000955054	-0.116394
0.0013975	0.095681	0.000929174	-0.116421
0.0014175	0.095776	0.000861368	-0.116493
0.00143	0.095835	0.000819808	-0.116538
0.0014375	0.095871	0.000794866	-0.116565
0.0014575	0.095966	0.000729814	-0.116636
0.00147	0.096027	0.000690142	-0.116681
0.0014775	0.096063	0.000666327	-0.116708
0.0014975	0.096159	0.000604562	-0.116779
0.00151	0.09622	0.000567126	-0.116824
0.0015175	0.096257	0.000544649	-0.116851
0.0015375	0.096354	0.000486759	-0.116922
0.00155	0.096416	0.000451947	-0.116967
0.0015575	0.096453	0.00043104	-0.116994
0.0015775	0.096551	0.000377678	-0.117065
0.00159	0.096612	0.000345921	-0.117109
0.0015975	0.096649	0.000326842	-0.117135
0.0016175	0.096749	0.00027874	-0.117206
0.00163	0.096811	0.000250525	-0.11725
