#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-05	0.042112	0.81001	-0.06254
3e-05	0.042156	0.81001	-0.062619
5e-05	0.042204	0.81001	-0.062699
7e-05	0.042255	0.81001	-0.062777
9e-05	0.042311	0.81001	-0.062856
0.0001	0.04234	0.81001	-0.062895
0.000115	0.042386	0.810531	-0.062954
0.00013	0.042433	0.81111	-0.063012
0.00015	0.0425	0.81198	-0.063089
0.000165	0.042553	0.812702	-0.063147
0.000185	0.042625	0.813746	-0.063223
0.0002	0.042683	0.814591	-0.06328
0.00022	0.042762	0.815792	-0.063356
0.00024	0.042846	0.817071	-0.063432
0.00025	0.042889	0.817735	-0.063469
0.00026	0.042932	0.818421	-0.063506
0.00027	0.042977	0.819117	-0.063544
0.00028	0.043023	0.819833	-0.063581
0.00029	0.043069	0.820556	-0.063618
0.0003	0.043116	0.821298	-0.063655
0.00031	0.043164	0.822038	-0.063692
0.00032	0.043214	0.822801	-0.063729
0.00033	0.043264	0.823567	-0.063766
0.00034	0.043315	0.824347	-0.063803
0.00035	0.043366	0.825125	-0.063839
0.00036	0.043418	0.825917	-0.063876
0.00037	0.043471	0.826706	-0.063912
0.00038	0.043525	0.827506	-0.063948
0.00039	0.043579	0.8283	-0.063984
0.0004	0.043635	0.829102	-0.06402
0.00041	0.043691	0.829899	-0.064056
0.00042	0.043748	0.8307	-0.064092
0.00043	0.043806	0.831493	-0.064128
0.00044	0.043865	0.83229	-0.064164
0.00045	0.043924	0.833075	-0.064199
0.00046	0.043984	0.833863	-0.064234
0.00047	0.044045	0.834637	-0.06427
0.00048	0.044106	0.835411	-0.064305
0.00049	0.044169	0.836171	-0.06434
0.0005	0.044231	0.836928	-0.064375
0.00051	0.044295	0.83767	-0.06441
0.00052	0.04436	0.838407	-0.064445
0.00053	0.044425	0.839127	-0.06448
0.00054	0.044491	0.839841	-0.064515
0.00055	0.044557	0.840535	-0.064549
0.00056	0.044624	0.841222	-0.064583
0.00057	0.044692	0.841888	-0.064618
0.00058	0.04476	0.842545	-0.064652
0.00059	0.044829	0.84318	-0.064686
0.0006	0.044899	0.843804	-0.06472
0.00061	0.04497	0.844405	-0.064755
0.00062	0.04504	0.844994	-0.064788
0.00063	0.045112	0.845559	-0.064822
0.00064	0.045185	0.84611	-0.064856
0.00065	0.045258	0.846635	-0.06489
0.00066	0.045331	0.847147	-0.064923
0.00067	0.045405	0.847631	-0.064956
0.00068	0.04548	0.8481	-0.06499
0.00069	0.045555	0.84854	-0.065023
0.0007	0.045631	0.848965	-0.065056
0.00071	0.045707	0.849363	-0.065089
0.00072	0.045784	0.849742	-0.065122
0.00073	0.045861	0.85009	-0.065155
0.00074	0.04594	0.850421	-0.065188
0.00075	0.046018	0.850721	-0.06522
0.00076	0.046097	0.851002	-0.065253
0.00077	0.046176	0.851252	-0.065285
0.00078	0.046257	0.851484	-0.065318
0.00079	0.046337	0.851682	-0.06535
0.0008	0.046418	0.851861	-0.065382
0.00081	0.0465	0.852006	-0.065414
0.00082	0.046581	0.852132	-0.065445
0.00083	0.046664	0.852224	-0.065477
0.00084	0.046747	0.852295	-0.065509
0.00085	0.046831	0.852333	-0.065541
0.00086	0.046915	0.852349	-0.065573
0.00087	0.046999	0.852331	-0.065604
0.00088	0.047084	0.852291	-0.065635
0.00089	0.04717	0.852217	-0.065667
0.0009	0.047255	0.852121	-0.065698
0.00091	0.047341	0.851991	-0.065729
0.00092	0.047428	0.851838	-0.06576
0.00093	0.047515	0.851651	-0.065791
0.00094	0.047602	0.85144	-0.065821
0.00095	0.04769	0.851196	-0.065852
0.00096	0.047778	0.85093	-0.065882
0.00097	0.047867	0.850629	-0.065913
0.00098	0.047957	0.850305	-0.065944
0.00099	0.048046	0.849949	-0.065974
0.001	0.048136	0.849571	-0.066004
0.00101	0.048225	0.849161	-0.066034
0.00102	0.048316	0.848731	-0.066064
0.00103	0.048407	0.84827	-0.066094
0.00104	0.048499	0.847792	-0.066124
0.00105	0.048591	0.847287	-0.066154
0.00106	0.048683	0.846771	-0.066184
0.00107	0.048775	0.846235	-0.066213
0.00108	0.048867	0.845698	-0.066242
0.00109	0.04896	0.845158	-0.066272
0.0011	0.049054	0.844644	-0.066301
0.00111	0.049147	0.844169	-0.06633
0.00112	0.049241	0.843795	-0.066359
0.00113	0.049335	0.843611	-0.066388
0.00114	0.04943	0.843865	-0.066417
0.00115	0.049525	0.845247	-0.066446
0.00116	0.04962	0.849299	-0.066475
0.0011625	0.049643	0.843106	-0.066482
0.00116375	0.049654	0.815422	-0.066485
0.001164375	0.04966	0.768462	-0.066487
0.001165	0.049665	0.65854	-0.066489
0.001165625	0.049669	0.468336	-0.066491
0.0011659375	0.04967	0.371347	-0.066491
0.00116625	0.049671	0.290502	-0.066492
0.0011665625	0.049672	0.228952	-0.066493
0.001166875	0.049674	0.183888	-0.066494
0.0011671875	0.049675	0.151087	-0.066495
0.0011678125	0.049677	0.10883	-0.066497
0.0011690625	0.04968	0.0685569	-0.0665
0.00117	0.049683	0.053826	-0.066503
0.00117125	0.049686	0.0428424	-0.066507
0.00117375	0.049692	0.0317405	-0.066514
0.00117875	0.049705	0.0231779	-0.066528
0.00118875	0.049729	0.017922	-0.066556
0.00119	0.049733	0.0177446	-0.06656
0.00120875	0.049779	0.0150821	-0.066613
0.00121	0.049783	0.0150385	-0.066617
0.00123	0.049832	0.0143414	-0.066673
0.00124875	0.049877	0.013688	-0.066725
0.00125	0.049881	0.0136727	-0.066729
