#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.052501	0.000220042	-0.062501
2.75e-05	0.052559	0.000220042	-0.06261
5.25e-05	0.05262	0.000220042	-0.06271
7.25e-05	0.052673	0.000220042	-0.062789
9.75e-05	0.052745	0.000220042	-0.062888
0.0001025	0.052761	0.000220042	-0.062908
0.0001075	0.052776	0.000209032	-0.062928
0.0001125	0.052792	0.000197862	-0.062948
0.0001175	0.052807	0.000186565	-0.062967
0.0001225	0.052824	0.000175174	-0.062987
0.0001275	0.052841	0.000163725	-0.063007
0.0001325	0.052858	0.000152145	-0.063027
0.0001425	0.052891	0.000129135	-0.063066
0.0001525	0.052927	0.000106652	-0.063106
0.0001625	0.052962	8.51031e-05	-0.063145
0.0001675	0.052981	7.49185e-05	-0.063165
0.0001725	0.053	6.46995e-05	-0.063185
0.0001825	0.053037	4.63368e-05	-0.063224
0.0001925	0.053077	3.03074e-05	-0.063264
0.0002025	0.053116	1.71246e-05	-0.063303
0.0002075	0.053137	1.22204e-05	-0.063323
0.0002125	0.053156	7.31673e-06	-0.063342
0.0002225	0.053197	1.45394e-06	-0.063381
0.0002325	0.05324	1.28403e-07	-0.063421
0.0002425	0.053282	3.94104e-06	-0.06346
0.0002475	0.053303	8.71795e-06	-0.063479
0.0002525	0.053325	1.35231e-05	-0.063499
0.0002625	0.053369	2.953e-05	-0.063538
0.0002725	0.053414	5.26192e-05	-0.063577
0.0002825	0.05346	8.34734e-05	-0.063616
0.0002875	0.053483	0.000103119	-0.063636
0.0002925	0.053507	0.000122824	-0.063656
0.0003025	0.053554	0.000171413	-0.063695
0.0003125	0.053601	0.000229959	-0.063733
0.0003225	0.053649	0.000299228	-0.063772
0.0003275	0.053674	0.000339593	-0.063792
0.0003325	0.053698	0.000380061	-0.063811
0.0003425	0.053748	0.000473288	-0.06385
0.0003525	0.053798	0.000579697	-0.063889
0.0003625	0.053849	0.000700141	-0.063928
0.0003675	0.053874	0.00076798	-0.063947
0.0003725	0.053899	0.000835977	-0.063966
0.0003825	0.053951	0.000987383	-0.064005
0.0003925	0.054002	0.00115559	-0.064043
0.0004025	0.054055	0.00134154	-0.064082
0.0004075	0.054081	0.00144384	-0.064101
0.0004125	0.054108	0.00154637	-0.06412
0.0004225	0.054162	0.00177113	-0.064159
0.0004325	0.054216	0.00201675	-0.064198
0.0004425	0.054272	0.0022843	-0.064237
0.0004475	0.054299	0.00242951	-0.064256
0.0004525	0.054326	0.00257504	-0.064275
0.0004625	0.054381	0.00289012	-0.064313
0.0004725	0.054438	0.00323045	-0.064352
0.0004825	0.054493	0.00359704	-0.06439
0.0004875	0.054521	0.00379378	-0.064409
0.0004925	0.05455	0.00399094	-0.064428
0.0005025	0.054606	0.0044125	-0.064466
0.0005125	0.054665	0.00486056	-0.064505
0.0005225	0.054722	0.00532997	-0.064543
0.0005275	0.054751	0.00556285	-0.064562
0.0005325	0.05478	0.00579624	-0.064581
0.0005425	0.054838	0.00595751	-0.064619
0.000545	0.054854	0.00508818	-0.064629
0.00054625	0.054862	0.000553259	-0.064634
0.00054640625	0.054863	9.79931e-06	-0.064634
0.0005465625	0.054865	0.000232325	-0.064635
0.00054671875	0.054867	0.000802464	-0.064636
0.000546875	0.054869	0.00136512	-0.064636
0.00054703125	0.054871	0.00182323	-0.064637
0.00054734375	0.054875	0.0024596	-0.064638
0.0005475	0.054877	0.00268076	-0.064639
0.0005478125	0.054881	0.00300563	-0.06464
0.0005484375	0.054889	0.00339626	-0.064642
0.0005496875	0.054906	0.00377111	-0.064647
0.0005521875	0.054939	0.00407567	-0.064656
0.0005525	0.054944	0.00409899	-0.064658
0.000555	0.054977	0.00423937	-0.064667
0.00056	0.055044	0.00441541	-0.064686
0.0005675	0.055146	0.00460368	-0.064715
0.00057	0.05518	0.00466643	-0.064724
0.000575	0.055247	0.00478153	-0.064743
0.00058	0.055317	0.00489728	-0.064763
0.000585	0.055384	0.00501623	-0.064781
0.00059	0.055453	0.00514033	-0.0648
0.000595	0.055522	0.00527141	-0.064819
0.000605	0.055661	0.00556277	-0.064857
0.0006075	0.055696	0.00565047	-0.064867
0.000615	0.0558	0.00591357	-0.064895
0.000625	0.05594	0.00637221	-0.064933
0.000635	0.056082	0.00709227	-0.064971
0.000645	0.056223	0.00996495	-0.065009
0.00064625	0.05624	0.0123702	-0.065013
0.000646875	0.056249	0.0154154	-0.065016
0.0006475	0.056256	0.0213708	-0.065018
0.0006478125	0.056259	0.0236775	-0.065019
0.000648125	0.056261	0.0237255	-0.06502
0.0006484375	0.056263	0.0227091	-0.065022
0.0006490625	0.056266	0.020763	-0.065024
0.00065	0.05627	0.0191022	-0.065027
0.000650625	0.056273	0.0184354	-0.06503
0.000651875	0.056278	0.0175575	-0.065035
0.000654375	0.056287	0.0165235	-0.065044
0.000655	0.05629	0.0163317	-0.065046
0.0006575	0.0563	0.0156899	-0.065056
0.0006625	0.05632	0.0147085	-0.065075
0.0006725	0.056358	0.0132066	-0.065112
0.0006875	0.056418	0.0114397	-0.065169
0.0006925	0.056438	0.0108501	-0.065188
0.0007025	0.056477	0.00981043	-0.065225
0.0007125	0.056518	0.00881539	-0.065263
0.0007225	0.056558	0.00784811	-0.0653
0.0007275	0.056578	0.00737385	-0.065319
0.0007325	0.056599	0.00689934	-0.065338
0.0007425	0.05664	0.00596517	-0.065375
0.0007525	0.056682	0.00504627	-0.065413
0.0007625	0.056724	0.00414796	-0.06545
0.0007675	0.056745	0.0037143	-0.065469
0.0007725	0.056767	0.00328036	-0.065488
0.0007825	0.056811	0.00245877	-0.065525
0.0007925	0.056855	0.00170417	-0.065562
0.0008025	0.0569	0.00104404	-0.065599
0.0008075	0.056923	0.000759783	-0.065618
0.0008125	0.056947	0.000512413	-0.065637
0.0008175	0.05697	0.000307164	-0.065655
0.0008225	0.056995	0.000149608	-0.065674
0.0008275	0.057019	4.55986e-05	-0.065693
0.0008325	0.057043	1.19152e-06	-0.065711
0.0008375	0.057068	2.25555e-05	-0.06573
0.0008425	0.057093	0.000115864	-0.065748
0.0008475	0.057119	0.000287171	-0.065767
0.0008525	0.057146	0.000542307	-0.065786
0.0008575	0.057172	0.00088668	-0.065804
0.0008625	0.057199	0.00132518	-0.065823
0.0008675	0.057226	0.00186201	-0.065841
0.0008725	0.057254	0.00250063	-0.06586
0.0008775	0.057281	0.00324354	-0.065878
0.0008825	0.057309	0.00409232	-0.065896
0.0008875	0.057339	0.00504745	-0.065915
