#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.05254	0.00127833	-0.06254
4.25e-05	0.052601	0.00127833	-0.062669
6.25e-05	0.05266	0.00127833	-0.062748
8.25e-05	0.052725	0.00127833	-0.062826
9.75e-05	0.05278	0.00127833	-0.062885
0.0001025	0.052799	0.00127833	-0.062905
0.0001075	0.052818	0.00127092	-0.062924
0.00011	0.052828	0.00126703	-0.062934
0.0001125	0.052838	0.00126316	-0.062944
0.0001175	0.052857	0.00125507	-0.062963
0.0001225	0.052878	0.00124662	-0.062983
0.0001275	0.052899	0.00123782	-0.063002
0.00013	0.052909	0.00123324	-0.063012
0.0001325	0.05292	0.00122867	-0.063022
0.0001375	0.052941	0.00121917	-0.063041
0.0001425	0.052963	0.0012093	-0.06306
0.0001475	0.052985	0.00119906	-0.063079
0.00015	0.052996	0.00119375	-0.063089
0.0001525	0.053008	0.00118847	-0.063099
0.0001575	0.053031	0.00117752	-0.063118
0.0001625	0.053055	0.0011662	-0.063137
0.0001675	0.053078	0.00115451	-0.063156
0.00017	0.053091	0.00114847	-0.063166
0.0001725	0.053102	0.00114246	-0.063175
0.0001775	0.053127	0.00113006	-0.063195
0.0001825	0.053152	0.00111728	-0.063214
0.0001875	0.053177	0.00110413	-0.063233
0.00019	0.053189	0.00109737	-0.063242
0.0001925	0.053202	0.00109063	-0.063252
0.0001975	0.053228	0.00107678	-0.063271
0.0002025	0.053253	0.00106257	-0.063289
0.0002075	0.053281	0.001048	-0.063309
0.00021	0.053293	0.00104053	-0.063318
0.0002125	0.053306	0.00103308	-0.063327
0.0002225	0.053362	0.00100362	-0.063366
0.0002275	0.053389	0.00098761	-0.063385
0.00023	0.053402	0.000979436	-0.063394
0.0002325	0.053416	0.000971284	-0.063403
0.0002375	0.053445	0.000954642	-0.063422
0.0002425	0.053473	0.000937668	-0.063441
0.0002475	0.053502	0.000920367	-0.06346
0.00025	0.053516	0.000911484	-0.063469
0.0002575	0.05356	0.000884883	-0.063497
0.0002625	0.05359	0.00086669	-0.063516
0.0002675	0.05362	0.000848201	-0.063535
0.00027	0.053635	0.000838814	-0.063544
0.0002725	0.053649	0.000829446	-0.063553
0.0002775	0.05368	0.000810435	-0.063572
0.0002825	0.053709	0.000791155	-0.06359
0.00029	0.053756	0.000761667	-0.063618
0.0002925	0.053771	0.00075185	-0.063627
0.0003025	0.053833	0.000711667	-0.063664
0.00031	0.053881	0.000680907	-0.063692
0.0003125	0.053897	0.000670663	-0.063701
0.0003225	0.053961	0.00062899	-0.063738
0.00033	0.05401	0.000597291	-0.063766
0.0003325	0.054026	0.000586731	-0.063775
0.0003425	0.054092	0.00054406	-0.063812
0.00035	0.054141	0.000511828	-0.063839
0.0003525	0.054158	0.000501087	-0.063848
0.0003625	0.054226	0.000458011	-0.063885
0.00037	0.054277	0.000425738	-0.063912
0.0003725	0.054294	0.00041498	-0.063921
0.0003825	0.054362	0.000372224	-0.063957
0.00039	0.054414	0.000340435	-0.063984
0.0003925	0.054431	0.000329834	-0.063993
0.0004025	0.0545	0.000288293	-0.064029
0.00041	0.054553	0.000257883	-0.064056
0.0004125	0.05457	0.000247737	-0.064065
0.0004225	0.054641	0.000208501	-0.064101
0.00043	0.054695	0.00018032	-0.064128
0.0004325	0.054713	0.000170914	-0.064137
0.0004425	0.054784	0.000135405	-0.064172
0.00045	0.054838	0.000110687	-0.064199
0.0004525	0.054856	0.000102429	-0.064208
0.0004625	0.054928	7.25715e-05	-0.064243
0.00047	0.054983	5.30389e-05	-0.06427
0.0004725	0.055001	4.65046e-05	-0.064279
0.0004825	0.055074	2.50973e-05	-0.064314
0.00049	0.055129	1.33716e-05	-0.06434
0.0004925	0.055148	9.43361e-06	-0.064349
0.0005025	0.055221	9.65376e-07	-0.064384
0.00051	0.055277	1.51828e-06	-0.06441
