#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.048651	1.03142	-0.111151
4.75e-05	0.048706	1.03142	-0.111301
8.75e-05	0.048786	1.03142	-0.11146
0.00011	0.048831	1.03142	-0.111549
0.0001275	0.048866	1.02423	-0.111619
0.00015	0.048911	1.02079	-0.111708
0.0001675	0.048946	1.01811	-0.111777
0.00019	0.048991	1.01647	-0.111866
0.0002075	0.049026	1.01519	-0.111935
0.0002475	0.049106	1.0136	-0.112092
0.0002875	0.049186	1.01265	-0.112249
0.0003275	0.049266	1.01206	-0.112405
0.0003675	0.049346	1.01169	-0.112561
0.0004075	0.049427	1.01144	-0.112717
0.0004475	0.049507	1.0113	-0.112872
0.0004875	0.049588	1.01121	-0.113027
0.0005275	0.049667	1.01119	-0.113181
0.0005675	0.049748	1.0112	-0.113335
0.0006075	0.049828	1.01124	-0.113488
0.0006475	0.049908	1.01131	-0.11364
0.0006875	0.049988	1.0114	-0.113793
0.0007275	0.050069	1.01151	-0.113945
0.0007675	0.050149	1.01164	-0.114096
0.0008075	0.050229	1.01178	-0.114247
0.0008475	0.05031	1.01194	-0.114398
0.0008875	0.05039	1.01211	-0.114548
0.0009275	0.05047	1.0123	-0.114697
0.0009675	0.05055	1.01249	-0.114846
0.0010075	0.050631	1.0127	-0.114995
0.0010475	0.050711	1.01292	-0.115143
0.0010875	0.050791	1.01316	-0.115291
0.0011275	0.050871	1.0134	-0.115438
0.0011675	0.050952	1.01365	-0.115585
0.0012075	0.051033	1.01392	-0.115732
0.0012475	0.051112	1.01419	-0.115877
0.0012875	0.051193	1.01448	-0.116023
0.0013275	0.051273	1.01478	-0.116168
0.0013675	0.051353	1.01508	-0.116312
0.0014075	0.051434	1.0154	-0.116457
0.0014475	0.051514	1.01572	-0.116601
0.0014875	0.051595	1.01606	-0.116744
0.0015275	0.051675	1.01641	-0.116887
0.0015675	0.051755	1.01676	-0.117029
0.0016075	0.051835	1.01712	-0.117171
0.0016475	0.051915	1.0175	-0.117312
0.0016875	0.051995	1.01788	-0.117453
0.0017275	0.052075	1.01828	-0.117593
0.0017675	0.052155	1.01868	-0.117733
0.0018075	0.052235	1.0191	-0.117873
0.0018475	0.052315	1.01952	-0.118012
0.0018875	0.052395	1.01995	-0.118151
0.0019275	0.052475	1.02039	-0.118289
0.0019675	0.052555	1.02084	-0.118427
0.0020075	0.052635	1.0213	-0.118564
0.0020475	0.052715	1.02177	-0.118701
0.0020875	0.052795	1.02225	-0.118838
0.0021275	0.052875	1.02274	-0.118974
0.0021675	0.052955	1.02324	-0.11911
0.0022075	0.053034	1.02375	-0.119245
0.0022475	0.053114	1.02423	-0.11938
0.0022875	0.053193	1.02476	-0.119514
0.0023275	0.053273	1.0253	-0.119648
0.0023675	0.053352	1.02584	-0.119781
0.0024075	0.053432	1.0264	-0.119914
0.0024475	0.053512	1.02696	-0.120047
0.0024875	0.053591	1.02754	-0.120179
0.0025275	0.053669	1.02811	-0.12031
0.0025675	0.053748	1.0287	-0.120441
0.0026075	0.053828	1.02931	-0.120572
0.0026475	0.053908	1.02991	-0.120703
0.0026875	0.053987	1.03053	-0.120833
0.0027275	0.054065	1.03116	-0.120962
0.0027675	0.054144	1.03179	-0.121091
0.0028075	0.054223	1.03244	-0.12122
0.0028475	0.054302	1.03309	-0.121348
0.0028875	0.05438	1.03375	-0.121476
0.0029275	0.05446	1.03443	-0.121604
0.0029675	0.054537	1.0351	-0.12173
0.0030075	0.054616	1.0358	-0.121857
0.0030475	0.054694	1.03649	-0.121983
0.0030875	0.054772	1.0372	-0.122108
0.0031275	0.054851	1.03791	-0.122234
0.0031675	0.054928	1.03864	-0.122358
0.0032075	0.055007	1.03937	-0.122483
0.00327	0.055128	1.04055	-0.122676
0.00331	0.055206	1.04129	-0.1228
0.00335	0.055284	1.04206	-0.122923
0.00339	0.055361	1.04283	-0.123045
0.00343	0.055439	1.04361	-0.123167
0.00347	0.055516	1.04441	-0.123289
0.00351	0.055593	1.04521	-0.12341
0.00355	0.05567	1.04601	-0.123531
0.00359	0.055747	1.04683	-0.123651
0.00363	0.055824	1.04765	-0.123771
0.00367	0.055901	1.04849	-0.123891
0.00371	0.055978	1.04933	-0.12401
0.00375	0.056054	1.05018	-0.124129
0.00379	0.056131	1.05104	-0.124247
0.00383	0.056207	1.05191	-0.124365
0.00387	0.056284	1.05278	-0.124483
0.00391	0.05636	1.05367	-0.1246
0.00395	0.056436	1.05456	-0.124717
0.00399	0.056512	1.05546	-0.124833
0.00403	0.056588	1.05637	-0.124949
0.00407	0.056662	1.05729	-0.125064
0.00411	0.056737	1.05822	-0.125179
0.00415	0.056813	1.05915	-0.125294
0.00419	0.056889	1.06009	-0.125409
0.00423	0.056965	1.06104	-0.125523
0.00427	0.057039	1.062	-0.125636
0.00431	0.057114	1.06298	-0.125749
0.00435	0.057189	1.06396	-0.125862
0.00439	0.057263	1.06494	-0.125974
0.00443	0.057337	1.06594	-0.126086
0.00447	0.057412	1.06693	-0.126198
0.00451	0.057486	1.06795	-0.126309
0.00455	0.05756	1.06897	-0.12642
0.00459	0.057634	1.07	-0.12653
0.00463	0.057707	1.07105	-0.12664
0.00467	0.057781	1.07209	-0.12675
0.00471	0.057854	1.07315	-0.126859
0.00475	0.057928	1.07421	-0.126968
0.00479	0.058001	1.07529	-0.127077
0.00483	0.058074	1.07637	-0.127185
0.00487	0.058148	1.07746	-0.127293
0.00491	0.05822	1.07856	-0.1274
0.00495	0.058293	1.07967	-0.127507
0.00499	0.058365	1.08079	-0.127614
0.00503	0.058437	1.08191	-0.12772
0.00507	0.05851	1.08304	-0.127826
0.00511	0.058581	1.08419	-0.127931
0.00515	0.058653	1.08534	-0.128036
0.00519	0.058724	1.0865	-0.128141
0.00523	0.058796	1.08767	-0.128246
0.00527	0.058868	1.08885	-0.12835
0.00531	0.058938	1.09004	-0.128453
0.00535	0.059009	1.09123	-0.128556
0.00539	0.05908	1.09243	-0.128659
0.00543	0.059151	1.09365	-0.128762
0.00547	0.059222	1.09487	-0.128864
0.00551	0.059292	1.0961	-0.128966
0.00555	0.059362	1.09734	-0.129067
0.00559	0.059432	1.09859	-0.129168
0.00563	0.059502	1.09985	-0.129269
0.00567	0.059571	1.10112	-0.129369
0.00571	0.05964	1.10239	-0.129469
0.00575	0.05971	1.10368	-0.129569
0.00579	0.059779	1.10498	-0.129668
0.00583	0.059848	1.10628	-0.129767
0.00587	0.059917	1.10759	-0.129866
0.00591	0.059985	1.10892	-0.129964
0.00595	0.060054	1.11025	-0.130062
0.00599	0.060123	1.1116	-0.13016
0.00603	0.060191	1.11294	-0.130257
0.00607	0.060259	1.11431	-0.130354
0.00611	0.060326	1.11567	-0.13045
0.00615	0.060395	1.11705	-0.130547
0.00619	0.060461	1.11844	-0.130642
0.00623	0.060529	1.11984	-0.130738
0.00627	0.060596	1.12125	-0.130833
0.00631	0.060663	1.12267	-0.130928
0.00635	0.060729	1.1241	-0.131022
0.00639	0.060796	1.12553	-0.131116
0.00643	0.060862	1.12698	-0.13121
0.00647	0.060928	1.12844	-0.131303
0.00651	0.060995	1.1299	-0.131397
0.00655	0.06106	1.13138	-0.131489
0.0066075	0.061155	1.13351	-0.131622
0.00667	0.061258	1.13587	-0.131766
0.00671	0.061322	1.13739	-0.131857
0.00675	0.061387	1.13892	-0.131948
0.00679	0.061452	1.14045	-0.132039
0.00683	0.061517	1.142	-0.13213
0.00691	0.061645	1.14513	-0.132309
0.00695	0.06171	1.14671	-0.132399
0.00699	0.061773	1.1483	-0.132488
0.00703	0.061837	1.1499	-0.132577
0.00707	0.061901	1.1515	-0.132666
0.00711	0.061964	1.15312	-0.132754
0.0071675	0.062055	1.15547	-0.13288
0.00723	0.062154	1.15805	-0.133017
0.00727	0.062216	1.15972	-0.133104
0.00731	0.062278	1.16139	-0.13319
0.00735	0.06234	1.16308	-0.133276
0.00739	0.062401	1.16477	-0.133362
0.00747	0.062525	1.1682	-0.133533
0.00751	0.062588	1.16993	-0.133619
0.00755	0.062648	1.17167	-0.133703
0.00759	0.06271	1.17342	-0.133788
0.00763	0.062771	1.17518	-0.133872
0.00767	0.062832	1.17696	-0.133956
0.0077275	0.062919	1.17952	-0.134076
0.00779	0.063014	1.18235	-0.134206
0.00783	0.063073	1.18417	-0.134288
0.00787	0.063134	1.18601	-0.134371
0.00791	0.063193	1.18785	-0.134453
0.00795	0.063252	1.1897	-0.134534
0.00803	0.063371	1.19345	-0.134697
0.00807	0.06343	1.19534	-0.134778
0.00811	0.063488	1.19725	-0.134858
0.00815	0.063548	1.19916	-0.134939
0.00819	0.063606	1.20109	-0.135019
0.00823	0.063664	1.20303	-0.135098
0.0082875	0.063747	1.20584	-0.135212
0.00835	0.063838	1.20893	-0.135336
0.00839	0.063895	1.21092	-0.135414
0.00843	0.063953	1.21292	-0.135493
0.00847	0.06401	1.21494	-0.135571
0.00851	0.064067	1.21697	-0.135648
0.00859	0.064181	1.22106	-0.135803
0.00863	0.064237	1.22313	-0.13588
0.00867	0.064293	1.22521	-0.135956
