#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.050155	0.0826012	-0.062502
2.75e-05	0.050104	0.0826012	-0.062665
6.25e-05	0.050054	0.0826012	-0.062874
0.0001025	0.050014	0.0826012	-0.063112
0.0001075	0.05001	0.0827781	-0.063142
0.0001125	0.050007	0.0829623	-0.063172
0.0001175	0.050004	0.0831539	-0.063201
0.0001225	0.050001	0.0833527	-0.063231
0.0001275	0.049999	0.0835622	-0.063261
0.0001325	0.049998	0.0837753	-0.063291
0.0001375	0.049995	0.083999	-0.06332
0.0001425	0.049994	0.0842296	-0.06335
0.0001475	0.049993	0.0844672	-0.06338
0.0001525	0.049991	0.0847115	-0.063409
0.0001575	0.049991	0.0849626	-0.063439
0.0001675	0.04999	0.0854847	-0.063498
0.0001725	0.049991	0.0857592	-0.063528
0.0001775	0.049991	0.08604	-0.063557
0.0001825	0.049992	0.0863272	-0.063587
0.0001875	0.049992	0.0866207	-0.063616
0.0001925	0.049994	0.0869203	-0.063646
0.0002025	0.049997	0.0875377	-0.063705
0.0002075	0.05	0.0878553	-0.063735
0.0002125	0.050001	0.0881824	-0.063764
0.0002175	0.050004	0.0885153	-0.063794
0.0002225	0.050007	0.0888538	-0.063823
0.0002275	0.05001	0.0891979	-0.063853
0.0002375	0.050016	0.0899025	-0.063911
0.0002425	0.05002	0.0902628	-0.063941
0.0002475	0.050024	0.0906283	-0.06397
0.0002525	0.050028	0.0910027	-0.063999
0.0002575	0.050033	0.0913822	-0.064029
0.0002625	0.050037	0.0917667	-0.064058
0.0002725	0.050048	0.0925503	-0.064117
0.0002825	0.050059	0.0933528	-0.064176
0.0002875	0.050064	0.0937631	-0.064205
0.0002925	0.05007	0.0941774	-0.064234
0.0003025	0.050083	0.0950235	-0.064293
0.0003125	0.050097	0.0958867	-0.064351
0.0003225	0.050111	0.0967662	-0.06441
0.0003275	0.050119	0.0972138	-0.064439
0.0003325	0.050126	0.0976655	-0.064468
0.0003425	0.050143	0.0985838	-0.064527
0.0003525	0.050159	0.0995169	-0.064585
0.0003625	0.050178	0.100464	-0.064644
