#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.055557	0.00948965	-0.062502
4.75e-05	0.0555	0.00948965	-0.062784
0.0001025	0.055529	0.00948965	-0.063112
0.0001075	0.055536	0.00962111	-0.063142
0.0001125	0.055545	0.00975826	-0.063172
0.0001175	0.055552	0.00990107	-0.063201
0.0001225	0.055562	0.0100495	-0.063231
0.0001275	0.055572	0.0102035	-0.063261
0.0001325	0.055582	0.0103635	-0.063291
0.0001375	0.055593	0.010529	-0.06332
0.0001425	0.055605	0.0107	-0.06335
0.0001475	0.055617	0.0108765	-0.06338
0.0001525	0.055629	0.0110585	-0.063409
0.0001575	0.055643	0.011246	-0.063439
0.0001625	0.055656	0.0114389	-0.063468
0.0001675	0.055671	0.0116373	-0.063498
0.0001725	0.055686	0.0118416	-0.063528
0.0001775	0.055701	0.0120515	-0.063557
0.0001825	0.055717	0.0122668	-0.063587
0.0001875	0.055733	0.0124876	-0.063616
0.0001925	0.05575	0.0127142	-0.063646
0.0001975	0.055767	0.0129462	-0.063676
0.0002025	0.055785	0.0131839	-0.063705
0.0002075	0.055803	0.0134273	-0.063735
0.0002125	0.055821	0.0136771	-0.063764
0.0002175	0.05584	0.0139327	-0.063794
0.0002225	0.055859	0.0141942	-0.063823
0.0002275	0.055879	0.0144619	-0.063853
0.0002325	0.055899	0.0147358	-0.063882
0.0002375	0.055919	0.0150161	-0.063911
0.0002425	0.05594	0.0153037	-0.063941
0.0002475	0.05596	0.0155973	-0.06397
0.0002525	0.055981	0.0158984	-0.063999
0.0002575	0.056003	0.0162069	-0.064029
0.0002675	0.056047	0.0168469	-0.064087
0.0002725	0.05607	0.0171793	-0.064117
0.0002775	0.056092	0.0175205	-0.064146
0.0002825	0.056116	0.0178712	-0.064176
0.0002875	0.056139	0.018232	-0.064205
0.0002925	0.056162	0.0186045	-0.064234
0.0003025	0.056211	0.0193862	-0.064293
0.0003075	0.056235	0.019798	-0.064322
0.0003125	0.056259	0.0202257	-0.064351
0.0003175	0.056284	0.0206713	-0.06438
0.0003225	0.05631	0.0211371	-0.06441
0.0003275	0.056335	0.021626	-0.064439
0.0003375	0.056385	0.0226887	-0.064497
0.0003475	0.056438	0.023897	-0.064556
0.0003575	0.056491	0.0253127	-0.064614
0.0003675	0.056545	0.0270393	-0.064673
0.0003775	0.0566	0.0292632	-0.064731
