#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.052501	0.0621238	-0.062502
3.25e-05	0.052447	0.0621238	-0.062695
0.0001025	0.052407	0.0621238	-0.063112
0.0001075	0.052408	0.0623509	-0.063142
0.0001125	0.05241	0.0625868	-0.063172
0.0001175	0.052411	0.0628316	-0.063201
0.0001225	0.052414	0.0630848	-0.063231
0.0001275	0.052417	0.0633466	-0.063261
0.0001325	0.052421	0.0636188	-0.063291
0.0001375	0.052424	0.063899	-0.06332
0.0001425	0.052429	0.0641871	-0.06335
0.0001475	0.052434	0.0644829	-0.06338
0.0001525	0.052439	0.0647862	-0.063409
0.0001575	0.052445	0.0650968	-0.063439
0.0001625	0.05245	0.0654146	-0.063468
0.0001675	0.052457	0.0657393	-0.063498
0.0001725	0.052465	0.066073	-0.063528
0.0001775	0.052472	0.0664134	-0.063557
0.0001825	0.05248	0.06676	-0.063587
0.0001875	0.052488	0.0671129	-0.063616
0.0001925	0.052497	0.0674717	-0.063646
0.0001975	0.052506	0.0678364	-0.063676
0.0002025	0.052515	0.0682067	-0.063705
0.0002075	0.052525	0.0685824	-0.063735
0.0002125	0.052535	0.0689658	-0.063764
0.0002175	0.052546	0.0693542	-0.063794
0.0002225	0.052557	0.0697476	-0.063823
0.0002275	0.052568	0.0701456	-0.063853
0.0002325	0.05258	0.0705482	-0.063882
0.0002375	0.052591	0.0709551	-0.063911
0.0002425	0.052604	0.0713662	-0.063941
0.0002475	0.052616	0.0717812	-0.06397
0.0002525	0.052629	0.0722026	-0.063999
0.0002575	0.052643	0.0726275	-0.064029
0.0002675	0.05267	0.0734879	-0.064087
0.0002725	0.052685	0.0739229	-0.064117
0.0002775	0.052699	0.0743608	-0.064146
0.0002825	0.052715	0.0748015	-0.064176
0.0002875	0.052729	0.0752449	-0.064205
0.0002925	0.052745	0.0756933	-0.064234
0.0003025	0.052777	0.0765968	-0.064293
0.0003075	0.052793	0.0770517	-0.064322
0.0003125	0.052809	0.0775084	-0.064351
0.0003175	0.052826	0.0779668	-0.06438
0.0003225	0.052844	0.0784267	-0.06441
0.0003275	0.052861	0.078888	-0.064439
0.0003375	0.052896	0.0798192	-0.064497
0.0003425	0.052915	0.0802862	-0.064527
0.0003475	0.052933	0.0807539	-0.064556
0.0003525	0.052952	0.0812223	-0.064585
0.0003575	0.05297	0.0816911	-0.064614
0.0003625	0.05299	0.0821601	-0.064644
0.0003675	0.053009	0.0826293	-0.064673
0.0003725	0.053029	0.0831011	-0.064702
0.0003825	0.053068	0.084044	-0.06476
0.0003925	0.053108	0.0849849	-0.064818
0.0004025	0.053149	0.0859227	-0.064876
