#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.046876	0.111167	-0.062502
2.75e-05	0.046823	0.111167	-0.062665
5.75e-05	0.04677	0.111167	-0.062844
9.75e-05	0.04671	0.111167	-0.063082
0.0001075	0.046697	0.111167	-0.063142
0.0001175	0.046683	0.111448	-0.063201
0.0001275	0.046672	0.11175	-0.063261
0.0001375	0.04666	0.112084	-0.06332
0.0001475	0.04665	0.11244	-0.06338
0.0001575	0.046639	0.112817	-0.063439
0.0001675	0.046629	0.113214	-0.063498
0.0001775	0.04662	0.113644	-0.063557
0.0001875	0.046611	0.114095	-0.063616
0.0001975	0.046604	0.114564	-0.063676
0.0002075	0.046597	0.115055	-0.063735
0.0002175	0.04659	0.115576	-0.063794
0.0002275	0.046584	0.116117	-0.063853
0.0002375	0.046577	0.116678	-0.063911
0.0002475	0.046573	0.117257	-0.06397
0.0002575	0.046568	0.117867	-0.064029
0.0002675	0.046564	0.118496	-0.064087
0.0002775	0.046561	0.119142	-0.064146
0.0002875	0.046558	0.119807	-0.064205
0.0002975	0.046556	0.120503	-0.064264
0.0003075	0.046554	0.121215	-0.064322
0.0003175	0.046552	0.121944	-0.06438
0.0003275	0.046552	0.122692	-0.064439
0.0003375	0.046552	0.123468	-0.064497
0.0003475	0.046553	0.124261	-0.064556
0.0003575	0.046553	0.12507	-0.064614
0.0003675	0.046555	0.125884	-0.064673
0.0003775	0.046557	0.126739	-0.064731
0.0003875	0.046559	0.127609	-0.064789
0.0003975	0.046562	0.128495	-0.064847
0.0004075	0.046565	0.129396	-0.064905
0.0004175	0.046569	0.130325	-0.064963
0.0004275	0.046573	0.131269	-0.065021
0.0004375	0.046578	0.132228	-0.065079
0.0004475	0.046583	0.133202	-0.065137
0.0004575	0.046589	0.134203	-0.065195
0.0004675	0.046595	0.135217	-0.065252
0.0004775	0.046601	0.136246	-0.06531
0.0004875	0.046609	0.137289	-0.065368
0.0004975	0.046615	0.138359	-0.065425
0.0005075	0.046623	0.139442	-0.065483
0.0005175	0.046632	0.140539	-0.065541
0.0005275	0.04664	0.141648	-0.065598
0.0005375	0.04665	0.142784	-0.065656
0.0005475	0.046659	0.143933	-0.065713
0.0005575	0.046668	0.145095	-0.06577
0.0005675	0.046679	0.146269	-0.065828
0.0005775	0.046689	0.14747	-0.065885
0.0005875	0.046701	0.148687	-0.065943
0.0005975	0.046712	0.149911	-0.066
0.0006075	0.046723	0.151148	-0.066057
0.0006175	0.046735	0.15241	-0.066114
0.0006275	0.046748	0.153685	-0.066171
0.0006375	0.04676	0.154971	-0.066228
0.0006475	0.046773	0.156268	-0.066285
0.0006575	0.046787	0.157592	-0.066342
0.0006675	0.0468	0.158926	-0.066398
0.0006775	0.046814	0.160273	-0.066455
0.0006875	0.046828	0.161629	-0.066512
0.0006975	0.046843	0.163011	-0.066569
0.0007075	0.046857	0.164406	-0.066625
0.0007175	0.046873	0.16581	-0.066682
0.0007275	0.046888	0.167225	-0.066738
0.0007375	0.046904	0.168666	-0.066795
0.0007475	0.04692	0.170118	-0.066851
0.0007675	0.046953	0.173052	-0.066964
0.0007775	0.04697	0.17455	-0.06702
0.0007875	0.046987	0.176059	-0.067076
0.0007975	0.047005	0.177577	-0.067133
0.0008075	0.047023	0.179107	-0.067189
0.0008175	0.047041	0.180661	-0.067245
0.0008375	0.047078	0.183801	-0.067357
0.0008475	0.047096	0.185385	-0.067413
0.0008575	0.047115	0.186997	-0.067469
0.0008675	0.047135	0.188617	-0.067525
0.0008775	0.047154	0.190247	-0.067581
0.0008875	0.047174	0.191887	-0.067637
0.0009075	0.047215	0.195228	-0.067749
0.0009175	0.047235	0.196914	-0.067804
0.0009275	0.047256	0.198608	-0.06786
0.0009375	0.047277	0.200329	-0.067916
0.0009475	0.047298	0.202061	-0.067971
0.0009575	0.04732	0.2038	-0.068027
0.0009675	0.047341	0.205551	-0.068082
0.0009775	0.047362	0.207325	-0.068137
0.0009875	0.047385	0.209111	-0.068193
0.0009975	0.047407	0.210905	-0.068248
0.0010075	0.047429	0.212709	-0.068303
0.0010175	0.047451	0.214539	-0.068358
0.0010275	0.047474	0.21638	-0.068413
0.0010475	0.04752	0.220086	-0.068523
0.0010675	0.047567	0.223867	-0.068633
0.0010875	0.047614	0.227682	-0.068743
0.0011075	0.047662	0.231571	-0.068852
0.0011275	0.047711	0.235494	-0.068962
0.0011475	0.047761	0.239492	-0.069071
0.0011675	0.047811	0.243524	-0.06918
0.0011875	0.047862	0.247631	-0.069289
0.0012075	0.047914	0.251771	-0.069398
0.0012275	0.047966	0.255987	-0.069506
0.0012475	0.048019	0.260235	-0.069615
0.0012675	0.048073	0.264558	-0.069723
0.0012875	0.048127	0.268909	-0.069831
0.0013075	0.048181	0.27334	-0.069939
0.0013275	0.048236	0.277802	-0.070046
0.0013475	0.048292	0.282338	-0.070154
0.0013675	0.048348	0.286905	-0.070261
0.0013875	0.048405	0.291547	-0.070368
0.0014075	0.048462	0.296218	-0.070475
0.0014275	0.048519	0.300962	-0.070581
0.0014475	0.048578	0.305735	-0.070688
0.0014675	0.048637	0.310581	-0.070794
0.0014875	0.048696	0.315452	-0.0709
0.0015075	0.048756	0.320396	-0.071006
0.0015275	0.048816	0.325364	-0.071112
0.0015475	0.048877	0.330402	-0.071217
0.0015675	0.048938	0.335463	-0.071323
0.0015875	0.049	0.340592	-0.071428
0.0016075	0.049062	0.345739	-0.071533
0.0016275	0.049125	0.350954	-0.071638
0.0016475	0.049188	0.356184	-0.071743
0.0016675	0.049251	0.361478	-0.071847
