#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.042093	0.0024623	-0.062501
2.75e-05	0.042148	0.0024623	-0.06261
5.75e-05	0.042213	0.0024623	-0.062729
7.75e-05	0.042257	0.0024623	-0.062808
9.75e-05	0.042303	0.0024623	-0.062887
0.0001075	0.042326	0.0024623	-0.062926
0.0001175	0.042351	0.00249767	-0.062966
0.0001275	0.042375	0.00254889	-0.063005
0.0001375	0.042399	0.00258446	-0.063044
0.0001475	0.042425	0.00262262	-0.063084
0.0001575	0.04245	0.00266354	-0.063123
0.0001675	0.042476	0.00270735	-0.063162
0.0001775	0.042502	0.00275292	-0.063201
0.0001875	0.042528	0.00280158	-0.06324
0.0001975	0.042555	0.00285342	-0.063279
0.0002075	0.042582	0.00290854	-0.063318
0.0002175	0.042608	0.00296575	-0.063356
0.0002275	0.042636	0.00302638	-0.063395
0.0002375	0.042665	0.00309054	-0.063434
0.0002475	0.042692	0.0031583	-0.063472
0.0002575	0.04272	0.00322844	-0.06351
0.0002675	0.04275	0.00330233	-0.063549
0.0002775	0.042779	0.00338009	-0.063588
0.0002875	0.042809	0.00346178	-0.063626
0.0002975	0.042838	0.00354615	-0.063664
0.0003075	0.042868	0.00363464	-0.063702
0.0003175	0.042899	0.00372732	-0.063741
0.0003275	0.04293	0.00382433	-0.063779
0.0003375	0.042961	0.00392433	-0.063817
0.0003475	0.042992	0.00402881	-0.063855
0.0003575	0.043024	0.00413791	-0.063893
0.0003675	0.043056	0.0042517	-0.063931
0.0003775	0.043089	0.00436883	-0.063969
0.0003875	0.04312	0.00449087	-0.064006
0.0003975	0.043154	0.00461792	-0.064044
0.0004075	0.043187	0.0047501	-0.064082
0.0004175	0.04322	0.00488599	-0.064119
0.0004275	0.043254	0.00502721	-0.064157
0.0004375	0.043289	0.0051739	-0.064195
0.0004475	0.043322	0.00532618	-0.064232
0.0004675	0.043392	0.0056447	-0.064307
0.0004775	0.043427	0.0058128	-0.064344
0.0004875	0.043463	0.00598696	-0.064382
0.0004975	0.043499	0.00616562	-0.064419
0.0005075	0.043535	0.00635056	-0.064456
0.0005175	0.043571	0.00654192	-0.064493
0.0005275	0.043607	0.00674352	-0.06453
0.0005375	0.043644	0.0069427	-0.064567
0.0005475	0.043681	0.00715234	-0.064604
0.0005575	0.043717	0.00736892	-0.06464
0.0005675	0.043755	0.00759257	-0.064677
0.0005775	0.043793	0.00782157	-0.064714
0.0005875	0.043831	0.0080579	-0.064751
0.0006075	0.043907	0.00855309	-0.064824
0.0006175	0.043946	0.00881111	-0.064861
0.0006275	0.043985	0.00907616	-0.064897
0.0006375	0.044024	0.00934921	-0.064934
0.0006475	0.044063	0.00963044	-0.06497
0.0006575	0.044103	0.00991789	-0.065006
0.0006775	0.044182	0.0105182	-0.065078
0.0006875	0.044222	0.0108314	-0.065114
0.0006975	0.044262	0.0111513	-0.06515
0.0007075	0.044303	0.0114801	-0.065186
0.0007175	0.044343	0.0118181	-0.065222
0.0007275	0.044384	0.0121654	-0.065258
0.0007475	0.044466	0.0128838	-0.065329
0.0007675	0.04455	0.0136411	-0.065401
0.0007875	0.044634	0.0144336	-0.065472
0.0008075	0.044719	0.0152674	-0.065543
0.0008275	0.044804	0.0161384	-0.065614
0.0008475	0.04489	0.0170532	-0.065684
0.0008675	0.044976	0.0180073	-0.065754
0.0008875	0.045063	0.0190076	-0.065824
0.0009075	0.045151	0.0200494	-0.065894
0.0009275	0.04524	0.0211396	-0.065964
0.0009475	0.045329	0.0222736	-0.066033
0.0009675	0.045418	0.0234585	-0.066102
0.0009875	0.045509	0.0246893	-0.066171
