#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
0.0	0.098766	0.00974607	-0.111112
5.75e-05	0.098885	0.00974607	-0.111341
0.0001175	0.099021	0.00974607	-0.11158
0.0001275	0.099044	0.00975725	-0.11162
0.0001375	0.099068	0.00976916	-0.11166
0.0001475	0.099092	0.00978177	-0.1117
0.0001575	0.099116	0.00979501	-0.111739
0.0001675	0.099141	0.00980887	-0.111779
0.0001875	0.099191	0.00983873	-0.111858
0.0001975	0.099216	0.00985439	-0.111898
0.0002075	0.099242	0.00987046	-0.111938
0.0002175	0.099268	0.00988689	-0.111978
0.0002275	0.099295	0.00990365	-0.112018
0.0002375	0.099321	0.00992066	-0.112057
0.0002475	0.099348	0.00993788	-0.112097
0.0002575	0.099375	0.00995537	-0.112137
0.0002675	0.099402	0.00997315	-0.112176
0.0002775	0.099428	0.00999099	-0.112215
0.0002875	0.099456	0.0100088	-0.112255
0.0002975	0.099485	0.0100267	-0.112295
0.0003075	0.099512	0.0100444	-0.112334
0.0003275	0.099569	0.0100792	-0.112413
0.0003475	0.099626	0.0101136	-0.112492
0.0003675	0.099685	0.0101465	-0.112571
0.0003875	0.099744	0.0101775	-0.11265
0.0004075	0.099804	0.0102062	-0.112729
0.0004275	0.099865	0.0102326	-0.112808
0.0004475	0.099926	0.0102559	-0.112887
0.0004675	0.099988	0.0102755	-0.112965
0.0004875	0.100051	0.010291	-0.113044
0.0005075	0.100114	0.0103023	-0.113123
0.0005475	0.100242	0.0103091	-0.11328
0.0005875	0.100372	0.0102914	-0.113436
0.0006075	0.100438	0.0102716	-0.113514
0.0006275	0.100505	0.0102431	-0.113593
0.0006475	0.100571	0.0102046	-0.113671
0.0006675	0.100638	0.0101553	-0.113749
0.0006875	0.100706	0.0100924	-0.113827
0.0007075	0.100774	0.0100129	-0.113905
0.0007275	0.100843	0.00991203	-0.113983
0.0007475	0.100912	0.00978232	-0.114061
0.0007675	0.100981	0.00960833	-0.114139
0.0007875	0.10105	0.00935812	-0.114216
0.0008075	0.101121	0.0089471	-0.114294
0.0008275	0.101192	0.00805076	-0.114372
0.0008375	0.101226	0.00692977	-0.11441
0.0008475	0.101263	0.00338847	-0.114449
0.00085	0.101273	0.00124599	-0.114459
0.00085125	0.101278	0.00017254	-0.114464
0.0008525	0.101283	0.000581748	-0.114468
0.000853125	0.101287	0.00253363	-0.114471
0.00085375	0.10129	0.00645444	-0.114473
0.000854375	0.101295	0.0121737	-0.114476
0.000855	0.101299	0.0185451	-0.114478
0.000855625	0.101304	0.0243638	-0.11448
0.000856875	0.101315	0.0327791	-0.114485
0.0008575	0.101322	0.0355985	-0.114488
0.00085875	0.101334	0.039482	-0.114493
0.00086125	0.101357	0.0435974	-0.114502
0.00086625	0.101407	0.0468305	-0.114522
0.00087625	0.101505	0.0487382	-0.11456
0.00088625	0.101604	0.0492783	-0.114599
0.00089625	0.101704	0.0494191	-0.114638
0.00092625	0.102005	0.049033	-0.114754
0.00094625	0.102207	0.0484642	-0.114832
0.00096625	0.102409	0.0477257	-0.114909
0.0009675	0.102422	0.0476691	-0.114914
0.00098625	0.102612	0.0468202	-0.114986
0.00100625	0.102815	0.0457235	-0.115063
0.00102625	0.103018	0.0443882	-0.11514
0.00104625	0.103221	0.0427335	-0.115217
0.0010475	0.103234	0.0426018	-0.115222
0.00106625	0.103424	0.0406247	-0.115294
0.00107625	0.103526	0.0393332	-0.115333
0.00108625	0.103626	0.0378307	-0.115371
0.00109625	0.103727	0.0360608	-0.11541
0.00110625	0.103826	0.0339499	-0.115448
0.00111625	0.103925	0.0314043	-0.115487
