#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3.125e-07	0.0	20.248	-0.111112
4.75e-05	9.5e-05	20.248	-0.111301
8.75e-05	0.000175	20.248	-0.111461
0.0001675	0.000335	20.248	-0.111779
0.0002475	0.000495	20.2456	-0.112097
0.0003275	0.000655	20.2423	-0.112413
0.0004075	0.000815	20.238	-0.112729
0.0004875	0.000975	20.2329	-0.113044
0.0005675	0.001135	20.2268	-0.113358
0.0006475	0.001295	20.2198	-0.113671
0.0007275	0.001455	20.2119	-0.113983
0.0008075	0.001615	20.2031	-0.114294
0.0008875	0.001775	20.1934	-0.114604
0.0009675	0.001935	20.1828	-0.114914
0.0010475	0.002095	20.1713	-0.115222
0.0011275	0.002255	20.1588	-0.11553
0.0012075	0.002415	20.1456	-0.115836
0.0012875	0.002575	20.1314	-0.116142
0.0013675	0.002735	20.1163	-0.116447
0.0014475	0.002895	20.1004	-0.116751
0.0015275	0.003055	20.0836	-0.117054
0.0016075	0.003215	20.066	-0.117356
0.0016875	0.003375	20.0474	-0.117657
0.0017675	0.003535	20.0281	-0.117957
0.0018475	0.003694	20.0079	-0.118256
0.0019275	0.003855	19.9869	-0.118555
0.0020075	0.004014	19.965	-0.118852
0.0020875	0.004175	19.9424	-0.119149
0.0021675	0.004335	19.9189	-0.119445
0.0022475	0.004494	19.8946	-0.119739
0.0023275	0.004654	19.8696	-0.120033
0.0024075	0.004813	19.8437	-0.120326
0.0024875	0.004974	19.8171	-0.120619
0.0025675	0.005134	19.7897	-0.12091
0.0026475	0.005293	19.7616	-0.1212
0.0027275	0.005453	19.7327	-0.12149
0.0028075	0.005613	19.7031	-0.121778
0.0028875	0.005773	19.6728	-0.122066
0.0029675	0.005933	19.6417	-0.122353
0.0030475	0.006092	19.6099	-0.122639
0.0031275	0.006252	19.5775	-0.122924
0.0032075	0.006411	19.5443	-0.123208
0.0032875	0.006571	19.5105	-0.123492
0.0033675	0.006731	19.476	-0.123774
0.0034475	0.00689	19.4408	-0.124056
0.0035275	0.00705	19.405	-0.124337
0.0036075	0.00721	19.3686	-0.124617
0.0036875	0.007369	19.3316	-0.124896
0.0037675	0.007528	19.2939	-0.125174
0.0038475	0.007688	19.2556	-0.125452
0.0039275	0.007847	19.2168	-0.125728
0.0040075	0.008007	19.1773	-0.126004
0.0040875	0.008166	19.1373	-0.126279
0.0041675	0.008325	19.0968	-0.126553
0.0042475	0.008484	19.0557	-0.126826
