#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3.125e-07	0.0	105.203	-0.062501
4.75e-05	9.5e-05	105.203	-0.062689
8.75e-05	0.000175	105.203	-0.062848
0.0001275	0.000255	105.203	-0.063005
0.0001675	0.000336	105.176	-0.063162
0.0002075	0.000416	105.144	-0.063318
0.0002475	0.000496	105.106	-0.063472
0.0002875	0.000577	105.062	-0.063626
0.0003275	0.000657	105.011	-0.063779
0.0003675	0.000738	104.954	-0.063931
0.0004075	0.000818	104.891	-0.064082
0.0004475	0.000899	104.822	-0.064232
0.0004875	0.00098	104.746	-0.064382
0.0005275	0.001061	104.664	-0.06453
0.0005675	0.001141	104.576	-0.064677
0.0006075	0.001223	104.481	-0.064824
0.0006475	0.001304	104.381	-0.06497
0.0006875	0.001385	104.274	-0.065114
0.0007275	0.001466	104.161	-0.065258
0.0007675	0.001547	104.042	-0.065401
0.0008075	0.001629	103.917	-0.065543
0.0008475	0.00171	103.787	-0.065684
0.0008875	0.001791	103.65	-0.065824
0.0009275	0.001873	103.508	-0.065964
0.0009675	0.001954	103.36	-0.066102
0.0010075	0.002036	103.206	-0.06624
0.0010475	0.002118	103.047	-0.066377
0.0010875	0.002199	102.883	-0.066512
0.0011275	0.002281	102.713	-0.066647
0.0011675	0.002363	102.537	-0.066781
0.0012075	0.002446	102.357	-0.066915
0.0012475	0.002528	102.171	-0.067047
0.0012875	0.002609	101.98	-0.067178
0.0013275	0.002692	101.784	-0.067309
0.0013675	0.002774	101.583	-0.067439
0.0014075	0.002856	101.377	-0.067568
0.0014475	0.002939	101.166	-0.067696
0.0014875	0.003021	100.951	-0.067823
0.0015275	0.003103	100.731	-0.067949
0.0015675	0.003186	100.507	-0.068075
0.0016075	0.003269	100.278	-0.0682
0.0016475	0.003351	100.045	-0.068324
0.0016875	0.003434	99.8075	-0.068447
0.0017275	0.003516	99.5659	-0.068569
0.0017675	0.003599	99.3202	-0.06869
0.0018075	0.003682	99.0704	-0.068811
0.0018475	0.003765	98.8168	-0.068931
0.0018875	0.003848	98.5593	-0.06905
0.0019275	0.003931	98.2981	-0.069168
0.0019675	0.004014	98.0332	-0.069286
0.0020075	0.004097	97.7648	-0.069402
0.0020475	0.00418	97.4928	-0.069518
0.0020875	0.004263	97.2175	-0.069633
0.0021275	0.004347	96.9388	-0.069748
0.0021675	0.00443	96.6569	-0.069861
0.0022075	0.004513	96.3718	-0.069974
0.0022475	0.004597	96.0837	-0.070086
0.0022875	0.00468	95.7928	-0.070197
0.0023275	0.004764	95.4988	-0.070308
0.0023675	0.004847	95.202	-0.070418
0.0024075	0.004931	94.9024	-0.070527
0.0024475	0.005014	94.6001	-0.070635
0.0024875	0.005098	94.2953	-0.070743
0.0025275	0.005182	93.988	-0.07085
0.0025675	0.005266	93.6782	-0.070956
0.0026075	0.005349	93.3661	-0.071061
0.0026475	0.005433	93.0517	-0.071166
0.0026875	0.005517	92.7351	-0.07127
0.0027275	0.005602	92.4164	-0.071374
0.0027675	0.005685	92.0956	-0.071476
0.0028075	0.005769	91.7728	-0.071578
0.0028475	0.005854	91.448	-0.07168
0.0028875	0.005938	91.1215	-0.07178
0.0029275	0.006022	90.7931	-0.07188
0.0029675	0.006107	90.4631	-0.07198
0.0030075	0.00619	90.1313	-0.072078
0.0030475	0.006275	89.798	-0.072176
0.0030875	0.00636	89.4632	-0.072274
0.0031275	0.006443	89.1269	-0.07237
0.0031675	0.006529	88.7892	-0.072467
0.0032075	0.006613	88.4502	-0.072562
0.0032475	0.006697	88.1099	-0.072657
0.0032875	0.006782	87.7683	-0.072751
0.0033275	0.006867	87.4256	-0.072845
0.0033675	0.006951	87.0818	-0.072937
0.0034075	0.007036	86.7369	-0.07303
0.0034475	0.007121	86.391	-0.073122
0.0034875	0.007206	86.0442	-0.073213
0.0035275	0.00729	85.6965	-0.073303
0.0035675	0.007375	85.3479	-0.073393
0.0036075	0.007459	84.9985	-0.073482
0.0036475	0.007544	84.6484	-0.073571
0.0036875	0.007629	84.2976	-0.073659
0.0037275	0.007714	83.9461	-0.073747
0.0037675	0.007799	83.594	-0.073834
0.0038075	0.007885	83.2414	-0.073921
0.0038475	0.00797	82.8882	-0.074007
0.0038875	0.008054	82.5345	-0.074092
0.0039275	0.008139	82.1804	-0.074177
0.0039675	0.008224	81.8259	-0.074261
0.0040075	0.00831	81.4711	-0.074345
0.0040475	0.008395	81.1159	-0.074428
0.0040875	0.00848	80.7605	-0.074511
0.0041275	0.008565	80.4048	-0.074593
0.0041675	0.008651	80.0489	-0.074675
0.0042075	0.008736	79.6929	-0.074756
0.0042475	0.008821	79.3367	-0.074837
0.0042875	0.008906	78.9804	-0.074917
0.0043275	0.008991	78.624	-0.074996
0.0043675	0.009076	78.2676	-0.075075
0.0044075	0.009162	77.9112	-0.075154
0.0044475	0.009247	77.5548	-0.075232
0.0044875	0.009333	77.1985	-0.07531
0.0045275	0.009418	76.8422	-0.075387
0.0045675	0.009504	76.4861	-0.075464
0.0046075	0.009589	76.1301	-0.07554
0.0046475	0.009675	75.7743	-0.075616
0.0046875	0.00976	75.4187	-0.075691
0.0047275	0.009845	75.0633	-0.075766
0.0047675	0.009932	74.7081	-0.075841
0.0048075	0.010016	74.3533	-0.075914
0.0048475	0.010102	73.9987	-0.075988
0.0048875	0.010188	73.6444	-0.076061
0.0049275	0.010274	73.2904	-0.076134
0.0049675	0.010359	72.9369	-0.076206
0.0050075	0.010445	72.5837	-0.076278
0.0050475	0.01053	72.2309	-0.076349
0.0050875	0.010616	71.8785	-0.07642
0.0051275	0.010702	71.5266	-0.076491
0.0051675	0.010788	71.1751	-0.076561
0.0052075	0.010873	70.8241	-0.07663
0.0052475	0.010959	70.4737	-0.0767
0.0052875	0.011045	70.1237	-0.076769
0.0053275	0.01113	69.7742	-0.076837
0.0053675	0.011215	69.4254	-0.076905
0.0054075	0.011301	69.077	-0.076973
0.0054475	0.011387	68.7293	-0.07704
0.0054875	0.011473	68.3822	-0.077107
0.0055275	0.011559	68.0356	-0.077174
0.0055675	0.011644	67.6897	-0.07724
0.0056075	0.01173	67.3444	-0.077306
0.0056475	0.011815	66.9998	-0.077371
0.0056875	0.011901	66.6559	-0.077436
0.0057275	0.011987	66.3126	-0.077501
0.0057675	0.012073	65.97	-0.077565
0.0058075	0.012158	65.6282	-0.077629
0.0058475	0.012244	65.287	-0.077693
0.0058875	0.01233	64.9466	-0.077756
0.0059275	0.012416	64.6069	-0.077819
0.0059675	0.012502	64.2679	-0.077882
0.0060075	0.012587	63.9297	-0.077944
0.0060475	0.012673	63.5923	-0.078006
0.0060875	0.012759	63.2556	-0.078068
0.0061675	0.01293	62.5847	-0.07819
0.0062075	0.013016	62.2504	-0.078251
0.0062475	0.013102	61.9169	-0.078311
0.0062875	0.013188	61.5843	-0.078371
0.0063275	0.013274	61.2525	-0.078431
0.0063675	0.013359	60.9215	-0.07849
0.0064475	0.01353	60.2621	-0.078608
0.0064875	0.013617	59.9336	-0.078667
0.0065275	0.013702	59.6061	-0.078725
0.0065675	0.013788	59.2793	-0.078783
0.0066075	0.013873	58.9535	-0.07884
0.0066475	0.013958	58.6286	-0.078897
0.0067275	0.01413	57.9813	-0.079011
0.0067675	0.014216	57.659	-0.079068
0.0068075	0.014301	57.3377	-0.079124
0.0068475	0.014387	57.0172	-0.07918
0.0068875	0.014472	56.6976	-0.079235
0.0069275	0.014558	56.379	-0.079291
0.0070075	0.014729	55.7444	-0.079401
0.0070475	0.014814	55.4281	-0.079455
