#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3.125e-07	0.101111	0.0182915	-0.111112
4.25e-05	0.10123	0.0182915	-0.111281
7.25e-05	0.101354	0.0182915	-0.111401
9.75e-05	0.101483	0.0182915	-0.111501
0.0001025	0.101511	0.0182915	-0.111521
0.0001075	0.10154	0.0183287	-0.111541
0.0001125	0.101569	0.0183669	-0.11156
0.0001175	0.1016	0.018406	-0.11158
0.0001225	0.101631	0.0184459	-0.1116
0.0001275	0.101664	0.0184866	-0.11162
0.0001325	0.101697	0.0185279	-0.11164
0.0001375	0.101731	0.0185697	-0.11166
0.0001425	0.101766	0.018612	-0.11168
0.0001475	0.101801	0.0186547	-0.1117
0.0001525	0.101837	0.0186976	-0.111719
0.0001575	0.101874	0.0187406	-0.111739
0.0001625	0.101911	0.0187838	-0.111759
0.0001675	0.10195	0.018827	-0.111779
0.0001725	0.101989	0.0188701	-0.111799
0.0001775	0.102029	0.018913	-0.111819
0.0001825	0.10207	0.0189556	-0.111839
0.0001875	0.10211	0.0189977	-0.111858
0.0001925	0.102153	0.0190394	-0.111878
0.0001975	0.102195	0.0190806	-0.111898
0.0002025	0.102239	0.019121	-0.111918
0.0002075	0.102283	0.0191607	-0.111938
0.0002125	0.102327	0.0191996	-0.111958
0.0002175	0.102373	0.0192375	-0.111978
0.0002225	0.102419	0.0192745	-0.111998
0.0002275	0.102465	0.0193103	-0.112018
0.0002325	0.102511	0.0193449	-0.112037
0.0002375	0.102559	0.0193783	-0.112057
0.0002425	0.102607	0.0194103	-0.112077
0.0002475	0.102656	0.0194409	-0.112097
0.0002525	0.102706	0.0194701	-0.112117
0.0002575	0.102756	0.0194976	-0.112137
0.0002625	0.102805	0.0195234	-0.112156
0.0002675	0.102857	0.0195476	-0.112176
0.0002725	0.102908	0.0195697	-0.112196
0.0002775	0.102959	0.0195901	-0.112215
0.0002875	0.103065	0.0196247	-0.112255
0.0002975	0.103173	0.0196508	-0.112295
0.0003075	0.103282	0.0196678	-0.112334
0.0003175	0.103393	0.0196752	-0.112374
0.0003275	0.103505	0.0196731	-0.112413
0.0003375	0.103619	0.0196627	-0.112452
0.0003475	0.103735	0.0196522	-0.112492
0.0003575	0.103852	0.0205971	-0.112531
0.0003578125	0.103857	0.0237563	-0.112533
0.00035796875	0.103857	0.00899199	-0.112533
0.000358125	0.103858	0.0062773	-0.112534
0.00035828125	0.103859	0.00562628	-0.112535
0.00035859375	0.10386	0.00517743	-0.112536
0.00035875	0.10386	0.00507414	-0.112536
0.0003590625	0.103862	0.00494969	-0.112538
0.0003596875	0.103863	0.00483118	-0.11254
0.00036	0.103864	0.00479712	-0.112541
0.000360625	0.103867	0.00475418	-0.112544
0.000361875	0.103871	0.00470808	-0.112549
0.0003625	0.103873	0.00469394	-0.112551
0.00036375	0.103877	0.00467606	-0.112556
0.00036625	0.103886	0.00465591	-0.112566
0.00037125	0.103903	0.0046382	-0.112586
0.00038125	0.103938	0.00462312	-0.112625
0.00040125	0.104008	0.00459615	-0.112704
0.0004075	0.10403	0.00458052	-0.112729
0.00042125	0.104078	0.00454627	-0.112783
0.00044125	0.10415	0.00444748	-0.112862
0.00046125	0.104222	0.00422934	-0.112941
0.00047125	0.104259	0.00399501	-0.11298
0.00048125	0.104295	0.00347181	-0.113019
0.00048625	0.104315	0.00286474	-0.113039
0.0004875	0.10432	0.00259312	-0.113044
0.00048875	0.104324	0.00232149	-0.113049
0.00049125	0.104335	0.00145894	-0.113059
0.0004925	0.10434	0.000880358	-0.113064
0.00049375	0.104347	0.000295855	-0.113069
0.000495	0.104353	6.92919e-08	-0.113073
0.000495625	0.104357	8.53338e-05	-0.113076
0.00049625	0.104361	0.000347006	-0.113078
0.000496875	0.104366	0.000744974	-0.113081
0.0004975	0.10437	0.00121504	-0.113083
0.000498125	0.104376	0.00169866	-0.113086
