#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.071112	0.323496	-0.111112
4.75e-05	0.071207	0.323496	-0.111301
8.75e-05	0.071288	0.323496	-0.111461
0.0001275	0.071369	0.323496	-0.11162
0.0001675	0.071452	0.32335	-0.111779
0.0002075	0.071535	0.32321	-0.111938
0.0002475	0.071619	0.323042	-0.112097
0.0002875	0.071703	0.322863	-0.112255
0.0003275	0.071787	0.322648	-0.112413
0.0003675	0.071873	0.322419	-0.112571
0.0004075	0.071959	0.322153	-0.112729
0.0004475	0.072047	0.321874	-0.112887
0.0004875	0.072134	0.321556	-0.113044
0.0005275	0.072222	0.321225	-0.113201
0.0005675	0.072311	0.320856	-0.113358
0.0006075	0.072399	0.320473	-0.113514
0.0006475	0.07249	0.320052	-0.113671
0.0006875	0.07258	0.319617	-0.113827
0.0007275	0.072671	0.319146	-0.113983
0.0007675	0.072763	0.318661	-0.114139
0.0008075	0.072855	0.318139	-0.114294
0.0008475	0.072948	0.317603	-0.114449
0.0008875	0.073041	0.31703	-0.114604
0.0009275	0.073135	0.316445	-0.114759
0.0009675	0.07323	0.315822	-0.114914
0.0010075	0.073325	0.315187	-0.115068
0.0010475	0.07342	0.314516	-0.115222
0.0010875	0.073516	0.313831	-0.115376
0.0011275	0.073613	0.313112	-0.11553
0.0011675	0.07371	0.312379	-0.115683
0.0012075	0.073808	0.311612	-0.115836
0.0012475	0.073906	0.310831	-0.115989
0.0012875	0.074005	0.310016	-0.116142
0.0013275	0.074103	0.309188	-0.116294
0.0013675	0.074204	0.308327	-0.116447
0.0014075	0.074304	0.307453	-0.116599
0.0014475	0.074404	0.306546	-0.116751
0.0014875	0.074506	0.305626	-0.116903
0.0015275	0.074607	0.304673	-0.117054
0.0015675	0.074709	0.303709	-0.117205
0.0016075	0.074811	0.302712	-0.117356
0.0016475	0.074913	0.301704	-0.117506
0.0016875	0.075017	0.300663	-0.117657
0.0017275	0.07512	0.299611	-0.117807
0.0017675	0.075224	0.298527	-0.117957
0.0018075	0.075328	0.297432	-0.118107
0.0018475	0.075432	0.296307	-0.118256
0.0018875	0.075537	0.295171	-0.118405
0.0019275	0.075643	0.294004	-0.118555
0.0019675	0.075748	0.292828	-0.118703
0.0020075	0.075854	0.291621	-0.118852
0.0020475	0.07596	0.290404	-0.119
0.0020875	0.076067	0.289159	-0.119149
0.0021275	0.076174	0.287903	-0.119297
0.0021675	0.076282	0.286619	-0.119445
0.0022075	0.076389	0.285326	-0.119592
0.0022475	0.076497	0.284005	-0.119739
0.0022875	0.076605	0.282675	-0.119886
0.0023275	0.076713	0.281318	-0.120033
0.0023675	0.076821	0.279952	-0.120179
0.0024075	0.076931	0.278561	-0.120326
0.0024475	0.077041	0.277161	-0.120473
0.0024875	0.07715	0.275735	-0.120619
0.0025275	0.077259	0.274303	-0.120764
0.0025675	0.07737	0.272844	-0.12091
0.0026075	0.07748	0.271378	-0.121055
0.0026475	0.07759	0.269888	-0.1212
0.0026875	0.077701	0.268392	-0.121345
0.0027275	0.077812	0.26687	-0.12149
0.0027675	0.077922	0.265343	-0.121634
0.0028075	0.078033	0.263794	-0.121778
0.0028475	0.078145	0.262238	-0.121922
0.0028875	0.078257	0.26066	-0.122066
0.0029275	0.078368	0.259077	-0.122209
0.0029675	0.07848	0.257472	-0.122353
0.0030075	0.078592	0.255862	-0.122496
0.0030475	0.078705	0.254231	-0.122639
0.0030875	0.078818	0.252597	-0.122782
0.0031275	0.07893	0.250941	-0.122924
0.0031675	0.079042	0.249283	-0.123066
0.0032075	0.079155	0.247604	-0.123208
0.0032475	0.079268	0.245922	-0.12335
0.0032875	0.079382	0.244221	-0.123492
0.0033275	0.079494	0.242517	-0.123633
0.0033675	0.079608	0.240796	-0.123774
0.0034075	0.079721	0.239072	-0.123915
0.0034475	0.079835	0.237331	-0.124056
0.0035275	0.080063	0.233828	-0.124337
0.0035675	0.080177	0.232066	-0.124477
0.0036075	0.080291	0.230288	-0.124617
0.0036475	0.080405	0.22851	-0.124757
0.0036875	0.080519	0.226716	-0.124896
0.0037275	0.080633	0.224921	-0.125035
0.0037675	0.080748	0.223108	-0.125174
0.0038075	0.080862	0.221303	-0.125313
0.0038475	0.080977	0.219479	-0.125452
0.0038875	0.081091	0.217656	-0.12559
0.0039275	0.081205	0.21582	-0.125728
0.0039675	0.08132	0.213984	-0.125866
0.0040075	0.081435	0.212136	-0.126004
0.0040875	0.081665	0.208429	-0.126279
0.0041275	0.08178	0.206571	-0.126416
0.0041675	0.081895	0.204702	-0.126553
0.0042075	0.08201	0.202835	-0.12669
0.0042475	0.082125	0.200956	-0.126826
0.0042875	0.08224	0.19908	-0.126962
0.0043275	0.082356	0.197194	-0.127099
0.0043675	0.082471	0.195311	-0.127235
0.0044075	0.082586	0.193418	-0.12737
0.0044475	0.0827	0.191527	-0.127505
0.0044875	0.082816	0.189629	-0.127641
0.0045275	0.082932	0.187733	-0.127776
0.0045675	0.083047	0.18583	-0.127911
0.0046075	0.083162	0.183929	-0.128045
0.0046475	0.083278	0.182022	-0.12818
0.0046875	0.083393	0.180117	-0.128314
0.0047275	0.083508	0.178207	-0.128448
0.0047675	0.083624	0.176298	-0.128582
0.0048075	0.08374	0.174387	-0.128716
0.0048475	0.083856	0.172476	-0.12885
0.0048875	0.083971	0.170563	-0.128983
0.0049275	0.084086	0.16865	-0.129115
0.0049675	0.084201	0.166738	-0.129248
0.0050075	0.084317	0.164825	-0.129381
0.0050475	0.084434	0.162913	-0.129514
0.0050875	0.084549	0.161	-0.129646
0.0051275	0.084664	0.159089	-0.129778
0.0051675	0.08478	0.157177	-0.12991
0.0052075	0.084895	0.155269	-0.130041
0.0052475	0.08501	0.15336	-0.130172
0.0052875	0.085126	0.151455	-0.130304
0.0053275	0.085241	0.149547	-0.130435
0.0053675	0.085357	0.147647	-0.130566
0.0054075	0.085472	0.145743	-0.130696
0.0054475	0.085588	0.143847	-0.130827
0.0054875	0.085704	0.141948	-0.130958
0.0055275	0.085819	0.140057	-0.131088
0.0055675	0.085935	0.138163	-0.131218
0.0056075	0.08605	0.136279	-0.131347
0.0056475	0.086165	0.134391	-0.131476
0.0056875	0.086281	0.132515	-0.131606
0.0057275	0.086396	0.130634	-0.131735
0.0057675	0.086512	0.128765	-0.131864
0.0058075	0.086627	0.126891	-0.131993
0.0058475	0.086742	0.125031	-0.132121
0.0058875	0.086857	0.123166	-0.132249
0.0059275	0.086973	0.121316	-0.132378
0.0059675	0.087089	0.11946	-0.132506
0.0060075	0.087205	0.11762	-0.132634
0.0060475	0.08732	0.115774	-0.132762
0.0060875	0.087435	0.113946	-0.132889
0.0061275	0.08755	0.112111	-0.133016
0.0061675	0.087665	0.110294	-0.133143
0.0062075	0.087781	0.108471	-0.13327
0.0062475	0.087897	0.106667	-0.133397
0.0062875	0.088011	0.104856	-0.133523
0.0063275	0.088126	0.103066	-0.133649
0.0063675	0.088241	0.101268	-0.133775
0.0064075	0.088356	0.099492	-0.133901
0.0064475	0.088471	0.0977086	-0.134027
0.0064875	0.088587	0.0959482	-0.134153
0.0065275	0.088701	0.0941796	-0.134278
0.0065675	0.088816	0.0924353	-0.134403
0.0066075	0.088931	0.0906824	-0.134528
0.0066475	0.089047	0.0889551	-0.134653
0.0066875	0.089161	0.0872189	-0.134777
0.0067275	0.089276	0.0855095	-0.134902
0.0067675	0.08939	0.0837906	-0.135026
0.0068075	0.089505	0.0821	-0.13515
0.0068475	0.08962	0.0803994	-0.135274
0.0068875	0.089735	0.0787284	-0.135398
0.0069275	0.089849	0.0770471	-0.135521
0.0069675	0.089965	0.0753967	-0.135645
0.0070075	0.090079	0.0737356	-0.135768
0.0070475	0.090194	0.0721065	-0.135891
0.0070875	0.090309	0.0704664	-0.136014
0.0071275	0.090424	0.0688598	-0.136137
0.0071675	0.090538	0.0672417	-0.136259
0.0072075	0.090652	0.0656584	-0.136381
0.0072475	0.090766	0.0640632	-0.136503
0.0072875	0.09088	0.0625042	-0.136625
0.0073275	0.090995	0.0609329	-0.136747
0.0073675	0.09111	0.0593993	-0.136869
0.0074075	0.091224	0.0578528	-0.13699
0.0074475	0.091338	0.0563454	-0.137111
0.0074875	0.091453	0.0548249	-0.137232
0.0075275	0.091568	0.0533449	-0.137353
0.0075675	0.091682	0.0518513	-0.137474
0.0076075	0.091797	0.0503996	-0.137595
0.0076475	0.09191	0.048934	-0.137715
0.0076875	0.092024	0.0475117	-0.137835
0.0077275	0.092138	0.0460752	-0.137955
0.0077675	0.092252	0.0446834	-0.138075
0.0078075	0.092367	0.0432769	-0.138195
0.0078475	0.092482	0.0419169	-0.138315
0.0078875	0.092595	0.0405416	-0.138434
0.0079275	0.092709	0.0392144	-0.138553
0.0079675	0.092822	0.0378716	-0.138672
0.0080075	0.092937	0.0365782	-0.138791
0.0080475	0.093051	0.0352689	-0.13891
0.0080875	0.093165	0.0340107	-0.139028
0.0081275	0.093279	0.032736	-0.139147
0.0081675	0.093393	0.0315142	-0.139265
0.0082075	0.093506	0.0302755	-0.139383
0.0082475	0.093619	0.0290912	-0.1395
0.0082875	0.093733	0.0278897	-0.139618
0.0083275	0.093847	0.0267443	-0.139736
0.0083675	0.09396	0.0255812	-0.139853
0.0084075	0.094073	0.0244759	-0.13997
0.0084475	0.094187	0.0233525	-0.140087
0.0084875	0.094301	0.0222887	-0.140204
0.0085275	0.094415	0.0212063	-0.140321
0.0085675	0.094528	0.0201853	-0.140437
0.0086075	0.094641	0.0191453	-0.140553
0.0086475	0.094755	0.0181685	-0.14067
0.0086875	0.094868	0.0171723	-0.140786
0.0087275	0.094982	0.0162411	-0.140902
0.0087675	0.095096	0.01529	-0.141018
0.0088075	0.095208	0.0144058	-0.141133
0.0088475	0.095321	0.0135012	-0.141248
0.0088875	0.095435	0.0126654	-0.141364
0.0089275	0.095548	0.0118089	-0.141479
0.0089675	0.095661	0.0110231	-0.141594
0.0090075	0.095775	0.0102161	-0.141709
0.0090475	0.095887	0.00948177	-0.141823
0.0090875	0.096	0.00872579	-0.141937
0.0091275	0.096114	0.00804451	-0.142052
0.0091675	0.096227	0.00734107	-0.142166
0.0092075	0.09634	0.00671438	-0.14228
0.0092475	0.096453	0.00606508	-0.142394
0.0092875	0.096567	0.0054946	-0.142508
0.0093275	0.09668	0.00490103	-0.142622
0.0093675	0.096793	0.00438838	-0.142735
0.0094075	0.096905	0.00385219	-0.142848
0.0094475	0.097018	0.00339904	-0.142961
0.0094875	0.097131	0.00292187	-0.143074
0.0095275	0.097244	0.00252991	-0.143187
0.0095675	0.097357	0.00211346	-0.1433
0.0096075	0.09747	0.00178441	-0.143412
0.0096475	0.097582	0.00143038	-0.143524
0.0096875	0.097695	0.00116598	-0.143636
0.0097275	0.097807	0.000876139	-0.143748
0.0097675	0.09792	0.000678173	-0.14386
0.0098075	0.098032	0.000454281	-0.143971
0.0098475	0.098146	0.000324554	-0.144083
0.0098875	0.098259	0.000168414	-0.144195
0.0099275	0.098371	0.000108756	-0.144306
0.0099675	0.098483	2.21964e-05	-0.144417
0.0100075	0.098596	3.44674e-05	-0.144528
0.0100475	0.098708	1.93439e-05	-0.144638
0.0100875	0.098821	0.000105429	-0.144749
0.0101275	0.098933	0.000163624	-0.144859
0.0101675	0.099046	0.000325433	-0.14497
0.0102075	0.099159	0.000458854	-0.145081
0.0102475	0.099271	0.000698325	-0.145191
0.0102875	0.099383	0.000908905	-0.1453
0.0103275	0.099496	0.00122799	-0.14541
0.0103675	0.099608	0.00151769	-0.14552
0.0104075	0.09972	0.00191839	-0.145629
0.0104475	0.099832	0.00228918	-0.145738
0.0104875	0.099946	0.00277349	-0.145848
0.0105275	0.100058	0.00322738	-0.145957
0.0105675	0.10017	0.00379732	-0.146066
0.0106075	0.100281	0.00433635	-0.146174
0.0106475	0.100394	0.00499399	-0.146283
0.0106875	0.100507	0.00562018	-0.146392
0.0107275	0.100619	0.00636757	-0.1465
0.0107675	0.100731	0.00708301	-0.146608
0.0108075	0.100843	0.00792224	-0.146716
0.0108475	0.100955	0.008729	-0.146824
0.0108875	0.101067	0.00966218	-0.146932
0.0109275	0.101179	0.0105623	-0.147039
0.0109675	0.101291	0.0115916	-0.147147
0.0110075	0.101404	0.0125874	-0.147255
0.0110475	0.101516	0.0137148	-0.147362
0.0110875	0.101628	0.0148082	-0.147469
0.0111275	0.10174	0.016036	-0.147576
0.0111675	0.101851	0.0172291	-0.147682
0.0112075	0.101964	0.0185594	-0.147789
0.0112475	0.102076	0.0198547	-0.147896
0.0112875	0.102188	0.0212896	-0.148002
0.0113275	0.1023	0.0226889	-0.148108
0.0113675	0.102411	0.0242307	-0.148214
0.0114075	0.102523	0.0257364	-0.14832
0.0114475	0.102636	0.0273873	-0.148426
0.0114875	0.102747	0.0290014	-0.148531
0.0115275	0.10286	0.0307635	-0.148637
0.0115675	0.102971	0.0324882	-0.148742
0.0116075	0.103084	0.0343636	-0.148848
0.0116475	0.103195	0.0362014	-0.148953
0.0116875	0.103306	0.0381924	-0.149058
0.0117275	0.103418	0.0401451	-0.149163
0.0117675	0.10353	0.0422539	-0.149268
0.0118075	0.103643	0.0443238	-0.149373
0.0118475	0.103755	0.0465525	-0.149477
0.0118875	0.103867	0.048742	-0.149582
0.0119275	0.103979	0.0510928	-0.149686
0.0119675	0.10409	0.0534037	-0.14979
0.0120075	0.104202	0.0558789	-0.149894
0.0120475	0.104313	0.0583136	-0.149998
0.0120875	0.104424	0.0609152	-0.150101
0.0121275	0.104537	0.0634757	-0.150205
0.0121675	0.104649	0.0662058	-0.150309
0.0122075	0.10476	0.0688944	-0.150412
0.0122475	0.104871	0.0717552	-0.150515
0.0122875	0.104983	0.0745741	-0.150618
0.0123275	0.105095	0.0775675	-0.150721
0.0123675	0.105206	0.0805186	-0.150823
0.0124075	0.105318	0.083647	-0.150926
0.0124475	0.10543	0.0867324	-0.151029
0.0124875	0.105542	0.0899977	-0.151132
0.0125275	0.105654	0.0932195	-0.151234
0.0125675	0.105766	0.0966235	-0.151336
0.0126075	0.105877	0.0999837	-0.151438
0.0126475	0.105989	0.103529	-0.15154
0.0126875	0.1061	0.107029	-0.151642
0.0127275	0.106211	0.110717	-0.151743
0.0127675	0.106322	0.11436	-0.151844
0.0128075	0.106435	0.118193	-0.151946
0.0128475	0.106547	0.12198	-0.152048
0.0128875	0.106658	0.12596	-0.152149
0.0129275	0.10677	0.129893	-0.15225
0.0129675	0.106882	0.13402	-0.152351
0.0130075	0.106992	0.138102	-0.152451
0.0130475	0.107104	0.14238	-0.152552
0.0130875	0.107215	0.146611	-0.152652
0.0131275	0.107327	0.151041	-0.152753
0.0131675	0.107439	0.155423	-0.152854
0.0132075	0.107551	0.160007	-0.152954
0.0132475	0.107662	0.164544	-0.153054
0.0132875	0.107773	0.169283	-0.153154
0.0133275	0.107885	0.173973	-0.153254
0.0133675	0.107997	0.178868	-0.153354
0.0134075	0.108108	0.183716	-0.153453
0.0134475	0.10822	0.188769	-0.153553
0.0134875	0.108331	0.193774	-0.153652
0.0135275	0.108442	0.198988	-0.153751
0.0135675	0.108554	0.204153	-0.15385
0.0136075	0.108665	0.209527	-0.153949
0.0136475	0.108777	0.214852	-0.154048
0.0136875	0.108889	0.220389	-0.154147
0.0137275	0.109001	0.225876	-0.154246
0.0137675	0.109112	0.231576	-0.154344
0.0138075	0.109224	0.237227	-0.154443
0.0138475	0.109335	0.243092	-0.154541
0.0138875	0.109446	0.248906	-0.154639
0.0139275	0.109558	0.254937	-0.154737
0.0139675	0.109669	0.260917	-0.154835
0.0140075	0.109781	0.267115	-0.154933
0.0140475	0.109892	0.273261	-0.15503
0.0140875	0.110004	0.279626	-0.155128
0.0141275	0.110115	0.285938	-0.155225
0.0141675	0.110227	0.292472	-0.155323
0.0142075	0.110338	0.298953	-0.15542
0.0142475	0.11045	0.305655	-0.155517
0.0142875	0.110561	0.312304	-0.155614
0.0143275	0.110672	0.319176	-0.155711
0.0143675	0.110784	0.325995	-0.155808
0.0144075	0.110896	0.333037	-0.155905
0.0144475	0.111007	0.340025	-0.156001
0.0144875	0.111119	0.347237	-0.156098
0.0145275	0.11123	0.354395	-0.156194
0.0145675	0.111341	0.361779	-0.15629
0.0146075	0.111453	0.369107	-0.156387
0.0146475	0.111564	0.37666	-0.156483
0.0146875	0.111676	0.384159	-0.156579
0.0147275	0.111787	0.391883	-0.156674
0.0147675	0.111899	0.399552	-0.15677
0.0148075	0.11201	0.407446	-0.156865
0.0148475	0.112122	0.415286	-0.156961
0.0148875	0.112233	0.423351	-0.157056
0.0149275	0.112344	0.431361	-0.157151
0.0149675	0.112456	0.439596	-0.157247
0.0150075	0.112567	0.447775	-0.157342
0.0150475	0.112679	0.45618	-0.157437
0.0150875	0.11279	0.464529	-0.157531
0.0151275	0.112901	0.473102	-0.157626
0.0151675	0.113012	0.48162	-0.15772
0.0152075	0.113124	0.490362	-0.157815
0.0152475	0.113236	0.499048	-0.15791
0.0152875	0.113347	0.507958	-0.158004
0.0153275	0.113458	0.51681	-0.158098
0.0153675	0.113569	0.525886	-0.158192
0.0154075	0.113681	0.534906	-0.158286
0.0154475	0.113792	0.544147	-0.15838
0.0154875	0.113903	0.553332	-0.158473
0.0155275	0.114015	0.562738	-0.158567
0.0155675	0.114127	0.572087	-0.158661
0.0156075	0.114238	0.581655	-0.158754
0.0156475	0.11435	0.591166	-0.158848
0.0156875	0.114461	0.600896	-0.158941
0.0157275	0.114572	0.61057	-0.159034
0.0157675	0.114684	0.62046	-0.159127
0.0158075	0.114795	0.630293	-0.15922
0.0158475	0.114907	0.640341	-0.159313
0.0158875	0.115018	0.650332	-0.159406
0.0159275	0.115129	0.660536	-0.159498
0.0159675	0.11524	0.670683	-0.15959
0.0160075	0.115352	0.681041	-0.159683
0.0160475	0.115463	0.691342	-0.159775
0.0160875	0.115574	0.701852	-0.159867
0.0161275	0.115685	0.712306	-0.159959
0.0161675	0.115797	0.722966	-0.160051
0.0162075	0.115908	0.73357	-0.160143
0.0162475	0.11602	0.744377	-0.160235
0.0162875	0.11613	0.755129	-0.160326
0.0163275	0.116242	0.766081	-0.160418
0.0163675	0.116353	0.776977	-0.160509
0.0164075	0.116465	0.788071	-0.160601
0.0164475	0.116577	0.79911	-0.160693
0.0164875	0.116688	0.810345	-0.160784
0.0165275	0.116799	0.821523	-0.160875
0.0165675	0.116911	0.832894	-0.160966
0.0166075	0.117022	0.84421	-0.161057
0.0166475	0.117133	0.855715	-0.161147
0.0166875	0.117244	0.867164	-0.161238
0.0167275	0.117356	0.8788	-0.161329
0.0167675	0.117466	0.89038	-0.161419
0.0168075	0.117577	0.902143	-0.161509
0.0168475	0.117689	0.913851	-0.1616
0.0168875	0.1178	0.925738	-0.16169
0.0169275	0.117911	0.93757	-0.16178
0.0169675	0.118022	0.949578	-0.16187
0.0170075	0.118133	0.961532	-0.16196
0.0170475	0.118245	0.973657	-0.16205
0.0170875	0.118355	0.985728	-0.162139
0.0171275	0.118467	0.997967	-0.162229
0.0171675	0.118578	1.01015	-0.162319
0.0172075	0.118688	1.0225	-0.162408
0.0172475	0.118799	1.03479	-0.162497
0.0172875	0.11891	1.04725	-0.162586
0.0173275	0.119022	1.05965	-0.162676
0.0173675	0.119133	1.07232	-0.162765
0.0174475	0.119354	1.09747	-0.162942
0.0174875	0.119465	1.10996	-0.163031
0.0175275	0.119577	1.12271	-0.16312
0.0175675	0.119687	1.13541	-0.163208
0.0176075	0.119799	1.14824	-0.163297
0.0176475	0.11991	1.16103	-0.163386
0.0176875	0.120021	1.17395	-0.163474
0.0177275	0.120131	1.18682	-0.163562
0.0177675	0.120242	1.19982	-0.16365
0.0178075	0.120353	1.21278	-0.163738
0.0178475	0.120464	1.22586	-0.163826
0.0178875	0.120575	1.23889	-0.163914
0.0179275	0.120685	1.25214	-0.164001
