#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.101112	0.00276203	-0.111112
4.25e-05	0.101218	0.00276203	-0.111281
7.25e-05	0.10132	0.00276203	-0.111401
0.0001025	0.101442	0.00276203	-0.111521
0.0001075	0.101464	0.00278285	-0.111541
0.0001125	0.101486	0.00280462	-0.11156
0.0001175	0.10151	0.00282733	-0.11158
0.0001225	0.101534	0.00285099	-0.1116
0.0001275	0.101558	0.00287558	-0.11162
0.0001325	0.101583	0.0029011	-0.11164
0.0001375	0.101609	0.00292756	-0.11166
0.0001425	0.101635	0.00295494	-0.11168
0.0001475	0.101661	0.00298324	-0.1117
0.0001525	0.101687	0.00301246	-0.111719
0.0001575	0.101715	0.0030426	-0.111739
0.0001625	0.101743	0.00307366	-0.111759
0.0001675	0.101772	0.00310561	-0.111779
0.0001725	0.1018	0.00313851	-0.111799
0.0001775	0.10183	0.00317232	-0.111819
0.0001825	0.10186	0.00320702	-0.111839
0.0001875	0.101889	0.00324261	-0.111858
0.0001925	0.10192	0.00327909	-0.111878
0.0001975	0.101951	0.00331646	-0.111898
0.0002025	0.101983	0.00335471	-0.111918
0.0002075	0.102015	0.00339383	-0.111938
0.0002125	0.102047	0.00343381	-0.111958
0.0002175	0.10208	0.00347467	-0.111978
0.0002225	0.102114	0.00351639	-0.111998
0.0002275	0.102147	0.00355903	-0.112018
0.0002325	0.10218	0.00360247	-0.112037
0.0002375	0.102215	0.00364674	-0.112057
0.0002425	0.10225	0.00369186	-0.112077
0.0002475	0.102285	0.00373782	-0.112097
0.0002525	0.10232	0.00378466	-0.112117
0.0002575	0.102356	0.00383234	-0.112137
0.0002625	0.102391	0.00388084	-0.112156
0.0002675	0.102428	0.00393016	-0.112176
0.0002725	0.102465	0.00398029	-0.112196
0.0002825	0.102539	0.004083	-0.112235
0.0002875	0.102577	0.00413556	-0.112255
0.0002925	0.102615	0.00418892	-0.112275
0.0002975	0.102653	0.00424308	-0.112295
0.0003025	0.102691	0.00429803	-0.112314
0.0003075	0.10273	0.00435377	-0.112334
0.0003175	0.102809	0.00446761	-0.112374
0.0003225	0.102848	0.0045257	-0.112393
0.0003275	0.102888	0.00458458	-0.112413
0.0003325	0.102929	0.00464429	-0.112433
0.0003375	0.102968	0.00470479	-0.112452
0.0003425	0.103009	0.00476608	-0.112472
0.0003525	0.103092	0.00489106	-0.112512
0.0003625	0.103174	0.00501931	-0.112551
0.0003725	0.103259	0.00515096	-0.112591
0.0003825	0.103343	0.00528626	-0.11263
0.0003925	0.103429	0.00542539	-0.11267
0.0004025	0.103515	0.00556934	-0.112709
0.0004075	0.103558	0.00564412	-0.112729
0.0004125	0.103602	0.00571897	-0.112749
0.0004225	0.10369	0.00587589	-0.112788
0.0004325	0.103777	0.00604289	-0.112827
0.0004425	0.103867	0.00622508	-0.112867
0.0004525	0.103956	0.00643255	-0.112906
0.0004625	0.104046	0.0066877	-0.112946
