#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3.125e-07	0.071111	0.666963	-0.111112
4.75e-05	0.071208	0.666963	-0.111301
8.75e-05	0.071293	0.666963	-0.111461
0.0001075	0.071336	0.666963	-0.111541
0.0001475	0.071424	0.667287	-0.1117
0.0001875	0.071514	0.66757	-0.111858
0.0002275	0.071608	0.667869	-0.112018
0.0002675	0.071704	0.668203	-0.112176
0.0003075	0.071802	0.668577	-0.112334
0.0003475	0.071902	0.668994	-0.112492
0.0003875	0.072006	0.669455	-0.11265
0.0004275	0.072112	0.669959	-0.112808
0.0004675	0.07222	0.670505	-0.112965
0.0005075	0.072332	0.671094	-0.113123
0.0005475	0.072445	0.671723	-0.11328
0.0005875	0.07256	0.67239	-0.113436
0.0006275	0.072679	0.673095	-0.113593
0.0006675	0.072799	0.673836	-0.113749
0.0007075	0.072922	0.674611	-0.113905
0.0007475	0.073048	0.675418	-0.114061
0.0007875	0.073175	0.676257	-0.114216
0.0008275	0.073305	0.677123	-0.114372
0.0008675	0.073437	0.678017	-0.114527
0.0009075	0.073571	0.678935	-0.114681
0.0009475	0.073708	0.679877	-0.114836
0.0009875	0.073847	0.680839	-0.114991
0.0010275	0.073988	0.681823	-0.115145
0.0010675	0.074131	0.682822	-0.115299
0.0011075	0.074276	0.683837	-0.115453
0.0011475	0.074424	0.684865	-0.115607
0.0011675	0.074498	0.685384	-0.115683
0.0011875	0.074572	0.685904	-0.115759
0.0012075	0.074648	0.686424	-0.115836
0.0012275	0.074724	0.686953	-0.115913
0.0012475	0.0748	0.687482	-0.115989
0.0012675	0.074877	0.688011	-0.116065
0.0012875	0.074955	0.688539	-0.116142
0.0013075	0.075033	0.689075	-0.116218
0.0013275	0.075111	0.689609	-0.116294
0.0013475	0.07519	0.690142	-0.116371
0.0013675	0.07527	0.690674	-0.116447
0.0013875	0.075349	0.691214	-0.116523
0.0014075	0.075429	0.69175	-0.116599
0.0014275	0.07551	0.692285	-0.116675
0.0014475	0.075591	0.692818	-0.116751
0.0014675	0.075673	0.693357	-0.116827
0.0014875	0.075756	0.693893	-0.116903
0.0015075	0.075837	0.694425	-0.116978
0.0015275	0.07592	0.694956	-0.117054
0.0015475	0.076004	0.695492	-0.11713
0.0015675	0.076087	0.696024	-0.117205
0.0015875	0.076171	0.696552	-0.11728
0.0016075	0.076257	0.697076	-0.117356
0.0016275	0.076341	0.697606	-0.117431
0.0016475	0.076426	0.698131	-0.117506
0.0016675	0.076513	0.698652	-0.117582
0.0016875	0.076599	0.699168	-0.117657
0.0017075	0.076686	0.699689	-0.117732
0.0017275	0.076773	0.700205	-0.117807
0.0017475	0.07686	0.700715	-0.117882
0.0017675	0.076948	0.701221	-0.117957
0.0017875	0.077036	0.70173	-0.118032
0.0018075	0.077125	0.702233	-0.118107
0.0018275	0.077214	0.702731	-0.118181
0.0018475	0.077303	0.703224	-0.118256
0.0018675	0.077393	0.70372	-0.118331
0.0018875	0.077483	0.704209	-0.118405
0.0019075	0.077574	0.704693	-0.11848
0.0019275	0.077665	0.70517	-0.118555
0.0019475	0.077756	0.70565	-0.118629
0.0019675	0.077847	0.706123	-0.118703
0.0019875	0.07794	0.70659	-0.118778
0.0020075	0.078032	0.70705	-0.118852
0.0020275	0.078124	0.707511	-0.118926
0.0020475	0.078217	0.707967	-0.119
0.0020675	0.078311	0.708415	-0.119075
0.0020875	0.078405	0.708857	-0.119149
0.0021075	0.078499	0.709299	-0.119223
0.0021275	0.078593	0.709735	-0.119297
0.0021475	0.078688	0.710163	-0.119371
0.0021675	0.078783	0.710584	-0.119445
0.0021875	0.078877	0.711005	-0.119518
0.0022075	0.078973	0.711419	-0.119592
0.0022275	0.079068	0.711826	-0.119665
0.0022475	0.079165	0.712225	-0.119739
0.0022675	0.079262	0.712625	-0.119813
0.0022875	0.079358	0.713016	-0.119886
0.0023075	0.079455	0.7134	-0.119959
0.0023275	0.079553	0.713777	-0.120033
0.0023475	0.07965	0.714153	-0.120106
0.0023675	0.079748	0.714521	-0.120179
0.0023875	0.079847	0.714882	-0.120253
0.0024075	0.079946	0.715229	-0.120326
0.0024275	0.080044	0.715586	-0.120399
0.0024475	0.080144	0.71593	-0.120473
0.0024675	0.080243	0.716265	-0.120546
0.0024875	0.080342	0.716593	-0.120619
0.0025075	0.080442	0.71692	-0.120692
0.0025275	0.080542	0.717239	-0.120764
0.0025675	0.080743	0.717852	-0.12091
0.0025875	0.080844	0.718153	-0.120983
0.0026075	0.080944	0.718446	-0.121055
0.0026275	0.081045	0.718731	-0.121127
0.0026475	0.081147	0.719008	-0.1212
0.0026675	0.08125	0.719283	-0.121273
0.0027075	0.081453	0.719808	-0.121417
0.0027275	0.081556	0.720058	-0.12149
0.0027475	0.081658	0.720307	-0.121562
0.0027675	0.081761	0.720547	-0.121634
0.0027875	0.081864	0.720779	-0.121706
0.0028075	0.081967	0.721003	-0.121778
0.0028475	0.082175	0.721438	-0.121922
0.0028675	0.082279	0.721643	-0.121994
0.0028875	0.082383	0.72184	-0.122066
0.0029075	0.082487	0.722035	-0.122138
0.0029275	0.082591	0.722221	-0.122209
0.0029475	0.082696	0.722399	-0.122281
0.0029675	0.082801	0.722563	-0.122353
0.0029875	0.082907	0.722738	-0.122425
0.0030275	0.083116	0.723049	-0.122567
0.0030475	0.083222	0.723186	-0.122639
0.0030675	0.083328	0.723333	-0.12271
0.0031075	0.08354	0.723591	-0.122853
0.0031275	0.083647	0.7237	-0.122924
0.0031475	0.083753	0.72382	-0.122995
0.0031875	0.083966	0.724023	-0.123137
0.0032075	0.084073	0.724107	-0.123208
0.0032275	0.08418	0.724201	-0.123279
0.0032675	0.084395	0.724353	-0.123421
0.0032875	0.084503	0.72441	-0.123492
0.0033075	0.08461	0.724477	-0.123563
0.0033475	0.084824	0.724575	-0.123703
0.0033675	0.084932	0.724607	-0.123774
0.0033875	0.08504	0.724647	-0.123844
0.0034275	0.085257	0.724694	-0.123985
0.0034475	0.085366	0.724699	-0.124056
0.0034675	0.085474	0.724714	-0.124126
0.0035075	0.085692	0.724707	-0.124267
0.0035275	0.085801	0.724687	-0.124337
0.0035475	0.08591	0.724676	-0.124407
0.0035875	0.086128	0.724618	-0.124547
0.0036075	0.086238	0.724572	-0.124617
0.0036275	0.086347	0.724534	-0.124687
0.0036675	0.086566	0.724426	-0.124826
0.0036875	0.086676	0.724354	-0.124896
0.0037075	0.086785	0.72429	-0.124965
0.0037475	0.087005	0.724129	-0.125105
0.0037675	0.087115	0.724031	-0.125174
0.0037875	0.087225	0.723942	-0.125244
0.0038275	0.087446	0.723729	-0.125383
0.0038475	0.087556	0.723605	-0.125452
0.0038675	0.087666	0.72349	-0.125521
0.0039075	0.087886	0.723224	-0.125659
0.0039275	0.087996	0.723074	-0.125728
0.0039475	0.088107	0.722931	-0.125797
0.0039875	0.088328	0.722612	-0.125935
0.0040075	0.088439	0.722434	-0.126004
0.0040275	0.08855	0.722264	-0.126073
0.0040675	0.08877	0.721889	-0.12621
0.0040875	0.088881	0.721668	-0.126279
0.0041475	0.089213	0.721049	-0.126484
0.0041675	0.089325	0.720812	-0.126553
0.0041875	0.089435	0.720584	-0.126621
0.0042275	0.089657	0.720087	-0.126758
0.0042475	0.089767	0.719818	-0.126826
0.0042675	0.089878	0.719557	-0.126894
0.0043075	0.090101	0.718993	-0.127031
0.0043275	0.090211	0.718689	-0.127099
0.0043475	0.090322	0.718393	-0.127167
0.0044075	0.090654	0.717396	-0.12737
0.0044275	0.090765	0.717078	-0.127438
0.0044875	0.091097	0.715844	-0.127641
0.0045675	0.091539	0.71429	-0.127911
0.0045875	0.091649	0.713919	-0.127978
0.0046475	0.09198	0.712355	-0.12818
0.0047275	0.09242	0.71036	-0.128448
0.0047475	0.09253	0.709878	-0.128515
0.0048075	0.092859	0.708039	-0.128716
0.0048275	0.092969	0.707438	-0.128783
0.0048875	0.093297	0.705339	-0.128983
0.0049075	0.093406	0.704653	-0.129049
0.0049475	0.093623	0.703113	-0.129182
0.0049675	0.093732	0.702284	-0.129248
0.0049875	0.09384	0.701461	-0.129314
0.0050275	0.094057	0.699692	-0.129447
0.0050475	0.094166	0.698739	-0.129514
0.0050675	0.094273	0.697792	-0.12958
0.0051075	0.094488	0.69575	-0.129712
0.0051275	0.094596	0.694651	-0.129778
0.0051475	0.094703	0.693557	-0.129844
0.0051875	0.094916	0.691197	-0.129975
0.0052075	0.095022	0.689925	-0.130041
0.0052275	0.095129	0.688659	-0.130107
0.0052675	0.095341	0.685927	-0.130238
0.0052875	0.095447	0.684454	-0.130304
0.0053075	0.095551	0.682986	-0.130369
0.0053475	0.095762	0.67982	-0.1305
0.0053675	0.095867	0.678114	-0.130566
0.0053875	0.095971	0.676413	-0.130631
0.0054275	0.096179	0.672746	-0.130762
0.0054475	0.096282	0.670772	-0.130827
0.0054675	0.096385	0.668803	-0.130892
0.0054875	0.096489	0.666723	-0.130958
0.0055075	0.096592	0.664567	-0.131023
0.0055275	0.096694	0.662333	-0.131088
0.0055675	0.096898	0.657624	-0.131218
0.0055875	0.096998	0.655144	-0.131282
0.0056075	0.097099	0.652577	-0.131347
0.0056275	0.0972	0.649923	-0.131412
0.0056475	0.0973	0.647179	-0.131476
0.0056675	0.0974	0.644343	-0.131541
0.0056875	0.0975	0.641413	-0.131606
0.0057075	0.097598	0.63839	-0.13167
0.0057275	0.097697	0.635269	-0.131735
0.0057475	0.097796	0.632052	-0.1318
0.0057675	0.097893	0.628736	-0.131864
0.0057875	0.09799	0.625321	-0.131928
0.0058075	0.098088	0.621806	-0.131993
0.0058275	0.098184	0.61819	-0.132057
0.0058475	0.09828	0.614473	-0.132121
0.0058675	0.098375	0.610657	-0.132185
0.0058875	0.09847	0.60674	-0.132249
0.0059075	0.098566	0.602723	-0.132314
0.0059275	0.09866	0.598607	-0.132378
0.0059475	0.098753	0.594395	-0.132442
0.0059675	0.098847	0.590085	-0.132506
0.0059875	0.09894	0.58568	-0.13257
0.0060075	0.099032	0.581182	-0.132634
0.0060275	0.099124	0.576595	-0.132698
0.0060475	0.099216	0.571919	-0.132762
0.0060675	0.099306	0.567157	-0.132825
0.0060875	0.099396	0.562313	-0.132889
0.0061075	0.099486	0.557392	-0.132953
0.0061275	0.099575	0.552393	-0.133016
0.0061475	0.099664	0.547324	-0.13308
0.0061675	0.099752	0.542187	-0.133143
0.0061875	0.09984	0.536987	-0.133207
0.0062075	0.099927	0.531729	-0.13327
0.0062275	0.100014	0.526415	-0.133333
0.0062475	0.100101	0.521052	-0.133397
0.0062675	0.100186	0.515645	-0.13346
0.0062875	0.100271	0.510198	-0.133523
0.0063075	0.100356	0.504716	-0.133586
0.0063275	0.10044	0.499204	-0.133649
0.0063475	0.100523	0.493668	-0.133712
0.0063675	0.100607	0.488112	-0.133775
0.0063875	0.100689	0.482541	-0.133838
0.0064075	0.100772	0.476961	-0.133901
0.0064275	0.100853	0.471376	-0.133964
0.0064475	0.100935	0.465792	-0.134027
0.0064675	0.101016	0.460211	-0.13409
0.0064875	0.101097	0.454641	-0.134153
0.0065075	0.101176	0.449084	-0.134215
0.0065275	0.101256	0.443546	-0.134278
0.0065475	0.101335	0.43803	-0.134341
0.0065675	0.101413	0.432539	-0.134403
0.0065875	0.101491	0.42708	-0.134465
0.0066075	0.101569	0.421654	-0.134528
0.0066275	0.101647	0.416265	-0.134591
0.0066475	0.101723	0.410915	-0.134653
0.0066675	0.101799	0.405609	-0.134715
0.0066875	0.101875	0.400348	-0.134777
0.0067075	0.101952	0.395137	-0.13484
0.0067275	0.102027	0.389974	-0.134902
0.0067475	0.102101	0.384866	-0.134964
0.0067875	0.10225	0.374816	-0.135088
0.0068075	0.102324	0.369875	-0.13515
0.0068275	0.102397	0.364996	-0.135212
0.0068475	0.102471	0.360177	-0.135274
0.0068675	0.102543	0.355419	-0.135336
0.0068875	0.102616	0.350724	-0.135398
0.0069275	0.10276	0.341525	-0.135521
0.0069475	0.102831	0.337021	-0.135583
0.0069675	0.102903	0.332582	-0.135645
0.0069875	0.102975	0.328208	-0.135707
0.0070075	0.103045	0.323899	-0.135768
0.0070275	0.103114	0.319654	-0.135829
0.0070475	0.103185	0.315512	-0.135891
0.0070675	0.103256	0.311359	-0.135953
0.0071075	0.103395	0.303321	-0.136076
0.0071275	0.103463	0.299432	-0.136137
0.0071475	0.103532	0.295535	-0.136198
0.0071875	0.103669	0.287998	-0.13632
0.0072075	0.103737	0.284357	-0.136381
0.0072275	0.103805	0.280706	-0.136442
0.0072675	0.10394	0.273652	-0.136564
0.0072875	0.104007	0.270244	-0.136625
0.0073075	0.104074	0.266829	-0.136686
0.0073475	0.104208	0.26023	-0.136808
0.0073675	0.104275	0.257044	-0.136869
0.0073875	0.104341	0.25385	-0.136929
0.0074275	0.104474	0.24768	-0.137051
0.0074475	0.104539	0.2447	-0.137111
0.0074675	0.104605	0.241713	-0.137172
0.0075075	0.104736	0.235944	-0.137293
0.0075275	0.104801	0.233156	-0.137353
0.0075475	0.104865	0.230361	-0.137413
0.0075875	0.104996	0.224961	-0.137535
0.0076075	0.10506	0.222351	-0.137595
0.0076275	0.105124	0.219735	-0.137655
0.0076675	0.105253	0.214677	-0.137775
0.0076875	0.105316	0.212231	-0.137835
0.0077075	0.10538	0.209779	-0.137895
0.0077475	0.105508	0.205036	-0.138015
0.0077675	0.105571	0.20274	-0.138075
0.0077875	0.105635	0.200439	-0.138135
0.0078475	0.105825	0.193871	-0.138315
0.0078675	0.105887	0.191668	-0.138374
0.0079075	0.106012	0.18748	-0.138493
0.0079275	0.106075	0.185451	-0.138553
0.0079475	0.106137	0.183417	-0.138612
0.0079875	0.106263	0.179472	-0.138732
0.0080075	0.106325	0.17756	-0.138791
0.0080275	0.106387	0.175644	-0.13885
0.0080675	0.106511	0.171924	-0.138969
0.0080875	0.106573	0.17015	-0.139028
0.0081475	0.106758	0.164795	-0.139206
