#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.098766	0.00102058	-0.111112
4.75e-05	0.09887	0.00102058	-0.111301
8.75e-05	0.098971	0.00102058	-0.111461
0.0001075	0.099027	0.00102058	-0.111541
0.0001175	0.099055	0.0010077	-0.11158
0.0001275	0.099085	0.000993924	-0.11162
0.0001375	0.099115	0.000979242	-0.11166
0.0001475	0.099147	0.000963648	-0.1117
0.0001575	0.099178	0.000947149	-0.111739
0.0001675	0.099211	0.000929755	-0.111779
0.0001775	0.099244	0.000911487	-0.111819
0.0001875	0.099278	0.000892364	-0.111858
0.0001975	0.099312	0.000872412	-0.111898
0.0002075	0.099348	0.00085166	-0.111938
0.0002175	0.099384	0.000830137	-0.111978
0.0002275	0.099421	0.000807879	-0.112018
0.0002375	0.099458	0.00078492	-0.112057
0.0002475	0.099497	0.000761301	-0.112097
0.0002575	0.099536	0.000737059	-0.112137
0.0002675	0.099574	0.000712239	-0.112176
0.0002775	0.099614	0.000686642	-0.112215
0.0002875	0.099654	0.000660824	-0.112255
0.0002975	0.099696	0.000634571	-0.112295
0.0003075	0.099737	0.000607936	-0.112334
0.0003175	0.09978	0.000580973	-0.112374
0.0003275	0.099822	0.000553742	-0.112413
0.0003375	0.099865	0.000526295	-0.112452
0.0003475	0.099909	0.0004987	-0.112492
0.0003575	0.099953	0.000471022	-0.112531
0.0003675	0.099999	0.000443329	-0.112571
0.0003775	0.100045	0.000415689	-0.112611
0.0003875	0.10009	0.000388175	-0.11265
0.0003975	0.100136	0.000360863	-0.112689
0.0004075	0.100184	0.000333832	-0.112729
0.0004175	0.100231	0.000307153	-0.112768
0.0004275	0.100279	0.000280919	-0.112808
0.0004375	0.100327	0.000255214	-0.112847
0.0004475	0.100376	0.000230128	-0.112887
0.0004575	0.100425	0.000205757	-0.112926
0.0004675	0.100475	0.000182193	-0.112965
0.0004775	0.100525	0.000159538	-0.113005
0.0004875	0.100575	0.000137895	-0.113044
0.0004975	0.100626	0.000117364	-0.113083
